"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IGF2R",-0.959,0.00127435535124115,-1,0,"-1.0","<0.01","NS",NA
"IKZF5",-4.36,0.0298078050910354,-4.4,0.03,"-4.4","0.03","NS",NA
"IL13RA1",-2.07,9.53001305912903e-06,-2.1,0,"-2.1","<0.01","Down",NA
"IL6ST",-1.59,0.0161104749531527,-1.6,0.02,"-1.6","0.02","NS",NA
"ISL1",-2.07,0.0120882009506711,-2.1,0.01,"-2.1","0.01","NS",NA
"ISOC2",-1.11,0.00585483589062813,-1.1,0.01,"-1.1","<0.01","Down",NA
"ITIH2",-3.03,3.94730311240067e-06,-3,0,"-3.0","<0.01","Down",NA
"ITIH4",-5.06,9.91531811263345e-05,-5.1,0,"-5.1","<0.01","Down",NA
"ITM2B",-4.13,1.63892963813969e-09,-4.1,0,"-4.1","<0.01","Down",NA
"ITM2C",-3.99,5.01852380963703e-10,-4,0,"-4.0","<0.01","Down","ITM2C"
"JAG2",-1.38,0.545476389146682,-1.4,0.55,"-1.4","0.55","NS",NA
"JARID2",1.56,7.87911306266744e-06,1.6,0,"1.6","<0.01","Up",NA
"KCT2",-2.33,6.91145390959525e-08,-2.3,0,"-2.3","<0.01","Down",NA
"KDM5B",1.55,8.11582477888387e-05,1.6,0,"1.6","<0.01","Up",NA
"KIAA1671",1.42,0.000526334303509551,1.4,0,"1.4","<0.01","Up",NA
"KIF5B",-0.528,0.020799522593708,-0.5,0.02,"-0.5","0.02","NS",NA
"KLC4",-0.194,0.445032481727686,-0.2,0.45,"-0.2","0.45","NS",NA
"KLF13",0.396,0.266970148069324,0.4,0.27,"0.4","0.27","NS",NA
"KLF6",-5.74,0.00684432496599636,-5.7,0.01,"-5.7","<0.01","Down",NA
"KLF9",3.23,0.0311334836920763,3.2,0.03,"3.2","0.03","NS",NA
"KLHL11",-0.728,0.079333418744253,-0.7,0.08,"-0.7","0.08","NS",NA
"KLHL26",-2.74,0.0881884912874336,-2.7,0.09,"-2.7","0.09","NS",NA
"KLHL42",-1.41,0.371536061944594,-1.4,0.37,"-1.4","0.37","NS",NA
"KLHL9",0.0631,0.951031653229898,0.1,0.95,"0.1","0.95","NS",NA
"KXD1",0.846,0.287427447708783,0.8,0.29,"0.8","0.29","NS",NA
"LAMA1",1.25,0.49358132955985,1.2,0.49,"1.2","0.49","NS",NA
"LAMA4",5.22,0.000245418983739058,5.2,0,"5.2","<0.01","Up",NA
"LAMP3",0.228,NA,0.2,NA,"0.2",NA,"NS",NA
"LAMTOR5",0.462,0.347717798208325,0.5,0.35,"0.5","0.35","NS",NA
"LAPTM4A",-7.1,1.22203540712259e-07,-7.1,0,"-7.1","<0.01","Down",NA
"LATS2",7.8,2.59467289833678e-06,7.8,0,"7.8","<0.01","Up",NA
"LDLR",-2.28,5.90186352695656e-08,-2.3,0,"-2.3","<0.01","Down",NA
"LGMN",0.657,0.0589266674001122,0.7,0.06,"0.7","0.06","NS",NA
"LGR4",-2.05,0.212741200277401,-2,0.21,"-2.0","0.21","NS",NA
"LIFR",-0.954,0.277375626060108,-1,0.28,"-1.0","0.28","NS",NA
"LIG3",0.176,0.447643954606842,0.2,0.45,"0.2","0.45","NS",NA
"LIG4",-0.109,0.977988340819826,-0.1,0.98,"-0.1","0.98","NS",NA
"LMBRD1",-1,0.216178446711765,-1,0.22,"-1.0","0.22","NS",NA
"LNX2",-0.26,0.814727801025827,-0.3,0.81,"-0.3","0.81","NS",NA
"LPGAT1",1.22,0.00156340192921205,1.2,0,"1.2","<0.01","Up",NA
"LRIG1",-1.87,2.13274086583437e-07,-1.9,0,"-1.9","<0.01","Down",NA
"LRIG3",-2.22,6.91372257041592e-05,-2.2,0,"-2.2","<0.01","Down",NA
"LRP10",-4.8,0.00290289988722266,-4.8,0,"-4.8","<0.01","Down",NA
"LRP11",-2.18,0.0897630608060152,-2.2,0.09,"-2.2","0.09","NS",NA
"LRP5",-1.57,0.417003487200172,-1.6,0.42,"-1.6","0.42","NS",NA
"LRP6",-1.46,5.00255573917286e-05,-1.5,0,"-1.5","<0.01","Down",NA
"LTV1",0.282,0.162017362667418,0.3,0.16,"0.3","0.16","NS",NA
"LXN",-0.0747,0.949456400834591,-0.1,0.95,"-0.1","0.95","NS",NA
"LYPLA2",-0.894,0.211219950290299,-0.9,0.21,"-0.9","0.21","NS",NA
"LYSMD2",-2.94,0.0906837171710868,-2.9,0.09,"-2.9","0.09","NS",NA
"MAFK",3.19,0.000216605219701217,3.2,0,"3.2","<0.01","Up",NA
"MANSC1",-1.38,0.355137991331852,-1.4,0.36,"-1.4","0.36","NS",NA
"MAP1B",-0.249,0.473116021443426,-0.2,0.47,"-0.2","0.47","NS",NA
"MAP4K3",-2.7,0.0594069307233559,-2.7,0.06,"-2.7","0.06","NS",NA
"MAP4K5",0.403,0.669632320933036,0.4,0.67,"0.4","0.67","NS",NA
"MAPK8",-4.9,0.000220655508590495,-4.9,0,"-4.9","<0.01","Down",NA
"MAPKAP1",-3.94,0.0400688584519031,-3.9,0.04,"-3.9","0.04","NS",NA
"MAST2",2.85,1.1079207069906e-06,2.9,0,"2.9","<0.01","Up",NA
"MCFD2",-3.46,0.141427655719717,-3.5,0.14,"-3.5","0.14","NS",NA
"MCM10",1.25,8.16829598923719e-06,1.2,0,"1.2","<0.01","Up",NA
"MDP1",0.134,0.73470630720072,0.1,0.73,"0.1","0.73","NS",NA
"MED7",0.645,0.242425908527306,0.6,0.24,"0.6","0.24","NS",NA
"MEIS1",3.88,5.25521792708325e-06,3.9,0,"3.9","<0.01","Up",NA
"MEIS2",-4.99,0.000928976313815197,-5,0,"-5.0","<0.01","Down",NA
"METTL17",1.71,0.00534985692084483,1.7,0.01,"1.7","<0.01","Up",NA
"MEX3D",-0.156,0.804296219134432,-0.2,0.8,"-0.2","0.80","NS",NA
"MFAP3",-5.35,3.75636337335722e-06,-5.3,0,"-5.3","<0.01","Down",NA
"MFAP4",2.23,NA,2.2,NA,"2.2",NA,"NS",NA
"MFGE8",-2.88,5.75495035718058e-11,-2.9,0,"-2.9","<0.01","Down","MFGE8"
"MFSD4B",-1.41,0.511984683174628,-1.4,0.51,"-1.4","0.51","NS",NA
"MFSD8",-6.77,1.24630386535684e-05,-6.8,0,"-6.8","<0.01","Down",NA
"MGAT4B",-2.04,0.317965894319415,-2,0.32,"-2.0","0.32","NS",NA
"MGRN1",-1.27,1.44154522911656e-05,-1.3,0,"-1.3","<0.01","Down",NA
"MIEN1",6.53,8.34538756978076e-09,6.5,0,"6.5","<0.01","Up","MIEN1"
"MINDY2",-1.54,0.48296321461573,-1.5,0.48,"-1.5","0.48","NS",NA
"MIS18A",-0.16,0.82647021188089,-0.2,0.83,"-0.2","0.83","NS",NA
"MLLT11",1.02,0.0330748621745678,1,0.03,"1.0","0.03","NS",NA
"MLLT6",2.62,6.40881624626761e-07,2.6,0,"2.6","<0.01","Up",NA
"MME",-0.666,0.650934955918218,-0.7,0.65,"-0.7","0.65","NS",NA
"MOB2",-0.127,0.903997377779926,-0.1,0.9,"-0.1","0.90","NS",NA
"MOCS3",0.0701,0.832712786270566,0.1,0.83,"0.1","0.83","NS","MOCS3"
"MPC1",-1.05,0.00130862402086648,-1,0,"-1.0","<0.01","Down",NA
"MPLKIP",2.67,6.73690678631256e-05,2.7,0,"2.7","<0.01","Up",NA
"MPPED2",0.231,0.856030112600104,0.2,0.86,"0.2","0.86","NS",NA
"MRC2",1.48,5.58287202994896e-06,1.5,0,"1.5","<0.01","Up",NA
"MRFAP1",1.34,0.00295024050706038,1.3,0,"1.3","<0.01","Up",NA
"MRTFA",0.825,0.00403697306010888,0.8,0,"0.8","<0.01","NS",NA
"MSL1",1.89,7.17815246923964e-05,1.9,0,"1.9","<0.01","Up",NA
"MSX2",-1.87,0.000280137261974457,-1.9,0,"-1.9","<0.01","Down",NA
"MT-ND2",1.45,0.567552302720571,1.4,0.57,"1.4","0.57","NS",NA
"MT-ND3",5.63,0.00264572819605797,5.6,0,"5.6","<0.01","Up",NA
"MT2A",-6.22,3.51780603243276e-06,-6.2,0,"-6.2","<0.01","Down",NA
"MTFR2",2.05,0.00166681416378949,2,0,"2.0","<0.01","Up",NA
"MTMR12",-0.0401,0.982252732803196,0,0.98,"-0.0","0.98","NS",NA
"MTMR9",-3.13,0.154435198017443,-3.1,0.15,"-3.1","0.15","NS",NA
"MXD4",3.51,0.00364880593415965,3.5,0,"3.5","<0.01","Up",NA
"MXI1",1.6,7.76758656736902e-05,1.6,0,"1.6","<0.01","Up",NA
"MYNN",6.42,0.00354528294688026,6.4,0,"6.4","<0.01","Up",NA
"MYORG",0.0404,0.970691064385694,0,0.97,"0.0","0.97","NS",NA
"NAA20",0.69,0.00156313851095587,0.7,0,"0.7","<0.01","NS",NA
"NAA80",-4.36,0.00969050237330869,-4.4,0.01,"-4.4","<0.01","Down",NA
"NAB2",-0.4,0.0895789422525937,-0.4,0.09,"-0.4","0.09","NS",NA
"NAT1",-1.24,0.585438893758637,-1.2,0.59,"-1.2","0.59","NS",NA
"NAT10",1.16,8.33950729264111e-05,1.2,0,"1.2","<0.01","Up",NA
"NATD1",0.307,0.810286488473528,0.3,0.81,"0.3","0.81","NS",NA
"NAXD",0.369,0.610448569104887,0.4,0.61,"0.4","0.61","NS",NA
"NBDY",7.68,3.26478681225433e-06,7.7,0,"7.7","<0.01","Up",NA
"NBR1",-2.38,9.60561755088096e-06,-2.4,0,"-2.4","<0.01","Down",NA
"NCOA4",-4.54,8.35651448838275e-05,-4.5,0,"-4.5","<0.01","Down",NA
"NDEL1",0.42,0.674299740659067,0.4,0.67,"0.4","0.67","NS",NA
"NDFIP1",-8.59,3.01638696598378e-06,-8.6,0,"-8.6","<0.01","Down",NA
"NDFIP2",-3.15,6.96993618775435e-05,-3.1,0,"-3.1","<0.01","Down",NA
"NDUFA1",0.669,0.388414083985061,0.7,0.39,"0.7","0.39","NS",NA
"NDUFA4",0.24,0.604217182266287,0.2,0.6,"0.2","0.60","NS",NA
"NDUFA7",1.27,0.00776196123630657,1.3,0.01,"1.3","<0.01","Up",NA
"NDUFAF8",2.52,0.0340011882357037,2.5,0.03,"2.5","0.03","NS",NA
"NDUFB8",2.21,0.000398766494634456,2.2,0,"2.2","<0.01","Up",NA
"NDUFC1",1.77,0.000564145440525278,1.8,0,"1.8","<0.01","Up",NA
"NEMP1",0.129,0.833121995942673,0.1,0.83,"0.1","0.83","NS",NA
"NEO1",-3.03,2.32531711915382e-08,-3,0,"-3.0","<0.01","Down",NA
"NEU1",-1.43,1.57729937083067e-06,-1.4,0,"-1.4","<0.01","Down",NA
"NFE2L1",1.37,0.413915066181721,1.4,0.41,"1.4","0.41","NS",NA
"NFE2L2",1.63,0.164388959265574,1.6,0.16,"1.6","0.16","NS",NA
"NFKBIE",0.666,0.171878336661203,0.7,0.17,"0.7","0.17","NS",NA
"NIPBL",1.49,3.07215860006273e-05,1.5,0,"1.5","<0.01","Up",NA
"NKX2-1",5.37,0.00350456792338078,5.4,0,"5.4","<0.01","Up",NA
"NKX6-1",6.48,3.5682775357798e-05,6.5,0,"6.5","<0.01","Up",NA
"NOCT",0.0579,0.918775141664774,0.1,0.92,"0.1","0.92","NS",NA
"NPDC1",-5.37,0.000877660053265043,-5.4,0,"-5.4","<0.01","Down",NA
"NR2F2",0.767,0.0343673114841617,0.8,0.03,"0.8","0.03","NS",NA
"NRGN",0.441,0.43031139538794,0.4,0.43,"0.4","0.43","NS",NA
"NT5DC2",0.999,0.000621874180869378,1,0,"1.0","<0.01","NS",NA
"NTAN1",-4.21,0.000764804635149996,-4.2,0,"-4.2","<0.01","Down",NA
"NTHL1",2.08,1.85876221349292e-05,2.1,0,"2.1","<0.01","Up",NA
"NTN1",-2.48,5.58349265498578e-07,-2.5,0,"-2.5","<0.01","Down",NA
"NUDT4",-0.908,0.144648083640246,-0.9,0.14,"-0.9","0.14","NS",NA
"NUDT8",0.401,0.756845042180682,0.4,0.76,"0.4","0.76","NS",NA
"NUMA1",1.61,2.5207166199493e-05,1.6,0,"1.6","<0.01","Up",NA
"NUMBL",0.414,0.072141519397528,0.4,0.07,"0.4","0.07","NS",NA
"NUTF2",0.43,0.186775813106335,0.4,0.19,"0.4","0.19","NS",NA
"NXPE3",2.44,0.281947865324435,2.4,0.28,"2.4","0.28","NS",NA
"OBI1",0.995,0.000289004820639642,1,0,"1.0","<0.01","NS",NA
"OGN",-3.53,0.000594438237429443,-3.5,0,"-3.5","<0.01","Down",NA
"OLA1",-1.04,7.87911306266744e-06,-1,0,"-1.0","<0.01","Down",NA
"OPHN1",0.275,0.466736999935613,0.3,0.47,"0.3","0.47","NS",NA
"ORAI1",-0.477,0.606339439254375,-0.5,0.61,"-0.5","0.61","NS",NA
"OTUD4",1.27,8.62773345140992e-05,1.3,0,"1.3","<0.01","Up",NA
"OTULINL",1.07,0.226177318856412,1.1,0.23,"1.1","0.23","NS",NA
"OXLD1",4.89,0.00101655058496235,4.9,0,"4.9","<0.01","Up",NA
"PABIR1",-3.05,0.000318080301151174,-3,0,"-3.0","<0.01","Down",NA
"PAIP2",5.29,3.26478681225433e-06,5.3,0,"5.3","<0.01","Up",NA
"PALB2",0.74,0.736394369761639,0.7,0.74,"0.7","0.74","NS",NA
"PAM",-0.575,0.0987251422652768,-0.6,0.1,"-0.6","0.10","NS",NA
"PAN2",0.182,0.619615846504275,0.2,0.62,"0.2","0.62","NS","PAN2"
"PAX6",-0.34,0.473137490773578,-0.3,0.47,"-0.3","0.47","NS",NA
"PCBP3",-1.45,0.00384762933996317,-1.4,0,"-1.4","<0.01","Down",NA
"PCBP4",1.06,0.559904445796415,1.1,0.56,"1.1","0.56","NS",NA
"PCDHGA11",-1.69,0.163510088264741,-1.7,0.16,"-1.7","0.16","NS",NA
"PCGF2",4.21,1.24630386535684e-05,4.2,0,"4.2","<0.01","Up",NA
"PCGF3",-0.206,0.624799208085326,-0.2,0.62,"-0.2","0.62","NS",NA
"PCLAF",1.07,0.0660584697049002,1.1,0.07,"1.1","0.07","NS",NA
"PCMT1",-0.273,0.311672686684725,-0.3,0.31,"-0.3","0.31","NS",NA
"PDIK1L",3.12,1.44154522911656e-05,3.1,0,"3.1","<0.01","Up",NA
"PDK2",0.531,0.0582254284652357,0.5,0.06,"0.5","0.06","NS",NA
"PDLIM2",0.956,0.198895360531635,1,0.2,"1.0","0.20","NS",NA
"PDS5A",0.68,0.0138104859512171,0.7,0.01,"0.7","0.01","NS",NA
"PDSS1",0.791,0.105760483108117,0.8,0.11,"0.8","0.11","NS",NA
"PEX11B",-0.728,0.013913512317742,-0.7,0.01,"-0.7","0.01","NS",NA
"PEX13",1.69,0.36200650295493,1.7,0.36,"1.7","0.36","NS",NA
"PEX19",2.49,0.107919167745685,2.5,0.11,"2.5","0.11","NS",NA
"PGGT1B",-4.28,0.00741291111315392,-4.3,0.01,"-4.3","<0.01","Down",NA
"PGLS",-0.431,0.239241098648886,-0.4,0.24,"-0.4","0.24","NS",NA
"PHAF1",0.332,0.826649374260725,0.3,0.83,"0.3","0.83","NS",NA
"PHC3",1.21,6.97142897912762e-05,1.2,0,"1.2","<0.01","Up",NA
"PHF12",0.342,0.415306111769477,0.3,0.42,"0.3","0.42","NS",NA
"PHF8",1.68,4.1630613556417e-07,1.7,0,"1.7","<0.01","Up",NA
"PHPT1",-1.77,2.59962025372737e-05,-1.8,0,"-1.8","<0.01","Down",NA
"PHRF1",1.66,3.00015483704865e-06,1.7,0,"1.7","<0.01","Up",NA
"PI4K2A",-1.06,6.73690678631256e-05,-1.1,0,"-1.1","<0.01","Down",NA
"PIAS1",0.604,0.00509197443867997,0.6,0.01,"0.6","<0.01","NS",NA
"PIAS3",1.46,0.490099152651119,1.5,0.49,"1.5","0.49","NS",NA
"PIBF1",0.338,0.0998696698914423,0.3,0.1,"0.3","0.10","NS",NA
"PIDD1",6.23,1.71195828941404e-07,6.2,0,"6.2","<0.01","Up",NA
"PIGX",-2.77,0.0881884912874336,-2.8,0.09,"-2.8","0.09","NS",NA
"PIPSL",-3.53,0.000384520244840444,-3.5,0,"-3.5","<0.01","Down",NA
"PISD",0.291,0.613179472388895,0.3,0.61,"0.3","0.61","NS",NA
"PJA2",-1.15,0.205152336728619,-1.1,0.21,"-1.1","0.21","NS",NA
"PKNOX2",-7.16,7.80760410716114e-06,-7.2,0,"-7.2","<0.01","Down",NA
"PLAGL1",3.31,0.00101756597443102,3.3,0,"3.3","<0.01","Up",NA
"PLD3",-1.5,7.63446563627915e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PLEC",1.08,2.42499976897366e-05,1.1,0,"1.1","<0.01","Up",NA
"PLEKHA3",1.11,0.631720567708617,1.1,0.63,"1.1","0.63","NS",NA
"PLEKHB2",-4.1,0.00125439984699719,-4.1,0,"-4.1","<0.01","Down",NA
"PLEKHF1",-2.41,1.63694393409221e-06,-2.4,0,"-2.4","<0.01","Down",NA
"PLEKHG1",3.41,0.010285788429645,3.4,0.01,"3.4","0.01","NS",NA
"PLEKHH3",1.98,0.15161214085754,2,0.15,"2.0","0.15","NS",NA
"PLEKHJ1",5.89,5.56669994557692e-08,5.9,0,"5.9","<0.01","Up",NA
"PLPP3",-1.96,3.51431072098616e-05,-2,0,"-2.0","<0.01","Down",NA
"PMM1",-0.155,0.607811815568709,-0.2,0.61,"-0.2","0.61","NS",NA
"PNRC1",4.91,0.000695106541764976,4.9,0,"4.9","<0.01","Up",NA
"PODXL",-0.913,0.145636899185223,-0.9,0.15,"-0.9","0.15","NS",NA
"PODXL2",0.275,0.647418405362599,0.3,0.65,"0.3","0.65","NS",NA
"POLD4",0.233,0.750549893070266,0.2,0.75,"0.2","0.75","NS","POLD4"
"POLR3K",-0.102,0.920727108324385,-0.1,0.92,"-0.1","0.92","NS",NA
"POLRMT",0.976,0.000407188458621086,1,0,"1.0","<0.01","NS",NA
"POM121",1.12,0.0136704025757552,1.1,0.01,"1.1","0.01","NS",NA
"PPP1R15B",-1.49,0.377672968679614,-1.5,0.38,"-1.5","0.38","NS",NA
"PRELID3B",-1.37,0.00541227968949098,-1.4,0.01,"-1.4","<0.01","Down",NA
"PRKACG",-0.168,0.842925528611024,-0.2,0.84,"-0.2","0.84","NS",NA
"PRKAR1A",-1.47,1.00796564401062e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PRKAR1B",-1.51,8.55733974931168e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PROS1",-2.74,0.00041752214626376,-2.7,0,"-2.7","<0.01","Down",NA
"PRPH",0.936,0.420985169094538,0.9,0.42,"0.9","0.42","NS",NA
"PRPS1L1",1.63,0.512982373861158,1.6,0.51,"1.6","0.51","NS",NA
"PTGES3",-0.952,0.000494063564423531,-1,0,"-1.0","<0.01","NS",NA
"PTGS2",-4.47,0.000637692369924497,-4.5,0,"-4.5","<0.01","Down",NA
"PTMS",0.638,0.490099152651119,0.6,0.49,"0.6","0.49","NS",NA
"PTN",-2.4,0.127889532322874,-2.4,0.13,"-2.4","0.13","NS",NA
"PTOV1",0.114,0.956208461853855,0.1,0.96,"0.1","0.96","NS",NA
"PTPN14",0.829,0.110758770594972,0.8,0.11,"0.8","0.11","NS",NA
"PTPRS",-1.37,0.000385578059383842,-1.4,0,"-1.4","<0.01","Down",NA
"PTRHD1",0.108,0.816867980719574,0.1,0.82,"0.1","0.82","NS",NA
"PTTG1",1.57,0.0112519298037565,1.6,0.01,"1.6","0.01","NS",NA
"PVALB",4.75,1.10231466964228e-07,4.8,0,"4.8","<0.01","Up",NA
"PXN",-0.52,0.545680592978799,-0.5,0.55,"-0.5","0.55","NS",NA
"PYGM",6.4,8.84044592189311e-09,6.4,0,"6.4","<0.01","Up","PYGM"
"PZP",-4.74,1.11522530137223e-06,-4.7,0,"-4.7","<0.01","Down",NA
"Q6ZSR9",0.89,0.000577037308023265,0.9,0,"0.9","<0.01","NS",NA
"QPCT",-3.67,0.0012478741907111,-3.7,0,"-3.7","<0.01","Down",NA
"R3HDM4",-0.138,0.795666481237216,-0.1,0.8,"-0.1","0.80","NS",NA
"RAB29",-5.93,1.63892963813969e-09,-5.9,0,"-5.9","<0.01","Down",NA
"RABAC1",-7.93,3.79277692739688e-07,-7.9,0,"-7.9","<0.01","Down",NA
"RABEP2",0.528,0.483081814123389,0.5,0.48,"0.5","0.48","NS",NA
"RAMAC",2.35,9.14019471666383e-05,2.4,0,"2.4","<0.01","Up",NA
"RAP1BL",0.0373,0.98813394004217,0,0.99,"0.0","0.99","NS",NA
"RARB",3.19,7.17815246923964e-05,3.2,0,"3.2","<0.01","Up",NA
"RBAK",2.8,0.0372595959002183,2.8,0.04,"2.8","0.04","NS",NA
"RBL1",2.47,6.73690678631256e-05,2.5,0,"2.5","<0.01","Up",NA
"RBM18",3.68,1.90143049854401e-06,3.7,0,"3.7","<0.01","Up",NA
"RBM38",4.77,0.000190515195513581,4.8,0,"4.8","<0.01","Up",NA
"RCE1",1.33,0.10473528993572,1.3,0.1,"1.3","0.10","NS",NA
"RCHY1",-1.98,0.00224879588997564,-2,0,"-2.0","<0.01","Down",NA
"RDH12",-0.487,0.5172820440898,-0.5,0.52,"-0.5","0.52","NS",NA
"RELL1",-1.78,6.36730671085291e-05,-1.8,0,"-1.8","<0.01","Down",NA
"RFESD",-2.85,0.100837073611255,-2.9,0.1,"-2.9","0.10","NS",NA
"RHOU",-3.87,0.0350841494343112,-3.9,0.04,"-3.9","0.04","NS",NA
"RIF1",1.15,9.43613880598662e-07,1.1,0,"1.1","<0.01","Up",NA
"RIPK2",2.78,0.0951871506885716,2.8,0.1,"2.8","0.10","NS",NA
"RIT1",-1.16,0.000268194473428652,-1.2,0,"-1.2","<0.01","Down",NA
"RNASE4",-4.21,4.5113978413971e-06,-4.2,0,"-4.2","<0.01","Down",NA
"RNF121",1.28,0.535476692985726,1.3,0.54,"1.3","0.54","NS",NA
"RNF141",-3.98,0.00689764203402743,-4,0.01,"-4.0","<0.01","Down",NA
"RNF149",-3.18,5.88294879176648e-07,-3.2,0,"-3.2","<0.01","Down",NA
"RNF166",0.227,0.82682734804981,0.2,0.83,"0.2","0.83","NS",NA
"RNF169",1.98,1.95218380430214e-05,2,0,"2.0","<0.01","Up",NA
"RNF187",0.0861,0.899757684027722,0.1,0.9,"0.1","0.90","NS",NA
"RNF19A",-4.58,0.0192229440400391,-4.6,0.02,"-4.6","0.02","NS",NA
"RNF7",-1.98,0.00408289344282266,-2,0,"-2.0","<0.01","Down",NA
"ROBO2",-3.95,0.160822114132289,-4,0.16,"-4.0","0.16","NS",NA
"RPAIN",-0.512,0.373446805919599,-0.5,0.37,"-0.5","0.37","NS",NA
"RPAP2",0.0149,0.966905816056378,0,0.97,"0.0","0.97","NS",NA
"RPE",-2.2,1.20623771557486e-06,-2.2,0,"-2.2","<0.01","Down",NA
"RPS6KA4",0.354,0.22071628382539,0.4,0.22,"0.4","0.22","NS",NA
"RTKN",-0.00672,0.989082608872813,0,0.99,"-0.0","0.99","NS",NA
"RTN4IP1",4.39,0.11029334446336,4.4,0.11,"4.4","0.11","NS",NA
"RTN4RL2",-0.199,0.709723474436537,-0.2,0.71,"-0.2","0.71","NS",NA
"RUFY2",0.405,0.46979776295911,0.4,0.47,"0.4","0.47","NS",NA
"SAPCD2",1.28,0.00186584664817194,1.3,0,"1.3","<0.01","Up",NA
"SBSN",5.42,0.00261657252642105,5.4,0,"5.4","<0.01","Up",NA
"SCAI",1.37,1.63801685706719e-05,1.4,0,"1.4","<0.01","Up",NA
"SCAND1",0.186,0.774083781979074,0.2,0.77,"0.2","0.77","NS",NA
"SCLT1",0.0761,0.821971804080731,0.1,0.82,"0.1","0.82","NS",NA
"SCML1",-0.461,0.224306465580396,-0.5,0.22,"-0.5","0.22","NS",NA
"SCPEP1",1.15,6.81462680287616e-05,1.1,0,"1.1","<0.01","Up",NA
"SDC4",-0.207,0.881634425241184,-0.2,0.88,"-0.2","0.88","NS",NA
"SDCBP",-1.31,5.14523456419505e-05,-1.3,0,"-1.3","<0.01","Down",NA
"SEC14L2",2.91,0.281670648319069,2.9,0.28,"2.9","0.28","NS",NA
"SEC22A",0.0899,0.932961376253064,0.1,0.93,"0.1","0.93","NS",NA
"SEC63",0.104,0.792555400899677,0.1,0.79,"0.1","0.79","NS",NA
"SELENOF",0.822,0.00960612986623944,0.8,0.01,"0.8","<0.01","NS",NA
"SEMA3C",-1.13,0.00132822323535961,-1.1,0,"-1.1","<0.01","Down",NA
"SEPTIN9",0.616,0.00544071126901323,0.6,0.01,"0.6","<0.01","NS",NA
"SERINC1",-1.84,3.89485926339013e-05,-1.8,0,"-1.8","<0.01","Down",NA
"SERINC3",-1.83,5.53076904971943e-06,-1.8,0,"-1.8","<0.01","Down",NA
"SERPIND1",-5.96,5.6648600546751e-05,-6,0,"-6.0","<0.01","Down",NA
"SERPINF2",-3.84,0.000314410301066168,-3.8,0,"-3.8","<0.01","Down",NA
"SETD5",2.08,3.62130002724798e-05,2.1,0,"2.1","<0.01","Up",NA
"SFMBT1",0.294,0.875729370245933,0.3,0.88,"0.3","0.88","NS",NA
"SFN",6.6,2.11489222362951e-05,6.6,0,"6.6","<0.01","Up",NA
"SFT2D2",-5.52,3.51780603243276e-06,-5.5,0,"-5.5","<0.01","Down",NA
"SFXN4",3.49,0.00015111969409438,3.5,0,"3.5","<0.01","Up",NA
"SGTB",-0.0114,0.990051304100734,0,0.99,"-0.0","0.99","NS",NA
"SH2D4A",-2.15,0.178261223318212,-2.1,0.18,"-2.1","0.18","NS",NA
"SH3RF1",0.374,0.59375550701139,0.4,0.59,"0.4","0.59","NS",NA
"SHCBP1",-1.17,0.0239105754304135,-1.2,0.02,"-1.2","0.02","NS",NA
"SHROOM3",1.63,0.026078933008965,1.6,0.03,"1.6","0.03","NS",NA
"SIRT3",0.596,0.0436175452875399,0.6,0.04,"0.6","0.04","NS",NA
"SIRT7",0.752,0.0413005866515028,0.8,0.04,"0.8","0.04","NS",NA
"SIVA1",0.928,0.124455947374718,0.9,0.12,"0.9","0.12","NS",NA
"SLC11A2",-0.475,0.40247342340957,-0.5,0.4,"-0.5","0.40","NS",NA
"SLC26A11",0.916,0.550153623488255,0.9,0.55,"0.9","0.55","NS",NA
"SLC38A3",0.447,0.865583786805661,0.4,0.87,"0.4","0.87","NS",NA
"SLC39A10",2.32,0.000116948958157702,2.3,0,"2.3","<0.01","Up",NA
"SLC39A7",0.753,0.669632320933036,0.8,0.67,"0.8","0.67","NS",NA
"SLC46A1",2.72,0.141645668341683,2.7,0.14,"2.7","0.14","NS",NA
"SLC46A3",-0.547,0.611323408365789,-0.5,0.61,"-0.5","0.61","NS",NA
"SLC49A4",-3.92,0.0175230320596364,-3.9,0.02,"-3.9","0.02","NS",NA
"SLIT2",-1.35,0.00101655058496235,-1.4,0,"-1.4","<0.01","Down",NA
"SMAD5",0.499,0.238916267292402,0.5,0.24,"0.5","0.24","NS",NA
"SMC1B",-4.97,1.3513799065332e-05,-5,0,"-5.0","<0.01","Down",NA
"SMIM11",-0.553,0.287227307566895,-0.6,0.29,"-0.6","0.29","NS",NA
"SMIM20",-0.195,0.652951927093005,-0.2,0.65,"-0.2","0.65","NS",NA
"SMOC1",0.596,0.165055831671139,0.6,0.17,"0.6","0.17","NS",NA
"SMYD3",0.539,0.277894825202852,0.5,0.28,"0.5","0.28","NS",NA
"SNX24",-0.941,0.000295779361753781,-0.9,0,"-0.9","<0.01","NS",NA
"SORL1",-2.42,0.193644199553985,-2.4,0.19,"-2.4","0.19","NS",NA
"SOX5",5.43,2.59467289833678e-06,5.4,0,"5.4","<0.01","Up",NA
"SPA17",0.449,0.878139992658788,0.4,0.88,"0.4","0.88","NS",NA
