"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"VAMP4",0.107,0.815004654809802,0.1,0.82,"0.1","0.82","NS",NA
"VAMP7",-1.1,0.00055308244312204,-1.1,0,"-1.1","<0.01","Down",NA
"VAMP8",-0.447,0.215097144826568,-0.4,0.22,"-0.4","0.22","NS",NA
"VANGL1",-0.959,0.016445529879746,-1,0.02,"-1.0","0.02","NS",NA
"VAPA",0.403,0.268948117617119,0.4,0.27,"0.4","0.27","NS",NA
"VAPB",0.67,0.0224499823953258,0.7,0.02,"0.7","0.02","NS",NA
"VARS1",0.239,0.347788336864669,0.2,0.35,"0.2","0.35","NS",NA
"VARS2",-0.537,0.503690034326389,-0.5,0.5,"-0.5","0.50","NS",NA
"VASH1",-1.77,0.0136243737923245,-1.8,0.01,"-1.8","0.01","NS",NA
"VASN",-6.53,2.84078040683514e-05,-6.5,0,"-6.5","<0.01","Down",NA
"VASP",0.888,0.00180773037013763,0.9,0,"0.9","<0.01","NS",NA
"VAT1",0.024,0.924204904197972,0,0.92,"0.0","0.92","NS",NA
"VAV2",-1.65,0.133374790079876,-1.6,0.13,"-1.6","0.13","NS",NA
"VAX2",0.544,0.380667538861979,0.5,0.38,"0.5","0.38","NS",NA
"VBP1",0.699,0.0765936825980578,0.7,0.08,"0.7","0.08","NS",NA
"VCAN",-0.527,0.37638343445881,-0.5,0.38,"-0.5","0.38","NS",NA
"VCF1",1.21,0.0161288175878972,1.2,0.02,"1.2","0.02","NS",NA
"VCL",0.0975,0.651515670881547,0.1,0.65,"0.1","0.65","NS",NA
"VCP",-0.0462,0.857654668503875,0,0.86,"-0.0","0.86","NS",NA
"VCPIP1",0.27,0.363144267694042,0.3,0.36,"0.3","0.36","NS",NA
"VCPKMT",-0.856,0.214036797949481,-0.9,0.21,"-0.9","0.21","NS",NA
"VDAC1",-0.915,0.0266765042671643,-0.9,0.03,"-0.9","0.03","NS",NA
"VDAC2",-1.06,0.00720777992277303,-1.1,0.01,"-1.1","<0.01","Down",NA
"VDAC3",-0.696,0.0154028753952119,-0.7,0.02,"-0.7","0.02","NS",NA
"VEGFA",-0.1,0.89472708467984,-0.1,0.89,"-0.1","0.89","NS",NA
"VEGFB",-1.98,0.00142182997804383,-2,0,"-2.0","<0.01","Down",NA
"VEZF1",-0.142,0.852653172550459,-0.1,0.85,"-0.1","0.85","NS",NA
"VGLL4",2.17,0.00203491838166531,2.2,0,"2.2","<0.01","Up",NA
"VIM",-0.0674,0.78873832628275,-0.1,0.79,"-0.1","0.79","NS",NA
"VIPAS39",0.145,0.510526068777878,0.1,0.51,"0.1","0.51","NS",NA
"VIRMA",0.966,0.00653560120772134,1,0.01,"1.0","<0.01","NS",NA
"VKORC1",-0.869,0.0853683038434071,-0.9,0.09,"-0.9","0.09","NS",NA
"VKORC1L1",-1.1,0.000986705614006061,-1.1,0,"-1.1","<0.01","Down",NA
"VLDLR",-0.67,0.155766037766478,-0.7,0.16,"-0.7","0.16","NS",NA
"VMA21",-0.82,0.126067309800709,-0.8,0.13,"-0.8","0.13","NS",NA
"VMP1",0.0424,0.972733641089289,0,0.97,"0.0","0.97","NS",NA
"VPS11",0.118,0.848948072712642,0.1,0.85,"0.1","0.85","NS",NA
"VPS13A",-0.0439,0.869030482739599,0,0.87,"-0.0","0.87","NS",NA
"VPS13C",0.0618,0.841081923077575,0.1,0.84,"0.1","0.84","NS",NA
"VPS16",0.117,0.679342636466861,0.1,0.68,"0.1","0.68","NS",NA
"VPS18",-0.183,0.831867790442085,-0.2,0.83,"-0.2","0.83","NS",NA
"VPS26A",0.226,0.37540032131093,0.2,0.38,"0.2","0.38","NS",NA
"VPS26B",0.206,0.196279874756446,0.2,0.2,"0.2","0.20","NS",NA
"VPS26C",-0.162,0.556520964251617,-0.2,0.56,"-0.2","0.56","NS",NA
"VPS28",-0.577,0.0277484120254756,-0.6,0.03,"-0.6","0.03","NS",NA
"VPS29",-1.05,0.0757362965832196,-1,0.08,"-1.0","0.08","NS",NA
"VPS33A",0.59,0.272173015532779,0.6,0.27,"0.6","0.27","NS",NA
"VPS33B",0.522,0.101886133678164,0.5,0.1,"0.5","0.10","NS",NA
"VPS35",0.451,0.21988637554926,0.5,0.22,"0.5","0.22","NS",NA
"VPS35L",0.213,0.357068110459092,0.2,0.36,"0.2","0.36","NS",NA
"VPS36",0.53,0.119654192492352,0.5,0.12,"0.5","0.12","NS",NA
"VPS37A",-0.125,0.718359953696247,-0.1,0.72,"-0.1","0.72","NS",NA
"VPS37C",-0.229,0.711442346480978,-0.2,0.71,"-0.2","0.71","NS",NA
"VPS39",0.341,0.568195870752316,0.3,0.57,"0.3","0.57","NS",NA
"VPS41",-0.301,0.346188490093219,-0.3,0.35,"-0.3","0.35","NS",NA
"VPS45",0.069,0.888467006842264,0.1,0.89,"0.1","0.89","NS",NA
"VPS4A",0.179,0.37730636646113,0.2,0.38,"0.2","0.38","NS",NA
