"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SLC7A8",-0.316,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SLC9A1",0.352,0.655963909445954,0.4,0.66,"0.4","0.66","NS",NA
"SLC9A6",0.043,0.990526514467039,0,0.99,"0.0","0.99","NS",NA
"SLF1",0.0925,0.975568840713486,0.1,0.98,"0.1","0.98","NS",NA
"SLF2",0.363,0.555860076092233,0.4,0.56,"0.4","0.56","NS",NA
"SLIRP",0.968,0.0378160885758853,1,0.04,"1.0","0.04","NS",NA
"SLK",-0.542,0.0859122040214212,-0.5,0.09,"-0.5","0.09","NS",NA
"SLMAP",0.135,0.904804369624432,0.1,0.9,"0.1","0.90","NS",NA
"SLTM",0.554,0.423238471889611,0.6,0.42,"0.6","0.42","NS",NA
"SLU7",0.0797,0.902326551719988,0.1,0.9,"0.1","0.90","NS",NA
"SLX4",0.308,0.663373877052291,0.3,0.66,"0.3","0.66","NS",NA
"SLX4IP",0.319,0.686870288346126,0.3,0.69,"0.3","0.69","NS",NA
"SLX9",0.304,0.602505686774544,0.3,0.6,"0.3","0.60","NS",NA
"SMAD1",0.238,0.813934281496445,0.2,0.81,"0.2","0.81","NS",NA
"SMAD2",0.0488,0.990004606881636,0,0.99,"0.0","0.99","NS",NA
"SMAD3",0.137,0.851303603058503,0.1,0.85,"0.1","0.85","NS",NA
"SMAD4",-0.16,0.698500536902317,-0.2,0.7,"-0.2","0.70","NS",NA
"SMAD9",0.346,0.680785271972786,0.3,0.68,"0.3","0.68","NS",NA
"SMAP",0.866,0.498930170457401,0.9,0.5,"0.9","0.50","NS",NA
"SMAP1",-0.26,0.58838549511646,-0.3,0.59,"-0.3","0.59","NS",NA
"SMAP2",-0.136,0.795003962040014,-0.1,0.8,"-0.1","0.80","NS",NA
"SMARCA1",0.289,0.658384141910025,0.3,0.66,"0.3","0.66","NS",NA
"SMARCA2",0.404,0.546147861337813,0.4,0.55,"0.4","0.55","NS",NA
"SMARCA4",0.63,0.0975279200605279,0.6,0.1,"0.6","0.10","NS",NA
"SMARCA5",0.415,0.476827663902686,0.4,0.48,"0.4","0.48","NS",NA
"SMARCAD1",0.0175,0.986973917427658,0,0.99,"0.0","0.99","NS",NA
"SMARCAL1",0.425,0.439183487192799,0.4,0.44,"0.4","0.44","NS",NA
"SMARCB1",0.243,0.563671984460353,0.2,0.56,"0.2","0.56","NS",NA
"SMARCC1",0.321,0.320914297297606,0.3,0.32,"0.3","0.32","NS",NA
"SMARCC2",0.15,0.744787923278573,0.1,0.74,"0.1","0.74","NS",NA
"SMARCD1",0.362,0.23282358294398,0.4,0.23,"0.4","0.23","NS",NA
"SMARCD2",0.361,0.292893184860116,0.4,0.29,"0.4","0.29","NS",NA
"SMARCD3",0.225,0.541465561045708,0.2,0.54,"0.2","0.54","NS",NA
"SMARCE1",0.46,0.693591628599255,0.5,0.69,"0.5","0.69","NS",NA
"SMC1A",0.225,0.639233535382449,0.2,0.64,"0.2","0.64","NS",NA
"SMC2",-0.182,0.793920087458901,-0.2,0.79,"-0.2","0.79","NS",NA
"SMC3",0.276,0.49260345230305,0.3,0.49,"0.3","0.49","NS",NA
"SMC4",-0.183,0.750444406233851,-0.2,0.75,"-0.2","0.75","NS",NA
"SMC5",0.311,0.706995506525728,0.3,0.71,"0.3","0.71","NS",NA
"SMC6",0.318,0.541465561045708,0.3,0.54,"0.3","0.54","NS",NA
"SMCHD1",-0.0121,0.990243391556991,0,0.99,"-0.0","0.99","NS",NA
"SMDT1",0.931,0.178044772748798,0.9,0.18,"0.9","0.18","NS",NA
"SMG5",-0.0548,0.977646543717005,-0.1,0.98,"-0.1","0.98","NS",NA
"SMG6",-0.167,0.836774310707179,-0.2,0.84,"-0.2","0.84","NS",NA
"SMG7",0.104,0.916701566936466,0.1,0.92,"0.1","0.92","NS",NA
"SMG8",-0.123,0.822347780486825,-0.1,0.82,"-0.1","0.82","NS",NA
"SMG9",-0.186,0.667520880525605,-0.2,0.67,"-0.2","0.67","NS",NA
"SMIM1",-0.446,0.526511112501906,-0.4,0.53,"-0.4","0.53","NS",NA
"SMIM12",0.901,0.0489107413736964,0.9,0.05,"0.9","0.05","NS",NA
"SMIM15",0.328,0.813468098169275,0.3,0.81,"0.3","0.81","NS",NA
"SMIM8",0.235,0.742605871556086,0.2,0.74,"0.2","0.74","NS",NA
"SMN2",-0.0354,0.986973917427658,0,0.99,"-0.0","0.99","NS",NA
"SMNDC1",-0.172,0.934797341075715,-0.2,0.93,"-0.2","0.93","NS",NA
"SMPD1",0.13,0.890013843295077,0.1,0.89,"0.1","0.89","NS",NA
"SMPD4",0.854,0.111046878807028,0.9,0.11,"0.9","0.11","NS",NA
"SMPDL3A",0.364,0.797654197688172,0.4,0.8,"0.4","0.80","NS",NA
"SMPDL3B",0.506,0.730127292796498,0.5,0.73,"0.5","0.73","NS",NA
"SMS",-0.0208,0.987437635721355,0,0.99,"-0.0","0.99","NS",NA
"SMTN",0.108,0.930697908135952,0.1,0.93,"0.1","0.93","NS",NA
"SMU1",0.667,0.288920035794708,0.7,0.29,"0.7","0.29","NS",NA
"SMUG1",-0.0559,0.975860146490527,-0.1,0.98,"-0.1","0.98","NS",NA
"SMURF2",-0.0876,0.984878076595231,-0.1,0.98,"-0.1","0.98","NS",NA
"SMYD2",0.332,0.972450479930285,0.3,0.97,"0.3","0.97","NS",NA
"SMYD5",-0.273,0.519363821603503,-0.3,0.52,"-0.3","0.52","NS",NA
"SNAP23",0.278,0.772069662125237,0.3,0.77,"0.3","0.77","NS",NA
"SNAP29",0.0394,0.977646543717005,0,0.98,"0.0","0.98","NS",NA
"SNAP47",0.0412,0.974746781753905,0,0.97,"0.0","0.97","NS",NA
"SNAPC1",0.547,0.786845276321916,0.5,0.79,"0.5","0.79","NS",NA
"SNAPC2",-0.287,0.8365484218839,-0.3,0.84,"-0.3","0.84","NS",NA
"SNAPC3",-0.449,0.920349725018148,-0.4,0.92,"-0.4","0.92","NS",NA
"SNAPC4",0.216,0.883444166637658,0.2,0.88,"0.2","0.88","NS",NA
"SNAPIN",0.435,0.675758285312363,0.4,0.68,"0.4","0.68","NS",NA
"SNCA",-0.559,0.475039467909053,-0.6,0.48,"-0.6","0.48","NS",NA
"SND1",0.22,0.711450940469108,0.2,0.71,"0.2","0.71","NS",NA
"SNF8",-0.252,0.363171387065459,-0.3,0.36,"-0.3","0.36","NS",NA
"SNIP1",0.307,0.682903048810409,0.3,0.68,"0.3","0.68","NS",NA
"SNRK",-0.271,0.818255691495702,-0.3,0.82,"-0.3","0.82","NS",NA
"SNRNP200",0.727,0.23058071909084,0.7,0.23,"0.7","0.23","NS",NA
"SNRNP25",-0.0545,0.969095605689294,-0.1,0.97,"-0.1","0.97","NS",NA
"SNRNP27",0.465,0.620922637489983,0.5,0.62,"0.5","0.62","NS",NA
"SNRNP35",0.739,0.327111970003213,0.7,0.33,"0.7","0.33","NS",NA
"SNRNP40",0.417,0.238914239583098,0.4,0.24,"0.4","0.24","NS",NA
"SNRNP48",-0.0585,0.969867387248759,-0.1,0.97,"-0.1","0.97","NS",NA
"SNRNP70",0.305,0.854430350885475,0.3,0.85,"0.3","0.85","NS",NA
"SNRPA",0.0787,0.969587399083185,0.1,0.97,"0.1","0.97","NS",NA
"SNRPA1",0.155,0.933368868336477,0.2,0.93,"0.2","0.93","NS",NA
"SNRPB",0.54,0.742859301954058,0.5,0.74,"0.5","0.74","NS",NA
"SNRPB2",0.103,0.962583167970459,0.1,0.96,"0.1","0.96","NS",NA
"SNRPC",0.853,0.431550360707963,0.9,0.43,"0.9","0.43","NS",NA
"SNRPD1",0.438,0.812031299060923,0.4,0.81,"0.4","0.81","NS",NA
"SNRPD2",0.557,0.694876164826813,0.6,0.69,"0.6","0.69","NS",NA
"SNRPD3",0.783,0.451781356662783,0.8,0.45,"0.8","0.45","NS",NA
"SNRPE",0.403,0.835870988654324,0.4,0.84,"0.4","0.84","NS",NA
"SNRPF",0.294,0.873798038069452,0.3,0.87,"0.3","0.87","NS",NA
"SNTA1",-0.0293,0.987858476466539,0,0.99,"-0.0","0.99","NS",NA
"SNTB2",0.208,0.808731866236653,0.2,0.81,"0.2","0.81","NS",NA
"SNU13",0.51,0.432963896799112,0.5,0.43,"0.5","0.43","NS",NA
"SNUPN",-0.31,0.933220979185223,-0.3,0.93,"-0.3","0.93","NS",NA
"SNW1",0.574,0.450236136711081,0.6,0.45,"0.6","0.45","NS",NA
"SNX1",-0.127,0.839580283009747,-0.1,0.84,"-0.1","0.84","NS",NA
"SNX11",0.101,0.899676096288945,0.1,0.9,"0.1","0.90","NS",NA
"SNX12",-0.227,0.631303381601866,-0.2,0.63,"-0.2","0.63","NS",NA
"SNX13",2.1,0.809483168475291,2.1,0.81,"2.1","0.81","NS",NA
"SNX15",0.069,0.96477603726893,0.1,0.96,"0.1","0.96","NS",NA
"SNX17",-0.328,0.587864431176738,-0.3,0.59,"-0.3","0.59","NS",NA
"SNX18",0.382,0.453646391964246,0.4,0.45,"0.4","0.45","NS",NA
"SNX2",-0.155,0.643017200464583,-0.2,0.64,"-0.2","0.64","NS",NA
"SNX21",-0.237,0.930816883757648,-0.2,0.93,"-0.2","0.93","NS",NA
"SNX27",-0.0631,0.965413517743998,-0.1,0.97,"-0.1","0.97","NS",NA
"SNX29",-0.365,0.425838688712726,-0.4,0.43,"-0.4","0.43","NS",NA
"SNX3",-0.213,0.712823757955932,-0.2,0.71,"-0.2","0.71","NS",NA
"SNX30",-0.258,0.783412962391564,-0.3,0.78,"-0.3","0.78","NS",NA
"SNX33",0.412,0.93985170095898,0.4,0.94,"0.4","0.94","NS",NA
"SNX4",-0.0742,0.972450479930285,-0.1,0.97,"-0.1","0.97","NS",NA
"SNX5",-0.164,0.733593013296172,-0.2,0.73,"-0.2","0.73","NS",NA
"SNX6",-0.368,0.295859325469927,-0.4,0.3,"-0.4","0.30","NS",NA
"SNX7",-0.231,0.880122739085474,-0.2,0.88,"-0.2","0.88","NS",NA
"SNX8",-0.114,0.904052193776431,-0.1,0.9,"-0.1","0.90","NS",NA
"SNX9",-0.0152,0.987545426621093,0,0.99,"-0.0","0.99","NS",NA
"SOAT1",0.519,0.445068763226597,0.5,0.45,"0.5","0.45","NS",NA
"SOBP",0.503,0.811811806402397,0.5,0.81,"0.5","0.81","NS",NA
"SOD2",0.601,0.315872052434282,0.6,0.32,"0.6","0.32","NS",NA
"SON",0.422,0.364616756777836,0.4,0.36,"0.4","0.36","NS",NA
"SORBS1",0.00473,0.998140917588698,0,1,"0.0","1.00","NS",NA
"SORBS3",-0.106,0.890013843295077,-0.1,0.89,"-0.1","0.89","NS",NA
"SORD",-0.00175,0.999043093179255,0,1,"-0.0","1.00","NS",NA
"SORT1",0.324,0.581305171166871,0.3,0.58,"0.3","0.58","NS",NA
"SOS1",0.269,0.741995296118703,0.3,0.74,"0.3","0.74","NS",NA
"SOWAHC",-0.288,0.968481403493252,-0.3,0.97,"-0.3","0.97","NS",NA
"SOX12",0.243,0.86657229292236,0.2,0.87,"0.2","0.87","NS",NA
"SOX13",-0.531,0.355982980400916,-0.5,0.36,"-0.5","0.36","NS",NA
"SOX2",-0.468,0.762278665641842,-0.5,0.76,"-0.5","0.76","NS",NA
"SOX4",0.319,0.904716819507877,0.3,0.9,"0.3","0.90","NS",NA
"SOX8",0.331,0.922866455806355,0.3,0.92,"0.3","0.92","NS",NA
"SOX9",-0.0712,0.977646543717005,-0.1,0.98,"-0.1","0.98","NS",NA
"SP1",-0.52,0.498930170457401,-0.5,0.5,"-0.5","0.50","NS",NA
"SP2",0.0707,0.966079651547469,0.1,0.97,"0.1","0.97","NS",NA
"SP3",-0.338,0.764170859718716,-0.3,0.76,"-0.3","0.76","NS",NA
"SP4",-0.579,0.750721397960595,-0.6,0.75,"-0.6","0.75","NS",NA
"SPAG1",-0.12,0.883444166637658,-0.1,0.88,"-0.1","0.88","NS",NA
"SPAG5",0.149,0.932391398417793,0.1,0.93,"0.1","0.93","NS",NA
"SPAG7",0.216,0.904716819507877,0.2,0.9,"0.2","0.90","NS",NA
"SPAG9",-0.124,0.81597279983939,-0.1,0.82,"-0.1","0.82","NS",NA
"SPART",-0.475,0.227999236114755,-0.5,0.23,"-0.5","0.23","NS",NA
"SPAST",0.155,0.855295120042338,0.2,0.86,"0.2","0.86","NS",NA
"SPATA2",0.32,0.930060912050264,0.3,0.93,"0.3","0.93","NS",NA
"SPATA33",0.539,0.574497811938306,0.5,0.57,"0.5","0.57","NS",NA
"SPATS2",0.12,0.898782362772357,0.1,0.9,"0.1","0.90","NS",NA
"SPATS2L",-0.133,0.897470436123547,-0.1,0.9,"-0.1","0.90","NS",NA
"SPC25",-0.336,0.436622085168475,-0.3,0.44,"-0.3","0.44","NS",NA
"SPCS1",0.484,0.621283073776739,0.5,0.62,"0.5","0.62","NS",NA
"SPCS2",0.549,0.0452909390265307,0.5,0.05,"0.5","0.05","NS",NA
"SPCS3",0.487,0.347529179350641,0.5,0.35,"0.5","0.35","NS",NA
"SPDL1",-0.35,0.728799313660876,-0.3,0.73,"-0.3","0.73","NS",NA
"SPECC1",0.206,0.839766652945712,0.2,0.84,"0.2","0.84","NS",NA
"SPECC1L",-0.107,0.894558158960708,-0.1,0.89,"-0.1","0.89","NS",NA
"SPEN",0.289,0.613732163115347,0.3,0.61,"0.3","0.61","NS",NA
"SPG21",-0.173,0.923513810476121,-0.2,0.92,"-0.2","0.92","NS",NA
"SPHK2",0.246,0.733760823951951,0.2,0.73,"0.2","0.73","NS",NA
"SPIN1",0.0146,0.986973917427658,0,0.99,"0.0","0.99","NS",NA
"SPIN3",-3.44,0.501022476357098,-3.4,0.5,"-3.4","0.50","NS",NA
"SPIN4",0.0461,0.979075551787149,0,0.98,"0.0","0.98","NS",NA
"SPINDOC",0.0612,0.974746781753905,0.1,0.97,"0.1","0.97","NS",NA
"SPIRE1",-0.226,0.611234530091071,-0.2,0.61,"-0.2","0.61","NS",NA
"SPNS1",0.241,0.805728968232223,0.2,0.81,"0.2","0.81","NS",NA
"SPON1",0.152,0.887803466689148,0.2,0.89,"0.2","0.89","NS",NA
"SPOP",0.426,NA,0.4,NA,"0.4",NA,"NS",NA
"SPOUT1",0.296,0.489985582915442,0.3,0.49,"0.3","0.49","NS",NA
"SPPL2A",0.38,0.773957608712147,0.4,0.77,"0.4","0.77","NS",NA
"SPPL2B",-0.143,0.893696510834031,-0.1,0.89,"-0.1","0.89","NS",NA
"SPRTN",0.251,0.774296184368925,0.3,0.77,"0.3","0.77","NS",NA
"SPRYD4",0.168,0.815823266561016,0.2,0.82,"0.2","0.82","NS",NA
"SPRYD7",0.304,0.665349440753978,0.3,0.67,"0.3","0.67","NS",NA
"SPTAN1",0.345,0.808113946696092,0.3,0.81,"0.3","0.81","NS",NA
"SPTB",-0.303,0.433669636891562,-0.3,0.43,"-0.3","0.43","NS",NA
"SPTBN2",0.31,0.681056515826118,0.3,0.68,"0.3","0.68","NS",NA
"SPTLC1",0.364,0.467775544553827,0.4,0.47,"0.4","0.47","NS",NA
"SPTLC2",0.262,0.701695386157538,0.3,0.7,"0.3","0.70","NS",NA
"SPTY2D1",0.272,0.738383729905904,0.3,0.74,"0.3","0.74","NS",NA
"SQLE",0.0283,0.990526514467039,0,0.99,"0.0","0.99","NS",NA
"SQSTM1",-0.0273,0.986973917427658,0,0.99,"-0.0","0.99","NS",NA
"SRA1",0.211,0.910178855067971,0.2,0.91,"0.2","0.91","NS",NA
"SRBD1",0.493,0.246726595817837,0.5,0.25,"0.5","0.25","NS",NA
"SRC",0.171,0.877898768901882,0.2,0.88,"0.2","0.88","NS",NA
"SRCAP",0.128,0.888296426507191,0.1,0.89,"0.1","0.89","NS",NA
"SREK1",0.423,0.401125221918461,0.4,0.4,"0.4","0.40","NS",NA
"SREK1IP1",-0.769,0.491779560253054,-0.8,0.49,"-0.8","0.49","NS",NA
"SRF",-0.0347,0.985787921731767,0,0.99,"-0.0","0.99","NS",NA
"SRFBP1",0.267,0.700724170064478,0.3,0.7,"0.3","0.70","NS",NA
"SRGAP2",-0.00784,0.993543160180396,0,0.99,"-0.0","0.99","NS",NA
"SRI",0.874,0.457114221337459,0.9,0.46,"0.9","0.46","NS",NA
"SRM",-0.0114,0.989118347999051,0,0.99,"-0.0","0.99","NS",NA
"SRP14",0.167,0.933160787785827,0.2,0.93,"0.2","0.93","NS",NA
"SRP19",0.239,0.930341450684203,0.2,0.93,"0.2","0.93","NS",NA
"SRP54",-0.0114,0.987994714118442,0,0.99,"-0.0","0.99","NS",NA
"SRP68",-0.128,0.809938886906785,-0.1,0.81,"-0.1","0.81","NS",NA
"SRP72",-0.095,0.933844430339235,-0.1,0.93,"-0.1","0.93","NS",NA
"SRP9",0.283,0.839580283009747,0.3,0.84,"0.3","0.84","NS",NA
"SRPK1",-0.0436,0.959614096904896,0,0.96,"-0.0","0.96","NS",NA
"SRPK2",-0.109,0.888296426507191,-0.1,0.89,"-0.1","0.89","NS",NA
"SRPRA",0.822,0.069427557565622,0.8,0.07,"0.8","0.07","NS",NA
"SRPRB",0.323,0.23282358294398,0.3,0.23,"0.3","0.23","NS",NA
"SRR",-0.273,0.626628761830589,-0.3,0.63,"-0.3","0.63","NS",NA
"SRRM1",0.4,0.709397699322821,0.4,0.71,"0.4","0.71","NS",NA
"SRRM2",0.475,0.587864431176738,0.5,0.59,"0.5","0.59","NS",NA
"SRRT",0.485,0.149891666738501,0.5,0.15,"0.5","0.15","NS",NA
"SRSF1",0.358,0.80476311016987,0.4,0.8,"0.4","0.80","NS",NA
"SRSF10",0.377,0.700219579209426,0.4,0.7,"0.4","0.70","NS",NA
"SRSF11",0.269,0.738383729905904,0.3,0.74,"0.3","0.74","NS",NA
"SRSF12",0.616,0.386751715179166,0.6,0.39,"0.6","0.39","NS",NA
"SRSF2",0.53,0.717241939800166,0.5,0.72,"0.5","0.72","NS",NA
"SRSF3",0.956,0.383211123560376,1,0.38,"1.0","0.38","NS",NA
"SRSF4",0.231,0.858558239677965,0.2,0.86,"0.2","0.86","NS",NA
"SRSF5",0.53,0.568877889710834,0.5,0.57,"0.5","0.57","NS",NA
"SRSF6",0.121,0.938377143838459,0.1,0.94,"0.1","0.94","NS",NA
"SRSF7",0.513,0.725839751288499,0.5,0.73,"0.5","0.73","NS",NA
"SRSF8",0.615,0.561721241305927,0.6,0.56,"0.6","0.56","NS",NA
"SS18L1",-0.405,0.962583167970459,-0.4,0.96,"-0.4","0.96","NS",NA
"SSB",-0.376,0.418905154339104,-0.4,0.42,"-0.4","0.42","NS",NA
"SSBP1",0.198,0.930054216571906,0.2,0.93,"0.2","0.93","NS",NA
"SSBP3",-0.0147,0.991297107474833,0,0.99,"-0.0","0.99","NS",NA
"SSBP4",-0.0598,0.969587399083185,-0.1,0.97,"-0.1","0.97","NS",NA
"SSH1",0.0129,0.998264023425074,0,1,"0.0","1.00","NS",NA
"SSH2",-0.0203,0.995123174898293,0,1,"-0.0","1.00","NS",NA
"SSH3",0.449,0.912646342515686,0.4,0.91,"0.4","0.91","NS",NA
"SSNA1",0.813,0.597032107574593,0.8,0.6,"0.8","0.60","NS",NA
"SSR1",0.188,0.882492889595479,0.2,0.88,"0.2","0.88","NS",NA
"SSR3",0.466,0.384568147705364,0.5,0.38,"0.5","0.38","NS",NA
"SSR4",0.233,0.509753643826494,0.2,0.51,"0.2","0.51","NS",NA
"SSRP1",0.12,0.929410297269846,0.1,0.93,"0.1","0.93","NS",NA
"SSU72",0.191,0.80950925186476,0.2,0.81,"0.2","0.81","NS",NA
"SSX2IP",0.23,0.736442520951446,0.2,0.74,"0.2","0.74","NS",NA
"STAG1",0.286,0.67159016626583,0.3,0.67,"0.3","0.67","NS",NA
"STAG2",0.24,0.769243043496706,0.2,0.77,"0.2","0.77","NS",NA
"STAM",-0.118,0.88324291537957,-0.1,0.88,"-0.1","0.88","NS",NA
"STAM2",-0.29,0.292893184860116,-0.3,0.29,"-0.3","0.29","NS",NA
"STAMBP",-0.158,0.873798038069452,-0.2,0.87,"-0.2","0.87","NS",NA
"STAMBPL1",0.123,0.899676096288945,0.1,0.9,"0.1","0.90","NS",NA
"STARD10",-0.219,0.797631230599151,-0.2,0.8,"-0.2","0.80","NS",NA
"STARD3NL",0.145,0.953856795978205,0.1,0.95,"0.1","0.95","NS",NA
"STARD5",-0.581,0.742859301954058,-0.6,0.74,"-0.6","0.74","NS",NA
"STARD7",0.204,0.868081636923387,0.2,0.87,"0.2","0.87","NS",NA
"STAT1",-0.204,0.893735968733581,-0.2,0.89,"-0.2","0.89","NS",NA
"STAT2",-0.435,0.309643594722899,-0.4,0.31,"-0.4","0.31","NS",NA
"STAT3",-0.307,0.699956253636991,-0.3,0.7,"-0.3","0.70","NS",NA
"STAT5B",-0.154,0.868919138965328,-0.2,0.87,"-0.2","0.87","NS",NA
"STAT6",-0.475,0.764492896895188,-0.5,0.76,"-0.5","0.76","NS",NA
"STAU1",-0.255,0.726324927309175,-0.3,0.73,"-0.3","0.73","NS",NA
"STAU2",-0.0604,0.918652186155882,-0.1,0.92,"-0.1","0.92","NS",NA
"STBD1",-0.175,0.850578931781026,-0.2,0.85,"-0.2","0.85","NS",NA
"STC2",-0.498,0.627741937760263,-0.5,0.63,"-0.5","0.63","NS",NA
"STEAP3",-0.106,0.962676683094627,-0.1,0.96,"-0.1","0.96","NS",NA
"STEEP1",0.372,0.701695386157538,0.4,0.7,"0.4","0.70","NS",NA
"STIM1",0.259,0.699956253636991,0.3,0.7,"0.3","0.70","NS",NA
"STIM2",0.738,0.309728955869938,0.7,0.31,"0.7","0.31","NS",NA
"STIP1",0.184,0.933220979185223,0.2,0.93,"0.2","0.93","NS",NA
"STK10",-0.478,0.455365352276572,-0.5,0.46,"-0.5","0.46","NS",NA
"STK11",0.344,0.323791183063064,0.3,0.32,"0.3","0.32","NS",NA
"STK11IP",0.32,0.805728968232223,0.3,0.81,"0.3","0.81","NS",NA
"STK19",0.512,0.631303381601866,0.5,0.63,"0.5","0.63","NS",NA
"STK24",-0.0454,0.969587399083185,0,0.97,"-0.0","0.97","NS",NA
"STK25",0.371,0.238914239583098,0.4,0.24,"0.4","0.24","NS",NA
"STK26",-0.05,0.965413517743998,0,0.97,"-0.0","0.97","NS",NA
"STK3",-0.0764,0.948578632937777,-0.1,0.95,"-0.1","0.95","NS",NA
"STK35",-0.231,0.937732111082728,-0.2,0.94,"-0.2","0.94","NS",NA
"STK38",-0.274,0.63742144604335,-0.3,0.64,"-0.3","0.64","NS",NA
"STK38L",-0.294,0.736089008776766,-0.3,0.74,"-0.3","0.74","NS",NA
"STK39",-0.135,0.769968106552097,-0.1,0.77,"-0.1","0.77","NS",NA
"STK4",-0.12,0.897470436123547,-0.1,0.9,"-0.1","0.90","NS",NA
"STMN1",0.423,0.847578082837004,0.4,0.85,"0.4","0.85","NS",NA
"STMN2",0.269,0.925284456403673,0.3,0.93,"0.3","0.93","NS",NA
"STOM",-0.276,0.626628761830589,-0.3,0.63,"-0.3","0.63","NS",NA
"STOML2",0.428,0.383234736103576,0.4,0.38,"0.4","0.38","NS",NA
"STRAP",-0.113,0.875717662298179,-0.1,0.88,"-0.1","0.88","NS",NA
"STRBP",0.612,0.0322295122580954,0.6,0.03,"0.6","0.03","NS",NA
"STRIP1",0.152,0.962267623790205,0.2,0.96,"0.2","0.96","NS",NA
"STRN",-0.0185,0.986973917427658,0,0.99,"-0.0","0.99","NS",NA
"STRN3",-0.0738,0.936924750537628,-0.1,0.94,"-0.1","0.94","NS",NA
"STRN4",-0.15,0.828825472202596,-0.1,0.83,"-0.1","0.83","NS",NA
"STT3A",0.637,0.146161960417515,0.6,0.15,"0.6","0.15","NS",NA
"STT3B",0.658,0.213999183801641,0.7,0.21,"0.7","0.21","NS",NA
"STUB1",0.101,0.928595828784486,0.1,0.93,"0.1","0.93","NS",NA
"STX10",0.0752,0.944262376249014,0.1,0.94,"0.1","0.94","NS",NA
"STX12",0.268,0.762278665641842,0.3,0.76,"0.3","0.76","NS",NA
"STX16",0.416,0.390004177931707,0.4,0.39,"0.4","0.39","NS",NA
"STX17",0.402,0.361541607226772,0.4,0.36,"0.4","0.36","NS",NA
"STX18",0.323,0.370537231141198,0.3,0.37,"0.3","0.37","NS",NA
"STX2",0.179,0.740633771922618,0.2,0.74,"0.2","0.74","NS",NA
"STX3",-0.236,0.786845276321916,-0.2,0.79,"-0.2","0.79","NS",NA
"STX4",0.487,0.329665482431091,0.5,0.33,"0.5","0.33","NS",NA
"STX5",0.345,0.385993817911046,0.3,0.39,"0.3","0.39","NS",NA
"STX6",-0.358,0.360221661387604,-0.4,0.36,"-0.4","0.36","NS",NA
"STX7",0.222,0.88324291537957,0.2,0.88,"0.2","0.88","NS",NA
"STX8",0.113,0.943588258086408,0.1,0.94,"0.1","0.94","NS",NA
"STXBP1",0.0232,0.984878076595231,0,0.98,"0.0","0.98","NS",NA
"STXBP2",-0.0229,0.985591437408677,0,0.99,"-0.0","0.99","NS",NA
"STXBP3",0.545,0.244369657282791,0.5,0.24,"0.5","0.24","NS",NA
"STXBP4",-0.278,0.489985582915442,-0.3,0.49,"-0.3","0.49","NS",NA
"SUB1",-0.0508,0.986401773550672,-0.1,0.99,"-0.1","0.99","NS",NA
"SUCLA2",0.183,0.6541735449312,0.2,0.65,"0.2","0.65","NS",NA
"SUCLG1",0.47,0.116279670386262,0.5,0.12,"0.5","0.12","NS",NA
"SUCLG2",0.446,0.196943734135171,0.4,0.2,"0.4","0.20","NS",NA
"SUCO",0.34,0.387312398986011,0.3,0.39,"0.3","0.39","NS",NA
"SUDS3",0.18,0.750444406233851,0.2,0.75,"0.2","0.75","NS",NA
"SUFU",-0.17,0.784962315715103,-0.2,0.78,"-0.2","0.78","NS",NA
"SUGCT",-1.27,0.870100089374031,-1.3,0.87,"-1.3","0.87","NS",NA
"SUGP1",0.26,0.73956785737168,0.3,0.74,"0.3","0.74","NS",NA
"SUGP2",0.394,0.154074779241439,0.4,0.15,"0.4","0.15","NS",NA
"SUGT1",-0.3,0.325964655332203,-0.3,0.33,"-0.3","0.33","NS",NA
"SULF2",0.175,0.886551641353335,0.2,0.89,"0.2","0.89","NS",NA
"SUMF1",0.00475,0.998264023425074,0,1,"0.0","1.00","NS",NA
"SUMF2",0.648,0.665367894313824,0.6,0.67,"0.6","0.67","NS",NA
"SUMO2",-0.0985,0.962356336623672,-0.1,0.96,"-0.1","0.96","NS",NA
"SUMO3",-0.0294,0.986973917427658,0,0.99,"-0.0","0.99","NS",NA
"SUN1",0.508,0.205626986399054,0.5,0.21,"0.5","0.21","NS",NA
"SUN2",0.643,0.0695750963919291,0.6,0.07,"0.6","0.07","NS",NA
"SUOX",0.162,0.934797341075715,0.2,0.93,"0.2","0.93","NS",NA
"SUPT16H",0.0636,0.969095605689294,0.1,0.97,"0.1","0.97","NS",NA
"SUPT20H",0.439,0.181799208704504,0.4,0.18,"0.4","0.18","NS",NA
"SUPT3H",0.583,0.239994748339754,0.6,0.24,"0.6","0.24","NS",NA
"SUPT4H1",0.11,0.925907390397692,0.1,0.93,"0.1","0.93","NS",NA
"SUPT5H",0.147,0.749441452987046,0.1,0.75,"0.1","0.75","NS",NA
"SUPT6H",0.306,0.238914239583098,0.3,0.24,"0.3","0.24","NS",NA
"SUPT7L",0.364,0.673356555976644,0.4,0.67,"0.4","0.67","NS",NA
"SURF1",0.235,0.626628761830589,0.2,0.63,"0.2","0.63","NS",NA
"SURF2",-0.148,0.904716819507877,-0.1,0.9,"-0.1","0.90","NS",NA
"SURF4",0.0834,0.932391398417793,0.1,0.93,"0.1","0.93","NS",NA
"SURF6",0.0327,0.990604921077069,0,0.99,"0.0","0.99","NS",NA
