"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IL13RA1",0.879,0.0083120314277567,0.9,0.01,"0.9","<0.01","NS",NA
"IL6ST",0.169,0.770194971884181,0.2,0.77,"0.2","0.77","NS",NA
"ISL1",-1.37,0.0495192051560682,-1.4,0.05,"-1.4","0.05","NS",NA
"ISOC2",0.0943,0.783391714963139,0.1,0.78,"0.1","0.78","NS",NA
"ITIH2",0.214,0.619631673671035,0.2,0.62,"0.2","0.62","NS",NA
"ITIH4",-0.375,0.697610991164228,-0.4,0.7,"-0.4","0.70","NS",NA
"ITM2B",0.725,0.029936848523922,0.7,0.03,"0.7","0.03","NS",NA
"ITM2C",0.785,0.0106227726503001,0.8,0.01,"0.8","0.01","NS",NA
"JAG2",-3.24,0.0640379371247912,-3.2,0.06,"-3.2","0.06","NS",NA
"JARID2",-1.01,0.000549203286597222,-1,0,"-1.0","<0.01","Down",NA
"KCT2",0.00751,0.976871701663163,0,0.98,"0.0","0.98","NS",NA
"KDM5B",-0.988,0.00213341883570432,-1,0,"-1.0","<0.01","NS",NA
"KIAA1671",-0.152,0.633670292980232,-0.2,0.63,"-0.2","0.63","NS",NA
"KIF5B",-0.202,0.293861830203371,-0.2,0.29,"-0.2","0.29","NS",NA
"KLC4",0.192,0.341404235390394,0.2,0.34,"0.2","0.34","NS",NA
"KLF13",-1.41,0.000297514852887962,-1.4,0,"-1.4","<0.01","Down",NA
"KLF6",5.05,0.0072676250855895,5,0.01,"5.0","<0.01","Up",NA
"KLF9",-1.32,NA,-1.3,NA,"-1.3",NA,"NS",NA
"KLHL11",1.1,0.00505530971664047,1.1,0.01,"1.1","<0.01","Up",NA
"KLHL26",2.09,0.130470948176488,2.1,0.13,"2.1","0.13","NS",NA
"KLHL42",1.19,0.352273651505113,1.2,0.35,"1.2","0.35","NS",NA
"KLHL9",4.45,6.7189936286207e-07,4.4,0,"4.4","<0.01","Up",NA
"KXD1",-2.34,0.00200590906560271,-2.3,0,"-2.3","<0.01","Down",NA
"LAMA1",2.91,0.0445569146664037,2.9,0.04,"2.9","0.04","NS",NA
"LAMA4",-1.63,NA,-1.6,NA,"-1.6",NA,"NS",NA
"LAMP3",-5.17,1.39367392269203e-05,-5.2,0,"-5.2","<0.01","Down",NA
"LAMTOR5",-1.01,0.0169265943165772,-1,0.02,"-1.0","0.02","NS",NA
"LAPTM4A",-0.299,0.703395893664805,-0.3,0.7,"-0.3","0.70","NS",NA
"LATS2",-2.95,NA,-3,NA,"-3.0",NA,"NS",NA
"LDLR",0.266,0.246786660948993,0.3,0.25,"0.3","0.25","NS",NA
"LGMN",0.0995,0.747887052104071,0.1,0.75,"0.1","0.75","NS",NA
"LGR4",2.39,0.0854067746588778,2.4,0.09,"2.4","0.09","NS",NA
"LIFR",-0.109,0.892123668354045,-0.1,0.89,"-0.1","0.89","NS",NA
"LIG3",0.0113,0.956556679559599,0,0.96,"0.0","0.96","NS",NA
"LIG4",-0.996,0.632992696434719,-1,0.63,"-1.0","0.63","NS",NA
"LMBRD1",0.31,0.658698961604694,0.3,0.66,"0.3","0.66","NS",NA
"LNX2",-0.574,0.435318708951504,-0.6,0.44,"-0.6","0.44","NS",NA
"LPGAT1",0.942,0.00488101984512628,0.9,0,"0.9","<0.01","NS",NA
"LRIG1",0.33,0.114931149944969,0.3,0.11,"0.3","0.11","NS",NA
"LRIG3",0.292,0.460589944183677,0.3,0.46,"0.3","0.46","NS",NA
"LRP10",-0.561,0.674404095680573,-0.6,0.67,"-0.6","0.67","NS",NA
"LRP11",-0.374,0.74476436780425,-0.4,0.74,"-0.4","0.74","NS",NA
"LRP5",0.461,0.77569323175315,0.5,0.78,"0.5","0.78","NS",NA
"LRP6",0.15,0.557746837306501,0.1,0.56,"0.1","0.56","NS",NA
"LTV1",-0.64,0.00149422594639964,-0.6,0,"-0.6","<0.01","NS",NA
"LXN",-0.95,0.143713484670091,-0.9,0.14,"-0.9","0.14","NS",NA
"LYPLA2",-0.155,0.806310365188819,-0.2,0.81,"-0.2","0.81","NS",NA
"LYSMD2",-0.765,0.616732375827524,-0.8,0.62,"-0.8","0.62","NS",NA
"MAFK",-3.72,3.67707414873128e-05,-3.7,0,"-3.7","<0.01","Down",NA
"MANSC1",-1.18,0.332983190279774,-1.2,0.33,"-1.2","0.33","NS",NA
"MAP1B",-0.747,0.0102524679661518,-0.7,0.01,"-0.7","0.01","NS",NA
"MAP4K3",1.86,0.129490549120126,1.9,0.13,"1.9","0.13","NS",NA
"MAP4K5",7.68,5.17912376848389e-09,7.7,0,"7.7","<0.01","Up",NA
"MAPK8",2.73,0.00908955660415043,2.7,0.01,"2.7","<0.01","Up",NA
"MAPKAP1",2.38,0.145911193838303,2.4,0.15,"2.4","0.15","NS",NA
"MAST2",-1.05,NA,-1,NA,"-1.0",NA,"NS",NA
"MCFD2",0.179,0.935929562577817,0.2,0.94,"0.2","0.94","NS",NA
"MCM10",-0.39,0.03901141761111,-0.4,0.04,"-0.4","0.04","NS",NA
"MDP1",-1.67,2.15962223136793e-05,-1.7,0,"-1.7","<0.01","Down",NA
"MED7",-1.17,0.0159113861514743,-1.2,0.02,"-1.2","0.02","NS",NA
"MEIS1",-6.1,7.85697743376943e-09,-6.1,0,"-6.1","<0.01","Down","MEIS1"
"MEIS2",-0.908,0.437556487872018,-0.9,0.44,"-0.9","0.44","NS",NA
"METTL17",5.27,1.38804461102647e-08,5.3,0,"5.3","<0.01","Up",NA
"MEX3D",-0.647,0.124037968529938,-0.6,0.12,"-0.6","0.12","NS",NA
"MFAP3",0.751,0.308748168591084,0.8,0.31,"0.8","0.31","NS",NA
"MFAP4",-1.31,NA,-1.3,NA,"-1.3",NA,"NS",NA
"MFGE8",0.125,0.484113361828564,0.1,0.48,"0.1","0.48","NS",NA
"MFSD4B",3.01,0.0727311716347446,3,0.07,"3.0","0.07","NS",NA
"MFSD8",6.17,3.22241716229065e-05,6.2,0,"6.2","<0.01","Up",NA
"MGAT4B",3.94,0.0240651941092058,3.9,0.02,"3.9","0.02","NS",NA
"MGRN1",0.383,0.0548852895483804,0.4,0.05,"0.4","0.05","NS",NA
"MIEN1",-1.19,NA,-1.2,NA,"-1.2",NA,"NS",NA
"MINDY2",0.921,0.5980154854211,0.9,0.6,"0.9","0.60","NS",NA
"MIS18A",-0.602,0.205984028661909,-0.6,0.21,"-0.6","0.21","NS",NA
"MLLT11",4.41,1.01426975004632e-08,4.4,0,"4.4","<0.01","Up",NA
"MLLT6",-2.15,6.25211718590403e-06,-2.1,0,"-2.1","<0.01","Down",NA
"MME",-0.737,0.49017679564153,-0.7,0.49,"-0.7","0.49","NS",NA
"MOB2",0.481,0.448932898002354,0.5,0.45,"0.5","0.45","NS",NA
"MOCS3",8.22,8.93770192567732e-18,8.2,0,"8.2","<0.01","Up","MOCS3"
"MPC1",0.132,0.615006732515153,0.1,0.62,"0.1","0.62","NS",NA
"MPLKIP",-0.837,0.0780670897794275,-0.8,0.08,"-0.8","0.08","NS",NA
"MPPED2",-2.38,0.007313874742169,-2.4,0.01,"-2.4","<0.01","Down",NA
"MRC2",-0.222,0.294785981666199,-0.2,0.29,"-0.2","0.29","NS",NA
"MRFAP1",-1.63,0.000429342138174907,-1.6,0,"-1.6","<0.01","Down",NA
"MRTFA",-0.244,0.292937499026663,-0.2,0.29,"-0.2","0.29","NS",NA
"MSL1",-1.17,0.00224615518871405,-1.2,0,"-1.2","<0.01","Down",NA
"MSX2",-1.25,0.00341950961025949,-1.2,0,"-1.2","<0.01","Down",NA
"MT-ND2",-2.59,0.173291364355232,-2.6,0.17,"-2.6","0.17","NS",NA
"MT-ND3",-1.22,NA,-1.2,NA,"-1.2",NA,"NS",NA
"MT2A",-1.53,0.0748356407852701,-1.5,0.07,"-1.5","0.07","NS",NA
"MTFR2",5.39,1.52399748576065e-08,5.4,0,"5.4","<0.01","Up",NA
"MTMR12",5.09,9.30284469699605e-05,5.1,0,"5.1","<0.01","Up",NA
"MTMR9",-2.59,0.166134548917665,-2.6,0.17,"-2.6","0.17","NS",NA
"MXD4",-5.05,0.000139136120864722,-5,0,"-5.0","<0.01","Down",NA
"MXI1",-1.26,0.000527488668925848,-1.3,0,"-1.3","<0.01","Down",NA
"MYNN",-0.606,NA,-0.6,NA,"-0.6",NA,"NS",NA
"MYORG",0.844,0.133170279543587,0.8,0.13,"0.8","0.13","NS",NA
"NAA20",-0.239,0.162618942798362,-0.2,0.16,"-0.2","0.16","NS",NA
"NAA80",4.25,0.00540120658319539,4.2,0.01,"4.2","<0.01","Up",NA
"NAB2",-0.183,0.367865668579193,-0.2,0.37,"-0.2","0.37","NS",NA
"NAT1",3.54,0.0414089278276988,3.5,0.04,"3.5","0.04","NS",NA
"NAT10",0.0829,0.703395893664805,0.1,0.7,"0.1","0.70","NS",NA
"NATD1",-1.03,0.22225999435254,-1,0.22,"-1.0","0.22","NS",NA
"NAXD",-2.56,0.000281785363407758,-2.6,0,"-2.6","<0.01","Down",NA
"NBDY",-7.27,4.32024632705332e-06,-7.3,0,"-7.3","<0.01","Down",NA
"NBR1",1.61,0.000442314542211805,1.6,0,"1.6","<0.01","Up",NA
"NCOA4",0.998,0.22165974728923,1,0.22,"1.0","0.22","NS",NA
"NDEL1",-1.44,0.0470753141458158,-1.4,0.05,"-1.4","0.05","NS",NA
"NDFIP1",0.225,0.856427270266939,0.2,0.86,"0.2","0.86","NS",NA
"NDFIP2",0.772,0.165767068761903,0.8,0.17,"0.8","0.17","NS",NA
"NDUFA1",0.572,0.361163302067645,0.6,0.36,"0.6","0.36","NS",NA
"NDUFA4",-0.429,0.207982912616338,-0.4,0.21,"-0.4","0.21","NS",NA
"NDUFA7",-1.38,0.00211766325780796,-1.4,0,"-1.4","<0.01","Down",NA
"NDUFAF8",-2.46,0.0199627268328094,-2.5,0.02,"-2.5","0.02","NS",NA
"NDUFB8",-0.972,0.0425055668422653,-1,0.04,"-1.0","0.04","NS",NA
"NDUFC1",-1.05,0.0119319113448006,-1,0.01,"-1.0","0.01","NS",NA
"NEMP1",5.14,9.31715348019714e-10,5.1,0,"5.1","<0.01","Up",NA
"NEO1",0.0334,0.912702168928353,0,0.91,"0.0","0.91","NS",NA
"NEU1",-0.0619,0.747892612033444,-0.1,0.75,"-0.1","0.75","NS",NA
"NFE2L1",-1.45,0.27629430232815,-1.4,0.28,"-1.4","0.28","NS",NA
"NFE2L2",-1.02,0.306544284245311,-1,0.31,"-1.0","0.31","NS",NA
"NFKBIE",4.46,1.12571853597955e-08,4.5,0,"4.5","<0.01","Up",NA
"NIPBL",-0.662,0.0114304429768072,-0.7,0.01,"-0.7","0.01","NS",NA
"NKX2-1",-1.53,NA,-1.5,NA,"-1.5",NA,"NS",NA
"NKX6-1",-2.14,NA,-2.1,NA,"-2.1",NA,"NS",NA
"NOCT",4.71,1.73045859835887e-10,4.7,0,"4.7","<0.01","Up",NA
"NPDC1",2.79,0.0298640934967395,2.8,0.03,"2.8","0.03","NS",NA
"NR2F2",-0.205,0.511062245756839,-0.2,0.51,"-0.2","0.51","NS",NA
"NRGN",-1.54,0.00233186895354999,-1.5,0,"-1.5","<0.01","Down",NA
"NT5DC2",0.994,0.000481824432514543,1,0,"1.0","<0.01","NS",NA
"NTAN1",-0.0487,0.963809081350888,0,0.96,"-0.0","0.96","NS",NA
"NTHL1",-0.492,0.135526758401306,-0.5,0.14,"-0.5","0.14","NS",NA
"NTN1",0.417,0.160864912427212,0.4,0.16,"0.4","0.16","NS",NA
"NUDT4",-0.0977,0.86421096934001,-0.1,0.86,"-0.1","0.86","NS",NA
"NUDT8",5.47,1.94194696267277e-05,5.5,0,"5.5","<0.01","Up",NA
"NUMA1",-0.629,0.0212068524306956,-0.6,0.02,"-0.6","0.02","NS",NA
"NUMBL",-0.451,0.0274718435920501,-0.5,0.03,"-0.5","0.03","NS",NA
"NUTF2",-0.486,0.080658104160624,-0.5,0.08,"-0.5","0.08","NS",NA
"NXPE3",1.91,0.310643459798638,1.9,0.31,"1.9","0.31","NS",NA
"OBI1",-0.457,0.0299555845475246,-0.5,0.03,"-0.5","0.03","NS",NA
"OGN",-0.178,0.829505814200146,-0.2,0.83,"-0.2","0.83","NS",NA
"OLA1",-0.12,0.436538638358524,-0.1,0.44,"-0.1","0.44","NS",NA
"OPHN1",1.58,0.000113409557059891,1.6,0,"1.6","<0.01","Up",NA
"ORAI1",1.93,0.00868167980419721,1.9,0.01,"1.9","<0.01","Up",NA
"OTUD4",0.165,0.478992416526137,0.2,0.48,"0.2","0.48","NS",NA
"OTULINL",0.0551,0.947255243571222,0.1,0.95,"0.1","0.95","NS",NA
"OXLD1",-1.76,NA,-1.8,NA,"-1.8",NA,"NS",NA
"PABIR1",-1.07,0.0936185680619903,-1.1,0.09,"-1.1","0.09","NS",NA
"PAIP2",-6.76,7.16973599259576e-08,-6.8,0,"-6.8","<0.01","Down",NA
"PALB2",3.55,0.0239070831100425,3.5,0.02,"3.5","0.02","NS",NA
"PAM",-0.235,0.434406363507652,-0.2,0.43,"-0.2","0.43","NS",NA
"PAN2",5.75,2.32226977875452e-13,5.8,0,"5.8","<0.01","Up","PAN2"
"PAX6",-1.59,0.00062733240809291,-1.6,0,"-1.6","<0.01","Down",NA
"PCBP3",-0.0655,0.881421415458631,-0.1,0.88,"-0.1","0.88","NS",NA
"PCBP4",3.29,0.0216785219938038,3.3,0.02,"3.3","0.02","NS",NA
"PCDHGA11",0.158,0.889028365131447,0.2,0.89,"0.2","0.89","NS",NA
"PCGF2",-2.08,NA,-2.1,NA,"-2.1",NA,"NS",NA
"PCGF3",-0.0429,0.898515448843774,0,0.9,"-0.0","0.90","NS",NA
"PCLAF",-1.63,0.00332826812442564,-1.6,0,"-1.6","<0.01","Down",NA
"PCMT1",-0.413,0.0657719399384843,-0.4,0.07,"-0.4","0.07","NS",NA
"PDIK1L",-1.36,NA,-1.4,NA,"-1.4",NA,"NS",NA
"PDK2",2.63,8.94778346301029e-09,2.6,0,"2.6","<0.01","Up",NA
"PDLIM2",-2.11,0.00295240348007947,-2.1,0,"-2.1","<0.01","Down",NA
"PDS5A",-0.71,0.00513678209284121,-0.7,0.01,"-0.7","<0.01","NS",NA
"PDSS1",3.55,2.78432626037147e-07,3.5,0,"3.5","<0.01","Up",NA
"PEX11B",-2.05e-05,0.999922879796602,0,1,"-0.0","1.00","NS",NA
"PEX13",2.87,0.0598002819855401,2.9,0.06,"2.9","0.06","NS",NA
"PEX19",-1.7,0.196486186531906,-1.7,0.2,"-1.7","0.20","NS",NA
"PGGT1B",3.78,0.00751195802715113,3.8,0.01,"3.8","<0.01","Up",NA
"PGLS",0.109,0.731526983503307,0.1,0.73,"0.1","0.73","NS",NA
"PHAF1",4.63,0.000364754185551355,4.6,0,"4.6","<0.01","Up",NA
"PHC3",-0.745,0.00233186895354999,-0.7,0,"-0.7","<0.01","NS",NA
"PHF12",-0.656,0.0539675386465265,-0.7,0.05,"-0.7","0.05","NS",NA
"PHF8",-0.499,0.0157506175415285,-0.5,0.02,"-0.5","0.02","NS",NA
"PHPT1",-0.503,0.0837797063189858,-0.5,0.08,"-0.5","0.08","NS",NA
"PHRF1",-1.04,0.000372242040525341,-1,0,"-1.0","<0.01","Down",NA
"PI4K2A",0.526,0.00903674913750645,0.5,0.01,"0.5","<0.01","NS",NA
"PIAS1",0.43,0.0190492620934722,0.4,0.02,"0.4","0.02","NS",NA
"PIAS3",2.59,0.116815434190475,2.6,0.12,"2.6","0.12","NS",NA
"PIBF1",0.107,0.55017227713959,0.1,0.55,"0.1","0.55","NS",NA
"PIDD1",-1.57,NA,-1.6,NA,"-1.6",NA,"NS",NA
"PIGX",1.9,0.170679972013867,1.9,0.17,"1.9","0.17","NS",NA
"PIPSL",0.564,0.452347238075379,0.6,0.45,"0.6","0.45","NS",NA
"PISD",0.0122,0.978672539719148,0,0.98,"0.0","0.98","NS",NA
"PJA2",-0.793,0.300679473002645,-0.8,0.3,"-0.8","0.30","NS",NA
"PKNOX2",-0.549,0.610630906707693,-0.5,0.61,"-0.5","0.61","NS",NA
"PLAGL1",-3.44,NA,-3.4,NA,"-3.4",NA,"NS",NA
"PLD3",-0.389,0.146709497361145,-0.4,0.15,"-0.4","0.15","NS",NA
"PLEC",-0.00823,0.965749975752116,0,0.97,"-0.0","0.97","NS",NA
"PLEKHA3",4.43,0.01336775191515,4.4,0.01,"4.4","0.01","NS",NA
"PLEKHB2",0.013,0.990432000274454,0,0.99,"0.0","0.99","NS",NA
"PLEKHF1",-0.129,0.689052384432745,-0.1,0.69,"-0.1","0.69","NS",NA
"PLEKHG1",0.185,NA,0.2,NA,"0.2",NA,"NS",NA
"PLEKHH3",1.58,0.179743793210926,1.6,0.18,"1.6","0.18","NS",NA
"PLEKHJ1",-1.62,NA,-1.6,NA,"-1.6",NA,"NS",NA
"PLPP3",0.873,0.0121444253923269,0.9,0.01,"0.9","0.01","NS",NA
"PMM1",-0.674,0.00564678578559838,-0.7,0.01,"-0.7","<0.01","NS",NA
"PNRC1",-5.36,0.000266760413147155,-5.4,0,"-5.4","<0.01","Down",NA
"PODXL",-0.958,0.0758372543788564,-1,0.08,"-1.0","0.08","NS",NA
"PODXL2",-1.01,0.0249561964017471,-1,0.02,"-1.0","0.02","NS",NA
"POLD4",-1.31,0.0132250111781215,-1.3,0.01,"-1.3","0.01","NS","POLD4"
"POLR3K",-2.07,0.00218798566590259,-2.1,0,"-2.1","<0.01","Down",NA
"POLRMT",0.868,0.00072555811493113,0.9,0,"0.9","<0.01","NS",NA
"POM121",-0.816,0.0369311910230463,-0.8,0.04,"-0.8","0.04","NS",NA
"PPP1R15B",1.28,0.348675705915854,1.3,0.35,"1.3","0.35","NS",NA
"PRELID3B",-0.658,0.101637576840405,-0.7,0.1,"-0.7","0.10","NS",NA
"PRKACG",5.18,7.123883704974e-08,5.2,0,"5.2","<0.01","Up",NA
"PRKAR1A",0.644,0.00708567404538115,0.6,0.01,"0.6","<0.01","NS",NA
"PRKAR1B",-0.0972,0.7320501716786,-0.1,0.73,"-0.1","0.73","NS",NA
"PROS1",-0.791,0.175260592452678,-0.8,0.18,"-0.8","0.18","NS",NA
"PRPH",-1.53,0.0996097139440858,-1.5,0.1,"-1.5","0.10","NS",NA
"PRPS1L1",-3.58,0.0651829720228153,-3.6,0.07,"-3.6","0.07","NS",NA
"PTGES3",-1.11,9.92693607583846e-05,-1.1,0,"-1.1","<0.01","Down",NA
"PTGS2",-0.421,0.684025894844727,-0.4,0.68,"-0.4","0.68","NS",NA
"PTMS",-2.17,0.00569762098750894,-2.2,0.01,"-2.2","<0.01","Down",NA
"PTN",0.406,0.772939921256685,0.4,0.77,"0.4","0.77","NS",NA
"PTOV1",3.73,0.00263971330257864,3.7,0,"3.7","<0.01","Up",NA
"PTPN14",4.73,1.30978555972989e-08,4.7,0,"4.7","<0.01","Up",NA
"PTPRS",-0.547,0.0614080579282431,-0.5,0.06,"-0.5","0.06","NS",NA
"PTRHD1",-0.62,0.047481742413551,-0.6,0.05,"-0.6","0.05","NS",NA
"PTTG1",-1.51,0.00681567543239902,-1.5,0.01,"-1.5","<0.01","Down",NA
"PVALB",-5.46,1.01426975004632e-08,-5.5,0,"-5.5","<0.01","Down","PVALB"
"PXN",-1.74,0.0120007422637383,-1.7,0.01,"-1.7","0.01","NS",NA
"PYGM",-6.39,5.17912376848389e-09,-6.4,0,"-6.4","<0.01","Down","PYGM"
"PZP",-0.449,0.45505783234568,-0.4,0.46,"-0.4","0.46","NS",NA
"Q6ZSR9",-0.377,0.0590062440423767,-0.4,0.06,"-0.4","0.06","NS",NA
"QPCT",-1.37,0.124961922411079,-1.4,0.12,"-1.4","0.12","NS",NA
"R3HDM4",-0.364,0.305047423031826,-0.4,0.31,"-0.4","0.31","NS",NA
"RAB29",0.141,0.772209322593989,0.1,0.77,"0.1","0.77","NS",NA
"RABAC1",8.23,1.36888460858548e-07,8.2,0,"8.2","<0.01","Up",NA
"RABEP2",-0.533,0.364809548069912,-0.5,0.36,"-0.5","0.36","NS",NA
"RAMAC",-0.77,0.0744375598921123,-0.8,0.07,"-0.8","0.07","NS",NA
"RAP1BL",-0.4,0.762379833037273,-0.4,0.76,"-0.4","0.76","NS",NA
"RARB",-1.66,NA,-1.7,NA,"-1.7",NA,"NS",NA
"RBAK",-0.551,0.640505497426086,-0.6,0.64,"-0.6","0.64","NS",NA
"RBL1",-2.36,NA,-2.4,NA,"-2.4",NA,"NS",NA
"RBM18",-2.24,NA,-2.2,NA,"-2.2",NA,"NS",NA
"RBM38",-1.34,NA,-1.3,NA,"-1.3",NA,"NS",NA
"RCE1",-1.71,0.0204058062641547,-1.7,0.02,"-1.7","0.02","NS",NA
"RCHY1",-2.23,0.000595962910595081,-2.2,0,"-2.2","<0.01","Down",NA
"RDH12",1.01,0.0819797369618981,1,0.08,"1.0","0.08","NS",NA
"RELL1",0.33,0.291467395212682,0.3,0.29,"0.3","0.29","NS",NA
"RFESD",-0.753,0.622430450024632,-0.8,0.62,"-0.8","0.62","NS",NA
"RHOU",0.0128,0.993732326903853,0,0.99,"0.0","0.99","NS",NA
"RIF1",-0.444,0.00485101789232524,-0.4,0,"-0.4","<0.01","NS",NA
"RIPK2",1.3,0.36371322027463,1.3,0.36,"1.3","0.36","NS",NA
"RIT1",-0.898,0.0012898847555326,-0.9,0,"-0.9","<0.01","NS",NA
"RNASE4",-1.23,0.0426575998947609,-1.2,0.04,"-1.2","0.04","NS",NA
"RNF121",2.93,0.0659781078880401,2.9,0.07,"2.9","0.07","NS",NA
"RNF141",-1.97,0.103397767264095,-2,0.1,"-2.0","0.10","NS",NA
"RNF149",-0.409,0.28595758954685,-0.4,0.29,"-0.4","0.29","NS",NA
"RNF166",-2.08,0.00535831621450345,-2.1,0.01,"-2.1","<0.01","Down",NA
"RNF169",-0.743,0.0234317515917987,-0.7,0.02,"-0.7","0.02","NS",NA
"RNF187",-1.78,0.000627342336705367,-1.8,0,"-1.8","<0.01","Down",NA
"RNF19A",-0.25,0.889445710372938,-0.2,0.89,"-0.2","0.89","NS",NA
"RNF7",-1.46,0.0132822589726185,-1.5,0.01,"-1.5","0.01","NS",NA
"ROBO2",3.2,0.180370606782901,3.2,0.18,"3.2","0.18","NS",NA
"RPAIN",-0.888,0.0593355840107185,-0.9,0.06,"-0.9","0.06","NS",NA
"RPAP2",0.154,0.416352295795103,0.2,0.42,"0.2","0.42","NS",NA
"RPE",-0.322,0.246549139224319,-0.3,0.25,"-0.3","0.25","NS",NA
"RPS6KA4",4.07,1.6735341524675e-11,4.1,0,"4.1","<0.01","Up","RPS6KA4"
"RTKN",3.65,1.32194694872318e-10,3.6,0,"3.6","<0.01","Up",NA
"RTN4IP1",-0.825,0.736061592508521,-0.8,0.74,"-0.8","0.74","NS",NA
"RTN4RL2",-0.447,0.226536265488019,-0.4,0.23,"-0.4","0.23","NS",NA
"RUFY2",0.796,0.0731385765688339,0.8,0.07,"0.8","0.07","NS",NA
"SAPCD2",-1.04,0.00418454190908048,-1,0,"-1.0","<0.01","Down",NA
"SBSN",-8.38,4.06880009689235e-05,-8.4,0,"-8.4","<0.01","Down",NA
"SCAI",-0.715,0.00314895477402088,-0.7,0,"-0.7","<0.01","NS",NA
"SCAND1",-1.46,0.0031628639320671,-1.5,0,"-1.5","<0.01","Down",NA
"SCLT1",-0.645,0.00756218729143301,-0.6,0.01,"-0.6","<0.01","NS",NA
"SCML1",-0.976,0.00526658004720696,-1,0.01,"-1.0","<0.01","NS",NA
"SCPEP1",-0.364,0.0764541282291864,-0.4,0.08,"-0.4","0.08","NS",NA
"SDC4",-1.76,0.0494651488262206,-1.8,0.05,"-1.8","0.05","NS",NA
"SDCBP",-0.41,0.0727311716347446,-0.4,0.07,"-0.4","0.07","NS",NA
"SEC14L2",-3.77,0.0940632422084652,-3.8,0.09,"-3.8","0.09","NS",NA
"SEC22A",5.45,1.47805099610505e-07,5.4,0,"5.4","<0.01","Up",NA
"SEC63",-0.00746,0.979088619507731,0,0.98,"-0.0","0.98","NS",NA
"SELENOF",-0.76,0.00745060508710063,-0.8,0.01,"-0.8","<0.01","NS",NA
"SEMA3C",0.386,0.159731305640522,0.4,0.16,"0.4","0.16","NS",NA
"SEPTIN9",-0.507,0.00886027016686531,-0.5,0.01,"-0.5","<0.01","NS",NA
"SERINC1",0.936,0.00573119074389243,0.9,0.01,"0.9","<0.01","NS",NA
"SERINC3",0.53,0.0462664175134467,0.5,0.05,"0.5","0.05","NS",NA
"SERPIND1",5.6,9.39323338410435e-05,5.6,0,"5.6","<0.01","Up",NA
"SERPINF2",-0.267,0.747198470297519,-0.3,0.75,"-0.3","0.75","NS",NA
"SETD5",-0.837,0.0213025999117843,-0.8,0.02,"-0.8","0.02","NS",NA
"SFMBT1",3.81,0.00418454190908048,3.8,0,"3.8","<0.01","Up",NA
"SFN",-1.49,NA,-1.5,NA,"-1.5",NA,"NS",NA
"SFT2D2",-0.0939,0.908599283612359,-0.1,0.91,"-0.1","0.91","NS",NA
"SFXN4",-1.06,NA,-1.1,NA,"-1.1",NA,"NS",NA
"SGTB",-1.4,0.00985843626508971,-1.4,0.01,"-1.4","<0.01","Down",NA
"SH2D4A",0.439,0.755081176884423,0.4,0.76,"0.4","0.76","NS",NA
"SH3RF1",-0.817,0.117969518318764,-0.8,0.12,"-0.8","0.12","NS",NA
"SHCBP1",3.15,2.82452658608221e-06,3.1,0,"3.1","<0.01","Up",NA
"SHROOM3",5.49,1.47981275897712e-07,5.5,0,"5.5","<0.01","Up",NA
"SIRT3",0.838,0.00307782355473983,0.8,0,"0.8","<0.01","NS",NA
"SIRT7",-0.761,0.0205158349173877,-0.8,0.02,"-0.8","0.02","NS",NA
"SIVA1",-0.738,0.151906763179088,-0.7,0.15,"-0.7","0.15","NS",NA
"SLC11A2",1.24,0.0105254444612874,1.2,0.01,"1.2","0.01","NS",NA
"SLC26A11",-0.57,0.632389955812678,-0.6,0.63,"-0.6","0.63","NS",NA
"SLC38A3",-0.766,NA,-0.8,NA,"-0.8",NA,"NS",NA
"SLC39A10",-1.14,0.0132822589726185,-1.1,0.01,"-1.1","0.01","NS",NA
"SLC39A7",3.78,0.00597178426525452,3.8,0.01,"3.8","<0.01","Up",NA
"SLC46A1",-3.37,0.0379714795359107,-3.4,0.04,"-3.4","0.04","NS",NA
"SLC46A3",5.91,1.7160597263466e-06,5.9,0,"5.9","<0.01","Up",NA
"SLC49A4",2.66,0.0580661797001014,2.7,0.06,"2.7","0.06","NS",NA
"SLIT2",-0.91,0.00806621341387665,-0.9,0.01,"-0.9","<0.01","NS",NA
"SMAD5",0.209,0.562936133984201,0.2,0.56,"0.2","0.56","NS",NA
"SMC1B",-1.08,0.157148968565895,-1.1,0.16,"-1.1","0.16","NS",NA
"SMIM11",-2.43,5.71525790567385e-05,-2.4,0,"-2.4","<0.01","Down",NA
"SMIM20",-0.729,0.0241969281293321,-0.7,0.02,"-0.7","0.02","NS",NA
"SMOC1",-1.19,0.00351583335513109,-1.2,0,"-1.2","<0.01","Down",NA
"SMYD3",3.86,7.16973599259576e-08,3.9,0,"3.9","<0.01","Up",NA
"SNX24",-0.218,0.258510634284473,-0.2,0.26,"-0.2","0.26","NS",NA
"SORL1",-3.08,0.0539147978324178,-3.1,0.05,"-3.1","0.05","NS",NA
"SOX5",-1.71,NA,-1.7,NA,"-1.7",NA,"NS",NA
"SPA17",0.453,0.817396497967477,0.5,0.82,"0.5","0.82","NS",NA
"SPC24",-0.688,0.00355022640423562,-0.7,0,"-0.7","<0.01","NS",NA
"SPG7",1.55,0.35855378607242,1.6,0.36,"1.6","0.36","NS",NA
"SPICE1",0.0307,0.914319157131327,0,0.91,"0.0","0.91","NS",NA
