"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IL6ST",0.299,0.625413273456372,0.3,0.63,"0.3","0.63","NS",NA
"ISL1",-0.718,0.326428781485696,-0.7,0.33,"-0.7","0.33","NS",NA
"ISOC2",1.02,0.006590119279567,1,0.01,"1.0","<0.01","Up",NA
"ITIH2",0.822,0.0677450520738305,0.8,0.07,"0.8","0.07","NS",NA
"ITIH4",0.0901,0.940002600837308,0.1,0.94,"0.1","0.94","NS",NA
"ITM2B",0.318,0.356867433990433,0.3,0.36,"0.3","0.36","NS",NA
"ITM2C",0.557,0.0709653286349027,0.6,0.07,"0.6","0.07","NS",NA
"JAG2",-2.91,0.113638811925644,-2.9,0.11,"-2.9","0.11","NS",NA
"JARID2",-0.516,0.0385256533220851,-0.5,0.04,"-0.5","0.04","NS",NA
"KCT2",0.149,0.569247759355489,0.1,0.57,"0.1","0.57","NS",NA
"KDM5B",-1.22,0.000524768789637891,-1.2,0,"-1.2","<0.01","Down",NA
"KIAA1671",-0.55,0.0957548022982629,-0.6,0.1,"-0.6","0.10","NS",NA
"KIF5B",-0.844,0.00049626377702227,-0.8,0,"-0.8","<0.01","NS",NA
"KLC4",-0.236,0.269955499147632,-0.2,0.27,"-0.2","0.27","NS",NA
"KLF13",-2.05,3.83887053134084e-06,-2,0,"-2.0","<0.01","Down",NA
"KLF6",5.31,0.00714570204687922,5.3,0.01,"5.3","<0.01","Up",NA
"KLF9",-0.867,NA,-0.9,NA,"-0.9",NA,"NS",NA
"KLHL11",1.27,0.00260772937864548,1.3,0,"1.3","<0.01","Up",NA
"KLHL26",3.77,0.0138671351068744,3.8,0.01,"3.8","0.01","NS",NA
"KLHL42",2.94,0.0344274562778816,2.9,0.03,"2.9","0.03","NS",NA
"KLHL9",4.66,2.8002802398177e-07,4.7,0,"4.7","<0.01","Up",NA
"KXD1",-2.27,0.00317613066483174,-2.3,0,"-2.3","<0.01","Down",NA
"LAMA1",4.16,0.00920831426112799,4.2,0.01,"4.2","<0.01","Up",NA
"LAMA4",4.3,0.000862886560117142,4.3,0,"4.3","<0.01","Up",NA
"LAMP3",1.07,0.212260539503301,1.1,0.21,"1.1","0.21","NS",NA
"LAMTOR5",-0.515,0.226143662169037,-0.5,0.23,"-0.5","0.23","NS",NA
"LAPTM4A",0.00589,0.995158627802028,0,1,"0.0","1.00","NS",NA
"LATS2",-0.548,NA,-0.5,NA,"-0.5",NA,"NS",NA
"LDLR",0.295,0.226520050274279,0.3,0.23,"0.3","0.23","NS",NA
"LGMN",0.284,0.3703260887219,0.3,0.37,"0.3","0.37","NS",NA
"LGR4",3.89,0.0117564889581437,3.9,0.01,"3.9","0.01","NS",NA
"LIFR",0.118,0.89395432737089,0.1,0.89,"0.1","0.89","NS",NA
"LIG3",0.776,0.000637012382011859,0.8,0,"0.8","<0.01","NS",NA
"LIG4",1.42,0.519480395439789,1.4,0.52,"1.4","0.52","NS",NA
"LMBRD1",0.693,0.339659494305727,0.7,0.34,"0.7","0.34","NS",NA
"LNX2",-0.569,0.471359351248768,-0.6,0.47,"-0.6","0.47","NS",NA
"LPGAT1",1.54,0.000133745374905085,1.5,0,"1.5","<0.01","Up",NA
"LRIG1",0.208,0.350571512648715,0.2,0.35,"0.2","0.35","NS",NA
"LRIG3",-0.00592,0.990630187190583,0,0.99,"-0.0","0.99","NS",NA
"LRP10",-0.454,0.760347376261464,-0.5,0.76,"-0.5","0.76","NS",NA
"LRP11",-0.0541,0.97157966151703,-0.1,0.97,"-0.1","0.97","NS",NA
"LRP5",2.44,0.137320708436527,2.4,0.14,"2.4","0.14","NS",NA
"LRP6",0.452,0.091728737512437,0.5,0.09,"0.5","0.09","NS",NA
"LTV1",-0.744,0.00055691400434266,-0.7,0,"-0.7","<0.01","NS",NA
"LXN",-0.773,0.262578648041808,-0.8,0.26,"-0.8","0.26","NS",NA
"LYPLA2",-0.793,0.213990319465279,-0.8,0.21,"-0.8","0.21","NS",NA
"LYSMD2",0.656,0.695755044117217,0.7,0.7,"0.7","0.70","NS",NA
"MAFK",-0.312,0.658760095422454,-0.3,0.66,"-0.3","0.66","NS",NA
"MANSC1",-0.372,0.794452016134029,-0.4,0.79,"-0.4","0.79","NS",NA
"MAP1B",-0.947,0.00302980009458799,-0.9,0,"-0.9","<0.01","NS",NA
"MAP4K3",3.37,0.0134918088729855,3.4,0.01,"3.4","0.01","NS",NA
"MAP4K5",7.21,7.90478339522368e-09,7.2,0,"7.2","<0.01","Up",NA
"MAPK8",4.08,0.000724526878671825,4.1,0,"4.1","<0.01","Up",NA
"MAPKAP1",3.89,0.0289699901800063,3.9,0.03,"3.9","0.03","NS",NA
"MAST2",-1.57,NA,-1.6,NA,"-1.6",NA,"NS",NA
"MCFD2",0.191,0.940880648224228,0.2,0.94,"0.2","0.94","NS",NA
"MCM10",0.515,0.0124261174302714,0.5,0.01,"0.5","0.01","NS",NA
"MDP1",-2.02,1.28985246437239e-06,-2,0,"-2.0","<0.01","Down",NA
"MED7",-5.56,1.60162802605713e-09,-5.6,0,"-5.6","<0.01","Down","MED7"
"MEIS1",-0.386,0.518275172382769,-0.4,0.52,"-0.4","0.52","NS",NA
"MEIS2",-2.27,0.068240688306414,-2.3,0.07,"-2.3","0.07","NS",NA
"METTL17",6.34,7.42946926359772e-10,6.3,0,"6.3","<0.01","Up",NA
"MEX3D",-1.02,0.0266948612424614,-1,0.03,"-1.0","0.03","NS",NA
"MFAP3",0.495,0.53732497665474,0.5,0.54,"0.5","0.54","NS",NA
"MFAP4",6.62,0.00016267656163142,6.6,0,"6.6","<0.01","Up",NA
"MFGE8",0.595,0.00387619654185672,0.6,0,"0.6","<0.01","NS",NA
"MFSD4B",3.11,0.0799801740589975,3.1,0.08,"3.1","0.08","NS",NA
"MFSD8",5.99,3.12635048723778e-05,6,0,"6.0","<0.01","Up",NA
"MGAT4B",5.61,0.00404788607765525,5.6,0,"5.6","<0.01","Up",NA
"MGRN1",0.54,0.0136119189447475,0.5,0.01,"0.5","0.01","NS",NA
"MIEN1",-1.12,NA,-1.1,NA,"-1.1",NA,"NS",NA
"MINDY2",2.63,0.146599830865706,2.6,0.15,"2.6","0.15","NS",NA
"MIS18A",-0.541,0.28705549148251,-0.5,0.29,"-0.5","0.29","NS",NA
"MLLT11",4.89,1.60162802605713e-09,4.9,0,"4.9","<0.01","Up",NA
"MLLT6",0.298,0.379624680790077,0.3,0.38,"0.3","0.38","NS",NA
"MME",0.433,0.718078700998098,0.4,0.72,"0.4","0.72","NS",NA
"MOB2",1.25,0.065257705837897,1.2,0.07,"1.2","0.07","NS",NA
"MOCS3",8.03,1.4378550845144e-17,8,0,"8.0","<0.01","Up","MOCS3"
"MPC1",0.66,0.0193742903437497,0.7,0.02,"0.7","0.02","NS",NA
"MPLKIP",-0.907,0.0716957106906171,-0.9,0.07,"-0.9","0.07","NS",NA
"MPPED2",-1.16,0.182849434053568,-1.2,0.18,"-1.2","0.18","NS",NA
"MRC2",0.417,0.0662967720612864,0.4,0.07,"0.4","0.07","NS",NA
"MRFAP1",-1.31,0.00218998951080249,-1.3,0,"-1.3","<0.01","Down",NA
"MRTFA",-0.764,0.00433991360434957,-0.8,0,"-0.8","<0.01","NS",NA
"MSL1",-0.573,0.107810981691549,-0.6,0.11,"-0.6","0.11","NS",NA
"MSX2",-1.4,0.00212470682081918,-1.4,0,"-1.4","<0.01","Down",NA
"MT-ND2",-2.6,0.197219751453336,-2.6,0.2,"-2.6","0.20","NS",NA
"MT-ND3",1.13,NA,1.1,NA,"1.1",NA,"NS",NA
"MT2A",-1.55,0.0876094477338301,-1.6,0.09,"-1.6","0.09","NS",NA
"MTFR2",5.36,1.20724941951994e-08,5.4,0,"5.4","<0.01","Up",NA
"MTMR12",5.79,1.59793493745382e-05,5.8,0,"5.8","<0.01","Up",NA
"MTMR9",-1.54,0.444804497114588,-1.5,0.44,"-1.5","0.44","NS",NA
"MXD4",-4.23,0.000519122214358607,-4.2,0,"-4.2","<0.01","Down",NA
"MXI1",-1.17,0.000861401243070004,-1.2,0,"-1.2","<0.01","Down",NA
"MYNN",3.97,0.0384693693482644,4,0.04,"4.0","0.04","NS",NA
"MYORG",1.56,0.0125085586024815,1.6,0.01,"1.6","0.01","NS",NA
"NAA20",-0.385,0.0381780441472986,-0.4,0.04,"-0.4","0.04","NS",NA
"NAA80",5.75,0.000810145777859702,5.8,0,"5.8","<0.01","Up",NA
"NAB2",-0.149,0.497133268399182,-0.1,0.5,"-0.1","0.50","NS",NA
"NAT1",5.56,0.00457885240641002,5.6,0,"5.6","<0.01","Up",NA
"NAT10",1,0.000227027732867344,1,0,"1.0","<0.01","Up",NA
"NATD1",-1.2,0.179833215663174,-1.2,0.18,"-1.2","0.18","NS",NA
"NAXD",-1.72,0.00511320480855642,-1.7,0.01,"-1.7","<0.01","Down",NA
"NBDY",-6.98,6.04297321188058e-06,-7,0,"-7.0","<0.01","Down",NA
"NBR1",1.4,0.00115598860387019,1.4,0,"1.4","<0.01","Up",NA
"NCOA4",-0.304,0.745422466753477,-0.3,0.75,"-0.3","0.75","NS",NA
"NDEL1",-5.21,1.74724920645919e-06,-5.2,0,"-5.2","<0.01","Down",NA
"NDFIP1",0.0713,0.963751309799703,0.1,0.96,"0.1","0.96","NS",NA
"NDFIP2",0.913,0.123322998475085,0.9,0.12,"0.9","0.12","NS",NA
"NDUFA1",0.823,0.214006098174254,0.8,0.21,"0.8","0.21","NS",NA
"NDUFA4",-1.39,0.000896240454637037,-1.4,0,"-1.4","<0.01","Down",NA
"NDUFA7",-0.73,0.0808114520958881,-0.7,0.08,"-0.7","0.08","NS",NA
"NDUFAF8",-0.607,0.583968489993535,-0.6,0.58,"-0.6","0.58","NS",NA
"NDUFB8",0.438,0.381779340465958,0.4,0.38,"0.4","0.38","NS",NA
"NDUFC1",-3.91,2.16797328985825e-08,-3.9,0,"-3.9","<0.01","Down",NA
"NEMP1",5.18,6.53070114047092e-10,5.2,0,"5.2","<0.01","Up",NA
"NEO1",0.27,0.369193922348699,0.3,0.37,"0.3","0.37","NS",NA
"NEU1",0.267,0.173079748242102,0.3,0.17,"0.3","0.17","NS",NA
"NFE2L1",1.68,0.235788386394218,1.7,0.24,"1.7","0.24","NS",NA
"NFE2L2",1.21,0.256215168151961,1.2,0.26,"1.2","0.26","NS",NA
"NFKBIE",5.18,9.55244773854236e-10,5.2,0,"5.2","<0.01","Up",NA
"NIPBL",0.169,0.525698255514506,0.2,0.53,"0.2","0.53","NS",NA
"NKX2-1",-0.136,NA,-0.1,NA,"-0.1",NA,"NS",NA
"NKX6-1",0.122,NA,0.1,NA,"0.1",NA,"NS",NA
"NOCT",4.13,8.38496468066065e-10,4.1,0,"4.1","<0.01","Up",NA
"NPDC1",3.75,0.00765530045798822,3.8,0.01,"3.8","<0.01","Up",NA
"NR2F2",0.639,0.0539194999206652,0.6,0.05,"0.6","0.05","NS",NA
"NRGN",-1.99,0.000400215615103113,-2,0,"-2.0","<0.01","Down",NA
"NT5DC2",1.67,1.189758685682e-06,1.7,0,"1.7","<0.01","Up",NA
"NTAN1",0.792,0.443280103448569,0.8,0.44,"0.8","0.44","NS",NA
"NTHL1",0.645,0.067477047260913,0.6,0.07,"0.6","0.07","NS",NA
"NTN1",0.465,0.14074797292103,0.5,0.14,"0.5","0.14","NS",NA
"NUDT4",-0.588,0.297825269418823,-0.6,0.3,"-0.6","0.30","NS",NA
"NUDT8",6.22,2.93908881713317e-06,6.2,0,"6.2","<0.01","Up",NA
"NUMA1",-0.165,0.564600451634658,-0.2,0.56,"-0.2","0.56","NS",NA
"NUMBL",-0.766,0.00134161167500407,-0.8,0,"-0.8","<0.01","NS",NA
"NUTF2",-1.21,0.000479534386187231,-1.2,0,"-1.2","<0.01","Down",NA
"NXPE3",1.76,0.382342780283326,1.8,0.38,"1.8","0.38","NS",NA
"OBI1",-0.479,0.0310061702797297,-0.5,0.03,"-0.5","0.03","NS",NA
"OGN",0.458,0.594840335662649,0.5,0.59,"0.5","0.59","NS",NA
"OLA1",-0.475,0.00674541872835472,-0.5,0.01,"-0.5","<0.01","NS",NA
"OPHN1",-0.405,NA,-0.4,NA,"-0.4",NA,"NS",NA
"ORAI1",1.75,0.0199036438371461,1.8,0.02,"1.8","0.02","NS",NA
"OTUD4",-0.43,0.0814798444939328,-0.4,0.08,"-0.4","0.08","NS",NA
"OTULINL",0.656,0.410171050374179,0.7,0.41,"0.7","0.41","NS",NA
"OXLD1",-3.71,NA,-3.7,NA,"-3.7",NA,"NS",NA
"PABIR1",-0.644,0.339171423342571,-0.6,0.34,"-0.6","0.34","NS",NA
"PAIP2",-5.89,3.54774081578925e-07,-5.9,0,"-5.9","<0.01","Down",NA
"PALB2",6.32,0.000723105740505146,6.3,0,"6.3","<0.01","Up",NA
"PAM",0.154,0.643176637627327,0.2,0.64,"0.2","0.64","NS",NA
"PAN2",6.06,1.24648619808923e-13,6.1,0,"6.1","<0.01","Up","PAN2"
"PAX6",-1.01,0.014613388846897,-1,0.01,"-1.0","0.01","NS",NA
"PCBP3",-0.713,0.098315404460411,-0.7,0.1,"-0.7","0.10","NS",NA
"PCBP4",-0.79,NA,-0.8,NA,"-0.8",NA,"NS",NA
"PCDHGA11",0.759,0.497169079309489,0.8,0.5,"0.8","0.50","NS",NA
"PCGF2",1.25,0.0694844341278487,1.2,0.07,"1.2","0.07","NS",NA
"PCGF3",0.164,0.631975623294245,0.2,0.63,"0.2","0.63","NS",NA
"PCLAF",-1.86,0.00171193116131894,-1.9,0,"-1.9","<0.01","Down",NA
"PCMT1",-0.736,0.0041978386490009,-0.7,0,"-0.7","<0.01","NS",NA
"PDIK1L",-0.134,NA,-0.1,NA,"-0.1",NA,"NS",NA
"PDK2",2.87,1.66248895932544e-09,2.9,0,"2.9","<0.01","Up",NA
"PDLIM2",-2.01,0.00529724034089383,-2,0.01,"-2.0","<0.01","Down",NA
"PDS5A",0.393,0.108221774265359,0.4,0.11,"0.4","0.11","NS",NA
"PDSS1",3.93,5.25298726271325e-08,3.9,0,"3.9","<0.01","Up",NA
"PEX11B",0.357,0.173280512601127,0.4,0.17,"0.4","0.17","NS",NA
"PEX13",4.39,0.00942840579426019,4.4,0.01,"4.4","<0.01","Up",NA
"PEX19",-1.36,0.335023738713729,-1.4,0.34,"-1.4","0.34","NS",NA
"PGGT1B",4.88,0.00180897397187107,4.9,0,"4.9","<0.01","Up",NA
"PGLS",-0.582,0.0748834616149227,-0.6,0.07,"-0.6","0.07","NS",NA
"PHAF1",5.21,9.53173147761657e-05,5.2,0,"5.2","<0.01","Up",NA
"PHC3",-0.0595,0.814501026961717,-0.1,0.81,"-0.1","0.81","NS",NA
"PHF12",-0.308,0.390245264550466,-0.3,0.39,"-0.3","0.39","NS",NA
"PHF8",0.215,0.302175725871797,0.2,0.3,"0.2","0.30","NS",NA
"PHPT1",-0.961,0.00414530711364441,-1,0,"-1.0","<0.01","NS",NA
"PHRF1",-0.871,0.00128225597032939,-0.9,0,"-0.9","<0.01","NS",NA
"PI4K2A",0.616,0.00452124183411686,0.6,0,"0.6","<0.01","NS",NA
"PIAS1",1.16,6.74205554276139e-06,1.2,0,"1.2","<0.01","Up",NA
"PIAS3",4.17,0.0213144722704087,4.2,0.02,"4.2","0.02","NS",NA
"PIBF1",-0.0582,0.777193972830527,-0.1,0.78,"-0.1","0.78","NS",NA
"PIDD1",-0.501,NA,-0.5,NA,"-0.5",NA,"NS",NA
"PIGX",3.61,0.0189878081281347,3.6,0.02,"3.6","0.02","NS",NA
"PIPSL",0.929,0.240675662164477,0.9,0.24,"0.9","0.24","NS",NA
"PISD",-0.111,0.8254375367877,-0.1,0.83,"-0.1","0.83","NS",NA
"PJA2",-1.51,0.0649909436407171,-1.5,0.06,"-1.5","0.06","NS",NA
"PKNOX2",-0.0287,0.983408995420445,0,0.98,"-0.0","0.98","NS",NA
"PLAGL1",0.887,0.285072157193121,0.9,0.29,"0.9","0.29","NS",NA
"PLD3",0.342,0.228296644892681,0.3,0.23,"0.3","0.23","NS",NA
"PLEC",0.148,0.430132311420022,0.1,0.43,"0.1","0.43","NS",NA
"PLEKHA3",5.86,0.00306817515111353,5.9,0,"5.9","<0.01","Up",NA
"PLEKHB2",-0.0358,0.978180525407006,0,0.98,"-0.0","0.98","NS",NA
"PLEKHF1",0.114,0.7504683457204,0.1,0.75,"0.1","0.75","NS",NA
"PLEKHG1",0.321,NA,0.3,NA,"0.3",NA,"NS",NA
"PLEKHH3",2.91,0.0241620010989536,2.9,0.02,"2.9","0.02","NS",NA
"PLEKHJ1",-2.16,NA,-2.2,NA,"-2.2",NA,"NS",NA
"PLPP3",1.07,0.00456281906225314,1.1,0,"1.1","<0.01","Up",NA
"PMM1",-1.01,0.000346165992206209,-1,0,"-1.0","<0.01","Down",NA
"PNRC1",0.91,0.446276199389458,0.9,0.45,"0.9","0.45","NS",NA
"PODXL",0.0193,0.978180525407006,0,0.98,"0.0","0.98","NS",NA
"PODXL2",0.231,0.630255327219965,0.2,0.63,"0.2","0.63","NS",NA
"POLD4",-9.87,7.13178184326144e-13,-9.9,0,"-9.9","<0.01","Down","POLD4"
"POLR3K",-1.86,0.00574549294333429,-1.9,0.01,"-1.9","<0.01","Down",NA
"POLRMT",1.46,3.04020341404581e-06,1.5,0,"1.5","<0.01","Up",NA
"POM121",-0.538,0.182279910086232,-0.5,0.18,"-0.5","0.18","NS",NA
"PPP1R15B",0.0327,NA,0,NA,"0.0",NA,"NS",NA
"PRELID3B",-1.62,0.000932456419630577,-1.6,0,"-1.6","<0.01","Down",NA
"PRKACG",5.13,5.56945608807084e-08,5.1,0,"5.1","<0.01","Up",NA
"PRKAR1A",0.488,0.0409630641440456,0.5,0.04,"0.5","0.04","NS",NA
"PRKAR1B",-0.284,0.327234823361218,-0.3,0.33,"-0.3","0.33","NS",NA
"PROS1",1.27,0.0443356374882939,1.3,0.04,"1.3","0.04","NS",NA
"PRPH",-0.303,0.779207067910906,-0.3,0.78,"-0.3","0.78","NS",NA
"PRPS1L1",-1.34,0.521851279996349,-1.3,0.52,"-1.3","0.52","NS",NA
"PTGES3",-1.29,1.32694958132217e-05,-1.3,0,"-1.3","<0.01","Down",NA
"PTGS2",-0.119,0.923562382161036,-0.1,0.92,"-0.1","0.92","NS",NA
"PTMS",-1.33,0.0834879484782084,-1.3,0.08,"-1.3","0.08","NS",NA
"PTN",-0.328,0.837132367529586,-0.3,0.84,"-0.3","0.84","NS",NA
"PTOV1",4.11,0.00170444008194369,4.1,0,"4.1","<0.01","Up",NA
"PTPN14",5.17,2.7295585487521e-09,5.2,0,"5.2","<0.01","Up",NA
"PTPRS",-0.0165,0.966921110173268,0,0.97,"-0.0","0.97","NS",NA
"PTRHD1",-1.09,0.0026741504576869,-1.1,0,"-1.1","<0.01","Down",NA
"PTTG1",-1.76,0.00326262006215688,-1.8,0,"-1.8","<0.01","Down",NA
"PVALB",-0.754,0.156922198218554,-0.8,0.16,"-0.8","0.16","NS",NA
"PXN",-1.69,0.019165726531526,-1.7,0.02,"-1.7","0.02","NS",NA
"PYGM",-5.8,1.31536532315824e-08,-5.8,0,"-5.8","<0.01","Down",NA
"PZP",0.586,0.357287912864569,0.6,0.36,"0.6","0.36","NS",NA
"Q6ZSR9",-0.797,0.00094679914055299,-0.8,0,"-0.8","<0.01","NS",NA
"QPCT",-0.479,0.625413273456372,-0.5,0.63,"-0.5","0.63","NS",NA
"R3HDM4",-0.653,0.0845561955305209,-0.7,0.08,"-0.7","0.08","NS",NA
"RAB29",0.127,0.818736819393616,0.1,0.82,"0.1","0.82","NS",NA
"RABAC1",8.54,5.86957018280626e-08,8.5,0,"8.5","<0.01","Up",NA
"RABEP2",-0.118,0.866536762333976,-0.1,0.87,"-0.1","0.87","NS",NA
"RAMAC",-0.0829,0.872281531335091,-0.1,0.87,"-0.1","0.87","NS",NA
"RAP1BL",-1.37,0.310610033187038,-1.4,0.31,"-1.4","0.31","NS",NA
"RARB",-1.23,NA,-1.2,NA,"-1.2",NA,"NS",NA
"RBAK",-0.128,0.929204143153555,-0.1,0.93,"-0.1","0.93","NS",NA
"RBL1",1.09,0.0228548272996603,1.1,0.02,"1.1","0.02","NS",NA
"RBM18",-1.8,NA,-1.8,NA,"-1.8",NA,"NS",NA
"RBM38",4.21,0.000386954451361437,4.2,0,"4.2","<0.01","Up",NA
"RCE1",-1.36,0.0719309561832127,-1.4,0.07,"-1.4","0.07","NS",NA
"RCHY1",-2.35,0.000347993298010147,-2.4,0,"-2.4","<0.01","Down",NA
"RDH12",0.925,0.131492982284874,0.9,0.13,"0.9","0.13","NS",NA
"RELL1",-0.138,0.694850368657303,-0.1,0.69,"-0.1","0.69","NS",NA
"RFESD",-0.284,0.874511188312964,-0.3,0.87,"-0.3","0.87","NS",NA
"RHOU",0.651,0.712417018107136,0.7,0.71,"0.7","0.71","NS",NA
"RIF1",-0.193,0.201729767198837,-0.2,0.2,"-0.2","0.20","NS",NA
"RIPK2",0.191,NA,0.2,NA,"0.2",NA,"NS",NA
"RIT1",-1.04,0.000456651061079367,-1,0,"-1.0","<0.01","Down",NA
"RNASE4",-0.141,0.840555280825785,-0.1,0.84,"-0.1","0.84","NS",NA
"RNF121",3.21,0.057293457946813,3.2,0.06,"3.2","0.06","NS",NA
"RNF141",-1.25,0.331056780307309,-1.2,0.33,"-1.2","0.33","NS",NA
"RNF149",0.157,0.716923619735402,0.2,0.72,"0.2","0.72","NS",NA
"RNF166",-1.48,0.0437131907674441,-1.5,0.04,"-1.5","0.04","NS",NA
"RNF169",-0.271,0.423853889626234,-0.3,0.42,"-0.3","0.42","NS",NA
"RNF187",-2.25,6.44420185362131e-05,-2.2,0,"-2.2","<0.01","Down",NA
"RNF19A",-0.401,0.836674499584877,-0.4,0.84,"-0.4","0.84","NS",NA
"RNF7",-1.36,0.0262461903828779,-1.4,0.03,"-1.4","0.03","NS",NA
"ROBO2",1.55,0.553957585268875,1.6,0.55,"1.6","0.55","NS",NA
"RPAIN",-0.966,0.0533218674600473,-1,0.05,"-1.0","0.05","NS",NA
"RPAP2",-0.241,0.228586266671103,-0.2,0.23,"-0.2","0.23","NS",NA
"RPE",-0.211,0.483107704664603,-0.2,0.48,"-0.2","0.48","NS",NA
"RPS6KA4",4.78,7.13178184326144e-13,4.8,0,"4.8","<0.01","Up","RPS6KA4"
"RTKN",3.91,4.02851034602967e-11,3.9,0,"3.9","<0.01","Up",NA
"RTN4IP1",1.75,0.49151977475525,1.8,0.49,"1.8","0.49","NS",NA
"RTN4RL2",0.858,0.0332820617017469,0.9,0.03,"0.9","0.03","NS",NA
"RUFY2",1.49,0.00369701629193317,1.5,0,"1.5","<0.01","Up",NA
"SAPCD2",-1.09,0.00407744588028936,-1.1,0,"-1.1","<0.01","Down",NA
"SBSN",-7.94,5.23854313804566e-05,-7.9,0,"-7.9","<0.01","Down",NA
"SCAI",-0.0727,0.771749940680969,-0.1,0.77,"-0.1","0.77","NS",NA
"SCAND1",-1.88,0.000597644534126675,-1.9,0,"-1.9","<0.01","Down",NA
"SCLT1",-0.68,0.00728677300525307,-0.7,0.01,"-0.7","<0.01","NS",NA
"SCML1",-0.782,0.0249105321903873,-0.8,0.02,"-0.8","0.02","NS",NA
"SCPEP1",0.275,0.203319838532235,0.3,0.2,"0.3","0.20","NS",NA
"SDC4",-0.941,0.31664261872497,-0.9,0.32,"-0.9","0.32","NS",NA
"SDCBP",0.269,0.263264068485364,0.3,0.26,"0.3","0.26","NS",NA
"SEC14L2",-2.22,0.351993252328822,-2.2,0.35,"-2.2","0.35","NS",NA
"SEC22A",5.83,4.3679474527877e-08,5.8,0,"5.8","<0.01","Up",NA
"SEC63",0.65,0.0248426161726159,0.7,0.02,"0.7","0.02","NS",NA
"SELENOF",1,0.00147893697501448,1,0,"1.0","<0.01","Up",NA
"SEMA3C",0.571,0.0535887650991661,0.6,0.05,"0.6","0.05","NS",NA
"SEPTIN9",-0.832,0.000315564752721341,-0.8,0,"-0.8","<0.01","NS",NA
"SERINC1",0.786,0.0210228095686157,0.8,0.02,"0.8","0.02","NS",NA
"SERINC3",0.619,0.0295518177755799,0.6,0.03,"0.6","0.03","NS",NA
"SERPIND1",6.02,3.03772359031394e-05,6,0,"6.0","<0.01","Up",NA
"SERPINF2",-0.258,0.780198724084105,-0.3,0.78,"-0.3","0.78","NS",NA
"SETD5",-0.626,0.0914059134941286,-0.6,0.09,"-0.6","0.09","NS",NA
"SFMBT1",3.69,0.0068935828512881,3.7,0.01,"3.7","<0.01","Up",NA
"SFN",-1.53,NA,-1.5,NA,"-1.5",NA,"NS",NA
"SFT2D2",-0.442,0.59585357772869,-0.4,0.6,"-0.4","0.60","NS",NA
"SFXN4",3.76,4.09295166486061e-05,3.8,0,"3.8","<0.01","Up",NA
"SGTB",-1.08,0.049115279508525,-1.1,0.05,"-1.1","0.05","NS",NA
"SH2D4A",3.03,0.0388272438937804,3,0.04,"3.0","0.04","NS",NA
"SH3RF1",-0.786,0.154127135079639,-0.8,0.15,"-0.8","0.15","NS",NA
"SHCBP1",2.82,9.209690884122e-06,2.8,0,"2.8","<0.01","Up",NA
"SHROOM3",4.93,5.16354126453442e-07,4.9,0,"4.9","<0.01","Up",NA
"SIRT3",1.11,0.000455709039373484,1.1,0,"1.1","<0.01","Up",NA
"SIRT7",-0.334,0.318591736019406,-0.3,0.32,"-0.3","0.32","NS",NA
"SIVA1",-4.4,1.94965775194402e-07,-4.4,0,"-4.4","<0.01","Down",NA
"SLC11A2",1.57,0.00315302450515915,1.6,0,"1.6","<0.01","Up",NA
"SLC26A11",0.279,0.83921255050183,0.3,0.84,"0.3","0.84","NS",NA
"SLC38A3",-1.28,NA,-1.3,NA,"-1.3",NA,"NS",NA
"SLC39A10",1.06,0.0254690047798739,1.1,0.03,"1.1","0.03","NS",NA
"SLC39A7",4.56,0.00224340836081052,4.6,0,"4.6","<0.01","Up",NA
"SLC46A1",-1.39,0.413343226435601,-1.4,0.41,"-1.4","0.41","NS",NA
"SLC46A3",6.12,8.06326114460113e-07,6.1,0,"6.1","<0.01","Up",NA
"SLC49A4",3.98,0.0105454468470191,4,0.01,"4.0","0.01","NS",NA
"SLIT2",-0.233,0.500229732475583,-0.2,0.5,"-0.2","0.50","NS",NA
"SMAD5",0.475,0.205015771942448,0.5,0.21,"0.5","0.21","NS",NA
"SMC1B",0.079,0.93529100021736,0.1,0.94,"0.1","0.94","NS",NA
"SMIM11",-2.37,5.41791728011528e-05,-2.4,0,"-2.4","<0.01","Down",NA
"SMIM20",-0.64,0.0552995297096398,-0.6,0.06,"-0.6","0.06","NS",NA
"SMOC1",-0.547,0.157645389236243,-0.5,0.16,"-0.5","0.16","NS",NA
"SMYD3",4.42,7.90478339522368e-09,4.4,0,"4.4","<0.01","Up",NA
"SNX24",-0.773,0.00103453831713917,-0.8,0,"-0.8","<0.01","NS",NA
"SORL1",-1.62,0.333422935489835,-1.6,0.33,"-1.6","0.33","NS",NA
"SOX5",-1.37,NA,-1.4,NA,"-1.4",NA,"NS",NA
"SPA17",-0.691,0.745181916717611,-0.7,0.75,"-0.7","0.75","NS",NA
"SPC24",-0.172,0.44952429546045,-0.2,0.45,"-0.2","0.45","NS",NA
"SPG7",2.31,0.195416903185878,2.3,0.2,"2.3","0.20","NS",NA
"SPICE1",-0.0295,0.929221436995011,0,0.93,"-0.0","0.93","NS",NA
"SPINT2",-0.287,0.376943747523645,-0.3,0.38,"-0.3","0.38","NS",NA
"SPP2",-0.366,0.661303928355887,-0.4,0.66,"-0.4","0.66","NS",NA
"SPR",-0.571,0.0164491915689971,-0.6,0.02,"-0.6","0.02","NS",NA
