"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","52","13","0.705","1.0907","0.125","0.412765561956546","0.384296544123434","1","0.754323029891348","1","HAUS4,PRKAR2B,HAUS1,SSNA1,MAPRE1,HAUS2,YWHAE,SDCCAG8,NDE1,DYNC1I2,CEP41,YWHAG,DCTN3","20163,9392,25174,11321,6890,25530,12851,10671,17619,2964,12370,12852,2713"
"","REACTOME pathway","R-HSA-382556","ABC-family proteins mediated transport","52","13","0.705","1.0907","0.125","0.412765561956546","0.384296544123434","1","0.754323029891348","1","PSMB5,VCP,PSMA6,PSMB3,PSMB6,PSMA4,EIF2S2,PSMB1,PSMB4,PSMB7,PSMA5,ABCC10,PSMB2","9542,12666,9535,9540,9543,9533,3266,9537,9541,9544,9534,52,9539"
"","KEGG Pathway H.sap","path:hsa05034","Alcoholism","52","13","0.705","1.0907","0.125","0.412765561956546","0.384296544123434","1","0.754323029891348","1","CAMKK1,NRAS,GNG5,BRAF,KRAS,CREB1,PPP1CA,GNG7,HDAC4,ATF2,ATF6B,PPP1CB,GRB2","1469,7989,4408,1097,6407,2345,9281,4410,14063,784,2349,9282,4566"
"","Direct GO Cellular Component","GO:0098685","Schaffer collateral - CA1 synapse","48","12","0.65","1.0907","0.125","0.420320444521507","0.376419485257625","1","0.763109013292497","1","STX3,ARHGDIA,BSN,PPP3R1,DTNBP1,EEA1,CAPZB,INA,RAP2A,RAB11A,PPP3CA,BAIAP2","11438,678,1117,9317,17328,3185,1491,6057,9861,9760,9314,947"
"","REACTOME pathway","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","48","12","0.65","1.0907","0.125","0.420320444521507","0.376419485257625","1","0.763109013292497","1","YWHAG,YWHAQ,RAB4A,RAB14,YWHAZ,RAB8A,KIF3A,YWHAE,ASPSCR1,RAB11A,PRKAB1,KIFAP3","12852,12854,9781,16524,12855,7007,6319,12851,13825,9760,9378,17060"
"","KEGG Pathway H.sap","path:hsa04670","Leukocyte transendothelial migration","48","12","0.65","1.0907","0.125","0.420320444521507","0.376419485257625","1","0.763109013292497","1","RHOA,VCL,PXN,CDC42,MSN,ACTN1,RAC1,CYBA,VASP,PTK2,ACTN4,RAP1B","667,12665,9718,1736,7373,163,9801,2577,12652,9611,166,9857"
"","REACTOME pathway","R-HSA-163685","Integration of energy metabolism","44","11","0.596","1.0907","0.125","0.428417321963312","0.368132977893878","1","0.769083372442135","1","PRKAR2B,GNG7,AKAP5,PPP2CB,TALDO1,ITPR3,PLCB1,PRKAR2A,GNG5,TKT,PLCB3","9392,4410,375,9300,11559,6182,15917,9391,4408,11834,9056"
"","REACTOME pathway","R-HSA-418594","G alpha (i) signalling events","44","11","0.596","1.0907","0.125","0.428417321963312","0.368132977893878","1","0.769083372442135","1","RGS10,GNG5,PLCB3,PRKAR2A,GNG7,PLCB1,PPP1CA,PRKAR2B,CREB1,ITPR3,PPP2CB","9992,4408,9056,9391,4410,15917,9281,9392,2345,6182,9300"
"","Direct GO Biological Processes","GO:0007224","smoothened signaling pathway","40","10","0.542","1.0907","0.125","0.437160743630234","0.359358843955238","1","0.775403954425743","1","ARL3,IFT20,SEPTIN2,IFT27,FOXA1,ARL13B,PAX6,IFT25,HES1,TULP3","694,30989,7729,18626,5021,25419,8620,25019,5192,12425"
"","Direct GO Biological Processes","GO:0007517","muscle organ development","40","10","0.542","1.0907","0.125","0.437160743630234","0.359358843955238","1","0.775403954425743","1","HDGFL2,EMD,FLNB,TCF12,EID2,FHL1,SMTN,MRTFB,FHL3,TAGLN","14680,3331,3755,11623,28292,3702,11126,29819,3704,11553"
"","Direct GO Biological Processes","GO:0071260","cellular response to mechanical stimulus","40","10","0.542","1.0907","0.125","0.437160743630234","0.359358843955238","1","0.775403954425743","1","CYBA,FADD,CASP8AP2,BAD,GOT1,BCL10,HABP4,CNN2,SOX9,BAG3","2577,3573,1510,936,4432,989,17062,2156,11204,939"
"","Direct GO Biological Processes","GO:2000781","positive regulation of double-strand break repair","36","9","0.488","1.0907","0.125","0.446690423999588","0.349993357688705","1","0.781203784543001","1","BCL7B,DPF2,DPF1,SIRT6,UBE2N,BCL7C,BCL7A,WRAP53,UBE2V2","1005,9964,20225,14934,12492,1006,1004,25522,12495"
"","REACTOME pathway","R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","36","9","0.488","1.0907","0.125","0.446690423999588","0.349993357688705","1","0.781203784543001","1","EEF2,RWDD1,EIF5A2,EIF5A,OGFOD1,DPH7,DHPS,RPL8,ZC3H15","3214,20993,3301,3300,25585,25199,2869,10368,29528"
"","REACTOME pathway","R-HSA-73893","DNA Damage Bypass","36","9","0.488","1.0907","0.125","0.446690423999588","0.349993357688705","1","0.781203784543001","1","RCHY1,RPA3,POLD4,VCP,POLE3,UBE2B,PCLAF,POLE4,UFD1","17479,10291,14106,12666,13546,12473,28961,18755,12520"
"","KEGG Pathway H.sap","path:hsa04623","Cytosolic DNA-sensing pathway","36","9","0.488","1.0907","0.125","0.446690423999588","0.349993357688705","1","0.781203784543001","1","CASP3,G3BP1,POLR3D,RELA,ZCCHC3,POLR3H,POLR3K,POLR3G,FADD","1504,30292,1080,9955,16230,30349,14121,30075,3573"
"","Direct GO Biological Processes","GO:0032481","positive regulation of type I interferon production","32","8","0.434","1.0907","0.125","0.457199046530415","0.33989468397888","1","0.79138051111436","1","KAT8,GAPDH,G3BP1,ZCCHC3,UAP1,STEEP1,XIAP,PQBP1","17933,4141,30292,16230,12457,26239,592,9330"
"","Direct GO Biological Processes","GO:0045786","negative regulation of cell cycle","32","8","0.434","1.0907","0.125","0.457199046530415","0.33989468397888","1","0.79138051111436","1","CASP3,PPP1R13B,CDT1,GATA3,RNF167,TP53I13,HOXC9,GMNN","1504,14950,24576,4172,24544,25102,5130,17493"
"","Direct GO Cellular Component","GO:0097542","ciliary tip","32","8","0.434","1.0907","0.125","0.457199046530415","0.33989468397888","1","0.79138051111436","1","IFT25,IFT27,TRAF3IP1,DYNLRB1,KIF3A,IFT81,IFT20,KIFAP3","25019,18626,17861,15468,6319,14313,30989,17060"
"","KEGG Pathway H.sap","path:hsa04730","Long-term depression","32","8","0.434","1.0907","0.125","0.457199046530415","0.33989468397888","1","0.79138051111436","1","PPP2CA,PLCB1,NRAS,PPP2CB,ITPR3,PLCB3,BRAF,KRAS","9299,15917,7989,9300,6182,9056,1097,6407"
"","Direct GO Biological Processes","GO:0048568","embryonic organ development","28","7","0.379","1.0907","0.125","0.468962867211687","0.328861543646326","1","0.798642485033527","1","GATA3,SYF2,TP53,EPN1,ZFP36L1,MBD2,MBD3","4172,19824,11998,21604,1107,6917,6918"
"","Direct GO Cellular Component","GO:0097060","synaptic membrane","28","7","0.379","1.0907","0.125","0.468962867211687","0.328861543646326","1","0.798642485033527","1","CFL1,PSEN2,BAIAP2,ENO2,RAP2A,ITGA3,GPHN","1874,9509,947,3353,9861,6139,15465"
"","REACTOME pathway","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","28","7","0.379","1.0907","0.125","0.468962867211687","0.328861543646326","1","0.798642485033527","1","MVD,NCOA1,CREBBP,RXRA,NCOA6,IDI1,SREBF2","7529,7668,2348,10477,15936,5387,11290"
"","HGNC Gene Group","HGNC-G-726","RNA polymerase subunits","28","7","0.379","1.0907","0.125","0.468962867211687","0.328861543646326","1","0.798642485033527","1","POLR3G,POLR2M,POLR3D,POLR1G,POLR3H,POLR2D,POLR3K","30075,14862,1080,24219,30349,9191,14121"
"","KEGG Pathway H.sap","path:hsa03020","RNA polymerase","28","7","0.379","1.0907","0.125","0.468962867211687","0.328861543646326","1","0.798642485033527","1","POLR3K,POLR3G,POLR2M,POLR3H,POLR3D,POLR1G,POLR2D","14121,30075,14862,30349,1080,24219,9191"
"","Direct GO Biological Processes","GO:0000956","nuclear-transcribed mRNA catabolic process","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","LSM7,LSM4,DIS3L2,LSM1,NBDY,DXO","20470,17259,28648,20472,50713,2992"
"","Direct GO Biological Processes","GO:0007416","synapse assembly","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","GPHN,MAP1B,DBNL,ADD2,NRCAM,CAPRIN1","15465,6836,2696,244,7994,6743"
"","Direct GO Biological Processes","GO:0045595","regulation of cell differentiation","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","SOX9,PPP2CA,KAT8,BIRC2,PTK2,CEBPB","11204,9299,17933,590,9611,1834"
"","Direct GO Biological Processes","GO:0045787","positive regulation of cell cycle","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","FNTB,SRPK2,RAD23A,TCF3,RPS15A,ZPR1","3785,11306,9812,11633,10389,13051"
"","Direct GO Cellular Component","GO:0031090","organelle membrane","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","RNF167,RB1CC1,TEPSIN,STX10,RAB32,RAB9A","24544,15574,26458,11428,9772,9792"
"","Direct GO Cellular Component","GO:0070847","core mediator complex","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","MED31,MED30,MED26,MED15,MED7,MED10","24260,23032,2376,14248,2378,28760"
"","EBI complex portal","CPX-3227","Core mediator complex","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","MED15,MED26,MED31,MED30,MED7,MED10","14248,2376,24260,23032,2378,28760"
"","REACTOME pathway","R-HSA-3214815","HDACs deacetylate histones","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","GPS2,SAP30,RBBP7,HMG20B,REST,BRMS1","4550,10532,9890,5002,9966,17262"
"","HGNC Gene Group","HGNC-G-1604","BAF complex subunits","24","6","0.325","1.0907","0.125","0.482397874897767","0.316594614056558","1","0.808520152057112","1","DPF2,BCL7B,DPF1,BCL11B,BCL7A,BCL7C","9964,1005,20225,13222,1004,1006"
"","PANTHER Pathway H.sap","P00046","Oxidative stress response","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","ATF2,MKNK1,DUSP3,DUSP12,JUN","784,7110,3069,3067,6204"
"","PANTHER Pathway H.sap","P04385","Histamine H1 receptor mediated signaling pathway","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","GNG5,PLCB3,GNG7,PLCB1,ITPR3","4408,9056,4410,15917,6182"
"","PANTHER Pathway H.sap","P05911","Angiotensin II-stimulated signaling through G proteins and beta-arrestin","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","ITPR3,ARRB1,PLCB3,GNG7,PLCB1","6182,711,9056,4410,15917"
"","Direct GO Biological Processes","GO:0001541","ovarian follicle development","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","CEBPB,ZNF830,BCAS2,LSM14B,SCAPER","1834,28291,975,15887,13081"
"","Direct GO Biological Processes","GO:0061351","neural precursor cell proliferation","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","GATA2,TARBP2,PAX6,IFT20,RARB","4171,11569,8620,30989,9865"
"","REACTOME pathway","R-HSA-2187338","Visual phototransduction","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","RBP1,METAP1,SDC2,FNTB,METAP2","9919,15789,10659,3785,16672"
"","REACTOME pathway","R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","APEX1,POLE4,RPA3,POLD4,POLE3","587,18755,10291,14106,13546"
"","REACTOME pathway","R-HSA-73980","RNA Polymerase III Transcription Termination","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","POLR3D,POLR3K,SSB,POLR3H,POLR3G","1080,14121,11316,30349,30075"
"","REACTOME pathway","R-HSA-8953750","Transcriptional Regulation by E2F6","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","RYBP,RRM2,CBX5,UXT,RBBP7","10480,10452,1555,12641,9890"
"","REACTOME pathway","R-HSA-9764725","Negative Regulation of CDH1 Gene Transcription","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","TGIF2,RBBP7,MCRIP1,ZEB1,KMT5A","15764,9890,28007,11642,29489"
"","HGNC Gene Group","HGNC-G-754","Sorting nexins","20","5","0.271","1.0907","0.125","0.498171838326306","0.302620826789826","1","0.822065739812386","1","SNX6,SNX15,SNX5,SNX12,SNX24","14970,14978,14969,14976,21533"
"","Direct GO Biological Processes","GO:0003180","aortic valve morphogenesis","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","SOX9,GATA3,HEY1,NFATC1","11204,4172,4880,7775"
"","Direct GO Biological Processes","GO:0007088","regulation of mitotic nuclear division","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","CDC42,PIN1,CDC25C,FBXO5","1736,8988,1727,13584"
"","Direct GO Biological Processes","GO:0007528","neuromuscular junction development","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","ZC4H2,NEDD4,NEDD4L,FNTA","24931,7727,7728,3782"
"","Direct GO Biological Processes","GO:0010558","negative regulation of macromolecule biosynthetic process","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","KAT8,HDAC4,PIAS4,CDKN1A","17933,14063,17002,1784"
"","Direct GO Biological Processes","GO:0021983","pituitary gland development","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","HES1,CREB1,PAX6,GATA2","5192,2345,8620,4171"
"","Direct GO Biological Processes","GO:0032720","negative regulation of tumor necrosis factor production","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","CACTIN,NFKBIL1,ILRUN,SELENOS","29938,7800,21215,30396"
"","Direct GO Biological Processes","GO:0044344","cellular response to fibroblast growth factor stimulus","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","ZFP36L1,KDM5B,ZFP36L2,SNCA","1107,18039,1108,11138"
"","Direct GO Biological Processes","GO:0045807","positive regulation of endocytosis","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","BIN1,CBLL1,PPP3CA,SNCA","1052,21225,9314,11138"
"","Direct GO Biological Processes","GO:0048193","Golgi vesicle transport","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","RAB31,GOLGA4,TRAPPC6B,STX10","9771,4427,23066,11428"
"","Direct GO Biological Processes","GO:0060291","long-term synaptic potentiation","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","SNCA,BRAF,STX3,ITPR3","11138,1097,11438,6182"
"","Direct GO Biological Processes","GO:0060325","face morphogenesis","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","ANKRD11,RRAS,LEF1,DKK1","21316,10447,6551,2891"
"","Direct GO Biological Processes","GO:0071773","cellular response to BMP stimulus","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","GATA3,SMAD9,DLX1,SOX9","4172,6774,2914,11204"
"","Direct GO Biological Processes","GO:2000145","regulation of cell motility","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","INPP5F,CRK,CADM4,PKN2","17054,2362,30825,9406"
"","Direct GO Biological Processes","GO:2000736","regulation of stem cell differentiation","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","SMYD5,RBBP4,MBD3,RBBP7","16258,9887,6918,9890"
"","Direct GO Cellular Component","GO:0005666","RNA polymerase III complex","16","4","0.217","1.0907","0.125","0.517454129949894","0.286128142475063","1","0.836143694114382","1","POLR3K,POLR3D,POLR3H,POLR3G","14121,1080,30349,30075"
