"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-1482798","Acyl chain remodeling of CL","4","3","0.629","12.6557","3.662","0.000791023861882374","3.10181041545613","1","0.0313898357889831","0.263720501970942","HADHA,HADHB,PLA2G4A","4801,4803,9035"
"","HGNC Gene Group","HGNC-G-735","Secretory carrier membrane proteins","4","3","0.629","12.6557","3.662","0.000791023861882374","3.10181041545613","1","0.0313898357889831","0.263720501970942","SCAMP3,SCAMP1,SCAMP2","10565,10563,10564"
"","Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex","81","13","2.725","2.7082","1.437","0.000867893630700707","3.06153349882176","1","0.0339020949492464","0.284827150991968","HMGA1,ANXA2,NFIL3,CHD4,ADNP,HNRNPU,ATF3,PBX1,FOS,MAFF,JUN,ATF4,LDB1","5010,537,7787,1919,15766,5048,785,8632,3796,6780,6204,786,6532"
"","REACTOME pathway","R-HSA-5173105","O-linked glycosylation","28","7","1.468","4.2186","2.077","0.000977078480420596","3.01007055169091","1","0.0375799415546383","0.315726438247447","GALNT6,GALNT10,GALNT2,POFUT2,C1GALT1,ADAMTS1,GALNT7","4128,19873,4124,14683,24337,217,4129"
"","Direct GO Biological Processes","GO:0035914","skeletal muscle cell differentiation","21","6","1.258","4.8212","2.269","0.00105999636381874","2.97469562452407","1","0.0395521031275648","0.332295478094496","FOS,MAFF,ATF3,RB1,EGR1,GTF3C5","3796,6780,785,9884,3238,4668"
"","Direct GO Biological Processes","GO:0160240","RNA polymerase II transcription initiation surveillance","21","6","1.258","4.8212","2.269","0.00105999636381874","2.97469562452407","1","0.0395521031275648","0.332295478094496","INTS2,INTS10,INTS15,CDK7,INTS9,INTS1","29241,25548,21702,1778,25592,24555"
"","Direct GO Biological Processes","GO:0006635","fatty acid beta-oxidation","37","8","1.677","3.6485","1.867","0.0012032831319135","2.91963217136337","1","0.040775249641003","0.342571696634675","HADH,ACAT1,HADHA,HSD17B4,ECHS1,HADHB,SLC25A17,HSD17B10","4799,93,4801,5213,3151,4803,10987,4800"
"","Direct GO Biological Processes","GO:0043922","negative regulation by host of viral transcription","9","4","0.839","7.4997","2.907","0.00120817916899153","2.91786865649765","1","0.040775249641003","0.342571696634675","TARDBP,JUN,HMGA2,HDAC1","11571,6204,5009,4852"
"","Direct GO Cellular Component","GO:0000439","transcription factor TFIIH core complex","9","4","0.839","7.4997","2.907","0.00120817916899153","2.91786865649765","1","0.040775249641003","0.342571696634675","GTF2H3,CDK7,GTF2H4,GTF2H2","4657,1778,4658,4656"
"","EBI complex portal","CPX-2395","General transcription factor TFIIH complex","9","4","0.839","7.4997","2.907","0.00120817916899153","2.91786865649765","1","0.040775249641003","0.342571696634675","GTF2H4,GTF2H3,CDK7,GTF2H2","4658,4657,1778,4656"
"","HGNC Gene Group","HGNC-G-433","Polypeptide N-acetylgalactosaminyltransferases","9","4","0.839","7.4997","2.907","0.00120817916899153","2.91786865649765","1","0.040775249641003","0.342571696634675","GALNT7,GALNT2,GALNT10,GALNT6","4129,4124,19873,4128"
"","Direct GO Biological Processes","GO:0006357","regulation of transcription by RNA polymerase II","700","61","12.788","1.4705","0.556","0.00121802480713392","2.91434386647189","1","0.040775249641003","0.342571696634675","DDX5,ZNF250,HDAC1,SMARCD2,ZNF70,CTCF,ZBTB7A,ZFHX3,ZSCAN5A,MECP2,SP4,KAT2B,ZBTB43,MYNN,EGR1,KLF6,ZNF296,RB1,ZNF711,ZNF646,TAF5L,RBAK,H1-2,DHX9,PKNOX2,HOXA11,SMARCD3,TRRAP,ZNF274,PCBP3,ATF3,TBL1XR1,NFIA,NR2F2,CLOCK,ADNP,KAT14,FOS,CTBP2,ZNF71,H1-4,ZNF467,SMARCA4,ZNF7,PCGF3,BRD7,BRD9,JUN,SOX5,PIAS1,ZNF460,SUPT20H,E4F1,ATF4,ZNF714,NFIL3,HIRA,CTR9,MAFF,ZNF319,GTF2H2","2746,13044,4852,11107,13140,13723,18078,777,23710,6990,11209,8638,17908,14955,3238,2235,15981,9884,13128,29004,17304,17680,4716,2750,16714,5101,11108,12347,13068,8651,785,29529,7784,7976,2082,15766,15904,3796,2495,13141,4718,23154,11100,13139,10066,14310,25818,6204,11201,2752,21628,20596,3121,786,27124,7787,4916,16850,6780,13644,4656"
"","Direct GO Biological Processes","GO:0060612","adipose tissue development","29","7","1.468","4.0731","2.026","0.00122325748923009","2.9124821166501","1","0.040775249641003","0.342571696634675","SPTLC2,OXCT1,PAXIP1,ACAT1,HMGA2,TBL1XR1,LIPA","11278,8527,8624,93,5009,29529,6617"
"","KEGG Pathway H.sap","path:hsa04713","Circadian entrainment","29","7","1.468","4.0731","2.026","0.00122325748923009","2.9124821166501","1","0.040775249641003","0.342571696634675","FOS,GNB2,NOS1AP,GNAI2,PRKCA,GNB4,GNB1","3796,4398,16859,4385,9393,20731,4396"
"","Direct GO Biological Processes","GO:0055085","transmembrane transport","116","16","3.354","2.3275","1.219","0.00127332168585997","2.89506186441781","1","0.0415450225303055","0.349038914052923","SLC7A2,SLC25A24,VDAC3,SLC46A1,SLC25A10,SLC25A17,SLC12A4,TOMM40L,SV2A,SLC46A3,SLC11A2,ABCB10,SLC25A1,SLC37A3,CLCN3,SLC25A13","11060,20662,12674,30521,10980,10987,10913,25756,20566,27501,10908,41,10979,20651,2021,10983"
"","Direct GO Cellular Component","GO:0005694","chromosome","493","46","9.644","1.5745","0.655","0.00127958669393341","2.89293028467213","1","0.0415450225303055","0.349038914052923","HP1BP3,CENPL,ORC5,CDYL,RBM34,H1-4,ADNP,INTS15,RFC3,STAG1,ERCC8,GNL3,PHF6,MBD1,XRCC5,EBNA1BP2,XRCC6,HDAC8,H4C16,RECQL,CLOCK,PDS5B,HMGA1,CBX6,SMC6,SMARCA1,CTCF,DDB2,BRD7,ELOF1,TONSL,EED,PAXIP1,H1-2,NUP37,CENPP,RFC2,PARP2,MAU2,PARP1,HNRNPU,ORC3,NUP85,TOP3A,STAG2,CENPI","24973,17879,8491,1811,28965,4718,15766,21702,9971,11354,3439,29931,18145,6916,12833,15531,4055,13315,20510,9948,2082,20418,5010,1556,20466,11097,13723,2718,14310,28691,7801,3188,8624,4716,29929,32933,9970,272,29140,270,5048,8489,8734,11992,11355,3968"
"","EBI complex portal","CPX-6441","Integrator core complex","15","5","1.048","5.6247","2.492","0.00130776065460817","2.88347173299528","1","0.0419154055964156","0.352150673183259","INTS1,INTS2,INTS10,INTS15,INTS9","24555,29241,25548,21702,25592"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","78","16.352","1.3884","0.473","0.00135203919581328","2.86901071795157","1","0.0427628688745103","0.359270603424483","TM7SF2,HSD17B10,MECP2,ABAT,HSD17B12,ATF4,SLC25A17,ATP1B1,TRIB3,HADH,ACSF3,ACAD9,ME2,HSD17B8,ATP5F1C,CMAS,PTGR3,HIBCH,COX11,NUDT19,LIPA,ACADSB,POFUT1,PARP1,OXCT1,EPHX1,CRABP2,FDXR,ATF3,HADHA,HSD17B7,KAT2B,BCKDHB,SLC1A3,AIFM2,ZBTB7A,GPD2,ATP5F1A,HSD17B4,PLA2G4A,MMUT,ALDH5A1,SGPL1,ATP5MF,DHRS7B,ETFA,SLC19A1,RDH11,PYCR2,LSS,ACAT1,GLUD1,NME4,SPTLC2,CAV1,DPM1,TSKU,SLC25A10,HADHB,ACSL3,ACOT8,ECHS1,PCCB,NUDT8,BTD,EGR1,PEX13,ATP5F1B,SUCLA2,POR,POFUT2,HACD3,STOML2,SLC25A13,MTARC2,SLC46A1,UROS,ALDH2","11863,4800,6990,23,18646,786,10987,804,16228,4799,27288,21497,6984,3554,833,18290,28697,4908,2261,32036,6617,91,14988,270,8527,3401,2339,3642,785,4801,5215,8638,987,10941,21411,18078,4456,823,5213,9035,7526,408,10817,848,24547,3481,10937,17964,30262,6708,93,4335,7852,11278,1527,3005,28850,10980,4803,3570,15919,3151,8654,8055,1122,3238,8855,830,11448,9208,14683,24175,14559,10983,26064,30521,12592,404"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","53","11.111","1.5133","0.598","0.00137043917779913","2.86314023435459","1","0.0427628688745103","0.359270603424483","HMGA2,ZNF274,KAT14,ATF4,ZNF714,HOXA11,SMARCA4,MTA1,TAF5L,CCAR2,EGR1,NFIA,TLE4,ZNF646,CHD7,ZFHX3,ZNF747,GTF2H3,RB1,ZNF7,TRRAP,ZNF460,ZNF687,CHD3,ZNF467,JUN,NR2F1,CLOCK,HP1BP3,ZNF250,EFEMP1,NFIL3,HIRA,CNBP,CTCF,REXO4,ATF3,L3MBTL3,HMGA1,SMARCA1,KAT2B,MAFF,RBAK,CRABP2,ZNF724,MEIS2,NR2F2,CTR9,SFMBT1,PKNOX2,FOS,PBX1,ZNF711","5009,13068,15904,786,27124,5101,11100,7410,17304,23360,3238,7784,11840,29004,20626,777,28350,4657,9884,13139,12347,21628,29277,1918,23154,6204,7975,2082,24973,13044,3218,7787,4916,13164,13723,12820,785,23035,5010,11097,8638,6780,17680,2339,32460,7001,7976,16850,20255,16714,3796,8632,13128"
"","Direct GO Biological Processes","GO:0140861","DNA repair-dependent chromatin remodeling","22","6","1.258","4.6021","2.202","0.00138551695153413","2.85838815633956","1","0.0427628688745103","0.359270603424483","TRIP12,PRKDC,PARP2,TRRAP,UBR5,PARP1","12306,9413,272,12347,16806,270"
"","Direct GO Biological Processes","GO:0045892","negative regulation of DNA-templated transcription","349","35","7.338","1.6923","0.759","0.0014461081804821","2.83979921711821","1","0.0435744235825607","0.366088849191129","HDAC1,TLE4,CDYL,RBAK,MBD1,XRCC5,CTCF,TBL1XR1,ATF3,RB1,LDB1,SFMBT1,CTBP2,HMGA1,HIRA,CLOCK,CCAR2,MECP2,HMGA2,BRD7,L3MBTL3,CHD3,SMARCA4,MTA1,TRIB3,XRCC6,JUN,WNT5A,ZBTB33,DDX54,PARP1,NFIL3,EED,ZBTB7A,CHD4","4852,11840,1811,17680,6916,12833,13723,29529,785,9884,6532,20255,2495,5010,4916,2082,23360,6990,5009,14310,23035,1918,11100,7410,16228,4055,6204,12784,16682,20084,270,7787,3188,18078,1919"
"","KEGG Pathway H.sap","path:hsa04724","Glutamatergic synapse","38","8","1.677","3.5525","1.829","0.00144667086294102","2.83963026547248","1","0.0435744235825607","0.366088849191129","GNB1,PRKCA,GNB4,GNB2,SLC1A3,GNAI2,PLA2G4A,SLC38A3","4396,9393,20731,4398,10941,4385,9035,18044"
"","REACTOME pathway","R-HSA-73772","RNA Polymerase I Promoter Escape","30","7","1.468","3.9373","1.977","0.00151546660762345","2.81945362860328","1","0.0451031728459359","0.378932577518836","POLR1E,GTF2H3,H4C16,CDK7,GTF2H4,POLR1F,GTF2H2","17631,4657,20510,1778,4658,18027,4656"
"","SLIM2 GO BP","GO:0006520","amino acid metabolic process","164","20","4.193","2.0578","1.041","0.00160395593215194","2.79480756790107","1","0.0471751744750571","0.396340419770379","MECP2,PCCB,ACADSB,HIBCH,ETFA,DARS2,ALDH5A1,PYCR2,BCKDHB,LARS2,ACAT1,PARS2,CARS2,GLUD1,SLC1A3,MMUT,ECHS1,ATF4,HSD17B10,ABAT","6990,8654,91,4908,3481,25538,408,30262,987,17095,93,30563,25695,4335,10941,7526,3151,786,4800,23"
"","REACTOME pathway","R-HSA-8943724","Regulation of PTEN gene transcription","39","8","1.677","3.4614","1.791","0.00172755058139895","2.76256922794748","1","0.0484814832510269","0.407315322870978","JUN,CBX6,EGR1,LAMTOR3,BMI1,HDAC1,MTA1,CHD3","6204,1556,3238,15606,1066,4852,7410,1918"
"","REACTOME pathway","R-HSA-9845323","Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)","23","6","1.258","4.402","2.138","0.00178206051653977","2.74907755195289","1","0.0484814832510269","0.407315322870978","H4C16,CHD3,SMARCD2,HDAC1,MTA1,SMARCA4","20510,1918,11107,4852,7410,11100"
"","Direct GO Biological Processes","GO:0016266","core O-glycan biosynthetic process","16","5","1.048","5.2732","2.399","0.00181051960731097","2.74219676756011","1","0.0484814832510269","0.407315322870978","GALNT6,GXYLT1,GALNT7,GALNT2,GALNT10","4128,27482,4129,4124,19873"
"","Direct GO Cellular Component","GO:0005834","heterotrimeric G-protein complex","16","5","1.048","5.2732","2.399","0.00181051960731097","2.74219676756011","1","0.0484814832510269","0.407315322870978","GNAI2,GNB2,GNAZ,GNB4,GNB1","4385,4398,4395,20731,4396"
"","REACTOME pathway","R-HSA-913709","O-linked glycosylation of mucins","16","5","1.048","5.2732","2.399","0.00181051960731097","2.74219676756011","1","0.0484814832510269","0.407315322870978","GALNT10,GALNT6,C1GALT1,GALNT7,GALNT2","19873,4128,24337,4129,4124"
"","KEGG Pathway H.sap","path:hsa00410","beta-Alanine metabolism","16","5","1.048","5.2732","2.399","0.00181051960731097","2.74219676756011","1","0.0484814832510269","0.407315322870978","HADHA,ECHS1,HIBCH,ALDH2,ABAT","4801,3151,4908,404,23"
"","Direct GO Biological Processes","GO:0043010","camera-type eye development","31","7","1.468","3.8103","1.93","0.0018593197431066","2.73064591914355","1","0.0484814832510269","0.407315322870978","FAT1,TSKU,TBC1D20,EFEMP1,CHD7,GPD2,TMEM231","3595,28850,16133,3218,20626,4456,37234"
"","Direct GO Cellular Component","GO:0032993","protein-DNA complex","31","7","1.468","3.8103","1.93","0.0018593197431066","2.73064591914355","1","0.0484814832510269","0.407315322870978","HMGA2,FOS,PRKDC,XRCC6,XRCC5,PARP1,HOXA11","5009,3796,9413,4055,12833,270,5101"
"","Direct GO Biological Processes","GO:0006550","L-isoleucine catabolic process","5","3","0.629","10.1245","3.34","0.00189044496818706","2.72343596065032","1","0.0484814832510269","0.407315322870978","HSD17B10,ACADSB,ACAT1","4800,91,93"
"","Direct GO Biological Processes","GO:0006703","estrogen biosynthetic process","5","3","0.629","10.1245","3.34","0.00189044496818706","2.72343596065032","1","0.0484814832510269","0.407315322870978","HSD17B12,HSD17B7,HSD17B8","18646,5215,3554"
"","Direct GO Biological Processes","GO:1901289","succinyl-CoA catabolic process","5","3","0.629","10.1245","3.34","0.00189044496818706","2.72343596065032","1","0.0484814832510269","0.407315322870978","NUDT19,SUCLA2,NUDT8","32036,11448,8055"
"","Direct GO Cellular Component","GO:0005675","transcription factor TFIIH holo complex","10","4","0.839","6.7497","2.755","0.00191986673674067","2.71672891583123","1","0.0484814832510269","0.407315322870978","GTF2H2,GTF2H3,CDK7,GTF2H4","4656,4657,1778,4658"
"","HGNC Gene Group","HGNC-G-1606","GBAF complex subunits","10","4","0.839","6.7497","2.755","0.00191986673674067","2.71672891583123","1","0.0484814832510269","0.407315322870978","SMARCD3,SMARCA4,BRD9,SMARCD2","11108,11100,25818,11107"
"","KEGG Pathway H.sap","path:hsa04964","Proximal tubule bicarbonate reclamation","10","4","0.839","6.7497","2.755","0.00191986673674067","2.71672891583123","1","0.0484814832510269","0.407315322870978","SLC25A10,ATP1B1,SLC38A3,GLUD1","10980,804,18044,4335"
"","REACTOME pathway","R-HSA-76002","Platelet activation, signaling and aggregation","99","14","2.935","2.3863","1.255","0.00197855635823279","2.70365157455089","1","0.0494639089558197","0.415569134765975","SPP2,F5,SCCPDH,SERPINF2,CHID1,TIMP3,GNB2,CYB5R1,PRKCA,PCYOX1L,APOH,CLEC3B,PLA2G4A,GNB4","11256,3542,24275,9075,28474,11822,4398,13397,9393,28477,616,11891,9035,20731"
"","SLIM2 GO CC","GO:0005739","mitochondrion","1247","97","20.335","1.3126","0.392","0.00212022662620337","2.67361771584044","1","0.0524808570842419","0.440915908804437","SUCLA2,ABHD10,PRKCA,ALDH2,ANXA6,FDXR,HADHA,NME4,NOS1AP,CYB5R1,CISD1,PTGR3,LARS2,ACSF3,HTRA2,ATP5F1C,CRYZ,HSD17B10,UQCRC2,PCCB,MAFF,TMEM160,CARS2,ANGEL1,HSD17B8,PYCR2,HADHB,ACADSB,TOMM40L,ECHS1,ACSL3,ME2,GTF3C4,SCCPDH,PI4K2A,NUDT8,PMPCB,ACOT13,SLC25A1,ATP5F1A,ATF4,NIPSNAP2,SLC11A2,OXA1L,SLC25A13,GDAP1,PDF,NUDT19,PARS2,IBA57,SPG7,ACAD9,BCKDHB,SLC25A10,HADH,UROS,TOP3A,SLC25A24,MTARC2,TANGO2,AGPAT4,NIPSNAP1,DARS2,PPOX,ACAT1,PARP1,ETFA,GPD2,MMUT,ATP5MF,HSD17B7,COA1,SPRYD4,PITRM1,CCAR2,ABCB10,ATP5F1B,COX11,GLUD1,SURF1,OXCT1,TARDBP,TEX10,NT5DC2,PLA2G4A,HIBCH,LIPT2,ABAT,AIFM2,BTD,STOM,LIG3,ALDH5A1,STOML2,UQCC1,FAM185A,VDAC3","11448,25656,9393,404,544,3642,4801,7852,16859,13397,30880,28697,17095,27288,14348,833,2419,4800,12586,8654,6780,26042,25695,19961,3554,30262,4803,91,25756,3151,3570,6984,4667,24275,30031,8055,9119,20999,10979,823,786,4179,10908,8526,10983,15968,30012,32036,30563,27302,11237,21497,987,10980,4799,12592,11992,20662,26064,25439,20885,7827,25538,9280,93,270,3481,4456,7526,848,5215,21868,27468,17663,23360,41,830,2261,4335,11474,8527,11571,25988,25717,9035,4908,37216,23,21411,1122,3383,6600,408,14559,15891,22412,12674"
"","HGNC Gene Group","HGNC-G-2258","Flavoproteins","69","11","2.306","2.6901","1.428","0.00225099822775673","2.64762484692564","1","0.054830584190357","0.460657051003622","PCYOX1,FDXR,AIFM2,PPOX,ACADSB,CYB5R1,GPD2,ACAD9,ETFA,PCYOX1L,POR","20588,3642,21411,9280,91,13397,4456,21497,3481,28477,9208"
"","KEGG Pathway H.sap","path:hsa04082","Neuroactive ligand signaling","24","6","1.258","4.2186","2.077","0.00225902006864271","2.64607991088483","1","0.054830584190357","0.460657051003622","SLC1A3,GNB1,GNB4,GNB2,GNAI2,PRKCA","10941,4396,20731,4398,4385,9393"
"","Direct GO Cellular Component","GO:0160232","INTAC complex","17","5","1.048","4.963","2.311","0.00244147698170591","2.61234736589767","1","0.0575820042855167","0.483773001450331","INTS15,INTS9,INTS1,INTS2,INTS10","21702,25592,24555,29241,25548"
"","EBI complex portal","CPX-26393","Integrator-PP2A complex","17","5","1.048","4.963","2.311","0.00244147698170591","2.61234736589767","1","0.0575820042855167","0.483773001450331","INTS1,INTS2,INTS10,INTS15,INTS9","24555,29241,25548,21702,25592"
"","REACTOME pathway","R-HSA-70895","Branched-chain amino acid catabolism","17","5","1.048","4.963","2.311","0.00244147698170591","2.61234736589767","1","0.0575820042855167","0.483773001450331","BCKDHB,ACADSB,ECHS1,ACAT1,HIBCH","987,91,3151,93,4908"
"","REACTOME pathway","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","102","14","2.935","2.3161","1.212","0.00263158571793726","2.57978247925839","1","0.057930120213507","0.486697684073421","CHD3,NUP37,MBD1,H4C16,PARP1,MTA1,DDX5,SMC6,NUP88,BMI1,STAG1,HDAC1,NUP85,PIAS1","1918,29929,6916,20510,270,7410,2746,20466,8067,1066,11354,4852,8734,2752"
"","Direct GO Biological Processes","GO:0048146","positive regulation of fibroblast proliferation","25","6","1.258","4.0498","2.018","0.00282613506426857","2.5488070865551","1","0.057930120213507","0.486697684073421","WNT5A,FN1,HMGA2,BMI1,JUN,DHX9","12784,3778,5009,1066,6204,2750"
"","REACTOME pathway","R-HSA-76066","RNA Polymerase III Transcription Initiation From Type 2 Promoter","25","6","1.258","4.0498","2.018","0.00282613506426857","2.5488070865551","1","0.057930120213507","0.486697684073421","POLR3A,GTF3C1,GTF3C4,GTF3C2,GTF3C3,GTF3C5","30074,4664,4667,4665,4666,4668"
"","Direct GO Biological Processes","GO:0006809","nitric oxide biosynthetic process","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","MTARC2,POR,NOS1AP,CAV1","26064,9208,16859,1527"
"","Direct GO Biological Processes","GO:0014009","glial cell proliferation","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","RB1,MECP2,ORC3,NFIA","9884,6990,8489,7784"
"","REACTOME pathway","R-HSA-75876","Synthesis of very long-chain fatty acyl-CoAs","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","ACSL3,ACSF3,HSD17B12,HACD3","3570,27288,18646,24175"
"","HGNC Gene Group","HGNC-G-1305","NuRD complex subunits","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","CHD4,HDAC1,CHD3,MTA1","1919,4852,1918,7410"
"","KEGG Pathway H.sap","md:hsa_M00087","beta-Oxidation","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","ECHS1,HADHB,HADH,HADHA","3151,4803,4799,4801"
"","KEGG Pathway H.sap","md:hsa_M00158","F-type ATPase, eukaryotes","11","4","0.839","6.1361","2.617","0.00287674270524955","2.54109897950254","1","0.057930120213507","0.486697684073421","ATP5F1B,ATP5F1C,ATP5F1A,ATP5MF","830,833,823,848"
"","Direct GO Biological Processes","GO:0048511","rhythmic process","93","13","2.725","2.3588","1.238","0.00313949999426004","2.50313951339965","1","0.057930120213507","0.486697684073421","HNRNPU,ATF4,KAT2B,EGR1,TARDBP,NFIL3,DDX5,MTA1,HDAC1,CCAR2,PRKDC,DHX9,CLOCK","5048,786,8638,3238,11571,7787,2746,7410,4852,23360,9413,2750,2082"
"","Direct GO Biological Processes","GO:0006783","heme biosynthetic process","18","5","1.048","4.6873","2.229","0.00321808824585352","2.49240205092631","1","0.057930120213507","0.486697684073421","ABCB10,PPOX,IBA57,UROS,SLC11A2","41,9280,27302,12592,10908"
"","KEGG Pathway H.sap","path:hsa00380","Tryptophan metabolism","18","5","1.048","4.6873","2.229","0.00321808824585352","2.49240205092631","1","0.057930120213507","0.486697684073421","ECHS1,HADHA,ALDH2,ACAT1,HADH","3151,4801,404,93,4799"
"","Direct GO Biological Processes","GO:0006281","DNA repair","313","31","6.499","1.6712","0.741","0.00322381169615901","2.4916303334015","1","0.057930120213507","0.486697684073421","PRPF19,EME1,GTF2H2,RECQL,FANCI,CDK7,LIG3,TOP3A,PARP2,ABRAXAS1,FANCA,POLD1,UBR5,GTF2H3,RFC2,REXO4,ERCC8,MSH3,XRCC5,PAXIP1,ELOF1,XRCC6,PRKDC,APTX,PARP1,GTF2H4,RFC3,TRIP12,SMC6,DDB2,TONSL","17896,24965,4656,9948,25568,1778,6600,11992,272,25829,3582,9175,16806,4657,9970,12820,3439,7326,12833,8624,28691,4055,9413,15984,270,4658,9971,12306,20466,2718,7801"
"","Direct GO Cellular Component","GO:0090734","site of DNA damage","34","7","1.468","3.4741","1.797","0.00326082200105913","2.48667290743988","1","0.057930120213507","0.486697684073421","WDR76,CHD4,XRCC5,ERCC8,PARP2,PARP1,DDB2","25773,1919,12833,3439,272,270,2718"
"","REACTOME pathway","R-HSA-427413","NoRC negatively regulates rRNA expression","43","8","1.677","3.1394","1.65","0.00330676659446154","2.48059645834144","1","0.057930120213507","0.486697684073421","GTF2H2,HDAC1,POLR1F,GTF2H3,POLR1E,CDK7,GTF2H4,H4C16","4656,4852,18027,4657,17631,1778,4658,20510"
"","Direct GO Biological Processes","GO:0006811","monoatomic ion transport","139","17","3.564","2.0638","1.045","0.00339706998957594","2.46889550530145","1","0.057930120213507","0.486697684073421","SLC1A3,TOMM40L,VDAC3,ATP5F1B,SLC25A10,ATP6V0A2,SLC12A4,ANO6,ATP1B1,ATP5MF,ATP5F1C,SLC11A2,TMEM38B,SLC25A1,ATP5F1A,SLC38A3,CLCN3","10941,25756,12674,830,10980,18481,10913,25240,804,848,833,10908,25535,10979,823,18044,2021"
"","REACTOME pathway","R-HSA-76061","RNA Polymerase III Transcription Initiation From Type 1 Promoter","26","6","1.258","3.894","1.961","0.00349341752344762","2.45674950560397","1","0.057930120213507","0.486697684073421","GTF3C4,GTF3C2,GTF3C3,GTF3C5,POLR3A,GTF3C1","4667,4665,4666,4668,30074,4664"
"","PANTHER Pathway H.sap","P02726","Aminobutyrate degradation","2","2","0.419","16.8742","4.077","0.00350505983850901","2.45530456334285","1","0.057930120213507","0.486697684073421","ABAT,ALDH5A1","23,408"
