"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"SEMA4B",0.0246,0.936,0,0.94,"0.0","0.94","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SEMA4C",-0.718,0.0299,-0.7,0.03,"-0.7","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA4D",-0.0209,0.935,0,0.94,"-0.0","0.94","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"SEMA6A",0.26,0.813,0.3,0.81,"0.3","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP1",0.0448,0.932,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP2",-0.395,0.75,-0.4,0.75,"-0.4","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP5",0.0444,0.934,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP6",0.231,0.844,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP7",-0.000646,0.937,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP8",-0.0927,0.928,-0.1,0.93,"-0.1","0.93","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"SEPHS1",-0.0485,0.917,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPHS2",0.595,0.24,0.6,0.24,"0.6","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPSECS",0.0803,0.916,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN10",0.435,0.302,0.4,0.3,"0.4","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN3",0.00871,0.935,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN5",0.137,0.916,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN6",0.0723,0.928,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN7",0.234,0.865,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN8",0.295,0.808,0.3,0.81,"0.3","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERF2",0.616,0.736,0.6,0.74,"0.6","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERGEF",0.0242,0.935,0,0.94,"0.0","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SERPINA7",0.533,0.906,0.5,0.91,"0.5","0.91","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SERPINB1",0.136,0.869,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB6",0.118,0.913,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB9",0.161,0.906,0.2,0.91,"0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINE2",0.0895,0.923,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINF1",-1.16,0.834,-1.2,0.83,"-1.2","0.83","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SERPINH1",0.0835,0.901,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SESN2",0.559,0.668,0.6,0.67,"0.6","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1A",-0.101,0.856,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1B",-0.471,0.49,-0.5,0.49,"-0.5","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD2",-0.105,0.888,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD3",0.299,0.621,0.3,0.62,"0.3","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD5",-0.315,0.886,-0.3,0.89,"-0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETDB1",0.017,0.932,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETMAR",-0.215,0.886,-0.2,0.89,"-0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETX",-0.0653,0.934,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEZ6L2",-0.0433,0.932,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF1",0.0125,0.936,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A1",-0.11,0.905,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A2",-0.164,0.893,-0.2,0.89,"-0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A3",-0.182,0.853,-0.2,0.85,"-0.2","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B1",-0.31,0.396,-0.3,0.4,"-0.3","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B2",-0.00463,0.936,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B3",-0.164,0.814,-0.2,0.81,"-0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B4",-0.268,0.897,-0.3,0.9,"-0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B5",-0.292,0.66,-0.3,0.66,"-0.3","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B6",-0.227,0.817,-0.2,0.82,"-0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFMBT2",0.148,0.91,0.1,0.91,"0.1","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SFPQ",0.158,0.879,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFSWAP",0.0799,0.922,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFT2D3",-0.432,0.747,-0.4,0.75,"-0.4","0.75","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SFXN1",-0.441,0.508,-0.4,0.51,"-0.4","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGF29",0.151,0.895,0.2,0.9,"0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGK3",0.0706,0.927,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGMS2",-0.0818,0.934,-0.1,0.93,"-0.1","0.93","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SGO1",0.184,0.892,0.2,0.89,"0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGO2",0.264,0.657,0.3,0.66,"0.3","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGPP1",0.367,0.91,0.4,0.91,"0.4","0.91","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SGSH",-0.325,0.867,-0.3,0.87,"-0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGTA",-0.0132,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH2B1",0.24,0.836,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL",-0.00544,0.937,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL2",0.304,0.774,0.3,0.77,"0.3","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP1",0.342,0.151,0.3,0.15,"0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP5",0.348,0.85,0.3,0.85,"0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3D19",-0.169,0.907,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL3",0.089,0.904,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB1",0.471,0.0509,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB2",0.12,0.841,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3KBP1",0.398,0.523,0.4,0.52,"0.4","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2A",0.0225,0.93,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2B",0.319,0.505,0.3,0.5,"0.3","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3RF3",-0.425,0.918,-0.4,0.92,"-0.4","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHB",0.31,0.765,0.3,0.76,"0.3","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHC1",0.23,0.647,0.2,0.65,"0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHC4",-0.364,0.929,-0.4,0.93,"-0.4","0.93","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"SHMT2",-0.434,0.794,-0.4,0.79,"-0.4","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHOC2",-0.119,0.894,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPK",0.158,0.907,0.2,0.91,"0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPRH",-0.428,0.83,-0.4,0.83,"-0.4","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHQ1",0.208,0.919,0.2,0.92,"0.2","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SHROOM1",0.553,0.377,0.6,0.38,"0.6","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIAE",-0.0658,0.93,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIDT2",-1.69,0.129,-1.7,0.13,"-1.7","0.13","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"SIK2",-0.0715,0.931,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIKE1",-0.157,0.923,-0.2,0.92,"-0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIL1",-0.0672,0.916,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIMC1",-0.0705,0.931,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIN3A",-0.248,0.554,-0.2,0.55,"-0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIN3B",-0.23,0.907,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SINHCAF",-0.109,0.921,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1",-0.0771,0.925,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L1",-0.33,0.788,-0.3,0.79,"-0.3","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L2",0.52,0.595,0.5,0.6,"0.5","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L3",0.193,0.852,0.2,0.85,"0.2","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRPA",-0.669,0.675,-0.7,0.68,"-0.7","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT1",-0.0399,0.925,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT2",0.168,0.811,0.2,0.81,"0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT5",-0.0357,0.927,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT6",0.0871,0.927,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIX1",-0.374,0.8,-0.4,0.8,"-0.4","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIX4",0.35,0.869,0.3,0.87,"0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKA1",0.56,0.101,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKA2",0.309,0.677,0.3,0.68,"0.3","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKA3",0.353,0.817,0.4,0.82,"0.4","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKI",-0.23,0.788,-0.2,0.79,"-0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC2",0.015,0.936,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC3",-0.0533,0.926,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC8",-0.0305,0.924,0,0.92,"-0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIL",-0.455,0.773,-0.5,0.77,"-0.5","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKP1",0.115,0.919,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLAIN1",0.539,0.121,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLAIN2",0.497,0.7,0.5,0.7,"0.5","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A2",-0.172,0.875,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A4",-0.19,0.918,-0.2,0.92,"-0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A7",-0.0528,0.928,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A9",-0.242,0.909,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC15A4",0.149,0.897,0.1,0.9,"0.1","0.90","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC16A1",-0.261,0.865,-0.3,0.86,"-0.3","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC16A10",-0.119,0.913,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SLC16A2",0.299,0.814,0.3,0.81,"0.3","0.81","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC17A5",-0.21,0.896,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC19A2",1.02,0.857,1,0.86,"1.0","0.86","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC1A3",-0.864,0.0014,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SLC1A4",0.111,0.905,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC1A5",-0.23,0.829,-0.2,0.83,"-0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC20A1",0.0281,0.933,0,0.93,"0.0","0.93","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"SLC25A12",-0.533,0.767,-0.5,0.77,"-0.5","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A13",-0.42,0.674,-0.4,0.67,"-0.4","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A20",-0.3,0.844,-0.3,0.84,"-0.3","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A22",-0.735,0.337,-0.7,0.34,"-0.7","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A24",-0.342,0.714,-0.3,0.71,"-0.3","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A25",-0.0984,0.925,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC26A2",-0.403,0.844,-0.4,0.84,"-0.4","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC26A6",-0.0316,0.932,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC27A4",-0.0387,0.934,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC29A1",-0.655,0.602,-0.7,0.6,"-0.7","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC2A1",-0.552,0.419,-0.6,0.42,"-0.6","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC2A10",-0.622,0.926,-0.6,0.93,"-0.6","0.93","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SLC30A1",-0.104,0.89,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC30A5",-0.316,0.854,-0.3,0.85,"-0.3","0.85","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC30A9",-0.267,0.666,-0.3,0.67,"-0.3","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC33A1",-0.0208,0.933,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35B1",-0.348,0.9,-0.3,0.9,"-0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35B2",-0.302,0.874,-0.3,0.87,"-0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35F2",-0.501,0.893,-0.5,0.89,"-0.5","0.89","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC38A1",-0.129,0.915,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC38A10",0.501,0.904,0.5,0.9,"0.5","0.90","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC38A2",-0.0192,0.934,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC39A1",1.28,0.698,1.3,0.7,"1.3","0.70","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC39A11",-0.328,0.685,-0.3,0.69,"-0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC39A6",-0.552,0.807,-0.6,0.81,"-0.6","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC3A2",0.0305,0.93,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC41A3",-2.01,0.843,-2,0.84,"-2.0","0.84","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SLC44A1",-0.299,0.56,-0.3,0.56,"-0.3","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC44A2",-0.299,0.606,-0.3,0.61,"-0.3","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC49A4",-1.32,0.784,-1.3,0.78,"-1.3","0.78","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC4A1AP",0.0193,0.931,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC4A2",-0.226,0.808,-0.2,0.81,"-0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC5A3",-0.316,0.782,-0.3,0.78,"-0.3","0.78","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC5A6",-0.363,0.336,-0.4,0.34,"-0.4","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC6A15",-0.652,0.87,-0.7,0.87,"-0.7","0.87","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"SLC7A1",-0.137,0.896,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A11",-0.257,0.916,-0.3,0.92,"-0.3","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A2",1.74,0.587,1.7,0.59,"1.7","0.59","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC7A5",0.222,0.905,0.2,0.9,"0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC9A1",-0.0273,0.933,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC9A6",-0.0327,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLF1",-0.0715,0.932,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLF2",-0.039,0.928,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLIRP",-0.181,0.866,-0.2,0.87,"-0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLK",0.362,0.217,0.4,0.22,"0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLMAP",0.128,0.899,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLTM",0.0501,0.928,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLU7",0.0361,0.923,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX4",0.0573,0.924,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX4IP",-0.099,0.913,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX9",0.217,0.815,0.2,0.81,"0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD1",0.215,0.863,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD2",0.157,0.908,0.2,0.91,"0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD3",-0.0304,0.93,0,0.93,"-0.0","0.93","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SMAD4",-0.278,0.354,-0.3,0.35,"-0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD9",-0.0421,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP",0.408,0.862,0.4,0.86,"0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP1",0.531,0.0593,0.5,0.06,"0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP2",0.335,0.264,0.3,0.26,"0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA1",-0.198,0.846,-0.2,0.85,"-0.2","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA2",-0.0239,0.933,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA4",-0.25,0.709,-0.2,0.71,"-0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA5",-0.16,0.88,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCAD1",0.101,0.898,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCAL1",0.0677,0.932,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCB1",-0.188,0.778,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCC1",-0.286,0.4,-0.3,0.4,"-0.3","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCC2",0.079,0.896,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD1",-0.194,0.695,-0.2,0.7,"-0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD2",-0.252,0.592,-0.3,0.59,"-0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD3",0.0392,0.932,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCE1",-0.258,0.88,-0.3,0.88,"-0.3","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC1A",-0.12,0.875,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC1B",1.34,0.61,1.3,0.61,"1.3","0.61","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SMC2",0.183,0.838,0.2,0.84,"0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC3",-0.095,0.892,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC4",0.113,0.884,0.1,0.88,"0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC5",-0.159,0.821,-0.2,0.82,"-0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC6",-0.255,0.748,-0.3,0.75,"-0.3","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMCHD1",-0.0268,0.929,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMDT1",-0.131,0.91,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SMG5",0.0456,0.931,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMG6",0.473,0.265,0.5,0.26,"0.5","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMG7",0.296,0.906,0.3,0.91,"0.3","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMG8",0.325,0.29,0.3,0.29,"0.3","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
