"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"EPHA7",-2.2,2.11631925043016e-06,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ERAP1",-0.318,0.513166243740567,-0.3,0.51,"-0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ERBB2",-3.18,2.77810098023738e-05,-3.2,0,"-3.2","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"ERC2",5.25,2.35007277945067e-06,5.2,0,"5.2","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"ERCC8",1.03,NA,1,NA,"1.0",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"ERP44",-1.55,3.58199115894805e-06,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ERRFI1",4.76,1.6088867964544e-05,4.8,0,"4.8","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"ESRRA",-0.0869,0.749928831214598,-0.1,0.75,"-0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ETAA1",-0.111,0.87512688329326,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"EVI5",2.81,3.04610376826158e-06,2.8,0,"2.8","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"F13A1",-3.65,0.0159757684958574,-3.6,0.02,"-3.6","0.02","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"F5",-4.85,1.46324467226425e-09,-4.8,0,"-4.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"FAAP100",-0.209,0.844166409458439,-0.2,0.84,"-0.2","0.84","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"FAM174A",-1.19,0.0293442592548015,-1.2,0.03,"-1.2","0.03","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"FAM174B",-7.09,1.62132996288768e-06,-7.1,0,"-7.1","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"FAM199X",3.12,0.0190324571306835,3.1,0.02,"3.1","0.02","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"FAM234B",-1.46,2.63986513559199e-06,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"FAM3C",-0.818,0.0265321634901892,-0.8,0.03,"-0.8","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"FAM89A",2.15,1.19587705044274e-05,2.1,0,"2.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"FANCE",0.386,0.25670040671657,0.4,0.26,"0.4","0.26","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"FAT1",-6.18,3.99138392604229e-07,-6.2,0,"-6.2","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"FBLIM1",0.658,0.287412764188606,0.7,0.29,"0.7","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"FBRSL1",1.83,1.41841113000916e-06,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"FBXO2",-3.77,0.031083059010288,-3.8,0.03,"-3.8","0.03","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"FBXO46",-1.26,0.301315755196327,-1.3,0.3,"-1.3","0.30","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"FDX2",-0.996,0.649997265808755,-1,0.65,"-1.0","0.65","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"FGFR3",-4.15,0.000997122493978573,-4.2,0,"-4.2","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"FHL1",-1.25,0.129725985551974,-1.2,0.13,"-1.2","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"FIP1L1",1.5,7.76330193791217e-05,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"FKBPL",1.76,2.14419907956495e-05,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"FLT1",-1.72,1.06561789866573e-05,-1.7,0,"-1.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"FN1",-7.01,9.38925239411958e-11,-7,0,"-7.0","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"FOS",-6.61,0.000123288240233001,-6.6,0,"-6.6","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"FOXD3",-2.5,0.248031062768263,-2.5,0.25,"-2.5","0.25","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"FPGS",4.64,0.000241237348440299,4.6,0,"4.6","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"FRMD4A",-2.7,0.188144754674927,-2.7,0.19,"-2.7","0.19","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"FTL",-0.315,0.581711844697199,-0.3,0.58,"-0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"FUNDC1",-4.58,0.00311167312707151,-4.6,0,"-4.6","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"FURIN",-0.186,0.849383208783921,-0.2,0.85,"-0.2","0.85","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"FUT8",-1.14,0.0817540636661033,-1.1,0.08,"-1.1","0.08","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"FXN",0.791,0.020796602485944,0.8,0.02,"0.8","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"FZD7",-5.69,4.91977980259391e-06,-5.7,0,"-5.7","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"FZD8",0.412,0.906620021530633,0.4,0.91,"0.4","0.91","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"GALNT10",-5.64,0.000100847910706431,-5.6,0,"-5.6","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"GALNT13",-1.45,0.516498294592599,-1.4,0.52,"-1.4","0.52","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"GALNT4",0.913,0.712556946029033,0.9,0.71,"0.9","0.71","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"GATA4",-0.845,0.0194075992298537,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GCNT1",-5.91,9.48543852476647e-06,-5.9,0,"-5.9","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"GHITM",-0.249,0.510334231251237,-0.2,0.51,"-0.2","0.51","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"GINM1",-5.61,5.93499472865547e-08,-5.6,0,"-5.6","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"GJA1",-1.5,1.07392685949841e-05,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GJC1",-1.19,0.0533168855522051,-1.2,0.05,"-1.2","0.05","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"GK",-0.422,0.575720878272753,-0.4,0.58,"-0.4","0.58","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"GLRX",1.88,0.00224503749498837,1.9,0,"1.9","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"GLRX2",-0.0483,0.952951395398514,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GLT8D1",-1.65,9.22331302658391e-05,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GNAZ",-4.48,0.00613006374783776,-4.5,0.01,"-4.5","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"GNB2",-1,0.0227530858467057,-1,0.02,"-1.0","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GNG5",-2.12,0.000468149131809603,-2.1,0,"-2.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GOLGA7",-1.44,7.02328265501151e-05,-1.4,0,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GOLM1",-0.192,0.711722657127575,-0.2,0.71,"-0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GON4L",0.45,0.128141281600593,0.4,0.13,"0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GORASP1",-0.212,0.738796271595284,-0.2,0.74,"-0.2","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GPBP1L1",1.72,3.17345074556409e-05,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"GPC3",-1.89,4.77272780168873e-06,-1.9,0,"-1.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GPC6",-0.79,0.00136228898898649,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GPRC5C",-2.93,0.023530734337849,-2.9,0.02,"-2.9","0.02","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"GPRIN3",1.69,0.000209143287460914,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"GRAMD4",-1.87,0.402547526571428,-1.9,0.4,"-1.9","0.40","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"GREB1L",1.66,0.177157290351561,1.7,0.18,"1.7","0.18","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"GRIP1",2.1,0.0085327608622942,2.1,0.01,"2.1","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"GSTA4",1.98,0.101933509579405,2,0.1,"2.0","0.10","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"GTF3C1",-0.628,0.00277717688776552,-0.6,0,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"GTF3C6",-0.157,0.879484200266859,-0.2,0.88,"-0.2","0.88","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"GUF1",-0.519,0.0304556951824612,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"GXYLT2",-2.83,0.182769644534176,-2.8,0.18,"-2.8","0.18","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"H1-6",-0.376,0.827034292061616,-0.4,0.83,"-0.4","0.83","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"HABP2",-7.37,4.58286581143418e-06,-7.4,0,"-7.4","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HAUS5",-0.177,0.793474795953999,-0.2,0.79,"-0.2","0.79","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"HDAC8",-3.27,0.00238878505774848,-3.3,0,"-3.3","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"HDHD5",0.0723,0.871182077922683,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HERPUD1",-4.63,0.00696000064248349,-4.6,0.01,"-4.6","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"HERPUD2",0.256,0.587044764327004,0.3,0.59,"0.3","0.59","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"HGFAC",-2.88,4.72039115098109e-05,-2.9,0,"-2.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"HIGD2A",-1.17,0.129978878707313,-1.2,0.13,"-1.2","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HLA-A",-1.79,2.66735922495985e-07,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"HMGCS1",-1.42,7.77793850968536e-07,-1.4,0,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"HMGN3",1.14,0.482867777836938,1.1,0.48,"1.1","0.48","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"HMGN4",-0.693,0.609684715090933,-0.7,0.61,"-0.7","0.61","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"HMMR",1.15,6.62926557341266e-05,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"HMOX1",0.503,0.0378912057688784,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HMX1",-0.565,0.576292097797334,-0.6,0.58,"-0.6","0.58","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HOXA6",-1.99,0.0987662113655521,-2,0.1,"-2.0","0.10","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HOXB13",0.891,0.00231958047081561,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"HPCAL4",0.492,0.718742737215604,0.5,0.72,"0.5","0.72","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"HPRT1",0.405,0.13964884936284,0.4,0.14,"0.4","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"HPX",-6.11,3.99138392604229e-07,-6.1,0,"-6.1","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HSF2",-0.997,0.378402060872582,-1,0.38,"-1.0","0.38","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"HSPA6",-14,5.68266130930284e-06,-14,0,"-14.0","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HSPBAP1",-4.86,0.0145837359321213,-4.9,0.01,"-4.9","0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"HTD2",-0.138,0.961305245301022,-0.1,0.96,"-0.1","0.96","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"HYAL2",1.54,0.468177526654425,1.5,0.47,"1.5","0.47","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"ICAM5",-0.528,0.5823556882545,-0.5,0.58,"-0.5","0.58","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"IER3IP1",-4.63,0.000320083062465638,-4.6,0,"-4.6","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"IFI35",5.57,2.84232724603839e-05,5.6,0,"5.6","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"IFNAR1",-1.95,2.12325288660749e-05,-2,0,"-2.0","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"IFNAR2",1.63,0.386799819677092,1.6,0.39,"1.6","0.39","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"IFNGR1",-6.37,3.94033616846836e-06,-6.4,0,"-6.4","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"IFRD1",-0.124,0.765208752420382,-0.1,0.77,"-0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IFT27",-0.25,0.155243527762788,-0.2,0.16,"-0.2","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IFT57",-0.43,0.84942709804555,-0.4,0.85,"-0.4","0.85","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"IFT81",0.481,0.0240454224325964,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IGF2R",-1.6,4.89459331133997e-06,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"IKZF5",-4.37,0.0257440690190792,-4.4,0.03,"-4.4","0.03","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"IL13RA1",-2.1,5.67019556147273e-06,-2.1,0,"-2.1","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"IL6ST",-1.74,0.00772271536017863,-1.7,0.01,"-1.7","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"ISL1",-0.647,0.426001853173115,-0.6,0.43,"-0.6","0.43","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"ISOC2",-2.92,1.57721953070202e-07,-2.9,0,"-2.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ITIH2",-3.66,2.08017648931747e-07,-3.7,0,"-3.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ITIH4",-6.34,5.45932205325802e-06,-6.3,0,"-6.3","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"ITM2B",-3.64,7.4717981770756e-09,-3.6,0,"-3.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ITM2C",-3.55,2.87512563099979e-09,-3.5,0,"-3.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"JAG2",-3.33,0.0891638257584153,-3.3,0.09,"-3.3","0.09","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"JARID2",1.03,0.00043820538625189,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KCT2",-2.22,8.62203152013824e-08,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KDM5B",1.49,8.30464844775719e-05,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA1671",2.28,2.11631925043016e-06,2.3,0,"2.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5B",0.388,0.0755090101693372,0.4,0.08,"0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLC4",0.766,0.001843598448698,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KLF13",1.58,8.43444052155991e-05,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KLF6",-5.11,0.0116693663579932,-5.1,0.01,"-5.1","0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"KLF9",2.73,0.0595761305144124,2.7,0.06,"2.7","0.06","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"KLHL11",-2.02,4.49055375222708e-05,-2,0,"-2.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"KLHL26",-3.39,0.0321497928452682,-3.4,0.03,"-3.4","0.03","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"KLHL42",-3.17,0.0307152687267102,-3.2,0.03,"-3.2","0.03","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"KLHL9",-0.0799,0.917234779359339,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"KXD1",0.503,0.526140634694798,0.5,0.53,"0.5","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMA1",-3.08,0.0571499849613658,-3.1,0.06,"-3.1","0.06","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LAMA4",-0.91,0.468034825981332,-0.9,0.47,"-0.9","0.47","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"LAMP3",-5.56,5.12355353456343e-06,-5.6,0,"-5.6","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"LAMTOR5",0.109,0.841074206584935,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAPTM4A",-6.31,4.00651614493031e-07,-6.3,0,"-6.3","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"LATS2",5.96,4.04880604314966e-05,6,0,"6.0","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"LDLR",-2.46,1.40623282059201e-08,-2.5,0,"-2.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LGMN",0.259,0.46515165049864,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGR4",-4.4,0.00698619688132076,-4.4,0.01,"-4.4","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LIFR",-1.32,0.109092596176402,-1.3,0.11,"-1.3","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIG3",-0.617,0.00460820854834283,-0.6,0,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LIG4",-2.59,0.267245846746535,-2.6,0.27,"-2.6","0.27","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LMBRD1",-7.68,7.4717981770756e-09,-7.7,0,"-7.7","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"LNX2",-0.188,0.850315195294758,-0.2,0.85,"-0.2","0.85","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"LPGAT1",0.636,0.0649118199599309,0.6,0.06,"0.6","0.06","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"LRIG1",-1.21,3.50925704147348e-05,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LRIG3",-2.2,5.13832134241268e-05,-2.2,0,"-2.2","<0.01","Down","MAR_1of3","Present_3of3","MAR vs Present",NA
"LRP10",-3.87,0.0103376481615899,-3.9,0.01,"-3.9","0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"LRP11",-6.04,6.48171657876206e-05,-6,0,"-6.0","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"LRP5",-2.74,0.119023557826816,-2.7,0.12,"-2.7","0.12","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LRP6",-1.74,4.75105609175948e-06,-1.7,0,"-1.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LTV1",1.1,1.17029710870844e-05,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LXN",-5.81,1.52891597939715e-07,-5.8,0,"-5.8","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LYPLA2",-0.697,0.31791835446814,-0.7,0.32,"-0.7","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYSMD2",-0.0371,0.986817445103952,0,0.99,"-0.0","0.99","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"MAFK",-0.703,0.340802217927855,-0.7,0.34,"-0.7","0.34","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MANSC1",-1.81,0.192583612939182,-1.8,0.19,"-1.8","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP1B",0.689,0.0276358968604633,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP4K3",0.374,0.821898214109668,0.4,0.82,"0.4","0.82","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MAP4K5",0.623,0.435517104422611,0.6,0.44,"0.6","0.44","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MAPK8",-1.29,0.247803797291162,-1.3,0.25,"-1.3","0.25","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MAPKAP1",-5.17,0.00727002049667999,-5.2,0.01,"-5.2","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MAST2",3.67,2.50100972958544e-08,3.7,0,"3.7","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"MCFD2",1.39,0.570303204746061,1.4,0.57,"1.4","0.57","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MCM10",0.303,0.148747058937143,0.3,0.15,"0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDP1",0.552,0.072821759045026,0.6,0.07,"0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED7",5.19,7.4717981770756e-09,5.2,0,"5.2","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"MEIS1",-1.89,0.00412101749125764,-1.9,0,"-1.9","<0.01","Down","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MEIS2",-4.53,0.00150644410597357,-4.5,0,"-4.5","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"METTL17",0.148,0.827010344274841,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEX3D",-2.63,1.46935849437814e-05,-2.6,0,"-2.6","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MFAP3",-4.32,3.12361220830985e-05,-4.3,0,"-4.3","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MFAP4",-5.9,0.000509332798454425,-5.9,0,"-5.9","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MFGE8",-3.07,2.17561154295123e-11,-3.1,0,"-3.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present","MFGE8"
"MFSD4B",1.39,0.486038168968161,1.4,0.49,"1.4","0.49","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MFSD8",-6.38,1.79965124033472e-05,-6.4,0,"-6.4","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MGAT4B",0.482,0.831244566802778,0.5,0.83,"0.5","0.83","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MGRN1",-1.18,2.43839270845979e-05,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MIEN1",6.29,8.65937808543847e-09,6.3,0,"6.3","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"MINDY2",1.44,0.479996745004287,1.4,0.48,"1.4","0.48","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MIS18A",-5.81,3.069741368144e-09,-5.8,0,"-5.8","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MLLT11",0.486,0.300085333651569,0.5,0.3,"0.5","0.30","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MLLT6",0.399,0.275562533283092,0.4,0.28,"0.4","0.28","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MME",-3.96,0.00214493061847199,-4,0,"-4.0","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MOB2",-5.52,2.03730645944872e-07,-5.5,0,"-5.5","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MOCS3",0.146,0.583666442119636,0.1,0.58,"0.1","0.58","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MPC1",-2.16,3.34258855801354e-07,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MPLKIP",3.15,6.70858742786274e-06,3.1,0,"3.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MPPED2",-4.89,2.58934188406265e-05,-4.9,0,"-4.9","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MRC2",0.626,0.0114897740814555,0.6,0.01,"0.6","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MRFAP1",1.29,0.00297879581486536,1.3,0,"1.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MRTFA",1.76,1.41841113000916e-06,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MSL1",1.47,0.000551824145035919,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MSX2",-0.899,0.0396460278857219,-0.9,0.04,"-0.9","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MT-ND2",-3.32,0.125653092183473,-3.3,0.13,"-3.3","0.13","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MT-ND3",-0.294,NA,-0.3,NA,"-0.3",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MT2A",-8.01,8.06156656189568e-08,-8,0,"-8.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MTFR2",2.39,0.000326591846750254,2.4,0,"2.4","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
