"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"TTC39C",6.38,0.00103943914885749,6.4,0,"6.4","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"TTC4",0.867,4.8834492827674e-05,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TTC5",0.105,0.679740010038039,0.1,0.68,"0.1","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC7B",-0.656,0.586561097440451,-0.7,0.59,"-0.7","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTC9C",1.1,0.000111331223855857,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TTF1",-0.329,0.542132645412674,-0.3,0.54,"-0.3","0.54","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTF2",0.722,0.0056247659513139,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TTI1",-0.00471,0.992174470947571,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTI2",0.309,0.723748176902918,0.3,0.72,"0.3","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTK",0.914,0.00684303420122182,0.9,0.01,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TTL",0.394,0.277700286434595,0.4,0.28,"0.4","0.28","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TTLL12",-0.144,0.723672572239904,-0.1,0.72,"-0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TTLL4",-2.05,0.0309764619359661,-2,0.03,"-2.0","0.03","Down","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"TTPAL",1.16,0.00241299661367383,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TTYH2",1.03,NA,1,NA,"1.0",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TTYH3",-0.0048,0.992386109693539,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUB",0.771,0.201646039908473,0.8,0.2,"0.8","0.20","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TUBA1C",0.284,0.538560900203897,0.3,0.54,"0.3","0.54","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBAL3",0.209,0.650115839372973,0.2,0.65,"0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB",0.312,0.494760836282563,0.3,0.49,"0.3","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB2A",0.482,0.150131072382649,0.5,0.15,"0.5","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB2B",0.264,0.547881624770056,0.3,0.55,"0.3","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB3",0.431,0.369133405583356,0.4,0.37,"0.4","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB4A",0.302,0.59197407296911,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB4B",0.354,0.423305182131121,0.4,0.42,"0.4","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBB6",0.452,0.300679581678496,0.5,0.3,"0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBE1",0.223,0.82231088288554,0.2,0.82,"0.2","0.82","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TUBG1",0.164,0.48414398721926,0.2,0.48,"0.2","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBGCP2",0.3,0.51568352425678,0.3,0.52,"0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBGCP3",-0.176,0.900262620310202,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBGCP4",-0.0956,0.957845806992226,-0.1,0.96,"-0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUBGCP5",-1.98,0.281038264219188,-2,0.28,"-2.0","0.28","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"TUBGCP6",0.809,0.181336853334246,0.8,0.18,"0.8","0.18","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TUFM",-0.108,0.5920655571619,-0.1,0.59,"-0.1","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUFT1",0.0871,0.832325691036254,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TULP3",0.473,0.35088660919297,0.5,0.35,"0.5","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUSC1",0.897,0.0692043467790443,0.9,0.07,"0.9","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUSC2",1.48,0.000862311277397343,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TUT1",0.391,0.149593980153515,0.4,0.15,"0.4","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TUT4",0.568,0.0228537736153148,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TUT7",0.419,0.287290630555543,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TWF1",0.137,0.592193630111142,0.1,0.59,"0.1","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TWF2",0.123,0.655127116794449,0.1,0.66,"0.1","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TWNK",0.353,0.173568575767361,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TWSG1",-0.392,0.67707878296422,-0.4,0.68,"-0.4","0.68","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"TXLNA",2.25,0.000569139135747522,2.2,0,"2.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TXLNG",1.71,0.00472802945312648,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TXN2",-0.269,0.582643456556013,-0.3,0.58,"-0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC11",0.0163,0.985843073289991,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC12",0.27,0.469348351679473,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC15",-0.379,0.394998616504114,-0.4,0.39,"-0.4","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC16",-0.984,0.477336017182861,-1,0.48,"-1.0","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC17",0.125,0.754348473324949,0.1,0.75,"0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC5",-0.745,0.00111364210635695,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TXNDC9",1.22,2.32155082890309e-05,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TXNIP",2.02,0.197339809252739,2,0.2,"2.0","0.20","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"TXNL1",0.303,0.23976625390788,0.3,0.24,"0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNL4A",-0.521,0.0436391213075249,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNL4B",0.715,0.0286431862255576,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TXNRD1",1.07,0.0650101670983145,1.1,0.07,"1.1","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TXNRD2",0.194,0.797374694553181,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TYK2",0.0359,0.976317287113654,0,0.98,"0.0","0.98","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TYMS",1.23,0.000609697723456617,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TYRO3",0.802,NA,0.8,NA,"0.8",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TYSND1",0.502,0.529211371680849,0.5,0.53,"0.5","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TYW3",0.641,0.0189475609246347,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"U2AF1",0.179,0.644631464274214,0.2,0.64,"0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"U2AF2",-0.474,0.115270782112746,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"U2SURP",0.335,0.150690925752747,0.3,0.15,"0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UACA",1.42,5.92375599625637e-05,1.4,0,"1.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UAP1",0.244,0.667355593143379,0.2,0.67,"0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UAP1L1",0.27,0.322448113267138,0.3,0.32,"0.3","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBA1",-0.17,0.627135847688167,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBA2",-0.241,0.297776637196844,-0.2,0.3,"-0.2","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBA3",-0.346,0.530187319213606,-0.3,0.53,"-0.3","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBA5",0.268,0.255626357975566,0.3,0.26,"0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBA52",-3.23,0.147925291437699,-3.2,0.15,"-3.2","0.15","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"UBA6",0.0318,0.948950097277954,0,0.95,"0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBAC1",0.546,0.101918020260434,0.5,0.1,"0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBAC2",-0.125,0.887765645700973,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBAP1",4.15,0.0100615889852758,4.2,0.01,"4.2","0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"UBAP2L",0.775,0.00862076543396812,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBASH3B",-0.223,0.856389899543376,-0.2,0.86,"-0.2","0.86","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"UBE2A",1.09,0.00111112512576048,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2B",0.927,0.0639618299195024,0.9,0.06,"0.9","0.06","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"UBE2E3",0.257,0.360423989410021,0.3,0.36,"0.3","0.36","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"UBE2F",1.13,0.000227235555262857,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2G1",0.67,0.0582931894196795,0.7,0.06,"0.7","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2H",0.494,0.0823629294550239,0.5,0.08,"0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2J1",0.251,0.354331639403297,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2J2",0.364,0.17890679804717,0.4,0.18,"0.4","0.18","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"UBE2K",0.144,0.516629656148586,0.1,0.52,"0.1","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2L3",2.03,0.000108686612054331,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2M",0.439,0.0156349350450179,0.4,0.02,"0.4","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2N",1.55,4.62497143025497e-05,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2O",0.409,0.014755452497479,0.4,0.01,"0.4","0.01","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2Q1",0.00497,0.988283076223435,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2R2",0.507,0.138421563941504,0.5,0.14,"0.5","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2S",1.11,3.81656645962226e-05,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2V1",1.19,0.0117035545388376,1.2,0.01,"1.2","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2V2",1.5,0.000671506817094482,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBE2Z",0.176,0.56846213208221,0.2,0.57,"0.2","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE3A",-0.157,0.546309492860423,-0.2,0.55,"-0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE3B",0.059,0.958270509273349,0.1,0.96,"0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE3C",-0.353,0.602579204005504,-0.4,0.6,"-0.4","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE4A",-0.509,0.266829365033234,-0.5,0.27,"-0.5","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBE4B",0.144,0.760713240352902,0.1,0.76,"0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBFD1",0.994,0.00248464736652678,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBL4A",1.58,6.56090148779468e-05,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBL5",1.62,5.98037270577924e-05,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBL7",0.875,0.0730163621127816,0.9,0.07,"0.9","0.07","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"UBLCP1",0.276,0.282870730655448,0.3,0.28,"0.3","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBP1",-0.185,0.52934830260698,-0.2,0.53,"-0.2","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBQLN1",1.06,0.090096823360028,1.1,0.09,"1.1","0.09","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"UBQLN2",2.03,0.00224858815774669,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBQLN4",1.6,0.0168014622400707,1.6,0.02,"1.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBR1",-0.39,0.455398976311312,-0.4,0.46,"-0.4","0.46","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"UBR2",-0.335,0.84667624801077,-0.3,0.85,"-0.3","0.85","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"UBR4",0.125,0.864337606137652,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBR5",-0.842,0.0015321716225877,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"UBR7",-0.0323,0.967651010253647,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBTD1",0.469,0.308591916274299,0.5,0.31,"0.5","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBTD2",0.169,0.701906256083087,0.2,0.7,"0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBTF",0.603,0.105055995636558,0.6,0.11,"0.6","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN1",2.03,0.000294968902566013,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN2A",0.964,0.0421942452986296,1,0.04,"1.0","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN2B",0.622,0.0328909447332774,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN4",-0.243,0.509809062006161,-0.2,0.51,"-0.2","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN6",0.476,0.118059048246703,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN7",0.553,0.100744486473833,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UBXN8",0.203,0.896133721255635,0.2,0.9,"0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UCHL1",0.306,0.228393979481727,0.3,0.23,"0.3","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UCHL3",0.637,0.0420015179854807,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UCHL5",0.0817,0.796820252376283,0.1,0.8,"0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UCK1",0.403,0.194157282683009,0.4,0.19,"0.4","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UCK2",0.319,0.119712762686262,0.3,0.12,"0.3","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UCKL1",0.566,0.0714523020158554,0.6,0.07,"0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UEVLD",-0.0351,0.976317287113654,0,0.98,"-0.0","0.98","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"UFD1",0.0031,0.994870438565088,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UFL1",-0.331,0.371050534200442,-0.3,0.37,"-0.3","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UFM1",1.75,0.00104202658706816,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UFSP2",-0.613,0.2841837923763,-0.6,0.28,"-0.6","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UGCG",-3.2,0.00348095761347918,-3.2,0,"-3.2","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"UGDH",0.0141,0.969754035785231,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UGGT1",-0.519,0.100512342756053,-0.5,0.1,"-0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UGGT2",-0.602,0.4731428030449,-0.6,0.47,"-0.6","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UGP2",0.253,0.593817869961989,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UGT8",-0.37,0.591836806592874,-0.4,0.59,"-0.4","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UHRF1",-0.173,0.641704538205174,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UHRF2",-0.558,0.03046659833712,-0.6,0.03,"-0.6","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"UIMC1",-0.0189,0.96612740944911,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ULBP2",0.9,0.00189836372762062,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ULBP3",-0.199,0.501693762697616,-0.2,0.5,"-0.2","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ULK1",0.767,0.0203222192000445,0.8,0.02,"0.8","0.02","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"ULK3",0.244,0.551975355998221,0.2,0.55,"0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UMPS",0.105,0.819694182353973,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC119",0.361,0.169654702715573,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC119B",0.486,0.192474004874821,0.5,0.19,"0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC13B",0.0286,0.972687683467261,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC45A",0.1,0.84358701730461,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC5C",0.631,NA,0.6,NA,"0.6",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"UNC93B1",0.175,0.912655870848655,0.2,0.91,"0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNCX",0.813,0.0446607942869033,0.8,0.04,"0.8","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UNG",0.168,0.708443575075502,0.2,0.71,"0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNK",1.07,0.0440439250805251,1.1,0.04,"1.1","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UPF1",0.231,0.26768858551549,0.2,0.27,"0.2","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPF2",0.325,0.174636751707081,0.3,0.17,"0.3","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPF3B",0.913,0.0195341781138139,0.9,0.02,"0.9","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UPP1",0.0816,0.946441685582168,0.1,0.95,"0.1","0.95","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"UPRT",0.804,0.00297064800335713,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC1",-0.806,0.0154875935556244,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC2",0.919,0.0338794125907705,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC4",0.45,0.517355038189654,0.4,0.52,"0.4","0.52","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"UQCC5",0.00699,0.987556833837042,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC6",2,0.0033636031559667,2,0,"2.0","<0.01","Up","Present_3of3","MAR_1of3","Present vs MAR",NA
"UQCR10",0.282,0.325845519246881,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRB",2.05,0.00150662859052909,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRC1",-0.323,0.265946610921508,-0.3,0.27,"-0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRC2",-0.645,0.0171142605593014,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRFS1",-0.0158,0.969797126490328,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRH",0.138,0.862209888928318,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRQ",-0.233,0.48747046596433,-0.2,0.49,"-0.2","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URB1",-0.169,0.76664800856913,-0.2,0.77,"-0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URB2",-0.271,0.688257142383694,-0.3,0.69,"-0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URGCP",0.236,0.452127735533891,0.2,0.45,"0.2","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URI1",0.617,0.119712762686262,0.6,0.12,"0.6","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URM1",0.535,0.238210811442064,0.5,0.24,"0.5","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
