"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:1902414","protein localization to cell junction",8,2,0.382,3.8402,1.941,0.0912050214565659,1.03998125014918,1,0.176753917551484,1,"LAMTOR2,JAM3","29796,15532"
NA,"Direct GO Biological Processes","GO:1905606","regulation of presynapse assembly",8,2,0.382,3.8402,1.941,0.0912050214565659,1.03998125014918,1,0.176753917551484,1,"APP,CLSTN3","620,18371"
NA,"Direct GO Biological Processes","GO:2000146","negative regulation of cell motility",8,2,0.382,3.8402,1.941,0.0912050214565659,1.03998125014918,1,0.176753917551484,1,"FBLN1,SPINT2","3600,11247"
NA,"Direct GO Biological Processes","GO:2000178","negative regulation of neural precursor cell proliferation",8,2,0.382,3.8402,1.941,0.0912050214565659,1.03998125014918,1,0.176753917551484,1,"PAX6,SPINT2","8620,11247"
NA,"Direct GO Biological Processes","GO:0007034","vacuolar transport",17,3,0.573,2.7107,1.439,0.0944575054007447,1.02476352821726,1,0.18081452029239,1,"NDFIP1,ATP6V0D2,NDFIP2","17592,18266,18537"
NA,"Direct GO Biological Processes","GO:0007162","negative regulation of cell adhesion",17,3,0.573,2.7107,1.439,0.0944575054007447,1.02476352821726,1,0.18081452029239,1,"EPHA4,FBLN1,ADAM10","3388,3600,188"
NA,"Direct GO Biological Processes","GO:0060071","Wnt signaling pathway, planar cell polarity pathway",17,3,0.573,2.7107,1.439,0.0944575054007447,1.02476352821726,1,0.18081452029239,1,"FZD7,GPC3,WNT5A","4045,4451,12784"
NA,"Direct GO Biological Processes","GO:0071392","cellular response to estradiol stimulus",17,3,0.573,2.7107,1.439,0.0944575054007447,1.02476352821726,1,0.18081452029239,1,"AIFM1,KIF18A,EGFR","8768,29441,3236"
NA,"Direct GO Biological Processes","GO:0006612","protein targeting to membrane",27,4,0.763,2.2757,1.186,0.0950150179449056,1.02220774528874,1,0.181188058628729,1,"ZDHHC20,GOLGA7,ZDHHC18,SDCBP","20749,24876,20712,10662"
NA,"Direct GO Biological Processes","GO:0007565","female pregnancy",27,4,0.763,2.2757,1.186,0.0950150179449056,1.02220774528874,1,0.181188058628729,1,"SLC19A1,FOSB,PZP,FOS","10937,3797,9750,3796"
NA,"Direct GO Biological Processes","GO:0001837","epithelial to mesenchymal transition",38,5,0.954,2.0211,1.015,0.0980086810446297,1.00873545529927,1,0.1860453322791,1,"RBX1,RNF7,WNT5A,CUL7,HMGA2","9928,10070,12784,21024,5009"
NA,"Direct GO Biological Processes","GO:0030968","endoplasmic reticulum unfolded protein response",38,5,0.954,2.0211,1.015,0.0980086810446297,1.00873545529927,1,0.1860453322791,1,"STC2,ATF4,RNF7,HSPA5,HERPUD1","11374,786,10070,5238,13744"
NA,"Direct GO Biological Processes","GO:0032868","response to insulin",38,5,0.954,2.0211,1.015,0.0980086810446297,1.00873545529927,1,0.1860453322791,1,"COL1A1,GCNT1,EGR1,SORT1,FOS","2197,4203,3238,11186,3796"
NA,"Direct GO Biological Processes","GO:0060348","bone development",38,5,0.954,2.0211,1.015,0.0980086810446297,1.00873545529927,1,0.1860453322791,1,"PPIB,GJA1,SULF2,OGN,BMP4","9255,4274,20392,8126,1071"
NA,"Direct GO Biological Processes","GO:0072659","protein localization to plasma membrane",85,9,1.718,1.6264,0.702,0.100180727253521,0.999215819910983,1,0.189736225858941,1,"CD81,TPBG,EHD3,CDH2,TMED2,ATP1B1,F11R,LRP6,EFR3B","1701,12004,3244,1759,16996,804,14685,6698,29155"
NA,"SLIM2 GO BP","GO:0007009","plasma membrane organization",85,9,1.718,1.6264,0.702,0.100180727253521,0.999215819910983,1,0.189736225858941,1,"SYT11,PLSCR1,ANXA2,CAV1,VDAC2,SMPD1,CLU,UGCG,SERINC3","19239,9092,537,1527,12672,11120,2095,12524,11699"
NA,"Direct GO Biological Processes","GO:0031623","receptor internalization",28,4,0.763,2.1944,1.134,0.105445933251185,0.976970165100665,1,0.199104858857978,1,"CD81,ITGB1,CAV1,TFRC","1701,6153,1527,11763"
NA,"Direct GO Biological Processes","GO:0043434","response to peptide hormone",28,4,0.763,2.1944,1.134,0.105445933251185,0.976970165100665,1,0.199104858857978,1,"LRP6,TIMP1,COL1A1,STC2","6698,11820,2197,11374"
NA,"Direct GO Biological Processes","GO:0007409","axonogenesis",62,7,1.336,1.7343,0.794,0.106577658605624,0.97233382496419,1,0.201089921897404,1,"PAX6,APP,WNT5A,APLP1,NTN3,NTN1,APLP2","8620,620,12784,597,8030,8029,598"
NA,"Direct GO Biological Processes","GO:0001818","negative regulation of cytokine production",18,3,0.573,2.5601,1.356,0.108118513430492,0.966099934240169,1,0.202166255479604,1,"SYT11,NPTN,LGR4","19239,17867,13299"
NA,"Direct GO Biological Processes","GO:0001819","positive regulation of cytokine production",18,3,0.573,2.5601,1.356,0.108118513430492,0.966099934240169,1,0.202166255479604,1,"WNT5A,CADM1,CD276","12784,5951,19137"
NA,"Direct GO Biological Processes","GO:0032526","response to retinoic acid",18,3,0.573,2.5601,1.356,0.108118513430492,0.966099934240169,1,0.202166255479604,1,"GDAP2,IGF2R,TFRC","18010,5467,11763"
NA,"Direct GO Biological Processes","GO:0050900","leukocyte migration",18,3,0.573,2.5601,1.356,0.108118513430492,0.966099934240169,1,0.202166255479604,1,"JAM3,ITGA7,F11R","15532,6143,14685"
NA,"Direct GO Biological Processes","GO:0030307","positive regulation of cell growth",51,6,1.145,1.8071,0.854,0.111921274146352,0.951087354345571,1,0.205345991433235,1,"DNPH1,ERBB2,MAPKAP1,ADAM10,SDCBP,EGFR","21218,3430,18752,188,10662,3236"
NA,"Direct GO Biological Processes","GO:0001916","positive regulation of T cell mediated cytotoxicity",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"ULBP3,HLA-A","14895,4931"
NA,"Direct GO Biological Processes","GO:0003161","cardiac conduction system development",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"GJA1,BMPR1A","4274,1076"
NA,"Direct GO Biological Processes","GO:0006785","heme B biosynthetic process",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"ABCB6,UROS","47,12592"
NA,"Direct GO Biological Processes","GO:0006836","neurotransmitter transport",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"STX3,SV2A","11438,20566"
NA,"Direct GO Biological Processes","GO:0006911","phagocytosis, engulfment",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"CLCN3,VAMP7","2021,11486"
NA,"Direct GO Biological Processes","GO:0006930","substrate-dependent cell migration, cell extension",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"SDCBP,NTN1","10662,8029"
NA,"Direct GO Biological Processes","GO:0006983","ER overload response",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"HSPA5,TMCO1","5238,18188"
NA,"Direct GO Biological Processes","GO:0009101","glycoprotein biosynthetic process",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"GCNT1,B4GALT5","4203,928"
NA,"Direct GO Biological Processes","GO:0009948","anterior/posterior axis specification",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"BMP4,GPC3","1071,4451"
NA,"Direct GO Biological Processes","GO:0032092","positive regulation of protein binding",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"BMP4,TRIM21","1071,11312"
NA,"Direct GO Biological Processes","GO:0033690","positive regulation of osteoblast proliferation",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"CCN1,ITGAV","2654,6150"
NA,"Direct GO Biological Processes","GO:0034341","response to type II interferon",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"CALCOCO2,TRIM21","29912,11312"
NA,"Direct GO Biological Processes","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"COL1A1,DDR2","2197,2731"
NA,"Direct GO Biological Processes","GO:0042308","negative regulation of protein import into nucleus",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"MDFIC,EI24","28870,13276"
NA,"Direct GO Biological Processes","GO:0045926","negative regulation of growth",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"GPC3,MT2A","4451,7406"
NA,"Direct GO Biological Processes","GO:0048169","regulation of long-term neuronal synaptic plasticity",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"APP,SYNGR1","620,11498"
NA,"Direct GO Biological Processes","GO:0048260","positive regulation of receptor-mediated endocytosis",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"CLU,VTN","2095,12724"
NA,"Direct GO Biological Processes","GO:0051291","protein heterooligomerization",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"SYT1,MCUR1","11509,21097"
NA,"Direct GO Biological Processes","GO:0055013","cardiac muscle cell development",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"CTCF,CXADR","13723,2559"
NA,"Direct GO Biological Processes","GO:0060122","inner ear receptor cell stereocilium organization",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"SDC4,TSKU","10661,28850"
NA,"Direct GO Biological Processes","GO:0071493","cellular response to UV-B",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"MFAP4,MME","7035,7154"
NA,"Direct GO Biological Processes","GO:0072520","seminiferous tubule development",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"TBC1D20,KIF18A","16133,29441"
NA,"Direct GO Biological Processes","GO:1900006","positive regulation of dendrite development",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"BMPR1A,TMEM106B","1076,22407"
NA,"Direct GO Biological Processes","GO:1990535","neuron projection maintenance",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"APP,ATP1A3","620,801"
NA,"Direct GO Biological Processes","GO:2000147","positive regulation of cell motility",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"PHPT1,NTN1","30033,8029"
NA,"Direct GO Biological Processes","GO:2001028","positive regulation of endothelial cell chemotaxis",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"MET,P2RX4","7029,8535"
NA,"Direct GO Biological Processes","GO:2001046","positive regulation of integrin-mediated signaling pathway",9,2,0.382,3.4135,1.771,0.112365326512266,0.949367681894317,1,0.205345991433235,1,"VTN,LAMC1","12724,6492"
NA,"Direct GO Biological Processes","GO:0002931","response to ischemia",29,4,0.763,2.1187,1.083,0.116371175888997,0.934154577268124,1,0.211276644678644,1,"EGR1,P2RX4,CAV1,AIFM1","3238,8535,1527,8768"
NA,"Direct GO Biological Processes","GO:0007584","response to nutrient",29,4,0.763,2.1187,1.083,0.116371175888997,0.934154577268124,1,0.211276644678644,1,"TFRC,OXCT1,PKLR,COL1A1","11763,8527,9020,2197"
NA,"Direct GO Biological Processes","GO:0007611","learning or memory",29,4,0.763,2.1187,1.083,0.116371175888997,0.934154577268124,1,0.211276644678644,1,"MME,APP,SLC11A2,EGFR","7154,620,10908,3236"
NA,"Direct GO Biological Processes","GO:0030216","keratinocyte differentiation",29,4,0.763,2.1187,1.083,0.116371175888997,0.934154577268124,1,0.211276644678644,1,"UGCG,WNT5A,PAX6,ADAM9","12524,12784,8620,216"
NA,"Direct GO Biological Processes","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",29,4,0.763,2.1187,1.083,0.116371175888997,0.934154577268124,1,0.211276644678644,1,"APOA1,P4HB,C1QBP,CALR","600,8548,1243,1455"
NA,"Direct GO Biological Processes","GO:0009653","anatomical structure morphogenesis",64,7,1.336,1.6801,0.749,0.120833768667495,0.917811679154303,1,0.218269090801111,1,"PAX6,FRAS1,GPC3,CLTCL1,NFE2L1,TSKU,FAT1","8620,19185,4451,2093,7781,28850,3595"
NA,"Direct GO Biological Processes","GO:0090263","positive regulation of canonical Wnt signaling pathway",64,7,1.336,1.6801,0.749,0.120833768667495,0.917811679154303,1,0.218269090801111,1,"COL1A1,BAMBI,TMEM9,EGFR,LGR4,GPC3,SULF2","2197,30251,18823,3236,13299,4451,20392"
NA,"Direct GO Biological Processes","GO:0007420","brain development",114,11,2.099,1.4822,0.568,0.122235600224807,0.912802290578565,1,0.219359112859146,1,"SELENOP,EXT1,ZNF335,PAX6,CNTN1,ABCB6,MEIS1,ROBO1,EPHA7,IER3IP1,MEIS2","10751,3512,15807,8620,2171,47,7000,10249,3390,18550,7001"
NA,"Direct GO Biological Processes","GO:0009410","response to xenobiotic stimulus",114,11,2.099,1.4822,0.568,0.122235600224807,0.912802290578565,1,0.219359112859146,1,"SMPD1,COL1A1,SEMA3C,OXCT1,THBS1,FOS,RPP21,SLC19A1,CALR,EI24,FOSB","11120,2197,10725,8527,11785,3796,21300,10937,1455,13276,3797"
NA,"SLIM2 GO BP","GO:0061024","membrane organization",524,41,7.824,1.2019,0.265,0.122474561946696,0.911954105204744,1,0.219359112859146,1,"TRAPPC5,SERINC3,EMC10,EGFR,SLC25A5,REEP5,CLU,SNAP23,SEC22A,TBC1D20,SYNGR2,SYT11,SMPD1,STX6,PITPNB,NME3,TMED2,ARL6IP1,DNAJC11,ANXA7,LPIN1,CLCN3,ACAA2,APOE,UGCG,ANXA2,SYNGR1,PLSCR1,CDH2,YIPF4,ATP1B1,VDAC2,CAV1,PEF1,STX3,KIAA0319L,VAMP7,SYT1,TMCO1,NECTIN2,THBS1","23067,11699,27609,3236,10991,30077,2095,11131,20260,16133,11499,19239,11120,11441,9002,7851,16996,697,25570,545,13345,2021,83,613,12524,537,11498,9092,1759,28145,804,12672,1527,30009,11438,30071,11486,11509,18188,9707,11785"
NA,"Direct GO Biological Processes","GO:0001657","ureteric bud development",19,3,0.573,2.4254,1.278,0.122490128620547,0.911898909326933,1,0.219359112859146,1,"BMP4,SDC4,SLIT2","1071,10661,11086"
NA,"Direct GO Biological Processes","GO:0008217","regulation of blood pressure",19,3,0.573,2.4254,1.278,0.122490128620547,0.911898909326933,1,0.219359112859146,1,"PTGS2,EXT1,P2RX4","9605,3512,8535"
NA,"Direct GO Biological Processes","GO:0019216","regulation of lipid metabolic process",19,3,0.573,2.4254,1.278,0.122490128620547,0.911898909326933,1,0.219359112859146,1,"ADIPOR1,NFE2L1,PSAP","24040,7781,9498"
NA,"Direct GO Biological Processes","GO:0048010","vascular endothelial growth factor receptor signaling pathway",19,3,0.573,2.4254,1.278,0.122490128620547,0.911898909326933,1,0.219359112859146,1,"VEGFB,FLT1,PGF","12681,3763,8893"
NA,"Direct GO Biological Processes","GO:0071560","cellular response to transforming growth factor beta stimulus",41,5,0.954,1.8733,0.906,0.125313245755716,0.902003021148074,1,0.224254197844875,1,"CAV1,DDR2,COL1A1,WNT5A,FOS","1527,2731,2197,12784,3796"
NA,"Direct GO Biological Processes","GO:0000132","establishment of mitotic spindle orientation",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"SPRY2,ITGB1,PAX6,GJA1","11270,6153,8620,4274"
NA,"Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"C1GALT1C1,GALNT10,VEGFB,EOGT","24338,19873,12681,28526"
NA,"Direct GO Biological Processes","GO:0010718","positive regulation of epithelial to mesenchymal transition",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"BMP4,BAMBI,COL1A1,SDCBP","1071,30251,2197,10662"
NA,"Direct GO Biological Processes","GO:0014823","response to activity",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"OXCT1,ANXA2,KDM6B,FOS","8527,537,29012,3796"
NA,"Direct GO Biological Processes","GO:0046627","negative regulation of insulin receptor signaling pathway",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"MAPKAP1,RBX1,TRIB3,CUL7","18752,9928,16228,21024"
NA,"Direct GO Biological Processes","GO:0050680","negative regulation of epithelial cell proliferation",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"PAX6,BMP4,WNT5A,GPC3","8620,1071,12784,4451"
NA,"Direct GO Biological Processes","GO:0070588","calcium ion transmembrane transport",30,4,0.763,2.0481,1.034,0.127766918617389,0.893581579054924,1,0.226376539010256,1,"P2RX4,TMCO1,ITGAV,MCUR1","8535,18188,6150,21097"
NA,"Direct GO Biological Processes","GO:0001843","neural tube closure",53,6,1.145,1.7389,0.798,0.128345089649339,0.891620742333324,1,0.226918475334759,1,"WNT5A,RGMA,BMP4,SPINT2,SDC4,TMED2","12784,30308,1071,11247,10661,16996"
NA,"Direct GO Biological Processes","GO:0031398","positive regulation of protein ubiquitination",53,6,1.145,1.7389,0.798,0.128345089649339,0.891620742333324,1,0.226918475334759,1,"CAV1,TRIB3,HSPA5,NDFIP1,PTTG1IP,NDFIP2","1527,16228,5238,17592,13524,18537"
NA,"Direct GO Biological Processes","GO:0001913","T cell mediated cytotoxicity",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"HLA-A,CADM1","4931,5951"
NA,"Direct GO Biological Processes","GO:0003279","cardiac septum development",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"BMP4,CRELD1","1071,14630"
NA,"Direct GO Biological Processes","GO:0006491","N-glycan processing",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"GANAB,PRKCSH","4138,9411"
NA,"Direct GO Biological Processes","GO:0006826","iron ion transport",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"TFRC,SLC11A2","11763,10908"
NA,"Direct GO Biological Processes","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"GNAZ,ADGRG6","4395,13841"
NA,"Direct GO Biological Processes","GO:0007218","neuropeptide signaling pathway",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"SORT1,NMU","11186,7859"
NA,"Direct GO Biological Processes","GO:0009100","glycoprotein metabolic process",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"ERP44,MFSD8","18311,28486"
NA,"Direct GO Biological Processes","GO:0022408","negative regulation of cell-cell adhesion",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"SPINT2,BMP4","11247,1071"
NA,"Direct GO Biological Processes","GO:0030003","intracellular monoatomic cation homeostasis",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"ATP1A3,MINPP1","801,7102"
NA,"Direct GO Biological Processes","GO:0030166","proteoglycan biosynthetic process",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"CHST10,EXT1","19650,3512"
NA,"Direct GO Biological Processes","GO:0030510","regulation of BMP signaling pathway",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"RGMA,BMP4","30308,1071"
NA,"Direct GO Biological Processes","GO:0030517","negative regulation of axon extension",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"PTPRS,NTN1","9681,8029"
NA,"Direct GO Biological Processes","GO:0032924","activin receptor signaling pathway",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"ACVR1B,ACVR2A","172,173"
NA,"Direct GO Biological Processes","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus",10,2,0.382,3.0721,1.619,0.134625098910879,0.870873964611822,1,0.233724130053609,1,"OXCT1,PHPT1","8527,30033"
