"name","Gene","ID","p.val","p.adj","ratio"
"AGA","AGA","P20933",0.00463788920531708,0.0115217192017275,-1.57
"AIRIM","AIRIM","Q9NX04",0.0139845872141155,0.028072896547081,-1.15
"AKIRIN2","AKIRIN2","Q53H80",2.86177219948578e-05,0.000431460986843938,-1.81
"AMOT","AMOT","Q4VCS5",0.0262347721038232,0.046914836850405,-0.62
"APLP2","APLP2","Q06481",0.0161313194979544,0.0315224546343857,-0.786
"APOA1","APOA1","P02647",0.00476382129960655,0.0117800299970916,-0.954
"APOE","APOE","P02649",0.00175687899885287,0.00548956485317031,-1.1
"APOH","APOH","P02749",0.0268517006879932,0.0478162254065613,-1.79
"APP","APP","P05067",0.00632510616924457,0.0148211876437408,-0.824
"ATAD5","ATAD5","Q96QE3",0.000813344946701878,0.00315138916732097,-0.699
"ATF3","ATF3","P18847",4.18868895144955e-05,0.000529034445453003,-1.79
"ATF4","ATF4","P18848",0.00336753545115197,0.00895154981714736,-1.58
"ATP5MK","ATP5MK","Q96IX5",0.00726081846523289,0.0165231348110431,-0.662
"ATP6V1D","ATP6V1D","Q9Y5K8",0.000326382331258258,0.00169377910012748,-0.592
"BACE1","BACE1","P56817",0.0199830646974833,0.0375803008761783,-1.64
"BLOC1S4","BLOC1S4","Q9NUP1",1.3497960135927e-05,0.000275050838314117,-1.38
"BOD1","BOD1","Q96IK1",0.00911930154298994,0.0199070832705275,-1.32
"BPGM","BPGM","P07738",1.32388042331188e-11,5.2701349194092e-09,-2.97
"BRWD3","BRWD3","Q6RI45",4.60890757430317e-05,0.000558538207788839,-1.1
"C1orf198","C1orf198","Q9H425",0.00371063904665847,0.00964694240521771,-0.826
"C8orf88","C8orf88","P0DMB2",0.000338605040811307,0.00173153238468247,-4.85
"CAMKK1","CAMKK1","Q8N5S9",0.00848419589533561,0.0187453452543388,-0.666
"CARMIL2","CARMIL2","Q6F5E8",1.66545622663704e-05,0.000308876893276534,-1.87
"CBY1","CBY1","Q9Y3M2",0.0112254368894545,0.0235356971928157,-0.926
"CCDC106","CCDC106","Q9BWC9",1.43727452175929e-05,0.000283925943081447,-1.27
"CCDC186","CCDC186","Q7Z3E2",0.000549224731432828,0.00239567659845862,-0.781
"CCDC28B","CCDC28B","Q9BUN5",0.000613027154619578,0.00259871080040435,-1.28
"CCK","CCK","P06307",1.28888559006997e-09,1.52562354624606e-07,-5.39
"CD40","CD40","P25942",0.000574742979116259,0.00248715389188536,-5.52
"CDKN2A","CDKN2A","P42771",0.00646648535415474,0.0150778506997658,-0.602
"CEBPZOS","CEBPZOS","A8MTT3",0.0106511529277608,0.022466229013508,-1.02
"CKS1B","CKS1B","P61024",0.00401144427753973,0.0102371956214069,-0.846
"CNBP","CNBP","P62633",0.00113562853784755,0.00395871550503894,-2.58
"CNOT9","CNOT9","Q92600",0.0121133778164178,0.0249298333020574,-0.861
"COL4A6","COL4A6","Q14031",9.67268193415553e-05,0.000818668947297769,-0.905
"COLEC12","COLEC12","Q5KU26",0.000114715011644558,0.000902581748511286,-1.06
"COMMD9","COMMD9","Q9P000",2.86112879180392e-05,0.000431460986843938,-0.847
"CRABP2","CRABP2","P29373",0.000670135849215338,0.00276045212401958,-1.47
"CRIM1","CRIM1","Q9NZV1",0.0223901792878391,0.0412665700125715,-0.972
"CRYGD","CRYGD","P07320",0.0162962604261497,0.0317601030092501,-2.38
"CSPG4","CSPG4","Q6UVK1",8.44214507572653e-06,0.000200622604956182,-2.85
"CYBA","CYBA","P13498",0.000390254135148934,0.00190604097925593,-1.72
"DACT1","DACT1","Q9NYF0",0.000781849461204362,0.00306107222633824,-3.11
"DBP","DBP","Q10586",4.98572684499502e-08,3.2104092300292e-06,-5.14
"DCTD","DCTD","P32321",3.72203821973064e-10,6.5127577457852e-08,-2.63
"DDIT4","DDIT4","Q9NX09",0.0277142638128309,0.0491023793593388,-1.16
"DGCR6","DGCR6","Q14129",0.000223198006642916,0.00134671720799763,-2.06
"DKK1","DKK1","O94907",0.000382004980053758,0.00188181955419796,-1.89
"DLX1","DLX1","P56177",6.88831451087369e-05,0.000685407644084667,-6.2
"DLX6","DLX6","P56179",0.00815543202813251,0.0181836765635564,-1.18
"DMTN","DMTN","Q08495",0.0024800742018258,0.00710901611484895,-1.24
"DNLZ","DNLZ","Q5SXM8",0.000633678502019484,0.00265788340946057,-1.56
"DOLK","DOLK","Q9UPQ8",0.0020403624156883,0.0061462863337856,-2.03
"DPH7","DPH7","Q9BTV6",0.020438713469791,0.0382938028769371,-1.61
"EFNA5","EFNA5","P52803",0.0162484246254362,0.0316897431088288,-1.41
"EGLN3","EGLN3","Q9H6Z9",0.000214735601973055,0.00131644739203811,-5.78
"EIF1","EIF1","P41567",0.000603220190375854,0.00257440048374085,-1.32
"EIF1B","EIF1B","O60739",2.22009133008908e-05,0.000376993989786645,-1.34
"EIF3C","EIF3C","Q99613",1.11945469822426e-10,2.43526780162353e-08,-8.1
"EIF5","EIF5","P55010",0.00251961832418567,0.00718799607935901,-0.613
"ELOF1","ELOF1","P60002",0.000653050836254789,0.00271368414094724,-2.73
"ENKD1","ENKD1","Q9H0I2",0.000947638785329503,0.00348289706991652,-1.46
"ENTPD6","ENTPD6","O75354",0.00726560615770607,0.0165246860591625,-1.63
"ENTR1","ENTR1","Q96C92",0.00956167354381736,0.0206967235597483,-2.01
"EPHA7","EPHA7","Q15375",0.0116715957683124,0.0242688386306243,-0.702
"ERRFI1","ERRFI1","Q9UJM3",7.39805276215783e-05,0.000712710373183436,-3.21
"ETAA1","ETAA1","Q9NY74",0.0190412957968677,0.0361299834674655,-1.1
"FAAP100","FAAP100","Q0VG06",0.0017746884481726,0.00553661524005476,-2.39
"FAM174B","FAM174B","Q3ZCQ3",5.73505163620738e-09,5.01754680650361e-07,-7.65
"FAM3C","FAM3C","Q92520",0.00158488402449491,0.0051170202619974,-0.99
"FAM89A","FAM89A","Q96GI7",0.000506549901570884,0.00226890381621817,-1.18
"FBLIM1","FBLIM1","Q8WUP2",0.00164806020331704,0.00524940109873323,-1.64
"FBRSL1","FBRSL1","Q9HCM7",8.21444722950525e-07,3.49831141535914e-05,-1.42
"FDX2","FDX2","Q6P4F2",0.0195129793981589,0.0368512367845568,-3.76
"FHL1","FHL1","Q13642",0.00154547063035757,0.00502402790942976,-2.25
"FIP1L1","FIP1L1","Q6UN15",5.28476980807662e-05,0.000606351358913221,-1.21
"FKBPL","FKBPL","Q9UIM3",0.0240529187697581,0.0436335233666403,-0.598
"FN1","FN1","P02751",0.00817768633104581,0.0182131149082976,-1.12
"FOS","FOS","P01100",0.0184892963103813,0.0352818148597404,-2.79
"FTL","FTL","P02792",0.000149436161641297,0.00105695225399895,-1.84
"FXN","FXN","Q16595",0.0103498136022827,0.0219898398597065,-0.709
"GATA4","GATA4","P43694",0.00167386031433811,0.005316532426011,-0.959
"GLRX","GLRX","P35754",0.000455888628899681,0.00212475250377159,-1.79
"GLRX2","GLRX2","Q9NS18",0.00100600022325564,0.00363759919002006,-1.86
"GNG5","GNG5","P63218",0.000199517565984168,0.00126350660000517,-1.82
"GOLM1","GOLM1","Q8NBJ4",0.000238716516521062,0.00139508454944514,-1.53
"GPBP1L1","GPBP1L1","Q9HC44",0.00169503409062366,0.00536294394474443,-0.901
"GRIP1","GRIP1","Q9Y3R0",5.45149857511649e-05,0.000615976306683641,-2.92
"GTF3C6","GTF3C6","Q969F1",0.0160937704832052,0.0314567165175616,-1.67
"HABP2","HABP2","Q14520",0.0282764050723342,0.0499334761797318,-2.12
"HGFAC","HGFAC","Q04756",0.0192262886166645,0.0364294720045981,-1.1
"HMGN3","HMGN3","Q15651",0.000415806966533922,0.00199691543772765,-4.83
"HMMR","HMMR","O75330",1.72740975132199e-05,0.000317441120739514,-1
"HOXA6","HOXA6","P31267",0.00183091561022753,0.00566667812764596,-3.22
"HOXB13","HOXB13","Q92826",0.00022469085674704,0.00135001031907566,-0.914
"HPCAL4","HPCAL4","Q9UM19",0.000150140862620656,0.00105729116643365,-4.19
"HPRT1","HPRT1","P00492",1.34347176266183e-09,1.56327550264679e-07,-2.13
"HSPBAP1","HSPBAP1","Q96EW2",0.0202274533310957,0.037968930005128,-3.65
"IFT27","IFT27","Q9BW83",3.21119811756837e-09,3.1560333977501e-07,-1.3
"ISL1","ISL1","P61371",0.0282466652036734,0.0499028551853309,-1.37
"JARID2","JARID2","Q92833",4.5547074084422e-05,0.000553789122817995,-1.01
"KDM5B","KDM5B","Q9UGL1",0.000465252527381789,0.00215219401890576,-0.988
"KLF13","KLF13","Q9Y2Y9",1.57596363287049e-05,0.000299880172127059,-1.41
"KXD1","KXD1","Q9BQD3",0.000423751460002797,0.00202419911071959,-2.34
"LAMP3","LAMP3","Q9UQV4",2.78382401751378e-07,1.40924525263952e-05,-5.17
"LAMTOR5","LAMTOR5","O43504",0.00757523942865781,0.0170840857834875,-1.01
"LATS2","LATS2","Q9NRM7",0.00315807818253084,0.0085367053596037,-2.95
"LTV1","LTV1","Q96GA3",0.000272724046968873,0.00150691709180859,-0.64
"MAFK","MAFK","O60675",8.83241578077045e-07,3.72210024185452e-05,-3.72
"MAP1B","MAP1B","P46821",0.00406210298431351,0.010340248868039,-0.747
"MAST2","MAST2","Q6P0Q8",0.0024101935181693,0.00695868239092269,-1.05
"MDP1","MDP1","Q86V88",4.66871556970818e-07,2.18479602445239e-05,-1.67
"MED7","MED7","O43513",0.00700861918575002,0.016057372595918,-1.17
"MEIS1","MEIS1","O00470",2.483241919649e-11,7.99504568450192e-09,-6.1
"MIEN1","MIEN1","Q9BRT3",0.0218099856492013,0.0404303488001891,-1.19
"MLLT6","MLLT6","P55198",1.06221812627233e-07,6.36198372052359e-06,-2.15
"MPPED2","MPPED2","Q15777",0.00261024884919634,0.00737706916684739,-2.38
"MRFAP1","MRFAP1","Q9Y605",2.91429369086921e-05,0.000432871331668201,-1.63
"MSL1","MSL1","Q68DK7",0.000504887980472008,0.00226650493854947,-1.17
"MSX2","MSX2","P35548",0.000933787082589025,0.00345402606349955,-1.25
"MXD4","MXD4","Q14582",4.94276232149013e-06,0.00014008554199181,-5.05
"MXI1","MXI1","P50539",4.26125486022272e-05,0.0005317649669757,-1.26
"NAXD","NAXD","Q8IW45",1.43920716582471e-05,0.000283925943081447,-2.56
"NBDY","NBDY","A0A0U1RRE5",7.04566088735623e-08,4.39616468855274e-06,-7.27
"NDEL1","NDEL1","Q9GZM8",0.0265788056858677,0.047445732305511,-1.44
"NDUFA7","NDUFA7","O95182",0.000460452556255733,0.00213624624917976,-1.38
"NDUFAF8","NDUFAF8","A1L188",0.00926462328738854,0.0201434232415425,-2.46
"NDUFB8","NDUFB8","O95169",0.0234774742773523,0.0428309588527672,-0.972
"NDUFC1","NDUFC1","O43677",0.00488740742821163,0.0120375588707697,-1.05
"NIPBL","NIPBL","Q6KC79",0.00464494756523444,0.0115308821605782,-0.662
"NRGN","NRGN","Q92686",0.000535704579565247,0.00235342844387184,-1.54
"NUMA1","NUMA1","Q14980",0.00996534392982243,0.0213953196295387,-0.629
"PAIP2","PAIP2","Q9BPZ3",4.82718697332688e-10,7.29572756060724e-08,-6.76
"PAX6","PAX6","P26367",5.82919494245625e-05,0.000631483042958686,-1.59
"PCGF2","PCGF2","P35227",0.00106479043317851,0.00378722854469898,-2.08
"PCLAF","PCLAF","Q15004",0.000897917089446815,0.00336155100137554,-1.63
"PDIK1L","PDIK1L","Q8N165",0.00332228000485008,0.00887060341496864,-1.36
"PDLIM2","PDLIM2","Q96JY6",0.000750977977486712,0.00298205315283204,-2.11
"PDS5A","PDS5A","Q29RF7",0.00161701484338491,0.00518539939219328,-0.71
"PHC3","PHC3","Q8NDX5",0.000535946619159783,0.00235342844387184,-0.745
"PHRF1","PHRF1","Q9P1Y6",2.16793290546229e-05,0.000374719136669204,-1.04
"PIDD1","PIDD1","Q9HB75",0.013230197784999,0.0268101364480002,-1.57
"PLAGL1","PLAGL1","Q9UM63",4.07872235066056e-05,0.000523937439086894,-3.44
"PLEKHJ1","PLEKHJ1","Q9NW61",0.00401347432700437,0.0102386389842271,-1.62
"PMM1","PMM1","Q92871",0.00184680592001808,0.00570193358274857,-0.674
"PNRC1","PNRC1","Q12796",1.30176383659674e-05,0.000268664028737619,-5.36
"PODXL2","PODXL2","Q9NZ53",0.0122635569422997,0.0251745396145296,-1.01
"POLD4","POLD4","Q9HCU8",0.00554761471914164,0.0133408436606262,-1.31
"POLR3K","POLR3K","Q9Y2Y1",0.000484897455414316,0.00220754503316167,-2.07
"POM121","POM121","Q96HA1",0.0197308739903153,0.0372103572511826,-0.816
"PTGES3","PTGES3","Q15185",3.21058520299237e-06,9.98437468306698e-05,-1.11
"PTMS","PTMS","P20962",0.00186789061946265,0.00575341827442718,-2.17
"PTRHD1","PTRHD1","Q6GMV3",0.0268743060411464,0.0478458945642971,-0.62
"PTTG1","PTTG1","O95997",0.00236909604008801,0.00687792077465857,-1.51
"PVALB","PVALB","P20472",3.59033539839404e-11,1.03209320077406e-08,-5.46
"PXN","PXN","P49023",0.00492015261204846,0.0121070951924115,-1.74
"PYGM","PYGM","P11217",1.50593990739734e-11,5.2701349194092e-09,-6.39
"RARB","RARB","P10826",0.00252012982183515,0.00718799607935901,-1.66
"RBL1","RBL1","P28749",2.87921251384204e-06,9.19634187456928e-05,-2.36
"RBM18","RBM18","Q96H35",2.04734701284615e-05,0.000359021701664459,-2.24
"RCE1","RCE1","Q9Y256",0.00950121169037695,0.020591075093119,-1.71
"RCHY1","RCHY1","Q96PM5",5.18710409180257e-05,0.000601215191340067,-2.23
"RIT1","RIT1","Q92963",0.000209708191607449,0.00130041697553803,-0.898
"RNASE4","RNASE4","P34096",0.0235830195119835,0.0429845389610406,-1.23
"RNF166","RNF166","Q96A37",0.00172006924713731,0.0054098954215981,-2.08
"RNF169","RNF169","Q8NCN4",0.0112893053497276,0.0236388186160138,-0.743
"RNF187","RNF187","Q5TA31",5.83721820246713e-05,0.000631502275694327,-1.78
"RNF7","RNF7","Q9UBF6",0.00557821293388606,0.0133986976737836,-1.46
"SAPCD2","SAPCD2","Q86UD0",0.00123526817315408,0.00422551595218817,-1.04
"SBSN","SBSN","Q6UWP8",1.01334212274057e-06,4.11938926562569e-05,-8.38
"SCAI","SCAI","Q8N9R8",0.000827645635295752,0.0031798184813821,-0.715
"SCAND1","SCAND1","P57086",0.000831701261529654,0.00319387569372719,-1.46
"SCLT1","SCLT1","Q96NL6",0.00271798969273629,0.00762799826946806,-0.645
"SCML1","SCML1","Q9UN30",0.00167718269771357,0.00531691356199154,-0.976
"SDC4","SDC4","P31431",0.0281970108795738,0.0498479553195013,-1.76
"SELENOF","SELENOF","O60613",0.00266790242413602,0.00751521376951626,-0.76
"SETD5","SETD5","Q9C0A6",0.0100291886310347,0.0214922628570816,-0.837
"SGTB","SGTB","Q96EQ0",0.00385613170722978,0.00994489077587071,-1.4
"SIRT7","SIRT7","Q9NRC8",0.00956183715451757,0.0206967235597483,-0.761
"SLC39A10","SLC39A10","Q9ULF5",0.00557712612374374,0.0133986976737836,-1.14
"SLC46A1","SLC46A1","Q96NT5",0.0204018695357295,0.0382606355762085,-3.37
"SLIT2","SLIT2","O94813",0.00295850783206041,0.00813785294814298,-0.91
"SMIM11","SMIM11","P58511",1.55345189597962e-06,5.78876588460183e-05,-2.43
"SMIM20","SMIM20","Q8N5G0",0.0117558526929233,0.0244062053973019,-0.729
"SMOC1","SMOC1","Q9H4F8",0.000973410246237304,0.00355005848299233,-1.19
"SOX5","SOX5","P35711",0.0113310399308018,0.0236989323497575,-1.71
"SPC24","SPC24","Q8NBT2",0.000986523089318571,0.00358488683788947,-0.688
"SPP2","SPP2","Q13103",0.0152297684999921,0.0300673060231632,-1.68
"SREBF2","SREBF2","Q12772",1.10756782489849e-09,1.3929395972825e-07,-5.64
"SRGAP1","SRGAP1","Q7Z6B7",7.75082583975482e-05,0.000729693094161317,-2.31
"SRSF9","SRSF9","Q13242",0.00294901976001346,0.00811787279355279,-0.731
"SWI5","SWI5","Q1ZZU3",0.00869272570936947,0.0191273234649303,-1.21
"TAF13","TAF13","Q15543",2.87675476264687e-07,1.43819870090339e-05,-4
"TAF1C","TAF1C","Q15572",0.0102942527971305,0.0219028392186369,-1.05
"TAF4B","TAF4B","Q92750",0.0104293866707732,0.0221143659939552,-0.911
"TAGLN","TAGLN","Q01995",3.43694186538306e-09,3.27294107439187e-07,-7.53
"TCEAL8","TCEAL8","Q8IYN2",0.0106105021225328,0.0224039694607204,-1.64
"TEX9","TEX9","Q8N6V9",0.000457845605718212,0.00213205551516971,-1.46
"TGFB1I1","TGFB1I1","O43294",0.000444087435101584,0.00208788537682982,-1.62
"TGOLN2","TGOLN2","O43493",0.00179491708930127,0.0055737992483742,-1.29
"TMEM258","TMEM258","P61165",0.000679967157954923,0.00278243805509872,-1.31
"TMEM51","TMEM51","Q9NW97",0.028299250270368,0.0499628570796648,-1.42
"TMSB10","TMSB10","P63313",1.53970607892694e-05,0.000295073672125785,-6.78
"TNFRSF10B","TNFRSF10B","O14763",0.018127811379377,0.0347489292194821,-0.849
"TOMM40L","TOMM40L","Q969M1",0.0231466040726237,0.0423136534591297,-2.33
"TOMM7","TOMM7","Q9P0U1",4.16162476558593e-05,0.000529034445453003,-2.04
"TP53I13","TP53I13","Q8NBR0",0.000101722782761416,0.00084235254984222,-5.22
"TSKU","TSKU","Q8WUA8",0.017973972282992,0.0345293125750772,-2.11
"TTC9","TTC9","Q92623",2.66048273293541e-05,0.000413402037015389,-1.87
"TYW1","TYW1","Q9NV66",0.00474405062943853,0.0117347460099418,-2.8
"UBAP2","UBAP2","Q5T6F2",7.26751385105343e-05,0.000709001693467494,-1.09
"UBE2T","UBE2T","Q9NPD8",0.00193979414781192,0.00591416783929474,-0.757
"UFC1","UFC1","Q9Y3C8",2.8577244079121e-06,9.16407321087031e-05,-1.12
"USP6NL","USP6NL","Q92738",1.97859257195546e-06,6.98495246125857e-05,-2.88
"UVRAG","UVRAG","Q9P2Y5",0.000343140827029003,0.0017428246918397,-3.83
"VEZT","VEZT","Q9HBM0",0.00137792672802542,0.00462304159754478,-2.18
"WASF1","WASF1","Q92558",0.00250302988218626,0.00716206452958308,-0.625
"WASF2","WASF2","Q9Y6W5",0.00021523726772545,0.00131644739203811,-0.922
"ZBED3","ZBED3","Q96IU2",8.58170034577314e-05,0.000761566770486527,-1.9
"ZBED5","ZBED5","Q49AG3",1.94890376382585e-07,1.03202147335752e-05,-2.42
"ZBTB39","ZBTB39","O15060",3.70336024870448e-06,0.000112061453540686,-4.18
"ZCCHC24","ZCCHC24","Q8N2G6",0.00314112827493369,0.00851044653757852,-1.12
"ZFAND2B","ZFAND2B","Q8WV99",0.00165046221881793,0.00525497246806388,-2.28
"ZFAND5","ZFAND5","O76080",0.00052438409942904,0.00232211014029235,-1.57
"ZFAND6","ZFAND6","Q6FIF0",0.000994530490690471,0.00360758468785208,-1.85
"ZFP3","ZFP3","Q96NJ6",0.0220054106438217,0.0406801906918053,-2.09
"ZNF16","ZNF16","P17020",0.00142368794651904,0.00472937031842003,-1.66
"ZNF319","ZNF319","Q9P2F9",0.015325883513694,0.0301984314849643,-1.24
"ZNF428","ZNF428","Q96B54",0.00237629420624503,0.00688618639258056,-1.96
"ZNF467","ZNF467","Q7Z7K2",8.90182475010712e-06,0.000205009854848964,-6.69
"ZNF597","ZNF597","Q96LX8",0.00366617590313773,0.00956843380167171,-2.14
"ZNF616","ZNF616","Q08AN1",0.00692174885210331,0.0158956742240724,-3.22
"ZNF714","ZNF714","Q96N38",0.014669683332859,0.0291402470745761,-2.13
"ZNF724","ZNF724","A8MTY0",0.00278012876462397,0.0077613756084071,-2.78
"ZNHIT3","ZNHIT3","Q15649",8.54978672666268e-05,0.000761073067445443,-2.32
"ZNRD2","ZNRD2","O60232",0.00984804970675864,0.021222744870067,-1.69
"ZSCAN5A","ZSCAN5A","Q9BUG6",2.77361346964469e-08,2.02952861974274e-06,-7.29
"AAMDC","AAMDC","Q9H7C9",0.00195966746285981,0.00596772365905017,-1.51
"AAMP","AAMP","Q13685",3.68710399170612e-06,0.000111990566148085,-1.36
"ABCC10","ABCC10","Q5T3U5",0.0046826606821949,0.0116078644382466,-1.1
"ABCD4","ABCD4","O14678",0.000967590475672432,0.00353684638450836,-2.34
"ABL1","ABL1","P00519",0.0128047494304009,0.0260925134595688,-0.909
"ABLIM1","ABLIM1","O14639",0.00354224110639214,0.00932662697590787,-1.25
"ABRACL","ABRACL","Q9P1F3",0.00253722123294468,0.00722449433083635,-1.17
"ABT1","ABT1","Q9ULW3",0.0118994458236822,0.0246217582094647,-0.704
"ACAA2","ACAA2","P42765",1.19192339324553e-05,0.000252468194532454,-1.95
"ACAD10","ACAD10","Q6JQN1",0.0189306838382866,0.0359511380322722,-1.88
"ACADM","ACADM","P11310",0.000122398315417514,0.000938001864263955,-2.14
"ACADS","ACADS","P16219",0.00026263366778762,0.00148284957912242,-2.44
"ACAT2","ACAT2","Q9BWD1",1.5086044764879e-05,0.000291893207481997,-2.61
"ACBD5","ACBD5","Q5T8D3",0.00386455775773671,0.0099570503815694,-1.26
"ACD","ACD","Q96AP0",0.00457143643968283,0.0114023836079973,-2.73
"ACIN1","ACIN1","Q9UKV3",4.95171916174303e-05,0.00058184507347255,-1.73
"ACOX1","ACOX1","Q15067",0.00048198241354904,0.00219881784580296,-1.13
"ACP1","ACP1","P24666",1.64963085348316e-05,0.000307969217379546,-1.27
"ACP2","ACP2","P11117",0.0049925089089205,0.0122477001548007,-1.38
"ACP6","ACP6","Q9NPH0",0.0205810291523178,0.0384979557627251,-2.05
"ACSF2","ACSF2","Q96CM8",8.10599390903591e-05,0.000739740872719162,-1.57
"ACSS1","ACSS1","Q9NUB1",1.65290970192525e-05,0.000307969217379546,-1.15
"ACTL6A","ACTL6A","O96019",0.00186594637097459,0.00575000089585547,-0.917
"ACYP1","ACYP1","P07311",1.59111339895483e-05,0.00030133815878088,-2.04
"ACYP2","ACYP2","P14621",8.71215496691401e-05,0.000768062818496066,-1.68
"ADAM10","ADAM10","O14672",0.000184624143574427,0.00120229751750045,-1.5
"ADAM22","ADAM22","Q9P0K1",0.0223521965745266,0.0412152979387945,-0.833
"ADAT2","ADAT2","Q7Z6V5",0.00410021816633699,0.0104207944492726,-1.08
"ADD2","ADD2","P35612",0.00035136389633647,0.001775347144766,-1.18
"ADGRL3","ADGRL3","Q9HAR2",0.00646870222347116,0.0150786516642686,-0.93
"ADI1","ADI1","Q9BV57",3.85697309595783e-05,0.000511446070006006,-2.16
"ADISSP","ADISSP","Q9GZN8",0.000533558797909242,0.00234806712103417,-0.945
"ADK","ADK","P55263",0.00108609807485655,0.00384263885912984,-0.834
"ADNP2","ADNP2","Q6IQ32",0.000375152219759734,0.00185932483130588,-1
"ADO","ADO","Q96SZ5",6.8449350463253e-05,0.000685407644084667,-1.57
"ADRM1","ADRM1","Q16186",0.0159828914119314,0.0312779705749176,-0.585
"AEBP2","AEBP2","Q6ZN18",0.000688601569608532,0.0028049239423164,-1.84
"AFF1","AFF1","P51825",0.00777087715732241,0.0174324944925552,-0.941
"AFF4","AFF4","Q9UHB7",3.95472370853303e-05,0.000519316282054517,-1.39
"AGR2","AGR2","O95994",2.80860666150687e-07,1.4129046886543e-05,-7.13
"AHCTF1","AHCTF1","Q8WYP5",0.0105123827195324,0.0222610282845346,-1.07
"AHCYL2","AHCYL2","Q96HN2",0.0256618838820492,0.0460848958872409,-0.917
"AHNAK","AHNAK","Q09666",6.85608047168869e-05,0.000685407644084667,-1.92
"AHNAK2","AHNAK2","Q8IVF2",0.00234671231941245,0.00683382324853501,-1.02
"AIDA","AIDA","Q96BJ3",0.000173529666954837,0.00116104762204446,-1.27
"AIF1L","AIF1L","Q9BQI0",0.00455974359525365,0.0113838015503091,-1.5
"AIMP1","AIMP1","Q12904",0.00831726139105291,0.0184220244734686,-0.672
"AIP","AIP","O00170",0.000132581186737722,0.000988461788635406,-0.835
"AJUBA","AJUBA","Q96IF1",0.00367154897311038,0.00957333395003909,-1.06
"AK1","AK1","P00568",5.71920920878894e-06,0.000154476224568934,-0.899
"AK2","AK2","P54819",0.00263638914317278,0.00743686497262306,-1.08
"AK6","AK6","Q9Y3D8",6.11843545013892e-05,0.000647643258394065,-0.885
"AKAP12","AKAP12","Q02952",0.000866648507269671,0.00328463039447153,-1.11
"AKAP17A","AKAP17A","Q02040",0.00185920134797616,0.0057351921883734,-0.651
"AKAP5","AKAP5","P24588",0.00144628272880547,0.00478271556456666,-0.986
"AKAP8","AKAP8","O43823",0.00178621983492411,0.00555536454841738,-1.31
"AKAP8L","AKAP8L","Q9ULX6",0.00213351247814054,0.0063625942706755,-0.882
"AKR1A1","AKR1A1","P14550",0.000208109641722608,0.00129249576097629,-1.03
"AKR1B1","AKR1B1","P15121",0.000317126741448313,0.00166290106965307,-2.24
"AKT1S1","AKT1S1","Q96B36",0.00199966047924488,0.00605312794187364,-1.37
"ALCAM","ALCAM","Q13740",5.71274865790611e-05,0.000629027550581207,-2.21
"ALDH1A1","ALDH1A1","P00352",0.000221607453620928,0.00134168557909333,-5.25
"ALDH3A2","ALDH3A2","P51648",0.00138965724537645,0.00464641241045964,-1.61
"ALDH4A1","ALDH4A1","P30038",5.13798422295629e-05,0.00059676240996501,-1.32
"ALDH7A1","ALDH7A1","P49419",3.07350200249402e-05,0.000445216132300581,-2.38
"ALKBH2","ALKBH2","Q6NS38",6.16168036179084e-06,0.000163142648789653,-2.47
"ALKBH3","ALKBH3","Q96Q83",7.87808679862125e-05,0.000732560363939992,-2.02
"ALKBH4","ALKBH4","Q9NXW9",6.30448048355391e-05,0.000659022901456175,-1.14
"ALKBH5","ALKBH5","Q6P6C2",1.2843897353885e-05,0.00026644466443665,-2.06
"ALKBH6","ALKBH6","Q3KRA9",3.29067813820422e-05,0.000462376633220551,-1.92
"ALKBH7","ALKBH7","Q9BT30",0.00470333125182071,0.0116447595342679,-0.811
"ALPL","ALPL","P05186",0.00028810848967193,0.00155977010346044,-1.6
"ALX4","ALX4","Q9H161",0.00107670665872512,0.00381799718179178,-1.37
"ALYREF","ALYREF","Q86V81",2.74902086560046e-05,0.000421464170423202,-1.37
"AMDHD2","AMDHD2","Q9Y303",0.0166595394850922,0.0323582609352093,-1.63
"AMER1","AMER1","Q5JTC6",0.000218180155311547,0.00132759763513957,-1.28
"AMOTL2","AMOTL2","Q9Y2J4",0.000723376285808246,0.00290321152585672,-1.41
"AMPH","AMPH","P49418",0.00144011818007957,0.00477016923105368,-0.817
"ANAPC10","ANAPC10","Q9UM13",0.000892037790222493,0.00334922595825459,-1.41
"ANKRD11","ANKRD11","Q6UB99",0.00120934761580247,0.00416162418110049,-1.05
"ANKRD54","ANKRD54","Q6NXT1",0.000131092706887309,0.000982259230751552,-1.48
"ANKS6","ANKS6","Q68DC2",0.00996433435227394,0.0213953196295387,-2.25
"ANP32A","ANP32A","P39687",0.00838714653422518,0.0185563887998841,-1.03
"ANP32B","ANP32B","Q92688",0.000102978286341627,0.000845880562988703,-1.27
"ANP32E","ANP32E","Q9BTT0",5.823739989805e-05,0.000631483042958686,-1.19
"ANXA1","ANXA1","P04083",0.00161193141033508,0.00517941553763955,-0.716
"AP3M2","AP3M2","P53677",0.00831103256094242,0.0184132950957956,-0.883
"APC","APC","P25054",0.000678993352072771,0.002780954621644,-0.954
"APEH","APEH","P13798",6.42803035022029e-05,0.000663330788535252,-2.27
"APEX1","APEX1","P27695",3.76943117023546e-05,0.000503989227395767,-2.37
"APIP","APIP","Q96GX9",0.000244670481994169,0.00141986496724662,-2.2
"APOBEC3B","APOBEC3B","Q9UH17",0.0248175783701419,0.0448488298835365,-0.891
