"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"ATG7",NA,0.545,0.00827362047511275,"0.54","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATG9A",NA,-0.519,0.49579661143081,"-0.52","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATIC",NA,0.546,0.0276230221663433,"0.55","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATL1",NA,1.97,0.44594384599922,"1.97","0.446",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATL2",NA,-0.283,0.372059697616589,"-0.28","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATL3",NA,-0.366,0.168823310367875,"-0.37","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATN1",NA,2.62,0.00114076492646583,"2.62","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATOX1",NA,2.58,0.000950414403200434,"2.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP11C",NA,-0.336,0.666761531293116,"-0.34","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP13A1",NA,-0.497,0.682869746605107,"-0.50","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP1A1","Lipid synthesis",-0.497,0.207713029280224,"-0.50","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP1A3",NA,-0.345,0.851770740474368,"-0.34","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP1B1",NA,-0.725,0.00930699597926361,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP1B3",NA,0.362,0.155662386676511,"0.36","0.156",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP23",NA,0.0593,0.925178807430289,"0.06","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2A2",NA,-0.582,0.103857836320906,"-0.58","0.104",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2B1",NA,-0.582,0.106595964426063,"-0.58","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2B4",NA,-0.526,0.549868631828763,"-0.53","0.550",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2C1",NA,-0.558,0.271727586920501,"-0.56","0.272",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1A","Lipid synthesis",-0.95,0.00900512361036473,"-0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1B",NA,-0.674,0.0101678367774661,"-0.67","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1C",NA,-0.999,0.00936943125110412,"-1.00","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1D",NA,-0.192,0.659018788817787,"-0.19","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5IF1",NA,1.68,0.0119826137528019,"1.68","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP5ME",NA,0.985,0.00146091989666359,"0.98","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MF",NA,-0.854,0.0127225517249549,"-0.85","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MG",NA,0.0159,0.968881195996888,"0.02","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MJ",NA,0.875,0.00315112935704296,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PB",NA,-0.0348,0.931144165272594,"-0.03","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PD",NA,0.486,0.281740918240701,"0.49","0.282",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PF",NA,1.96,0.0168897861490166,"1.96","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP5PO",NA,-0.318,0.105393456162259,"-0.32","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP1",NA,-0.0636,0.858898777652228,"-0.06","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP2",NA,-0.119,0.739025298524057,"-0.12","0.739",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A1",NA,-0.487,0.180317572669858,"-0.49","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A2",NA,-0.688,0.0236558960876355,"-0.69","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0C",NA,-0.198,0.739765501816848,"-0.20","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0D1",NA,-0.233,0.264430123280972,"-0.23","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1A",NA,-0.217,0.442440504935398,"-0.22","0.442",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1B2",NA,-0.38,0.0615231928418547,"-0.38","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1C1",NA,0.237,0.610929908530144,"0.24","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1E1",NA,0.36,0.176287780001896,"0.36","0.176",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1F",NA,0.968,0.00486132949515961,"0.97","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1G1",NA,1.6,0.00595115783851914,"1.60","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1G2",NA,1.02,0.0506513758502837,"1.02","0.051",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATP6V1H",NA,-0.212,0.666223482260098,"-0.21","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP7A",NA,-0.4,0.5233119169076,"-0.40","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP9A",NA,-0.478,0.658890704880751,"-0.48","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF1",NA,-0.122,0.81085795695407,"-0.12","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF2",NA,-0.52,0.571404266609468,"-0.52","0.571",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRAID",NA,-0.0576,0.883421942392079,"-0.06","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRIP",NA,0.336,0.415807122546212,"0.34","0.416",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRN",NA,-0.146,0.770237063289967,"-0.15","0.770",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRX",NA,-0.197,0.536146760072903,"-0.20","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN1",NA,1.45,0.0067297717641603,"1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN10",NA,0.251,0.452851838210213,"0.25","0.453",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2",NA,1.42,5.47593555863996e-05,"1.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN2L",NA,1.6,8.88892330079075e-05,"1.60","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN3",NA,-0.501,0.355651818485544,"-0.50","0.356",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7",NA,1.12,0.160891971942785,"1.12","0.161",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATXN7L2",NA,0.955,0.0253313284636919,"0.95","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3",NA,0.452,0.271878182254823,"0.45","0.272",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3B",NA,1.23,0.000136832551097827,"1.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"AUH",NA,-0.535,0.199917299102433,"-0.54","0.200",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUP1",NA,0.132,0.661003935098333,"0.13","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKA",NA,0.361,0.118205319789101,"0.36","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKAIP1",NA,-0.339,0.705704902604724,"-0.34","0.706",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKB",NA,-0.498,0.137881729565175,"-0.50","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUTS2",NA,1.16,0.00633838524432565,"1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"AVEN",NA,1.07,0.0886417920389953,"1.07","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"AVL9",NA,0.196,0.344952833675488,"0.20","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AXIN1",NA,0.925,0.0107426298886843,"0.92","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"AZI2",NA,0.953,0.00929612557384035,"0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"B3GALT6",NA,-0.508,0.0473747854692849,"-0.51","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"B3GAT3",NA,-0.0191,0.957365685255848,"-0.02","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GLCT",NA,-0.28,0.417341280353475,"-0.28","0.417",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GNT2",NA,0.354,0.411533626219996,"0.35","0.412",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT1",NA,1.16,0.00409412133986564,"1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"B4GALT3",NA,1.05,0.00142801162491943,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"B4GALT4","Lipid synthesis",1.41,0.542656630261113,"1.41","0.543",FALSE,TRUE,FALSE,FALSE,"NS",NA
"B4GALT7",NA,-0.686,0.0495228494929309,"-0.69","0.050",TRUE,FALSE,FALSE,FALSE,"NS",NA
"B4GAT1",NA,0.0486,0.90312131728852,"0.05","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BABAM1",NA,0.222,0.591603148483586,"0.22","0.592",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BABAM2",NA,-0.521,0.197395131819648,"-0.52","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BACH1",NA,0.905,0.0756025155527811,"0.90","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BACH2",NA,0.267,0.781639506145843,"0.27","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAD",NA,2.24,0.000222139426736512,"2.24","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG1",NA,0.398,0.204351537131508,"0.40","0.204",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG2",NA,0.449,0.108728178804337,"0.45","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG3",NA,2.41,0.000781825082566696,"2.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAG4",NA,0.726,0.0810245971191594,"0.73","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG5",NA,0.00203,0.993446107011654,"0.00","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG6",NA,0.481,0.0404417200591418,"0.48","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BAHCC1",NA,1.22,0.155831588064321,"1.22","0.156",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BAHD1",NA,0.202,0.756603767273025,"0.20","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAIAP2",NA,1.54,1.90465877675096e-05,"1.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAIAP2L1",NA,0.929,0.000933088138301328,"0.93","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BAK1",NA,0.0808,0.850539956950893,"0.08","0.851",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAMBI",NA,-0.56,0.709370776790974,"-0.56","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BANF1",NA,1.64,0.00220836560822738,"1.64","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BANP",NA,-0.0802,0.756107297874182,"-0.08","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAP1",NA,0.246,0.374223370999473,"0.25","0.374",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAP18",NA,1.2,0.0138162332144925,"1.20","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BARD1",NA,-0.202,0.524740924347341,"-0.20","0.525",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BASP1",NA,0.561,0.390831935769797,"0.56","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BATF3",NA,1.16,0.0278095087945332,"1.16","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAX",NA,1.29,7.79546173994177e-05,"1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BAZ1A",NA,-0.434,0.141253761182002,"-0.43","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ1B",NA,-0.364,0.376969418375074,"-0.36","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2A",NA,-0.65,0.0544805983065478,"-0.65","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2B",NA,-0.538,0.13039948977515,"-0.54","0.130",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS1",NA,0.346,0.71145595019608,"0.35","0.711",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS2",NA,0.622,0.710579288297295,"0.62","0.711",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS7",NA,0.394,0.240691647308151,"0.39","0.241",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBX",NA,0.0269,0.950750391553719,"0.03","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAM",NA,0.15,0.723038641082452,"0.15","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAP29",NA,-0.284,0.587329304287368,"-0.28","0.587",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAP31",NA,-0.321,0.369854107181967,"-0.32","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAR1",NA,0.465,0.139904117468896,"0.46","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAS2",NA,0.709,0.0491620161635025,"0.71","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCAS3",NA,0.637,0.0690888263143926,"0.64","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAT1",NA,1.42,0.0257301877850137,"1.42","0.026",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCAT2",NA,-0.507,0.33764094684706,"-0.51","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCCIP",NA,-0.082,0.726813893114898,"-0.08","0.727",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCDIN3D",NA,-0.0424,0.926816175927325,"-0.04","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDHA",NA,-0.195,0.627891394589354,"-0.20","0.628",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDHB",NA,-0.708,0.0431030952049919,"-0.71","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCKDK","Lipid synthesis",-0.386,0.0665741990691214,"-0.39","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL10",NA,1.58,0.00314502038790502,"1.58","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL11A",NA,0.195,0.722910014930839,"0.20","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL11B",NA,0.0863,0.875042793376053,"0.09","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2",NA,0.83,0.0500495968821903,"0.83","0.050",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L1",NA,0.0534,0.963242572224768,"0.05","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L11",NA,0.676,0.0275218084150111,"0.68","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L13",NA,-0.384,0.293957751552572,"-0.38","0.294",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL7A",NA,1.27,0.00527482042044546,"1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL7B",NA,1.58,0.00120420873308188,"1.58","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL7C",NA,1.27,0.00700901705161986,"1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL9",NA,1.85,0.00608208592922031,"1.85","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BCL9L",NA,0.765,0.0901741300724154,"0.76","0.090",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCLAF1",NA,0.609,0.15137671822854,"0.61","0.151",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCLAF3",NA,-0.258,0.528523425265751,"-0.26","0.529",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCORL1",NA,-0.0543,0.918721520906118,"-0.05","0.919",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCR",NA,0.495,0.0378305233879914,"0.49","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BCS1L",NA,-0.509,0.171312535164638,"-0.51","0.171",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDH1",NA,-0.821,0.108891001450812,"-0.82","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDH2",NA,-0.0955,0.78419360888614,"-0.10","0.784",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDP1",NA,0.581,0.0684023928374526,"0.58","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BECN1",NA,-0.0284,0.969654732586957,"-0.03","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND3",NA,-0.0934,0.78543278618027,"-0.09","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND7",NA,-0.285,0.497637928548628,"-0.28","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BET1",NA,0.725,0.00347811616588761,"0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BET1L",NA,0.606,0.0959479628554123,"0.61","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BHLHE40",NA,0.749,0.321409262063977,"0.75","0.321",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BHLHE41",NA,-2.1,0.428866078524416,"-2.10","0.429",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BICD1",NA,0.0897,0.961699729294581,"0.09","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BICD2",NA,1.06,0.0109254041464992,"1.06","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BICRA",NA,0.381,0.0855821653447954,"0.38","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIN1",NA,1.18,0.00293740267213382,"1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIN3",NA,1.14,0.00658624499283108,"1.14","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIRC5",NA,1.04,0.0422783531087546,"1.04","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BIRC6",NA,0.197,0.745294674786539,"0.20","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLMH",NA,0.168,0.824340303530399,"0.17","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S1",NA,2.16,9.12488055732379e-05,"2.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLOC1S2",NA,0.957,0.0314696066632455,"0.96","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S3",NA,0.976,0.0181971675022273,"0.98","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S5",NA,2.53,8.47895903757926e-05,"2.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLOC1S6",NA,2.45,0.000166349125971013,"2.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BLTP3A",NA,0.55,0.00557585530834126,"0.55","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLTP3B",NA,0.582,0.168025556298167,"0.58","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLVRA","Lipid synthesis",-0.121,0.740716521057562,"-0.12","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLVRB",NA,0.87,0.000677822163219894,"0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BLZF1",NA,0.574,0.153857399563961,"0.57","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMI1",NA,-0.832,0.00654895800019219,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BMP10",NA,0.265,0.831366968336734,"0.26","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP2K",NA,0.75,0.399237838479363,"0.75","0.399",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMPER",NA,0.308,0.65650436536107,"0.31","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMPR1A",NA,0.842,0.540195840993505,"0.84","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMS1",NA,-0.46,0.0482169253616621,"-0.46","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BNIP1",NA,0.144,0.597912502341893,"0.14","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP2",NA,0.459,0.358618718358749,"0.46","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP3L",NA,0.354,0.599473921093181,"0.35","0.599",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOD1L1",NA,0.822,0.0435654311535335,"0.82","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BOLA1",NA,1.82,1.75158967411645e-05,"1.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOLA2B",NA,0.876,0.00240240249983062,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BOLA3",NA,1.18,0.00605561435017995,"1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOP1",NA,-0.41,0.178198831043704,"-0.41","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BORCS5",NA,1.73,2.89451905224015e-05,"1.73","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BORCS7",NA,0.412,0.323273382389949,"0.41","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPHL",NA,-0.581,0.0409350585783968,"-0.58","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BPNT1",NA,0.207,0.572038372103007,"0.21","0.572",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPTF",NA,-0.0786,0.79593488127587,"-0.08","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAF",NA,0.504,0.056899598782781,"0.50","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAP",NA,0.742,0.00193099474822233,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRAT1",NA,-0.256,0.644456854243225,"-0.26","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCA1",NA,0.544,0.018911762456254,"0.54","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRCA2",NA,0.914,0.0958425286027116,"0.91","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCC3",NA,-0.0787,0.778436738108366,"-0.08","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD1",NA,-0.674,0.0798195073139672,"-0.67","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD2",NA,0.959,0.0495076681072083,"0.96","0.050",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRD3",NA,0.716,0.189446551160269,"0.72","0.189",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD4",NA,1.11,0.0158950830335524,"1.11","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRD7",NA,-0.657,0.0489373812042225,"-0.66","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRD8",NA,0.947,0.0126112127675701,"0.95","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRD9",NA,-0.743,0.0270464683604669,"-0.74","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BRF1",NA,0.0831,0.800347723549897,"0.08","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIP1",NA,-0.298,0.723117094349376,"-0.30","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIX1",NA,-0.552,0.185252191780655,"-0.55","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRK1",NA,2.49,0.000233355114878637,"2.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BRME1",NA,1.77,0.468470753217477,"1.77","0.468",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BRMS1",NA,-0.324,0.325892326775976,"-0.32","0.326",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRMS1L",NA,-0.356,0.286750393212038,"-0.36","0.287",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BROX",NA,0.0544,0.887537035667863,"0.05","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRPF1",NA,-0.42,0.229126332361073,"-0.42","0.229",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRPF3",NA,-0.302,0.334544933455147,"-0.30","0.335",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRSK2",NA,-0.335,0.338192544628013,"-0.34","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRWD1",NA,-0.265,0.842193548585364,"-0.26","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSCL2",NA,-0.308,0.270684455381079,"-0.31","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSDC1",NA,0.175,0.696112940281167,"0.17","0.696",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSG",NA,0.239,0.722048647257465,"0.24","0.722",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSN",NA,1.97,0.000884509171883677,"1.97","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTAF1",NA,-0.475,0.0512744750185758,"-0.47","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD1",NA,0.477,0.76643851566232,"0.48","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD2",NA,0.278,0.530696040300006,"0.28","0.531",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD8",NA,0.874,0.0325773629997743,"0.87","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BTD",NA,-0.604,0.00324083924401522,"-0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"BTF3",NA,2.37,0.000483762511603324,"2.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTF3L4",NA,2.09,0.00189236886685388,"2.09","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BTN2A1",NA,-0.177,0.411359379925152,"-0.18","0.411",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTRC",NA,-0.126,0.67058092179741,"-0.13","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB1",NA,0.658,0.0672100246475921,"0.66","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
