"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"SNAPC4",NA,0.611,0.268090467818091,"0.61","0.268",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNAPIN",NA,0.149,0.822935203205058,"0.15","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNCA",NA,0.0824,0.900190840503403,"0.08","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SND1",NA,-0.4,0.194993736130913,"-0.40","0.195",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNF8",NA,-0.0627,0.782202165904903,"-0.06","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNIP1",NA,0.656,0.110132238760162,"0.66","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRK",NA,0.248,0.666141745230757,"0.25","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP200",NA,0.216,0.660384479271487,"0.22","0.660",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP25",NA,0.344,0.353890294044848,"0.34","0.354",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP27",NA,0.528,0.329904583284194,"0.53","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP35",NA,1.2,0.0415737615178917,"1.20","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SNRNP40",NA,0.442,0.0979476082451854,"0.44","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP48",NA,0.338,0.442798345762469,"0.34","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRNP70",NA,1.01,0.136487322405637,"1.01","0.136",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SNRPA",NA,0.722,0.204296805244354,"0.72","0.204",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPA1",NA,0.738,0.214829652522078,"0.74","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPB",NA,0.783,0.343640180235344,"0.78","0.344",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPB2",NA,0.775,0.201824831736721,"0.78","0.202",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPC",NA,0.31,0.705294385692817,"0.31","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPD1",NA,0.878,0.279701269720412,"0.88","0.280",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPD2",NA,0.9,0.226259057690809,"0.90","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPD3",NA,0.685,0.330003094282523,"0.68","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPE",NA,0.966,0.235137494540841,"0.97","0.235",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNRPF",NA,1.13,0.114964213326441,"1.13","0.115",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SNTA1",NA,-0.104,0.883545474547342,"-0.10","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNTB2",NA,-0.176,0.6759578848604,"-0.18","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNU13",NA,0.94,0.0469052553495458,"0.94","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SNUPN",NA,0.606,0.643672519113825,"0.61","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNW1",NA,0.411,0.431400655839639,"0.41","0.431",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX1",NA,-0.214,0.429193433843749,"-0.21","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX11",NA,0.141,0.657183403077455,"0.14","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX12",NA,-0.381,0.159962950792456,"-0.38","0.160",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX13",NA,2.78,0.48628000369775,"2.78","0.486",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SNX15",NA,-0.565,0.181039751404915,"-0.56","0.181",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX17","Lipid synthesis",-0.172,0.668526365693404,"-0.17","0.669",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX18",NA,-0.595,0.0907096267887612,"-0.59","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX2",NA,-0.22,0.239983687147045,"-0.22","0.240",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX21",NA,0.788,0.383994076789074,"0.79","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX27",NA,-0.342,0.389932971987987,"-0.34","0.390",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX29",NA,0.653,0.0505257429327678,"0.65","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX3",NA,0.0895,0.798405902714001,"0.09","0.798",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX30",NA,-0.0848,0.873367147801228,"-0.08","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX33",NA,-0.112,0.960742580503089,"-0.11","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX4",NA,-0.24,0.710584250015309,"-0.24","0.711",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX5",NA,-0.173,0.488180129064009,"-0.17","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX6",NA,-0.384,0.136220286057855,"-0.38","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX7",NA,0.0283,0.970297873783005,"0.03","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX8",NA,-0.424,0.198121217169911,"-0.42","0.198",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX9",NA,-0.36,0.205795897536206,"-0.36","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOAT1","Lipid synthesis",0.0668,0.90900711794858,"0.07","0.909",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOBP",NA,0.594,0.54443260345682,"0.59","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOD2",NA,0.926,0.0476323456781452,"0.93","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SON",NA,0.6,0.0782205326183844,"0.60","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORBS1",NA,-0.142,0.799630075116023,"-0.14","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORBS3",NA,-0.149,0.629687590671852,"-0.15","0.630",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORD",NA,0.04,0.94774680023637,"0.04","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORT1",NA,1.03,0.0123692814444883,"1.03","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SOS1",NA,0.407,0.317947742767791,"0.41","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOWAHC",NA,2.8,0.143136941815463,"2.80","0.143",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SOX12",NA,-0.169,0.798329527481889,"-0.17","0.798",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX13",NA,-0.437,0.282584448659944,"-0.44","0.283",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX2",NA,0.793,0.286180185929855,"0.79","0.286",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX4",NA,0.414,0.690021194371168,"0.41","0.690",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX8",NA,0.407,0.751485431983476,"0.41","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX9",NA,0.492,0.488180129064009,"0.49","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP1",NA,0.678,0.173234401604497,"0.68","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP2",NA,0.722,0.110340483516792,"0.72","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP3",NA,0.676,0.207889060026982,"0.68","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP4",NA,0.944,0.294833901616475,"0.94","0.295",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG1",NA,-0.413,0.179041164959754,"-0.41","0.179",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG5",NA,-0.321,0.600570468376034,"-0.32","0.601",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG7",NA,0.163,0.827768329002117,"0.16","0.828",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG9",NA,-0.639,0.0184026248838953,"-0.64","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SPART",NA,-0.0937,0.778905796480809,"-0.09","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAST",NA,0.109,0.785009128387561,"0.11","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATA2",NA,1.65,0.158323493631517,"1.65","0.158",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SPATA33",NA,0.17,0.802364629294742,"0.17","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATS2",NA,0.0539,0.900659930937855,"0.05","0.901",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATS2L",NA,0.144,0.729867313612238,"0.14","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPC25",NA,0.295,0.313060911157128,"0.29","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS1",NA,-0.214,0.737356749605428,"-0.21","0.737",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS2",NA,0.186,0.414827218955777,"0.19","0.415",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS3",NA,0.29,0.443226812798468,"0.29","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPDL1",NA,0.0447,0.945023270134289,"0.04","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPECC1",NA,0.111,0.82804111762045,"0.11","0.828",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPECC1L",NA,-0.316,0.279016036164614,"-0.32","0.279",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPEN",NA,0.534,0.113603403961266,"0.53","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPG21",NA,-0.0285,0.970680517050051,"-0.03","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPHK2",NA,0.00421,0.993796134184042,"0.00","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIN1",NA,0.159,0.528667343978623,"0.16","0.529",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIN3",NA,1.43,0.697619430926325,"1.43","0.698",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SPIN4",NA,-0.204,0.705493691632769,"-0.20","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPINDOC",NA,0.484,0.378992934367598,"0.48","0.379",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIRE1",NA,-0.419,0.110340483516792,"-0.42","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPNS1",NA,0.234,0.62296420264566,"0.23","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPON1",NA,0.487,0.219995304387552,"0.49","0.220",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPOP",NA,1.87,0.267451853057052,"1.87","0.267",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SPOUT1",NA,0.505,0.0802807134681912,"0.50","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPPL2A",NA,0.752,0.224070357174033,"0.75","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPPL2B",NA,0.173,0.689234778807577,"0.17","0.689",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRTN",NA,0.185,0.687018985672054,"0.18","0.687",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRYD4",NA,0.458,0.14979065589382,"0.46","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRYD7",NA,-0.102,0.823355457067417,"-0.10","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTAN1",NA,0.33,0.632449051287224,"0.33","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTB",NA,0.313,0.227240107609824,"0.31","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTBN2",NA,0.344,0.40505493899184,"0.34","0.405",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTLC1","Lipid synthesis",-0.0718,0.859142386063494,"-0.07","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTLC2","Lipid synthesis",-0.00628,0.990582912325376,"-0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTY2D1",NA,0.635,0.124403613950257,"0.64","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SQLE",NA,-0.277,0.719683590681089,"-0.28","0.720",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SQSTM1",NA,-0.304,0.551902534295585,"-0.30","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRA1",NA,0.0643,0.938039413160215,"0.06","0.938",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRBD1",NA,0.801,0.0235263427725096,"0.80","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SRC",NA,-0.176,0.709058789132419,"-0.18","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRCAP",NA,0.692,0.0554848351690866,"0.69","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1",NA,0.556,0.115041270327088,"0.56","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1IP1",NA,0.828,0.251787555817651,"0.83","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRF",NA,0.524,0.306568393946202,"0.52","0.307",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRFBP1",NA,0.565,0.125577536737585,"0.56","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRGAP2",NA,-0.287,0.361043056399055,"-0.29","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRI",NA,0.61,0.449049326020055,"0.61","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRM",NA,-0.387,0.122698302704099,"-0.39","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP14",NA,0.912,0.159276708537043,"0.91","0.159",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP19",NA,0.776,0.379859456241054,"0.78","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP54",NA,-0.112,0.651381375836346,"-0.11","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP68",NA,0.0795,0.76929658565642,"0.08","0.769",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP72",NA,0.245,0.526100634511394,"0.24","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP9",NA,0.522,0.383490499105085,"0.52","0.383",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK1",NA,-0.264,0.249881135292669,"-0.26","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK2",NA,-0.333,0.244701559881999,"-0.33","0.245",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPRA",NA,0.599,0.104198903400691,"0.60","0.104",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPRB",NA,0.32,0.110818333310786,"0.32","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRR",NA,-0.607,0.0698470219764402,"-0.61","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM1",NA,0.876,0.119828662486227,"0.88","0.120",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM2",NA,0.967,0.0742733610282387,"0.97","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRT",NA,0.222,0.387671190578708,"0.22","0.388",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF1",NA,1.18,0.0798281639676808,"1.18","0.080",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SRSF10",NA,0.867,0.100553862755298,"0.87","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF11",NA,0.326,0.428173096293449,"0.33","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF12",NA,0.727,0.145024826288855,"0.73","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF2",NA,0.763,0.312560285361341,"0.76","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF3",NA,1.88,0.0275106268219208,"1.88","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SRSF4",NA,1.05,0.0572447586477473,"1.05","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SRSF5",NA,0.729,0.197422515903941,"0.73","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF6",NA,0.849,0.0985157954006639,"0.85","0.099",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF7",NA,1.3,0.0890134314987729,"1.30","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SRSF8",NA,1.03,0.117537111233179,"1.03","0.118",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SS18L1",NA,4.35,0.0772863250673805,"4.35","0.077",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SSB",NA,-0.0267,0.94680761875404,"-0.03","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP1",NA,1.58,0.0423131508451428,"1.58","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SSBP3",NA,0.039,0.939778980183574,"0.04","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP4",NA,-0.225,0.635879085352982,"-0.22","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH1",NA,2.28,0.217704141447557,"2.28","0.218",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SSH2",NA,1.19,0.296615127395214,"1.19","0.297",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SSH3",NA,1.53,0.283695878610209,"1.53","0.284",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SSNA1",NA,0.247,0.817747683369321,"0.25","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR1",NA,1.37,0.0143519066211114,"1.37","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SSR3",NA,0.278,0.470994970796297,"0.28","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR4",NA,0.828,0.00225177485398122,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SSRP1",NA,0.813,0.0687977882252867,"0.81","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSU72",NA,-0.28,0.434382558598219,"-0.28","0.434",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSX2IP",NA,-0.259,0.463304398503069,"-0.26","0.463",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAG1",NA,0.656,0.0836726390795395,"0.66","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAG2",NA,0.463,0.231011711356042,"0.46","0.231",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM",NA,0.0281,0.941275774393785,"0.03","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM2",NA,-0.25,0.21035360220679,"-0.25","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBP",NA,0.312,0.419762030902615,"0.31","0.420",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBPL1",NA,-0.0493,0.9107817326974,"-0.05","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD10",NA,0.00352,0.995616142160416,"0.00","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD3NL",NA,0.0662,0.9405316205789,"0.07","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD5",NA,0.647,0.477234645071991,"0.65","0.477",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD7",NA,0.174,0.745823180606074,"0.17","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT1",NA,-0.109,0.871545740060759,"-0.11","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT2",NA,-0.0818,0.822935203205058,"-0.08","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT3",NA,-0.259,0.562021683527396,"-0.26","0.562",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT5B",NA,0.229,0.546364652591157,"0.23","0.546",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT6",NA,0.854,0.256019258478876,"0.85","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU1",NA,0.26,0.50034284245506,"0.26","0.500",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU2",NA,0.106,0.624913147358867,"0.11","0.625",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STBD1",NA,-0.294,0.4488002698795,"-0.29","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STC2",NA,-0.0891,0.906318936636128,"-0.09","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STEAP3",NA,0.0217,0.978507129023077,"0.02","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STEEP1",NA,0.37,0.484934895123914,"0.37","0.485",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM1",NA,0.0836,0.843308990710754,"0.08","0.843",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM2",NA,-0.148,0.810274189670362,"-0.15","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIP1",NA,0.328,0.675677398643807,"0.33","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK10",NA,0.283,0.528667343978623,"0.28","0.529",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK11",NA,0.323,0.197051668810091,"0.32","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK11IP",NA,-0.116,0.870185345929806,"-0.12","0.870",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK19",NA,0.624,0.305174274590162,"0.62","0.305",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK24",NA,-0.379,0.249420154753407,"-0.38","0.249",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK25",NA,0.179,0.447680353117716,"0.18","0.448",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK26",NA,-0.358,0.246131551525071,"-0.36","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK3",NA,-0.442,0.213382706697171,"-0.44","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK35",NA,1.65,0.0893378948173817,"1.65","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"STK38",NA,-0.236,0.488180129064009,"-0.24","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK38L",NA,-0.671,0.129789148357064,"-0.67","0.130",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK39",NA,-0.0538,0.837246596743492,"-0.05","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK4",NA,-0.359,0.283576054867748,"-0.36","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STMN1",NA,-0.174,0.874611521170525,"-0.17","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STMN2",NA,-0.326,0.762808015773957,"-0.33","0.763",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STOM",NA,0.343,0.293088463230101,"0.34","0.293",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STOML2",NA,0.465,0.175258787092295,"0.46","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRAP",NA,-0.0881,0.781685635777804,"-0.09","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRBP",NA,0.0649,0.812906213258418,"0.06","0.813",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRIP1",NA,-0.0974,0.928522493451264,"-0.10","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN",NA,0.242,0.468573912688404,"0.24","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN3",NA,0.148,0.65138881861802,"0.15","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN4",NA,-0.122,0.714081388824446,"-0.12","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STT3A","N-glycans",0.485,0.14450477169844,"0.48","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STT3B","N-glycans",0.185,0.670484736465951,"0.18","0.670",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STUB1",NA,0.0282,0.95059905366914,"0.03","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX10",NA,0.401,0.232752715968611,"0.40","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX12",NA,0.758,0.0848867187001155,"0.76","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX16",NA,0.446,0.185495161026723,"0.45","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX17",NA,0.339,0.27557745180767,"0.34","0.276",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX18",NA,0.395,0.123885033258091,"0.40","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX2",NA,0.34,0.207719954444145,"0.34","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX3",NA,0.66,0.110340483516792,"0.66","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX4",NA,0.422,0.237070263163783,"0.42","0.237",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX5",NA,0.0155,0.965742198477802,"0.02","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX6",NA,0.404,0.145138920005505,"0.40","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX7",NA,0.888,0.120682545001333,"0.89","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX8",NA,0.795,0.114886074696754,"0.80","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP1",NA,-0.078,0.837174450402758,"-0.08","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP2",NA,-0.109,0.77813066854047,"-0.11","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP3",NA,0.0702,0.868159185685327,"0.07","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP4",NA,-0.325,0.212149593006067,"-0.32","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUB1",NA,1.09,0.1835574745609,"1.09","0.184",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SUCLA2",NA,0.196,0.395992191061498,"0.20","0.396",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG1",NA,0.461,0.0585614383128906,"0.46","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG2",NA,0.368,0.153110956983892,"0.37","0.153",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCO",NA,-0.251,0.366650953218072,"-0.25","0.367",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUDS3",NA,0.407,0.145051941379093,"0.41","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUFU",NA,0.0488,0.893539449438736,"0.05","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGCT",NA,-0.901,0.797205853043664,"-0.90","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGP1",NA,0.116,0.800827061648579,"0.12","0.801",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGP2",NA,0.518,0.0259790582838288,"0.52","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
