"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"WDR1",NA,-0.0219,0.924485887049872,"-0.02","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR11",NA,0.75,0.0916838018731247,"0.75","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR12",NA,0.181,0.477254685262046,"0.18","0.477",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR13",NA,-0.818,0.000750307375436461,"-0.82","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR18",NA,0.621,0.0171326315441832,"0.62","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR20",NA,0.42,0.0334559546980448,"0.42","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR25",NA,2.6,0.00137455222878548,"2.60","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR26",NA,-0.236,0.150876446180306,"-0.24","0.151",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR3",NA,1.33,0.000123619697093235,"1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR33",NA,0.9,0.00211395479801445,"0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR36",NA,1.89,7.12312522112349e-05,"1.89","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR37",NA,-0.135,0.575444691309638,"-0.14","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR4",NA,-0.0227,0.954315564219657,"-0.02","0.954",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR41",NA,0.631,0.207395428298773,"0.63","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR43",NA,1.28,0.000142413128494762,"1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR44",NA,-0.311,0.0967312840207033,"-0.31","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR45",NA,-0.592,0.00460596994731267,"-0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR45B",NA,-2.54,0.00037270560687936,"-2.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR46",NA,1.29,0.000193229382727808,"1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR47",NA,0.617,0.0325656570159269,"0.62","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR48",NA,-0.016,0.956888112296739,"-0.02","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR5",NA,-1.33,0.00312813878907168,"-1.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR54",NA,0.2,0.394154811251251,"0.20","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR55",NA,-0.9,0.0100407799879297,"-0.90","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR59",NA,4.06,5.22119773232644e-05,"4.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR6",NA,0.513,0.113588033797998,"0.51","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR62",NA,1.38,2.76182878658859e-05,"1.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR70",NA,0.412,0.165789060408318,"0.41","0.166",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR73",NA,-0.132,0.570446206847827,"-0.13","0.570",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR74",NA,-0.518,0.0986206866663995,"-0.52","0.099",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR75",NA,2.13,0.000193233691443052,"2.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR76",NA,0.76,0.0129432045075085,"0.76","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR77",NA,-0.716,0.0028180909603323,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR81",NA,-1.41,0.00157718141589988,"-1.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR82",NA,1.19,0.00125080511024501,"1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WDR83",NA,0.0317,0.874171129148125,"0.03","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR89",NA,0.783,0.00291149760515163,"0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR91",NA,0.439,0.0677669125954803,"0.44","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDSUB1",NA,0.555,0.02838291843966,"0.56","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDTC1","Lipid synthesis",0.333,0.336909224049573,"0.33","0.337",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WEE1",NA,1.89,0.0600614609458254,"1.89","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WFS1",NA,-1.74,0.00134307212042754,"-1.74","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WHAMM",NA,-2.59,0.132772120387349,"-2.59","0.133",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WIPF1",NA,-0.00962,0.990178214688313,"-0.01","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIPF2",NA,-0.334,0.539641063571916,"-0.33","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIPF3",NA,0.739,0.172817030170814,"0.74","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIPI2",NA,0.262,0.168655388974372,"0.26","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIZ",NA,0.0788,0.8515292839418,"0.08","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WLS",NA,0.0238,0.98276430586738,"0.02","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WNK2",NA,0.723,0.000282084767155979,"0.72","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WNK3",NA,-0.476,0.0675691020652316,"-0.48","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRAP53",NA,-1.34,0.00167018728826708,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WRAP73",NA,-1.69,0.0522786614452336,"-1.69","0.052",FALSE,TRUE,FALSE,FALSE,"NS",NA
"WRNIP1",NA,1.17,0.0119042522886809,"1.17","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WTAP",NA,0.245,0.667820568032198,"0.24","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWOX",NA,3.01,0.0178858129319866,"3.01","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WWP1",NA,0.0312,0.898281675152551,"0.03","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWP2",NA,1.45,0.000750324161686011,"1.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XAB2",NA,1.76,6.62541400512702e-05,"1.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XBP1",NA,-3.22,0.00100938160952735,"-3.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XIAP",NA,-0.452,0.0271632181320476,"-0.45","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPA",NA,-1.17,0.00108338041913363,"-1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XPC",NA,0.281,0.494596172433972,"0.28","0.495",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP1",NA,-0.464,0.038126974765644,"-0.46","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP3",NA,-2.34,0.000356958281964572,"-2.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XPO1",NA,1.61,0.00138754283400309,"1.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XPO4",NA,0.765,0.00393910180901854,"0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPO5",NA,1.22,0.0070407217125225,"1.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XPO6",NA,0.57,0.0967312840207033,"0.57","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO7",NA,1.28,0.000269361078448056,"1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"XPOT",NA,0.955,0.018859525442813,"0.95","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPR1",NA,2.95,0.0906174495846412,"2.95","0.091",FALSE,TRUE,FALSE,FALSE,"NS",NA
"XRCC1",NA,0.195,0.347600590743076,"0.20","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC3",NA,0.764,0.00188862375023668,"0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XRCC4",NA,-0.861,0.00011208410770755,"-0.86","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XRCC5",NA,0.572,0.0314808126692844,"0.57","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XRCC6",NA,0.477,0.0687199717845329,"0.48","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRN1",NA,0.786,0.00127408201203767,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XRN2",NA,0.593,0.00151641496581328,"0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XXYLT1",NA,0.106,0.583456607823358,"0.11","0.583",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XYLB",NA,0.0893,0.803075110252894,"0.09","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XYLT2",NA,0.356,0.0583922989892233,"0.36","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YAF2",NA,-1.33,0.0228547172105126,"-1.33","0.023",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YAP1",NA,0.156,0.804167792063762,"0.16","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YARS1",NA,-0.307,0.128030310581866,"-0.31","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YARS2",NA,1.63,7.5100227821626e-06,"1.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YBEY",NA,0.00833,0.973730630546,"0.01","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBX1",NA,-3.32,1.68922070142198e-07,"-3.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YBX2",NA,-0.147,0.724836622481408,"-0.15","0.725",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBX3",NA,-2.43,9.42731430778316e-07,"-2.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YEATS2",NA,1.16,9.89231944077244e-06,"1.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YEATS4",NA,-0.449,0.0163653511027953,"-0.45","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YES1",NA,0.124,0.727910379592735,"0.12","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIF1A",NA,0.0407,0.934699795533447,"0.04","0.935",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIF1B",NA,1.04,0.00218622869854419,"1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YIPF1",NA,0.718,0.0150089879049475,"0.72","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YIPF3",NA,0.437,0.090019174527519,"0.44","0.090",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIPF5",NA,1.36,0.000423802754330101,"1.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YIPF6",NA,4.32,6.19869533611659e-06,"4.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YJU2",NA,-0.931,0.0375078319295643,"-0.93","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YJU2B",NA,-0.14,0.491695301057357,"-0.14","0.492",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YKT6",NA,-0.532,0.00798123808033475,"-0.53","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YLPM1",NA,0.15,0.680524784303086,"0.15","0.681",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YME1L1",NA,0.954,0.00379715240078346,"0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YOD1",NA,-0.119,0.67988411956725,"-0.12","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YPEL5",NA,-1.42,9.03991911247022e-06,"-1.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YRDC",NA,0.0603,0.794005001495698,"0.06","0.794",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDC1",NA,0.444,0.2627452077856,"0.44","0.263",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDC2",NA,1.05,0.0031628235061175,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YTHDF1",NA,-0.467,0.26561551825476,"-0.47","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDF2",NA,-0.503,0.0333744044635382,"-0.50","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YTHDF3",NA,-0.488,0.0319245599370975,"-0.49","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YWHAB",NA,-1.09,2.82461052642477e-05,"-1.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YWHAE",NA,-0.435,0.0428117240186771,"-0.43","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YWHAG",NA,-1.17,0.000471713474360183,"-1.17","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YWHAH",NA,-0.592,0.0314808126692844,"-0.59","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YWHAQ",NA,-0.664,0.00251720993916375,"-0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YWHAZ",NA,-1.18,1.40117072772394e-06,"-1.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"YY1",NA,-0.913,0.0161693087109347,"-0.91","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YY1AP1",NA,-2.18,0.234532293783864,"-2.18","0.235",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZBED1",NA,0.409,0.383996883780287,"0.41","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB1",NA,-1.14,0.0142426334644673,"-1.14","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZBTB10",NA,-0.368,0.510128731174488,"-0.37","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB11",NA,-0.284,0.278426259304002,"-0.28","0.278",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB14",NA,-1.03,0.00214066135443036,"-1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZBTB2",NA,-0.746,0.0151869262535158,"-0.75","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB21",NA,0.36,0.198169397674776,"0.36","0.198",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB24",NA,-0.0515,0.933317247243504,"-0.05","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB33",NA,0.323,0.178075248651528,"0.32","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB34",NA,-0.69,0.104513041412076,"-0.69","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB40",NA,0.566,0.0635714065767823,"0.57","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB43",NA,-0.336,0.243204046415887,"-0.34","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB44",NA,0.255,0.601953878621303,"0.26","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB48",NA,0.0916,0.81714316509813,"0.09","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB7A",NA,-1.4,0.00303934409242442,"-1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZBTB7B",NA,-1.12,0.026266443931028,"-1.12","0.026",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZBTB8OS",NA,-0.291,0.279867702893603,"-0.29","0.280",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB9",NA,1.31,0.0430428351725923,"1.31","0.043",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZC2HC1A",NA,-0.993,0.0417212506579819,"-0.99","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H10",NA,-0.828,0.0322822455854891,"-0.83","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H11A",NA,-0.167,0.556305042756051,"-0.17","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H12C",NA,-1.87,0.00125281054847049,"-1.87","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZC3H13",NA,0.279,0.475010678322904,"0.28","0.475",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H14",NA,0.695,0.0334290105358226,"0.69","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H15",NA,-0.8,0.0380641227141781,"-0.80","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H18",NA,-0.0657,0.879742582758408,"-0.07","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H3",NA,0.5,0.0860422661585185,"0.50","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H4",NA,-0.228,0.627251740778815,"-0.23","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H6",NA,1.43,0.00350597188326486,"1.43","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZC3H7A",NA,-0.0244,0.944871330872824,"-0.02","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H7B",NA,-0.164,0.270897869015142,"-0.16","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H8",NA,-0.98,0.0423067599265912,"-0.98","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HAV1",NA,0.341,0.0357628984680632,"0.34","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HAV1L",NA,0.831,0.0133339673177808,"0.83","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HC1",NA,0.503,0.0458762169982845,"0.50","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZC4H2",NA,-0.627,0.039494496781276,"-0.63","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC10",NA,-0.756,0.0475375022708341,"-0.76","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC14",NA,-2.24,0.202215595673847,"-2.24","0.202",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZCCHC17",NA,-1.78,4.06846557293877e-06,"-1.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZCCHC3",NA,-0.569,0.0050542948053303,"-0.57","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC7",NA,0.0515,0.896400408512152,"0.05","0.896",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC8",NA,-1.04,0.000578953747521476,"-1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZCCHC9",NA,-0.491,0.172083487674176,"-0.49","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCRB1",NA,-1.05,0.0145975106500091,"-1.05","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZDBF2",NA,-0.503,0.274199938499339,"-0.50","0.274",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZDHHC5",NA,1.34,0.00330588763157274,"1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZDHHC6",NA,1.51,0.193013788522685,"1.51","0.193",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZDHHC8",NA,3.48,0.000154085822523224,"3.48","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZEB1",NA,-1.35,0.00327635430028095,"-1.35","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZEB2",NA,-0.0065,0.988777947013683,"-0.01","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZER1",NA,-1.8,0.14217981578395,"-1.80","0.142",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZFAND1",NA,-0.713,0.0331821716224336,"-0.71","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZFAND3",NA,-1.06,0.0628846310703721,"-1.06","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZFC3H1",NA,-0.518,0.19253756525362,"-0.52","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFHX3",NA,0.407,0.11014349094065,"0.41","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFHX4",NA,0.192,0.526949115123716,"0.19","0.527",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP1",NA,0.272,0.37025685110161,"0.27","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP30",NA,1.13,0.000564793283435073,"1.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFP36L1",NA,-0.0271,0.947239169370607,"-0.03","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP36L2",NA,-0.206,0.739518787850711,"-0.21","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP37",NA,-0.876,0.151976552380822,"-0.88","0.152",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP41",NA,-2.14,0.00182910470482032,"-2.14","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFP62",NA,-0.641,0.178075248651528,"-0.64","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP64",NA,-0.656,0.199018949915146,"-0.66","0.199",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP91",NA,-0.273,0.497561206448588,"-0.27","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFPL1",NA,-1.23,0.00262132610047646,"-1.23","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFPM1",NA,-0.834,0.0219773109529059,"-0.83","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZFR",NA,0.103,0.577595427553484,"0.10","0.578",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFTA",NA,-0.771,0.148836706239575,"-0.77","0.149",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFTRAF1",NA,-0.216,0.272929206760535,"-0.22","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFX",NA,-1.36,0.0231867046828093,"-1.36","0.023",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFYVE1",NA,-0.826,0.000587659169803246,"-0.83","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE16",NA,-0.449,0.12316460788254,"-0.45","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE19",NA,-1.24,0.0406221495614729,"-1.24","0.041",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFYVE21",NA,-0.615,0.073686440593052,"-0.61","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE27",NA,-0.00815,0.98877345553217,"-0.01","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE9",NA,-3.23,0.150620922613337,"-3.23","0.151",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZGPAT",NA,-0.0988,0.704092291804563,"-0.10","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX1",NA,-0.0134,0.95955668439712,"-0.01","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX2",NA,0.27,0.351942183178094,"0.27","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX3",NA,0.102,0.737908833095791,"0.10","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZIC2",NA,-0.824,0.0962153064273895,"-0.82","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZIC5",NA,-0.197,0.619474445035311,"-0.20","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN1",NA,-0.748,0.050403332950391,"-0.75","0.050",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN3",NA,-0.34,0.318370809909503,"-0.34","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN4",NA,-0.632,0.184156605489721,"-0.63","0.184",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN8",NA,-0.794,0.062785616986289,"-0.79","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMAT2",NA,-0.962,0.0158393333787976,"-0.96","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZMAT3",NA,-1.07,0.0231423373365032,"-1.07","0.023",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZMAT5",NA,-0.742,0.159327738922397,"-0.74","0.159",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMIZ1",NA,-0.451,0.0721353349842693,"-0.45","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMPSTE24","Lipid synthesis",0.91,0.000238149687477819,"0.91","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZMYM1",NA,2.94,0.00184204474777841,"2.94","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZMYM2",NA,0.798,0.00101301427613813,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZMYM3",NA,-0.404,0.280050794368163,"-0.40","0.280",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMYM4",NA,1.14,0.000377097087375035,"1.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZMYND11",NA,0.437,0.222768791296391,"0.44","0.223",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMYND8",NA,0.302,0.202890819412393,"0.30","0.203",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZNF106",NA,0.689,0.0023999628695656,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZNF107",NA,4.96,1.6749126110408e-08,"4.96","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZNF121",NA,-0.191,0.66997447087287,"-0.19","0.670",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZNF131",NA,-0.22,0.451722887687133,"-0.22","0.452",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZNF133",NA,-1.05,0.489277838311406,"-1.05","0.489",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZNF14",NA,-1.71,0.00589213614803743,"-1.71","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZNF142",NA,-0.309,0.387755417103493,"-0.31","0.388",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZNF143",NA,-1.8,0.000163773712195203,"-1.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZNF146",NA,-0.884,0.162790446689587,"-0.88","0.163",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZNF148",NA,-0.343,0.447777544113591,"-0.34","0.448",FALSE,FALSE,FALSE,FALSE,"NS",NA
