"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"RPL24","Translation/Ribosome",0.0135,0.999934611520757,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL26","Translation/Ribosome",0.29,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL26L1","Translation/Ribosome",0.264,0.999934611520757,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL27","Translation/Ribosome",-0.13,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL27A","Translation/Ribosome",0.0846,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL28",NA,-0.216,0.999934611520757,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL29","Translation/Ribosome",1.01,0.845552356137072,"1.01","0.846",FALSE,TRUE,FALSE,FALSE,"NS",NA
"RPL3","Translation/Ribosome",0.282,0.999934611520757,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL30","Translation/Ribosome",-0.268,0.999934611520757,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL31","Translation/Ribosome",0.621,0.955672560728938,"0.62","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL32","Translation/Ribosome",-0.176,0.999934611520757,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL34","Translation/Ribosome",-0.251,0.999934611520757,"-0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL35","Translation/Ribosome",1.07,0.76583588544163,"1.07","0.766",FALSE,TRUE,FALSE,FALSE,"NS",NA
"RPL35A","Translation/Ribosome",0.0883,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL36","Translation/Ribosome",0.493,0.999934611520757,"0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL36A","Translation/Ribosome",-0.227,0.999934611520757,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL36AL","Translation/Ribosome",0.213,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL37","Translation/Ribosome",0.575,0.999934611520757,"0.57","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL37A","Translation/Ribosome",-0.165,0.999934611520757,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL38","Translation/Ribosome",0.662,0.999934611520757,"0.66","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL4","Translation/Ribosome",0.188,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL5","Translation/Ribosome",0.024,0.999934611520757,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL6","Translation/Ribosome",0.223,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL7","Translation/Ribosome",0.21,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL7A","Translation/Ribosome",0.157,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL7L1",NA,0.0567,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL8","Translation/Ribosome",-0.0236,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPL9P9",NA,0.201,0.999934611520757,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPLP0","Translation/Ribosome",0.12,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPLP1","Translation/Ribosome",0.373,0.999934611520757,"0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPLP2","Translation/Ribosome",0.532,0.928217795782644,"0.53","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPN1","N-glycans",-0.118,0.999934611520757,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPN2","N-glycans",-0.185,0.999934611520757,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP14",NA,0.0597,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP21",NA,-0.389,0.999934611520757,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP25",NA,0.402,0.999934611520757,"0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP25L",NA,0.415,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP30",NA,-0.19,0.999934611520757,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP38",NA,0.349,0.999934611520757,"0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPP40",NA,0.0397,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPRD1A",NA,0.269,0.887776306129875,"0.27","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPRD1B",NA,0.282,0.841754184822571,"0.28","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPRD2",NA,0.166,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS10","Translation/Ribosome",0.697,0.927225718024138,"0.70","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS11","Translation/Ribosome",-0.0214,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS12","Translation/Ribosome",-0.147,0.999934611520757,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS13","Translation/Ribosome",0.631,0.95519061139072,"0.63","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS14","Translation/Ribosome",0.536,0.999934611520757,"0.54","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS15","Translation/Ribosome",0.823,0.851603075225538,"0.82","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS15A","Translation/Ribosome",0.31,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS16","Translation/Ribosome",0.22,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS17","Translation/Ribosome",0.248,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS18","Translation/Ribosome",0.582,0.999934611520757,"0.58","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS19","Translation/Ribosome",0.594,0.992029516922845,"0.59","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS19BP1",NA,0.381,0.990632400056897,"0.38","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS2","Translation/Ribosome",0.0408,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS20","Translation/Ribosome",0.334,0.999934611520757,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS21","Translation/Ribosome",0.331,0.999934611520757,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS23","Translation/Ribosome",0.103,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS24","Translation/Ribosome",0.233,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS25","Translation/Ribosome",0.524,0.927225718024138,"0.52","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS26","Translation/Ribosome",0.292,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS27","Translation/Ribosome",0.0962,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS27L","Translation/Ribosome",0.0867,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS28","Translation/Ribosome",0.35,0.999934611520757,"0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS29","Translation/Ribosome",0.12,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS3","Translation/Ribosome",0.133,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS3A","Translation/Ribosome",0.41,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS4X","Translation/Ribosome",0.17,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS5","Translation/Ribosome",0.158,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6","Translation/Ribosome",0.379,0.999934611520757,"0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6KA1",NA,-0.00535,0.999934611520757,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6KA3",NA,0.125,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6KA5",NA,0.081,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6KB1",NA,0.224,0.799210858170993,"0.22","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS6KB2",NA,-0.496,0.910876212511042,"-0.50","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS7","Translation/Ribosome",0.499,0.999934611520757,"0.50","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS8","Translation/Ribosome",0.00266,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPS9","Translation/Ribosome",0.206,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPSA","Translation/Ribosome",0.155,0.999934611520757,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPTOR",NA,-0.26,0.999934611520757,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPUSD2",NA,0.121,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPUSD3",NA,-0.205,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RPUSD4",NA,-0.0209,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRAGA",NA,-0.00279,0.999934611520757,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRAGC",NA,0.0424,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRAGD",NA,-2.03,0.707931796559441,"-2.03","0.708",FALSE,TRUE,FALSE,FALSE,"NS",NA
"RRAS",NA,-0.212,0.999934611520757,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRAS2",NA,-0.171,0.990479399261347,"-0.17","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRBP1",NA,0.28,0.999934611520757,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RREB1",NA,0.133,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRM1",NA,-0.0627,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRM2",NA,-0.053,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRM2B",NA,0.276,0.95519061139072,"0.28","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRN3",NA,0.166,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP1",NA,0.172,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP12",NA,-0.157,0.999934611520757,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP15",NA,0.311,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP1B",NA,0.0312,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP36",NA,0.385,0.999934611520757,"0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP7A",NA,0.0636,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP8",NA,0.0338,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRP9",NA,-0.167,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RRS1",NA,-0.0277,0.999934611520757,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSAD1",NA,1.62,0.999934611520757,"1.62","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"RSBN1",NA,0.0557,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSBN1L",NA,0.0706,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSF1",NA,-0.175,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSL1D1",NA,-0.073,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSL24D1",NA,0.446,0.910876212511042,"0.45","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSPRY1",NA,0.11,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSRC1",NA,0.0511,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSRC2",NA,0.131,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSRP1",NA,0.24,0.999934611520757,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RSU1",NA,0.392,0.206483920899551,"0.39","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTCA",NA,-0.131,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTCB",NA,-0.0352,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTF1",NA,0.475,0.823184945100005,"0.47","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTF2",NA,0.498,0.52615616086479,"0.50","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTL8A",NA,0.473,0.85219436527728,"0.47","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTN1",NA,-0.0687,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTN3",NA,-0.335,0.945411469758957,"-0.34","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTN4",NA,-0.0694,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTN4R",NA,0.228,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RTRAF",NA,0.463,0.999934611520757,"0.46","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUFY1",NA,0.143,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUFY3",NA,0.536,0.521448219449361,"0.54","0.521",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUNDC1",NA,0.407,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUSF1",NA,-0.427,0.999934611520757,"-0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUVBL1",NA,0.0709,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RUVBL2",NA,-0.0777,0.999934611520757,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RWDD1",NA,-0.171,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RWDD3",NA,0.225,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RWDD4",NA,0.67,0.534504669330744,"0.67","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RXRA",NA,-0.0277,0.999934611520757,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RXRB",NA,0.23,0.973202191046999,"0.23","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"RYBP",NA,0.498,0.928217795782644,"0.50","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100A10",NA,0.737,0.887776306129875,"0.74","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100A11",NA,0.43,0.999934611520757,"0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100A13",NA,0.366,0.999934611520757,"0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100A8",NA,0.213,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100A9",NA,0.119,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"S100PBP",NA,0.229,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAAL1",NA,-0.102,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SACM1L","Lipid synthesis",-0.262,0.999934611520757,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAE1",NA,0.18,0.999934611520757,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAFB",NA,-0.0519,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAFB2",NA,0.136,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SALL1",NA,0.0322,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SALL2",NA,0.295,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAMD1",NA,0.087,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAMD11",NA,0.618,0.525723222974681,"0.62","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAMD4B",NA,0.256,0.876965481423439,"0.26","0.877",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAMHD1",NA,0.201,0.999934611520757,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAMM50",NA,-0.125,0.999934611520757,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAP130",NA,0.0291,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAP18",NA,0.312,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAP30",NA,0.18,0.999934611520757,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAP30BP",NA,0.303,0.910876212511042,"0.30","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAP30L",NA,0.254,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAR1A",NA,0.0429,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAR1B",NA,0.0584,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SARAF",NA,0.163,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SARM1",NA,-0.0977,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SARNP",NA,0.187,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SARS1",NA,0.194,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SARS2",NA,-0.0415,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SART1",NA,0.313,0.906060060028787,"0.31","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SART3",NA,0.00796,0.999934611520757,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SASH1",NA,0.251,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SASS6",NA,0.435,0.822591978275241,"0.43","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SATB1",NA,-0.188,0.999934611520757,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SATB2",NA,-0.3,0.910876212511042,"-0.30","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAV1",NA,0.00461,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SAYSD1",NA,0.88,0.386325633394165,"0.88","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SBDS",NA,0.137,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SBF1",NA,-0.176,0.999934611520757,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SBNO1",NA,0.0608,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAF1",NA,-0.0476,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAF11",NA,0.000389,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAF4",NA,-0.003,0.999934611520757,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAF8",NA,0.176,0.999934611520757,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAMP1",NA,-0.724,0.500119119400278,"-0.72","0.500",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAMP2",NA,-0.642,0.409673476827573,"-0.64","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAMP3",NA,-0.0944,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAMP4",NA,-0.0784,0.999934611520757,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAP","Lipid synthesis",-0.283,0.999934611520757,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCAPER",NA,0.177,0.999934611520757,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCARB1",NA,0.125,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCARB2",NA,-0.0873,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCARF2",NA,0.193,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCCPDH",NA,-0.241,0.885471904125486,"-0.24","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCD","Lipid synthesis",-0.244,0.999934611520757,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCD5","Lipid synthesis",-0.546,0.999934611520757,"-0.55","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCFD1",NA,-0.0725,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCFD2",NA,-0.00219,0.999934611520757,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCLY",NA,0.241,0.856962178658258,"0.24","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCMH1",NA,-0.201,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCML2",NA,-0.13,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCNM1",NA,0.653,0.525723222974681,"0.65","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCO1",NA,0.155,0.999934611520757,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCO2",NA,-0.241,0.955672560728938,"-0.24","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCP2",NA,0.252,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCRIB",NA,0.0574,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCRN1",NA,-0.13,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCRN2",NA,-0.339,0.999934611520757,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCRN3",NA,0.162,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCYL1",NA,0.254,0.928217795782644,"0.25","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCYL2",NA,0.0676,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SCYL3",NA,-0.206,0.999934611520757,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDAD1",NA,0.206,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDC2",NA,-0.479,0.999934611520757,"-0.48","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDCCAG8",NA,0.163,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDE2",NA,0.151,0.999934611520757,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDF2",NA,0.434,0.999934611520757,"0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDF2L1",NA,0.239,0.999934611520757,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDF4",NA,-0.0437,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDHA",NA,-0.42,0.999934611520757,"-0.42","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDHAF3",NA,0.0352,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDHAF4",NA,1.65,0.887776306129875,"1.65","0.888",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SDHB",NA,0.148,0.999934611520757,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDHC",NA,-0.102,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDK1",NA,-0.214,0.999934611520757,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDK2",NA,-0.106,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDR39U1",NA,-0.303,0.97997862901403,"-0.30","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SDSL",NA,0.0748,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SEC11A",NA,-0.0254,0.999934611520757,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SEC11C",NA,0.226,0.994574046151313,"0.23","0.995",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SEC13",NA,-0.194,0.999934611520757,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SEC16A",NA,0.406,0.442133664368286,"0.41","0.442",FALSE,FALSE,FALSE,FALSE,"NS",NA
