"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"MAN2C1",NA,-0.444,0.778267255863745,"-0.44","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANBA",NA,0.326,0.616454591776969,"0.33","0.616",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANEA",NA,-0.226,0.715493716280206,"-0.23","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANEAL",NA,0.0756,0.91158073019126,"0.08","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANF",NA,-0.493,0.504898397169704,"-0.49","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1A",NA,-1.14,0.000753472548702361,"-1.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP1S",NA,-0.821,0.000299972886057599,"-0.82","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP2",NA,-0.897,0.47206658021321,"-0.90","0.472",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K1",NA,-0.334,0.337290622775991,"-0.33","0.337",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K2",NA,-0.393,0.271207903594077,"-0.39","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K3",NA,0.0264,0.955609115131369,"0.03","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K4",NA,-0.168,0.692946603995898,"-0.17","0.693",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K6",NA,0.267,0.347568794193915,"0.27","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K7",NA,-0.329,0.721275097914857,"-0.33","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K1",NA,-1.31,0.00135283212753394,"-1.31","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP3K20",NA,-0.339,0.0893217425997783,"-0.34","0.089",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K21",NA,-1.33,0.2102838115666,"-1.33","0.210",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP3K4",NA,-1.87,0.121569024300504,"-1.87","0.122",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP3K7",NA,-1.11,0.00342966795722537,"-1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4",NA,-1.29,0.00781284999593023,"-1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K4",NA,-0.123,0.475161128044248,"-0.12","0.475",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP6D1",NA,-0.27,0.865511664786537,"-0.27","0.866",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP7",NA,-1.06,0.00840300802381331,"-1.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7D1",NA,-0.94,0.0361041513785425,"-0.94","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP7D2",NA,-1.85,0.00113495856115732,"-1.85","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7D3",NA,-0.948,0.0191002085781336,"-0.95","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP9",NA,-0.782,0.0192190208688026,"-0.78","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPK1","Lipid synthesis",-0.123,0.786915939725659,"-0.12","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK14","Lipid synthesis",-0.23,0.694554938565971,"-0.23","0.695",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK3",NA,-0.0551,0.902446279652826,"-0.06","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK7",NA,-0.133,0.763708889954563,"-0.13","0.764",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8IP2",NA,-0.329,0.825826782311159,"-0.33","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK9",NA,0.156,0.742614525805856,"0.16","0.743",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAPK2",NA,-0.348,0.246451365762594,"-0.35","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAPK3",NA,-0.378,0.266073365323718,"-0.38","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE1",NA,-0.484,0.0159145799120039,"-0.48","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE2",NA,-0.106,0.642220372536512,"-0.11","0.642",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE3",NA,-0.372,0.121638317536801,"-0.37","0.122",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF5",NA,0.24,0.378194990699574,"0.24","0.378",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF6","Lipid synthesis",0.163,0.893122142717614,"0.16","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF7",NA,-0.677,0.0464776287340643,"-0.68","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARCKS",NA,0.533,0.413088852396639,"0.53","0.413",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCKSL1",NA,-0.114,0.912036782940927,"-0.11","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARF1",NA,-0.27,0.78559340286352,"-0.27","0.786",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK1",NA,-0.106,0.690979450802238,"-0.11","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK2",NA,0.259,0.252423302583119,"0.26","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARK3",NA,-0.214,0.420655046687345,"-0.21","0.421",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARS1",NA,-0.173,0.461698571653106,"-0.17","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARS2",NA,0.66,0.00521438896457334,"0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARVELD2",NA,-0.764,0.0860120180432166,"-0.76","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAST4",NA,-0.659,0.491476050303871,"-0.66","0.491",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MASTL",NA,0.0261,0.969689257153044,"0.03","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAT2A",NA,-0.489,0.140037639509219,"-0.49","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAT2B",NA,0.0495,0.821923350387418,"0.05","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MATR3",NA,0.542,0.0115259668039866,"0.54","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAU2",NA,1.1,0.0141733751063056,"1.10","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAVS",NA,-0.746,0.0353587830266869,"-0.75","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAX",NA,-0.899,0.203087926626356,"-0.90","0.203",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAZ",NA,-0.416,0.543578951260226,"-0.42","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MB21D2",NA,0.115,0.886789617112953,"0.12","0.887",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD1",NA,0.116,0.879526549236123,"0.12","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD2",NA,0.193,0.683480297493591,"0.19","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD3",NA,-0.144,0.799208232254173,"-0.14","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD4",NA,0.184,0.629502209091421,"0.18","0.630",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBIP",NA,-0.626,0.0330369265264085,"-0.63","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MBLAC2",NA,0.186,0.700852911172995,"0.19","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBNL1",NA,-1.17,0.0182307611267204,"-1.17","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBNL3",NA,-1.48,0.0114283144958407,"-1.48","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBOAT2",NA,1.35,0.0848722793179503,"1.35","0.085",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MBOAT7",NA,0.314,0.710195411165107,"0.31","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBTD1",NA,0.773,0.0562479086728416,"0.77","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBTPS1",NA,1.31,0.564881322514976,"1.31","0.565",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCAM",NA,-0.0168,0.975455676952155,"-0.02","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCAT",NA,0.603,0.305087255327662,"0.60","0.305",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCC",NA,-0.369,0.13018985173086,"-0.37","0.130",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCCC1",NA,0.869,0.0164983324900652,"0.87","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCCC2",NA,0.512,0.0434608680129924,"0.51","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCEE",NA,-0.714,0.383928889379734,"-0.71","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCL1",NA,-0.361,0.147361221527496,"-0.36","0.147",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM2",NA,0.162,0.621937139943943,"0.16","0.622",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3",NA,0.208,0.477699070926933,"0.21","0.478",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3AP",NA,0.985,0.000594009108900302,"0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCM4",NA,0.0918,0.815032608193377,"0.09","0.815",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM5",NA,0.297,0.322595716818833,"0.30","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM6",NA,0.157,0.684109540846391,"0.16","0.684",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM7",NA,0.193,0.610134761880403,"0.19","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM8",NA,0.269,0.333422158249166,"0.27","0.333",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM9",NA,0.0196,0.966226338291152,"0.02","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCMBP",NA,0.0462,0.913770087286219,"0.05","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCOLN1",NA,-0.261,0.540665806682142,"-0.26","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCOLN3",NA,0.767,0.0158275749103822,"0.77","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCRIP1",NA,-2.39,0.000292231550160001,"-2.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCRIP2",NA,-1.41,0.011871019440258,"-1.41","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCRS1",NA,0.512,0.17158085676097,"0.51","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCTS1",NA,-0.886,0.00385959604834595,"-0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCU",NA,0.552,0.51024175864641,"0.55","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUB",NA,0.844,0.212577238551414,"0.84","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUR1",NA,0.492,0.0612175994296446,"0.49","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDC1",NA,0.217,0.67388439970859,"0.22","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDFIC",NA,-0.522,0.146086150475843,"-0.52","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDH1",NA,-0.148,0.687342138713472,"-0.15","0.687",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDH2",NA,-0.103,0.91158073019126,"-0.10","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDK",NA,-0.581,0.5056116009736,"-0.58","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDN1",NA,1.1,0.00171570254338743,"1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ME1",NA,-0.105,0.722705145395212,"-0.10","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ME2",NA,0.671,0.00523054956936823,"0.67","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MEAF6",NA,0.00567,0.991742001774568,"0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEAK7",NA,-0.132,0.652946543064283,"-0.13","0.653",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MECOM",NA,-0.0991,0.839619322691269,"-0.10","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MECP2",NA,0.951,0.127248628147738,"0.95","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MECR",NA,0.109,0.662998839048154,"0.11","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED1",NA,0.221,0.490021901865804,"0.22","0.490",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED10",NA,-1.11,0.0810785297932153,"-1.11","0.081",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MED11",NA,-0.289,0.592857441722315,"-0.29","0.593",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED12",NA,0.871,0.149973939168673,"0.87","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED13",NA,0.986,0.0667831061234816,"0.99","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED13L",NA,0.518,0.383812730128138,"0.52","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED14",NA,0.955,0.19520175195747,"0.95","0.195",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED15",NA,-1.45,0.00531882927568608,"-1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED16",NA,0.74,0.504643328809106,"0.74","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED17",NA,0.679,0.11754794449195,"0.68","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED18",NA,-0.18,0.566348315262524,"-0.18","0.566",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED19",NA,0.164,0.79769111989496,"0.16","0.798",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED20",NA,0.432,0.0668344380604228,"0.43","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED22",NA,-0.0635,0.888645765399509,"-0.06","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED23",NA,1.08,0.127401533366818,"1.08","0.127",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MED24",NA,1.02,0.157674066785836,"1.02","0.158",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MED25",NA,0.428,0.559271516457349,"0.43","0.559",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED26",NA,-0.645,0.219230814062943,"-0.64","0.219",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED27",NA,0.285,0.30559032645333,"0.28","0.306",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED29",NA,-1.57,0.034160950852702,"-1.57","0.034",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED30",NA,-1.48,0.0185795341052085,"-1.48","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED31",NA,-1.44,0.0149018178049721,"-1.44","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED4",NA,-0.0782,0.912546259551155,"-0.08","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED6",NA,0.119,0.715306652599696,"0.12","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED8",NA,-1.55,0.00931407675696184,"-1.55","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED9",NA,-6.15,0.00396210682108665,"-6.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEF2A",NA,0.239,0.800818695874232,"0.24","0.801",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2C",NA,-0.0772,0.903445235178707,"-0.08","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2D",NA,0.0867,0.848814583875711,"0.09","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEGF8",NA,-0.107,0.610870970026394,"-0.11","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MELK",NA,0.0685,0.921466200698605,"0.07","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEMO1",NA,-0.471,0.158482414219478,"-0.47","0.158",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEN1",NA,0.754,0.00910792261670055,"0.75","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MEPCE",NA,0.0713,0.883705797248729,"0.07","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MESD",NA,0.316,0.475350563003,"0.32","0.475",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MET",NA,-0.692,0.0691239041841091,"-0.69","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METAP1",NA,-1.05,0.0510316443424832,"-1.05","0.051",FALSE,TRUE,FALSE,FALSE,"NS",NA
"METAP1D",NA,0.41,0.593117443946237,"0.41","0.593",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METAP2",NA,-1.44,0.0165081803474707,"-1.44","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL1",NA,0.49,0.0884692798839497,"0.49","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL13",NA,-0.298,0.258594347123613,"-0.30","0.259",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL14",NA,-0.00607,0.98935692589102,"-0.01","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL15",NA,0.254,0.781928709833482,"0.25","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL16",NA,0.396,0.107713370971843,"0.40","0.108",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL21A",NA,-0.358,0.661448837203436,"-0.36","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL2B",NA,-0.773,0.00728040281415718,"-0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL3",NA,0.0377,0.898587065514601,"0.04","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL5",NA,-0.174,0.748514128808522,"-0.17","0.749",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL9",NA,0.562,0.617902346295411,"0.56","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3A",NA,-0.138,0.659447871092387,"-0.14","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3B",NA,-0.508,0.135849609300062,"-0.51","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3C",NA,-0.086,0.92595597776228,"-0.09","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP1",NA,0.129,0.752500671901493,"0.13","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFF",NA,-0.724,0.0116855592796487,"-0.72","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MFN1",NA,0.107,0.954960060944446,"0.11","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFN2",NA,-0.152,0.804180885804435,"-0.15","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD1",NA,-0.0548,0.905678964933602,"-0.05","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD10",NA,0.914,0.043754133913567,"0.91","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGA",NA,0.331,0.196393325069166,"0.33","0.196",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGARP",NA,0.573,0.0416181409491647,"0.57","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGAT1",NA,0.328,0.715878034346434,"0.33","0.716",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT2",NA,0.373,0.181018308171068,"0.37","0.181",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT5",NA,-0.505,0.085124962136842,"-0.50","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGME1",NA,0.454,0.0475762546054564,"0.45","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGST1",NA,0.145,0.949969362748342,"0.14","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGST2","Lipid synthesis",0.0541,0.909732606861881,"0.05","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGST3","Lipid synthesis",0.44,0.199489530724648,"0.44","0.199",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIA2",NA,0.821,0.0202328885200681,"0.82","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIA3",NA,-0.657,0.183963906839603,"-0.66","0.184",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIB1",NA,-0.0795,0.796655681936807,"-0.08","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICA",NA,-0.132,0.833268008348914,"-0.13","0.833",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICAL1",NA,-0.297,0.548410269035701,"-0.30","0.548",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICAL3",NA,-0.852,0.0502311476822337,"-0.85","0.050",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICALL1",NA,-1.24,0.00706317266297425,"-1.24","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MICOS10",NA,-0.558,0.100207292656105,"-0.56","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICOS13",NA,-0.0787,0.853028557936072,"-0.08","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU1",NA,0.159,0.619159178767832,"0.16","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU2",NA,0.344,0.81943466198393,"0.34","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MID1",NA,-0.14,0.692452213468336,"-0.14","0.692",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MID2",NA,0.581,0.725532596080739,"0.58","0.726",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIDEAS",NA,-0.0107,0.982717403298364,"-0.01","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEF1",NA,-0.243,0.557229210794519,"-0.24","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIER1",NA,0.409,0.22681024721587,"0.41","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIER3",NA,0.153,0.871119604029,"0.15","0.871",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIF",NA,-2.32,0.000551925043580658,"-2.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MIF4GD",NA,-0.338,0.477733749305237,"-0.34","0.478",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIGA1",NA,-0.212,0.83089529625768,"-0.21","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIIP",NA,-4.19,0.00754599840143246,"-4.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MINDY1",NA,0.371,0.407318407415341,"0.37","0.407",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY3",NA,-0.184,0.574200890179734,"-0.18","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINK1",NA,-1.06,0.0142188732416235,"-1.06","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MINPP1",NA,0.34,0.141755107030806,"0.34","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIOS",NA,0.0564,0.854518342300722,"0.06","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIPEP",NA,0.546,0.442917058767179,"0.55","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS12",NA,-0.58,0.2102838115666,"-0.58","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18BP1",NA,0.149,0.646220493743784,"0.15","0.646",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MISP3",NA,-4.3,0.0372604801175039,"-4.30","0.037",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MITD1",NA,0.511,0.124205962438133,"0.51","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MITF",NA,-0.486,0.386332751016747,"-0.49","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIX23",NA,-0.877,0.228155049293309,"-0.88","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKI67",NA,-0.0208,0.969727621012723,"-0.02","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKLN1",NA,-0.475,0.147251502004832,"-0.47","0.147",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKNK1",NA,-0.548,0.0657615998722355,"-0.55","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MKRN1",NA,-1.27,0.000767270263907128,"-1.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MKRN2",NA,-0.483,0.0371806359554105,"-0.48","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MLEC",NA,0.14,0.823407073411521,"0.14","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLF1",NA,-0.689,0.0177289033884826,"-0.69","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MLF2",NA,0.029,0.960308495763211,"0.03","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT1",NA,-0.201,0.753042895340782,"-0.20","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT10",NA,0.0411,0.941517516990265,"0.04","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT3",NA,-0.102,0.824434419765314,"-0.10","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLST8",NA,0.28,0.243791373221875,"0.28","0.244",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLX",NA,-1.1,0.0043409639319452,"-1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLXIP",NA,-0.489,0.0665902264009578,"-0.49","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLYCD","Lipid synthesis",1.03,0.0773296667731985,"1.03","0.077",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MMAB",NA,-0.473,0.504898397169704,"-0.47","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMACHC",NA,-0.464,0.182180323339987,"-0.46","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMADHC",NA,-0.565,0.127177177880515,"-0.56","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMGT1",NA,-0.771,0.0232970799202977,"-0.77","0.023",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MMS19",NA,0.0491,0.937261940553742,"0.05","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMS22L",NA,0.814,0.232793226227828,"0.81","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MMTAG2",NA,0.655,0.0320551151381519,"0.66","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MMUT","Lipid synthesis",0.794,0.00605768324748421,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
