"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"TMEM9B",NA,-1.59,0.0010123355739728,"-1.59","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMF1",NA,-0.648,0.0822565039443825,"-0.65","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMLHE",NA,-1.43,0.0160814774692226,"-1.43","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMOD1",NA,0.286,0.291636165011349,"0.29","0.292",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMOD2",NA,0.453,0.181698753146643,"0.45","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMOD3",NA,0.187,0.719992272424191,"0.19","0.720",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMPO",NA,0.769,0.00721235986296508,"0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMPPE",NA,-0.592,0.259489290546051,"-0.59","0.259",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1A",NA,-0.196,0.761088093935684,"-0.20","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1B",NA,-2.14,0.20147197286072,"-2.14","0.201",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMTC3",NA,-0.0597,0.920493563475418,"-0.06","0.920",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB1",NA,0.0343,0.931045833866157,"0.03","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB2",NA,0.232,0.75275764063332,"0.23","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX1",NA,0.187,0.480348475511958,"0.19","0.480",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX2",NA,-0.445,0.149039397263249,"-0.44","0.149",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX3",NA,-0.136,0.575440133787994,"-0.14","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX4",NA,0.025,0.934131693418379,"0.02","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNFAIP8",NA,1.01,0.000687011876753607,"1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNFRSF21",NA,-1.99,0.311992703247762,"-1.99","0.312",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TNIK",NA,0.355,0.0805377159453024,"0.35","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNIP1",NA,-0.0237,0.972733641089289,"-0.02","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNIP2",NA,1.05,0.0987655082102022,"1.05","0.099",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TNK2",NA,3.55,0.0410639299076867,"3.55","0.041",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNKS1BP1",NA,1.93,6.61141657555338e-05,"1.93","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNPO1",NA,0.502,0.22563828052321,"0.50","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO2",NA,0.669,0.540773753436802,"0.67","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO3",NA,0.46,0.270475720120358,"0.46","0.270",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC18",NA,1.1,0.00567540891534626,"1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNRC6A",NA,1.36,0.000110903577453001,"1.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNRC6B",NA,1.56,0.00176342377627538,"1.56","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TOB2",NA,1.11,0.0401764355497164,"1.11","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TOE1",NA,-0.139,0.535451079757024,"-0.14","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOLLIP",NA,-1.12,0.00251004172728653,"-1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TOM1",NA,0.115,0.636297650913078,"0.12","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L1",NA,0.276,0.312897417265371,"0.28","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L2",NA,-0.144,0.587141637800687,"-0.14","0.587",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM20",NA,-0.0867,0.860981922690449,"-0.09","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM22",NA,-0.123,0.805996127964337,"-0.12","0.806",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM34",NA,0.559,0.0418753390086163,"0.56","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TOMM40",NA,-0.558,0.184226451740944,"-0.56","0.184",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM5",NA,0.347,0.664022969225921,"0.35","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM70",NA,-0.124,0.526846025559312,"-0.12","0.527",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TONSL",NA,-0.0842,0.854797001846252,"-0.08","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP1",NA,-0.748,0.109821897080596,"-0.75","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2A",NA,0.432,0.273272726756182,"0.43","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2B",NA,0.368,0.336372666888804,"0.37","0.336",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3A",NA,-0.39,0.140464236774654,"-0.39","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3B",NA,0.0722,0.872025447539305,"0.07","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPBP1",NA,0.148,0.444733760510955,"0.15","0.445",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPORS",NA,0.0687,0.81338495876201,"0.07","0.813",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1A",NA,-0.404,0.130416354364892,"-0.40","0.130",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP1",NA,0.0952,0.741473465048806,"0.10","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP2",NA,-0.208,0.524068621973011,"-0.21","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1B",NA,-0.461,0.0633101981313146,"-0.46","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR2A",NA,-0.265,0.485563434001531,"-0.26","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR3A",NA,-0.588,0.0201338166289249,"-0.59","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TOX2",NA,0.512,0.27038456577012,"0.51","0.270",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOX4",NA,-0.477,0.167289630533523,"-0.48","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53",NA,0.0977,0.745475837636076,"0.10","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP1",NA,0.0218,0.917661367900764,"0.02","0.918",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP2",NA,0.562,0.120603975082049,"0.56","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I11",NA,-0.208,0.671034806323309,"-0.21","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I3",NA,-0.47,0.27141435599088,"-0.47","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53INP2",NA,0.24,0.640733024387077,"0.24","0.641",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53RK",NA,-0.128,0.761473461109955,"-0.13","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP73",NA,0.816,0.0161005319430858,"0.82","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TPBG",NA,-2.64,5.44509587371694e-05,"-2.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TPCN1",NA,-6.49,0.166203179953632,"-6.49","0.166",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TPD52",NA,-0.904,0.141876964411948,"-0.90","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L1",NA,0.403,0.205450083385282,"0.40","0.205",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L2",NA,-0.742,0.129400554171507,"-0.74","0.129",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPGS1",NA,0.826,0.150520511130521,"0.83","0.151",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPI1",NA,-0.556,0.385119484778052,"-0.56","0.385",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM1",NA,0.703,0.28825252020976,"0.70","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM3",NA,-0.232,0.780345779099256,"-0.23","0.780",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM4",NA,0.00853,0.991515697340625,"0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPMT",NA,0.235,0.51036741370674,"0.23","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP1",NA,-7.27e-05,0.99991918720214,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP2",NA,0.683,0.0175210910233605,"0.68","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TPPP",NA,1.33,0.000609970474005241,"1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TPPP3",NA,1.04,0.0571551982303838,"1.04","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TPR",NA,0.888,0.0947340206206956,"0.89","0.095",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRG1L",NA,-1.43,0.0037237271853681,"-1.43","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TPRKB",NA,-0.222,0.226049228126859,"-0.22","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRN",NA,0.893,0.018849358599477,"0.89","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TPST1",NA,-0.306,0.849420900447566,"-0.31","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPST2",NA,-0.51,0.0361235484404957,"-0.51","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TPT1",NA,-0.441,0.132004773468499,"-0.44","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPX2",NA,1.35,0.00676477685791469,"1.35","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRA2A",NA,-0.652,0.115391002783178,"-0.65","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRA2B",NA,-0.32,0.506697582717942,"-0.32","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRABD",NA,-0.293,0.933245709418848,"-0.29","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRADD",NA,-0.576,0.0471013525763988,"-0.58","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRAF2",NA,-0.211,0.365607439689174,"-0.21","0.366",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3",NA,-0.105,0.715304309908696,"-0.10","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3IP1",NA,1.49,0.000261791810371184,"1.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRAF4",NA,-0.517,0.0461822102753426,"-0.52","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRAF6",NA,-0.131,0.63525348756006,"-0.13","0.635",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF7",NA,5.32,0.00030830596959424,"5.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRAFD1",NA,0.0125,0.979696755097371,"0.01","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAM1",NA,0.0289,0.945968266010792,"0.03","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC1",NA,0.00523,0.99063903673884,"0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC11",NA,-0.292,0.610426208957648,"-0.29","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC12",NA,0.546,0.000597659197376412,"0.55","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC13",NA,0.114,0.892807024354817,"0.11","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC14",NA,-1.76,0.517692043399782,"-1.76","0.518",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRAPPC2L",NA,0.413,0.185989393479778,"0.41","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC3",NA,-0.0836,0.726520769388808,"-0.08","0.727",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC4",NA,-0.137,0.556922686363421,"-0.14","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC5",NA,-1.45,0.000451610379112107,"-1.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRAPPC6B",NA,-0.601,0.0724740074361238,"-0.60","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC8",NA,0.32,0.652277331110048,"0.32","0.652",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC9",NA,-0.5,0.541999265898946,"-0.50","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIAP1",NA,0.911,0.308848460072788,"0.91","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM11",NA,0.7,0.00928063922862008,"0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIM2",NA,0.372,0.467818133342823,"0.37","0.468",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM24",NA,0.775,0.000216162910530341,"0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIM25",NA,0.0217,0.914977773562104,"0.02","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM26",NA,-0.578,0.00286108975341361,"-0.58","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIM27",NA,0.667,0.0201413625509844,"0.67","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIM28",NA,0.272,0.27131909723359,"0.27","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM3",NA,0.367,0.0569222548171025,"0.37","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM32",NA,-0.393,0.169257446344521,"-0.39","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM33",NA,0.142,0.439574221688844,"0.14","0.440",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM36",NA,3.83,0.0168272620401306,"3.83","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRIM4",NA,-0.114,0.688227270273518,"-0.11","0.688",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM41",NA,-0.814,0.0578592294491792,"-0.81","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM44",NA,-5.08,0.00070306201721062,"-5.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRIM56",NA,-0.606,0.0207509107062756,"-0.61","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIM65",NA,-0.279,0.622622204577332,"-0.28","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM9",NA,0.398,0.0775440135719762,"0.40","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIO",NA,-0.128,0.5884049880356,"-0.13","0.588",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIOBP",NA,0.463,0.0494351232834439,"0.46","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRIP10",NA,0.383,0.289604871169421,"0.38","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP11",NA,1.43,0.00165397702729264,"1.43","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRIP12",NA,-0.0452,0.870968213684909,"-0.05","0.871",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP13",NA,-0.352,0.183892778695365,"-0.35","0.184",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP4",NA,0.402,0.063769678801444,"0.40","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP6",NA,0.299,0.601368329910531,"0.30","0.601",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIQK",NA,0.5,0.265552233455431,"0.50","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIR",NA,1.9,0.00152188694488523,"1.90","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TRMT1",NA,0.0427,0.837075983514151,"0.04","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10A",NA,0.151,0.621487974860576,"0.15","0.621",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10C",NA,-0.493,0.0497552952864055,"-0.49","0.050",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRMT11",NA,0.397,0.538104429096819,"0.40","0.538",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT112","Translation/Ribosome",0.779,0.0037479372373957,"0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRMT13",NA,0.177,0.545079881805624,"0.18","0.545",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT1L",NA,-0.238,0.302589710104933,"-0.24","0.303",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2A",NA,-0.6,0.0217354860149837,"-0.60","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2B",NA,0.509,0.136699296752743,"0.51","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT5",NA,0.157,0.732907857723976,"0.16","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT6",NA,-0.186,0.320749044080733,"-0.19","0.321",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61A",NA,-0.224,0.464093645150376,"-0.22","0.464",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61B",NA,-0.25,0.662945148453289,"-0.25","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMU",NA,-0.606,0.0544085072626258,"-0.61","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRNT1",NA,-0.0236,0.95606994412299,"-0.02","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRO",NA,-0.851,0.349715020750584,"-0.85","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TROAP",NA,1.23,0.235682602131782,"1.23","0.236",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRPS1",NA,0.0594,0.909488667699135,"0.06","0.909",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRPT1",NA,0.544,0.0155797676178656,"0.54","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRRAP",NA,-0.216,0.583655285892059,"-0.22","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB1",NA,-0.227,0.36479701078324,"-0.23","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB2",NA,-0.927,0.00150930532160577,"-0.93","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSC1",NA,-0.161,0.667040113411938,"-0.16","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC2",NA,-0.121,0.715495803874269,"-0.12","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D1",NA,0.243,0.649052441269591,"0.24","0.649",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D3",NA,1.5,0.000692900169817255,"1.50","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSC22D4",NA,1.55,6.79503385411049e-06,"1.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSEN15",NA,0.525,0.136438769357005,"0.52","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN2",NA,-4.41,0.0219480901775885,"-4.41","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSEN34",NA,0.291,0.212431888244225,"0.29","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN54",NA,0.0965,0.709520949988595,"0.10","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSFM",NA,-0.703,0.00805681746538629,"-0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSG101",NA,0.114,0.58988929502138,"0.11","0.590",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSHZ1",NA,-1.04,0.0484425111081125,"-1.04","0.048",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSHZ3",NA,-0.986,0.491259595093362,"-0.99","0.491",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSN",NA,0.694,0.0033342853037604,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSNAX",NA,0.589,0.00506972503772159,"0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSPYL1",NA,-0.0274,0.911264727925797,"-0.03","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR1",NA,0.0698,0.806907053463263,"0.07","0.807",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR2",NA,-0.947,0.115877376860478,"-0.95","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR3",NA,-0.029,0.912988349364003,"-0.03","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSSC4",NA,0.999,0.132408140393943,"1.00","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TST",NA,-0.333,0.121911051272542,"-0.33","0.122",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSTD2",NA,0.251,0.85920274164645,"0.25","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC1",NA,-1.42,0.0378989308261922,"-1.42","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTC12",NA,-0.687,0.136564796509381,"-0.69","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC14",NA,0.387,0.142173984916458,"0.39","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC17",NA,-1.14,0.375374818000385,"-1.14","0.375",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTC19",NA,0.646,0.00963219639098934,"0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TTC27",NA,-0.312,0.743090119464425,"-0.31","0.743",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC28",NA,1.81,0.000204059383827323,"1.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTC33",NA,0.239,0.462636640102401,"0.24","0.463",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC38",NA,0.589,0.00780553846898199,"0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TTC39C",NA,1.42,0.44495274682767,"1.42","0.445",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTC4",NA,0.136,0.455967011735754,"0.14","0.456",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC5",NA,0.153,0.515145979438285,"0.15","0.515",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC7B",NA,-0.944,0.400977788484187,"-0.94","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC9C",NA,0.453,0.0594545033026185,"0.45","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTF1",NA,-0.757,0.123080487328629,"-0.76","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTF2",NA,0.438,0.0795002754754928,"0.44","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI1",NA,-0.429,0.227372329101309,"-0.43","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI2",NA,-1.06,0.156888876174773,"-1.06","0.157",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTK",NA,1.1,0.00169180756361216,"1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTL",NA,0.593,0.0936171659092283,"0.59","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL12",NA,0.111,0.785822057582209,"0.11","0.786",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL4",NA,-1.68,0.0755737610884045,"-1.68","0.076",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTPAL",NA,0.195,0.619808252918256,"0.20","0.620",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTYH2",NA,-2.52,0.0567809517384027,"-2.52","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTYH3",NA,-0.176,0.678877958311798,"-0.18","0.679",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUB",NA,0.153,0.830814472681095,"0.15","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBA1C","CCT/TRiC",0.267,0.554725040026535,"0.27","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBAL3","CCT/TRiC",0.18,0.690685144464452,"0.18","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB",NA,0.494,0.247749938449236,"0.49","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2A","CCT/TRiC",0.47,0.16279452192057,"0.47","0.163",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2B",NA,0.531,0.186242692673402,"0.53","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB3",NA,0.458,0.330386380220993,"0.46","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4A","CCT/TRiC",0.778,0.123231329027381,"0.78","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4B","CCT/TRiC",0.737,0.0779779653612391,"0.74","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB6","CCT/TRiC",0.299,0.507362118223388,"0.30","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBE1",NA,-1.13,0.168421969656788,"-1.13","0.168",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TUBG1",NA,0.213,0.339501677355491,"0.21","0.340",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP2",NA,0.617,0.146766663389817,"0.62","0.147",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP3",NA,-1.5,0.182655179351217,"-1.50","0.183",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TUBGCP4",NA,-1.39,0.291385212624508,"-1.39","0.291",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TUBGCP5",NA,-3.3,0.0651428036029638,"-3.30","0.065",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TUBGCP6",NA,0.46,0.469310806347897,"0.46","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUFM",NA,-0.51,0.0064132746936557,"-0.51","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TUFT1",NA,0.389,0.253314349719374,"0.39","0.253",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TULP3",NA,-0.161,0.776747137243889,"-0.16","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUSC1",NA,0.449,0.380568610670166,"0.45","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUSC2",NA,0.173,0.703111450089045,"0.17","0.703",FALSE,FALSE,FALSE,FALSE,"NS",NA
