"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"PBXIP1",NA,-0.586,0.205258193792637,"-0.59","0.205",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PC","Lipid synthesis",0.69,0.0360306171114268,"0.69","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCBD1",NA,-1.82,0.00327072729694379,"-1.82","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PCBD2",NA,-0.018,0.975576341591129,"-0.02","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBP1",NA,-0.359,0.103061533643062,"-0.36","0.103",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCBP2",NA,-0.285,0.279315156302951,"-0.28","0.279",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCCA","Lipid synthesis",4.29,2.27834021072801e-07,"4.29","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PCCB",NA,0.755,0.00044972099363164,"0.76","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCDH1",NA,0.125,0.864942745298032,"0.12","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH10",NA,-0.802,0.0428575705353792,"-0.80","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCDH7",NA,0.213,0.481985370894866,"0.21","0.482",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCDH9",NA,-0.47,0.135455355233379,"-0.47","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCF11",NA,-0.686,0.0491573897599058,"-0.69","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCGF1",NA,-0.378,0.429234513844991,"-0.38","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCGF5",NA,-0.0117,0.967116557892216,"-0.01","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCGF6",NA,-0.451,0.115145933758404,"-0.45","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCID2",NA,0.83,0.00581918100815552,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCIF1",NA,-0.118,0.599155298229499,"-0.12","0.599",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCK2","Lipid synthesis",0.863,0.00154060263969259,"0.86","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCLO",NA,-0.152,0.784538388750724,"-0.15","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCM1",NA,-0.0381,0.891711059144898,"-0.04","0.892",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNA",NA,0.0576,0.774513939427061,"0.06","0.775",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNP",NA,-1.4,0.000351814348681396,"-1.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PCNT",NA,-0.195,0.567992746030376,"-0.20","0.568",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCNX3",NA,0.0923,0.932951805789221,"0.09","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCOLCE2",NA,-2.52,0.297320012727339,"-2.52","0.297",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PCSK1N",NA,-0.76,0.101473598683728,"-0.76","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCSK6",NA,1.48,0.000953671542696589,"1.48","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PCTP",NA,-0.721,0.0678835314374582,"-0.72","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYOX1",NA,0.631,0.00370623067772901,"0.63","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCYOX1L",NA,0.603,0.00392262213780835,"0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PCYT1A",NA,-0.17,0.58608322865469,"-0.17","0.586",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PCYT2",NA,-0.356,0.0613051682854041,"-0.36","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDAP1",NA,-2.13,0.00107885706885428,"-2.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDCD10",NA,-0.906,0.00122049318340368,"-0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDCD11",NA,0.981,0.0347884334130371,"0.98","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDCD2",NA,-0.345,0.255603243261748,"-0.34","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD2L",NA,-0.506,0.0478781655455759,"-0.51","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDCD4",NA,-0.767,0.000263977505956345,"-0.77","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDCD5",NA,-1.48,0.0314555679717759,"-1.48","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDCD6",NA,-1.1,0.0883678295671612,"-1.10","0.088",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PDCD6IP",NA,0.446,0.174820291924033,"0.45","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDCD7",NA,-1.08,0.0109683573936412,"-1.08","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDCL",NA,-0.577,0.0339260360788452,"-0.58","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDCL3",NA,-0.987,0.000283422285158351,"-0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDE12",NA,0.34,0.108548176369367,"0.34","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE4DIP",NA,-0.0936,0.804275223818247,"-0.09","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDE5A",NA,-2.96,0.000208227774327872,"-2.96","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDE6D",NA,-2.05,0.00268449958543656,"-2.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDF",NA,0.273,0.247853074658249,"0.27","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHA1",NA,0.337,0.134269104086688,"0.34","0.134",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHB",NA,0.352,0.125362003022919,"0.35","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDHX",NA,-0.0866,0.715481301534737,"-0.09","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA3",NA,0.137,0.468925709942251,"0.14","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA4",NA,0.348,0.105425055555037,"0.35","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDIA5",NA,1.1,0.000108918375096753,"1.10","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDIA6",NA,0.257,0.224387575292591,"0.26","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDK1","Lipid synthesis",3.66,0.000184977950059529,"3.66","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PDK3",NA,0.905,0.00013037556755407,"0.90","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM1",NA,-1.76,0.00325372274924675,"-1.76","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDLIM3",NA,-1.58,0.00343431363076671,"-1.58","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDLIM4",NA,-0.98,0.0516961224232352,"-0.98","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDLIM5",NA,-1.35,0.00733598855508713,"-1.35","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDLIM7",NA,-1.1,0.0085320006573305,"-1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDP1",NA,0.266,0.426103393228447,"0.27","0.426",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDP2",NA,0.146,0.958626539522013,"0.15","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDPK1",NA,-0.00594,0.983419908996215,"-0.01","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDPR",NA,0.862,0.00129897799287939,"0.86","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDRG1",NA,-1.17,0.00268111985933215,"-1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDS5B",NA,0.716,0.0212253164969736,"0.72","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDXDC1",NA,1.23,0.000890423111957459,"1.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDXK",NA,-2.12,0.00196303484444438,"-2.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PDXP",NA,-0.29,0.2788810711914,"-0.29","0.279",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PDZD11",NA,-0.573,0.0200259585525506,"-0.57","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PDZD8",NA,0.604,0.0216357994068082,"0.60","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PEA15",NA,-1.22,0.000773495776712475,"-1.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PEAK1",NA,0.337,0.293530943890497,"0.34","0.294",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEBP1",NA,-2.23,0.00388945806294902,"-2.23","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PECR","Lipid synthesis",2.81,0.00196303484444438,"2.81","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PEDS1","Lipid synthesis",5.43,3.89421918661631e-05,"5.43","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PEF1",NA,-0.396,0.229563763832485,"-0.40","0.230",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PELO",NA,0.705,0.032980350078577,"0.70","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PELP1",NA,1.4,5.31893606340041e-05,"1.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PEMT",NA,0.349,0.895000652131028,"0.35","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEPD",NA,-1.65,0.0396486736856384,"-1.65","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PES1",NA,0.0721,0.808030942464524,"0.07","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PET100",NA,-0.0455,0.913033840368908,"-0.05","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PET117",NA,-1.1,0.033516785170875,"-1.10","0.034",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PEX1",NA,4.27,0.000690995794140791,"4.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PEX14",NA,-0.712,0.268169382918476,"-0.71","0.268",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX16",NA,1.02,0.0222765271917193,"1.02","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PEX26",NA,0.984,0.158022187171178,"0.98","0.158",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX3",NA,-0.778,0.292761332031283,"-0.78","0.293",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PEX5",NA,0.501,0.0438791282771988,"0.50","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PEX7",NA,-1.4,0.0196573014593287,"-1.40","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PFAS",NA,-0.818,0.000864324744082569,"-0.82","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PFDN1",NA,-1.41,0.0175236713167148,"-1.41","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PFDN2",NA,-1.42,0.0130845288469067,"-1.42","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PFDN4",NA,-1.37,0.0379889245353881,"-1.37","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PFDN5",NA,-1.03,0.0596467894613235,"-1.03","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PFDN6",NA,-1.91,0.00547423950867304,"-1.91","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PFKFB2",NA,-0.334,0.0241086662414788,"-0.33","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PFKFB3",NA,-0.692,0.0213840209431403,"-0.69","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PFKFB4",NA,-0.392,0.396030160311891,"-0.39","0.396",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKL",NA,-0.322,0.352668549327618,"-0.32","0.353",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKM",NA,-0.134,0.722587583679113,"-0.13","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFKP",NA,-0.378,0.176745343830188,"-0.38","0.177",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFN1",NA,-0.918,0.00174997943883418,"-0.92","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PFN2",NA,-0.274,0.237347537045784,"-0.27","0.237",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PFN3",NA,-1.01,0.000939795146072839,"-1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PGAM1",NA,-2.4,0.00068688193411128,"-2.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PGAM5",NA,0.479,0.0253070914904513,"0.48","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PGAP6",NA,0.521,0.833683240232014,"0.52","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGD",NA,-0.0303,0.942970144153247,"-0.03","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGF",NA,-1.03,0.183041101187348,"-1.03","0.183",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PGK1",NA,-0.67,0.00184635601104818,"-0.67","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PGK2",NA,-0.505,0.296005734328631,"-0.50","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM1",NA,-0.318,0.0845410903784589,"-0.32","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM2",NA,-0.342,0.188243668403587,"-0.34","0.188",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM2L1",NA,-0.0254,0.948319130751268,"-0.03","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGM3","N-glycans",0.267,0.412866863838904,"0.27","0.413",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGP",NA,-0.542,0.0269175594592087,"-0.54","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PGPEP1",NA,-0.335,0.45483900794805,"-0.34","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGRMC1",NA,0.133,0.778958061357759,"0.13","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGRMC2",NA,-0.0417,0.899287374032155,"-0.04","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PGS1",NA,0.263,0.622819341005589,"0.26","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHACTR2",NA,-1.04,0.00195413253995772,"-1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHACTR4",NA,-1.57,0.00217424290327875,"-1.57","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHAX",NA,-1.06,0.00213927463362397,"-1.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHB1",NA,1.06,0.000998282045358781,"1.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHB2","Lipid synthesis",1.9,0.000254388649344534,"1.90","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PHC1",NA,-0.0194,0.954038021951381,"-0.02","0.954",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHC2",NA,-0.505,0.0983052832458561,"-0.50","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHETA1",NA,1.7,0.261400933429098,"1.70","0.261",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PHF1",NA,-0.0844,0.854850284231525,"-0.08","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF10",NA,-0.482,0.0464943468901344,"-0.48","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PHF13",NA,-1.17,0.00866525247649599,"-1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHF14",NA,-0.167,0.659467874595847,"-0.17","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF2",NA,-0.172,0.55636731101983,"-0.17","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF20",NA,-0.0536,0.936519269083071,"-0.05","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF20L1",NA,-0.394,0.260635067591292,"-0.39","0.261",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF21A",NA,-0.173,0.501733352975731,"-0.17","0.502",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF23",NA,-1.38,0.00893687836793714,"-1.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHF3",NA,-0.611,0.0592070615618666,"-0.61","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF5A",NA,-0.823,0.111024837180491,"-0.82","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHF6",NA,0.206,0.609824255808451,"0.21","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHGDH",NA,-0.415,0.173192542365374,"-0.41","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHIP",NA,0.246,0.567692513802219,"0.25","0.568",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHKA1",NA,2.93,0.00771493280074544,"2.93","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHKA2",NA,1.3,0.00273518505013523,"1.30","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PHKB",NA,0.298,0.806642405025271,"0.30","0.807",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHKG2",NA,0.155,0.340584394502617,"0.15","0.341",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHLDB1",NA,-0.0547,0.9212575232353,"-0.05","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHLDB2",NA,0.547,0.0560936833161123,"0.55","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHLDB3",NA,0.681,0.132819896247064,"0.68","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHOX2B",NA,-0.148,0.859912918059321,"-0.15","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PHYH",NA,0.668,0.0424641124002584,"0.67","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PHYHD1",NA,-1.34,0.00707070512169995,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PI4K2B","Lipid synthesis",0.352,0.185694726637443,"0.35","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PI4KA",NA,0.462,0.0669739949050097,"0.46","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PI4KB","Lipid synthesis",0.163,0.502932401990089,"0.16","0.503",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIAS2",NA,0.742,0.00664255433108253,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PIAS4",NA,-1.14,0.00679931037025435,"-1.14","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PICALM",NA,-0.0532,0.855951709923982,"-0.05","0.856",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PICK1",NA,0.185,0.378729720544241,"0.18","0.379",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIGA",NA,4.07,0.149390413491771,"4.07","0.149",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIGG","Lipid synthesis",1.87,0.000880617833150734,"1.87","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PIGK",NA,-0.289,0.754122783492852,"-0.29","0.754",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIGM",NA,-1.15,0.498278813382533,"-1.15","0.498",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIGO",NA,1.74,0.242660040182417,"1.74","0.243",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIGS",NA,-0.221,0.7397049337941,"-0.22","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIGT",NA,-0.295,0.681871196805778,"-0.29","0.682",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIGU","Lipid synthesis",4.11,0.00022333514329892,"4.11","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"PIH1D1",NA,-0.789,0.00271154992303175,"-0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PIK3C2A",NA,0.541,0.636247854869897,"0.54","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIK3C3","Lipid synthesis",0.688,0.0416257581705178,"0.69","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PIK3CA",NA,2.52,0.0648486026642568,"2.52","0.065",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIK3R1",NA,-0.349,0.36510154084553,"-0.35","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIK3R2",NA,-0.567,0.355226817810005,"-0.57","0.355",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIK3R3",NA,2.93,0.0662638693722362,"2.93","0.066",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIK3R4",NA,0.33,0.252422574759048,"0.33","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIKFYVE",NA,0.266,0.455160706797025,"0.27","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIMREG",NA,-0.873,0.00444795947998809,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PIN1",NA,-1.62,0.00569718323972622,"-1.62","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PIN4",NA,-1.68,0.00555009528969136,"-1.68","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PINX1",NA,-0.731,0.0492036213947865,"-0.73","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PIP",NA,2.06,0.314924089325686,"2.06","0.315",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PIP4K2A",NA,-0.238,0.191101617103626,"-0.24","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP4K2B",NA,0.0479,0.846956067894952,"0.05","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP4K2C",NA,-0.0837,0.668122422064396,"-0.08","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP4P1",NA,-0.364,0.255603243261748,"-0.36","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP4P2",NA,-0.187,0.579701080964872,"-0.19","0.580",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP5K1A","Lipid synthesis",0.255,0.241749406712334,"0.26","0.242",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIP5K1C",NA,-0.757,0.287436698825709,"-0.76","0.287",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PIR",NA,-2.07,0.00186234450626901,"-2.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PITHD1",NA,-2.07,0.00282731692675999,"-2.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PITPNA",NA,-0.878,0.00124587701493904,"-0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PITPNB",NA,-0.8,0.0501798366488425,"-0.80","0.050",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PITPNC1",NA,-4.23,0.000203090464795467,"-4.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PITRM1",NA,1.04,0.00013526140863746,"1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PITX1",NA,0.203,0.663125578857675,"0.20","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PITX2",NA,-0.132,0.937237613176349,"-0.13","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PJA1",NA,-1.22,0.00472927739335284,"-1.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PKLR",NA,-1.19,0.0562907729864705,"-1.19","0.056",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PKM",NA,-1.83,4.33070139659344e-06,"-1.83","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PKMYT1",NA,1.27,0.0119455548022008,"1.27","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PKN1",NA,0.077,0.773439298206483,"0.08","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PKN2",NA,-0.71,0.000720911397022634,"-0.71","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PKN3",NA,0.401,0.364261550954178,"0.40","0.364",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PKNOX1",NA,-0.248,0.559017666314944,"-0.25","0.559",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PKP2",NA,0.604,0.0267941345664065,"0.60","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PKP4",NA,0.482,0.164993687651908,"0.48","0.165",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLA2G12A",NA,-1.06,0.0670389557052697,"-1.06","0.067",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PLA2G15",NA,0.419,0.0279526565150337,"0.42","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PLA2G2D",NA,1.26,0.474919913031278,"1.26","0.475",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PLA2G4A",NA,0.668,0.0136784115117373,"0.67","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PLAA","Lipid synthesis",0.841,0.133105058713722,"0.84","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLAGL2",NA,-0.783,0.197505989438323,"-0.78","0.198",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLAT",NA,0.316,0.232574815109528,"0.32","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLAUR",NA,-0.128,0.821975699313752,"-0.13","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLBD2",NA,-0.72,0.263221363771103,"-0.72","0.263",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLCB1",NA,-0.902,0.0261370535118072,"-0.90","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PLCB3",NA,-1.27,0.00268111985933215,"-1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PLCD3",NA,0.782,0.0573774265448158,"0.78","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLCG1","Lipid synthesis",-0.0224,0.968927334090757,"-0.02","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLCG2",NA,0.0596,0.831050096229971,"0.06","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLCH1",NA,-0.00383,0.992607054582997,"-0.00","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PLCL2",NA,-0.549,0.0552166963286122,"-0.55","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
