"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"TBRG1",NA,-1.51,0.00162863788396665,"-1.51","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TBRG4",NA,-0.157,0.782300660071161,"-0.16","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TBX18",NA,0.269,0.676696825456771,"0.27","0.677",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TBX2",NA,1.93,0.0299799889295435,"1.93","0.030",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TBX3",NA,-0.332,0.210204818139371,"-0.33","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TCAF1",NA,1.29,0.00490157109286418,"1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCEA1",NA,-1.36,0.00566667812764596,"-1.36","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCEA2",NA,-1.53,0.000422708898805498,"-1.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCEAL1",NA,-2.29,0.000638575506547617,"-2.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCEAL4",NA,-2.22,0.000654424153512775,"-2.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCEANC2",NA,-0.531,0.0364549099173394,"-0.53","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCERG1",NA,-0.566,0.00958648639860649,"-0.57","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCF12",NA,-0.675,0.0373373793734903,"-0.68","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCF19",NA,-0.00878,0.981870733656815,"-0.01","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TCF20",NA,-0.746,0.0192356796713359,"-0.75","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCF25",NA,-0.551,0.0114645495446959,"-0.55","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCF3",NA,-0.907,0.00688618639258056,"-0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TCF7L2",NA,-1.69,0.00114452036720226,"-1.69","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCHP",NA,-1.26,0.00145371930924475,"-1.26","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCOF1",NA,-1.89,0.000726868651496593,"-1.89","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TCP1","CCT/TRiC",1.33,0.00278717343431622,"1.33","<0.01",TRUE,TRUE,TRUE,FALSE,"CCT/TRiC",NA
"TCP11L1",NA,-0.122,0.580695902523995,"-0.12","0.581",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TCTN3",NA,-0.831,0.00299442813504462,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TDP1",NA,-0.406,0.268593528335682,"-0.41","0.269",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TDP2",NA,-0.193,0.338277732533762,"-0.19","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TDRD3",NA,-0.645,0.0185278687670961,"-0.64","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TDRD7",NA,0.59,0.160871110862501,"0.59","0.161",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TDRKH",NA,-0.318,0.132201896927913,"-0.32","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEAD1",NA,-1,0.0182141959470855,"-1.00","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TEAD4",NA,-1.76,0.0138617198377413,"-1.76","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TECPR1",NA,-0.688,0.127415615117397,"-0.69","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TECPR2",NA,3.55,1.45508881494405e-06,"3.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TECR",NA,0.561,0.132317547640941,"0.56","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEDC1",NA,0.01,0.956686019280428,"0.01","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEDC2",NA,-1.24,0.00218468139073177,"-1.24","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TEF",NA,-1.57,0.000880511343776372,"-1.57","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TELO2",NA,0.681,0.0417048825974275,"0.68","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TENM3",NA,-2.43,0.0224719844635122,"-2.43","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TENT2",NA,2.34,0.00387950257511304,"2.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TENT4B",NA,-0.192,0.40481818329957,"-0.19","0.405",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEPSIN",NA,0.0693,0.847061768509683,"0.07","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TERF1",NA,-0.145,0.596890769921388,"-0.14","0.597",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TERF2",NA,-0.722,0.0108463252256587,"-0.72","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TERF2IP",NA,-0.98,0.00259871080040435,"-0.98","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TES",NA,-0.766,0.0868462854615207,"-0.77","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TET1",NA,-0.0443,0.971377876047381,"-0.04","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEX10",NA,-0.0116,0.965453200989068,"-0.01","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEX2",NA,-0.704,0.108850540218622,"-0.70","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TEX264",NA,0.735,0.0438336760696363,"0.73","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TFAM",NA,-1.81,0.00229562573206245,"-1.81","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFAP2A",NA,-1.16,0.0100499556362875,"-1.16","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFAP2D",NA,-1.82,6.41085799051192e-06,"-1.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFAP4",NA,-1.46,0.00279681768272206,"-1.46","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFB1M",NA,0.237,0.31657153345391,"0.24","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TFCP2",NA,-0.44,0.0419859884170672,"-0.44","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TFDP1",NA,-0.586,0.0356907331343378,"-0.59","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TFDP2",NA,0.955,0.405414266733573,"0.95","0.405",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TFE3",NA,-1.04,0.00227845785420124,"-1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFEB",NA,-1.12,0.0160272286553883,"-1.12","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFG",NA,-1.14,0.00271480310634613,"-1.14","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TFPI2",NA,-2.43,0.113664011682602,"-2.43","0.114",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TFPT",NA,-0.816,0.00130810318565149,"-0.82","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TFRC",NA,1.34,0.000516804220053437,"1.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TGFBR1",NA,1.47,0.00307974541837629,"1.47","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TGFBR3",NA,0.465,0.146340680872555,"0.46","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TGFBRAP1",NA,-0.108,0.797885075522392,"-0.11","0.798",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TGIF2",NA,-2.7,0.00457414736872305,"-2.70","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TGM2",NA,-3.1,0.169406394845827,"-3.10","0.169",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TGS1",NA,0.801,0.0336062258566054,"0.80","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"THADA",NA,4,0.00127592445629774,"4.00","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"THAP1",NA,-1.6,0.0245621300783095,"-1.60","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"THAP10",NA,0.721,0.785354484865267,"0.72","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THAP11",NA,-0.493,0.132728246656573,"-0.49","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THAP12",NA,-0.429,0.119169852129258,"-0.43","0.119",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THAP3",NA,-0.481,0.717499120336602,"-0.48","0.717",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THAP4",NA,-0.347,0.34175382884874,"-0.35","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THEM4",NA,-0.701,0.00602476638100248,"-0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"THEM6",NA,-0.138,0.837438148219388,"-0.14","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THG1L",NA,-1.02,0.000919536701146192,"-1.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"THNSL1",NA,-0.487,0.465202003492336,"-0.49","0.465",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THOC1",NA,0.158,0.492769352326971,"0.16","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THOC2",NA,0.155,0.647123304486034,"0.15","0.647",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THOC3",NA,0.657,0.0942946623426562,"0.66","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THOC5",NA,0.339,0.120170736202204,"0.34","0.120",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THOC6",NA,0.453,0.0379817877275101,"0.45","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"THOC7",NA,-0.902,0.00093566855958709,"-0.90","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"THOP1",NA,0.428,0.0629812201090018,"0.43","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THRAP3",NA,-1.36,0.00136382078400094,"-1.36","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"THTPA",NA,2.52,4.17860132300479e-06,"2.52","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"THUMPD1",NA,-0.481,0.00743686497262306,"-0.48","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"THUMPD3",NA,0.334,0.170284849169104,"0.33","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"THYN1",NA,-2.27,0.000537779393649381,"-2.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIA1",NA,-0.427,0.0128896334277277,"-0.43","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TIAL1",NA,-0.524,0.00335528054955352,"-0.52","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TIAM1",NA,1.58,0.000246552609618354,"1.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TICRR",NA,-1.19,0.00204387584004328,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIGAR",NA,0.294,0.273430222258259,"0.29","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TIGD2",NA,-0.371,0.246483077213028,"-0.37","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TIMM10",NA,-1.55,0.00303363816948861,"-1.55","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM10B",NA,-1.78,0.00547301285368988,"-1.78","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM13",NA,-1.56,0.0102479993500147,"-1.56","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM17B",NA,0.0171,0.976098876131678,"0.02","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TIMM21",NA,0.755,0.00723640259192718,"0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TIMM22",NA,0.136,0.64369130647438,"0.14","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TIMM29",NA,0.913,0.00284799154748852,"0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TIMM50",NA,1.4,0.00168850492323618,"1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM8A",NA,-1.92,0.0218862631894391,"-1.92","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM8B",NA,-1.46,0.0485395278317788,"-1.46","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMM9",NA,-1.46,0.026638167855992,"-1.46","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIMMDC1",NA,0.467,0.117157778369169,"0.47","0.117",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TIMP1",NA,-0.824,0.0346863060697405,"-0.82","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TIMP2",NA,-1.53,0.030138403727333,"-1.53","0.030",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIPIN",NA,-1.81,0.00114943094044409,"-1.81","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TIPRL",NA,0.263,0.299988098362321,"0.26","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TJAP1",NA,-1.53,0.0011306982833565,"-1.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TJP1",NA,-0.263,0.167266902325726,"-0.26","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TJP2",NA,-0.171,0.375815376366735,"-0.17","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TK1",NA,0.17,0.56529311794346,"0.17","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TKFC",NA,1.1,0.0193971941862962,"1.10","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TKT",NA,-2.39,0.00126784928129449,"-2.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TLCD1",NA,-2.61,0.18576061130609,"-2.61","0.186",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TLE1",NA,0.203,0.216359909746069,"0.20","0.216",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TLE3",NA,0.655,0.00476162195784417,"0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TLE4",NA,-0.0229,0.919843174132455,"-0.02","0.920",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TLE5",NA,-1.1,0.0247950527802872,"-1.10","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TLK1",NA,0.827,0.00711972571671861,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TLK2",NA,0.632,0.0160966456445334,"0.63","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TLN1",NA,0.525,0.0116711133596737,"0.52","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TLN2",NA,0.547,0.548680592374986,"0.55","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TM2D1",NA,-0.366,0.1383489993247,"-0.37","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TM2D2",NA,0.0646,0.837298856881786,"0.06","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TM7SF2",NA,2.59,0.19390160421845,"2.59","0.194",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TM7SF3",NA,-0.622,0.161194628454343,"-0.62","0.161",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TM9SF1",NA,0.623,0.00716783543765802,"0.62","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TM9SF2","Lipid synthesis",1.28,0.00120998136699007,"1.28","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"TM9SF3",NA,0.567,0.0188339822295503,"0.57","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TM9SF4",NA,0.0645,0.860589715533007,"0.06","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMA16",NA,-1.73,0.00181600424475519,"-1.73","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMA7",NA,-2.45,0.00575341827442718,"-2.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMBIM6",NA,2.79,0.00651576327195636,"2.79","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMCC3",NA,-0.424,0.208079155928435,"-0.42","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED1",NA,-1.38,0.000483327401481035,"-1.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMED2",NA,0.0183,0.965109399427969,"0.02","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED3",NA,0.159,0.519942774938347,"0.16","0.520",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED4",NA,-0.736,0.000660503197881714,"-0.74","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMED5",NA,-0.423,0.028322272577085,"-0.42","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMED7",NA,-0.808,0.0264534059650357,"-0.81","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMED8",NA,-0.571,0.00576999066292618,"-0.57","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMED9",NA,-0.554,0.013296682768638,"-0.55","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM102",NA,4.26,7.99413955229612e-05,"4.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM106B",NA,0.133,0.529989071756724,"0.13","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM106C",NA,-0.108,0.615898741568941,"-0.11","0.616",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM109",NA,0.294,0.48848148194023,"0.29","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM115",NA,3.73,0.00305099412653513,"3.73","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM120A",NA,-4,0.0164699442623428,"-4.00","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM126A",NA,0.698,0.178347849448676,"0.70","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM126B",NA,0.243,0.354980477913992,"0.24","0.355",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM127",NA,4.6,0.000344808079611617,"4.60","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM128",NA,6.75,4.81864476033402e-08,"6.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM131",NA,-0.316,0.399411641311088,"-0.32","0.399",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM131L",NA,2.53,0.00491942144365578,"2.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM135",NA,-4.36,0.0364547218913107,"-4.36","0.036",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM14C",NA,-0.121,0.75023129068603,"-0.12","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM160",NA,0.495,0.0702549544296456,"0.49","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM161A",NA,-1.92,0.176479439783308,"-1.92","0.176",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM165",NA,0.408,0.0802299485719388,"0.41","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM167A",NA,0.533,0.201822675830682,"0.53","0.202",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM177",NA,2.41,0.00542808258107753,"2.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM179B",NA,-0.306,0.342459555315312,"-0.31","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM181",NA,1.5,0.222175636323122,"1.50","0.222",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM184C",NA,-2.33,0.0134072369964531,"-2.33","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM192",NA,0.00293,0.990125569942619,"0.00","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM199",NA,-0.427,0.0899301843680549,"-0.43","0.090",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM201",NA,-0.105,0.599592785565937,"-0.10","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM205",NA,1.11,0.001490668221839,"1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM209",NA,3.4,1.65917998361722e-05,"3.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM214",NA,-0.0137,0.971587146892648,"-0.01","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM219",NA,-0.142,0.736386105299462,"-0.14","0.736",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM230",NA,-0.151,0.602419527519342,"-0.15","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM237",NA,-0.997,0.0177401387108137,"-1.00","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM245",NA,0.525,0.0454119233531204,"0.52","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM259",NA,0.183,0.60793153386608,"0.18","0.608",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM263",NA,-0.951,0.00251825571733845,"-0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM30A",NA,-0.23,0.264197266992573,"-0.23","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM33",NA,1.14,0.00019403367450279,"1.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM39B",NA,0.182,0.949201010489904,"0.18","0.949",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM41A",NA,0.362,0.10521047812476,"0.36","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM41B",NA,0.843,0.072465550012053,"0.84","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM43","Lipid synthesis",0.59,0.00959820039865808,"0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM63A",NA,-1.03,0.633127800128394,"-1.03","0.633",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM63B",NA,1.97,0.00374775873069895,"1.97","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM65",NA,0.471,0.0861845192947655,"0.47","0.086",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM68",NA,-1.65,0.154967079852833,"-1.65","0.155",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM70",NA,0.834,0.00243231892102543,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM87A",NA,-0.0953,0.848852404865147,"-0.10","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM9",NA,-1.09,0.0219790775291629,"-1.09","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMEM94",NA,1.48,0.113988958280825,"1.48","0.114",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM97",NA,0.869,0.045785211898535,"0.87","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMEM9B",NA,-1.02,0.0135863566627701,"-1.02","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMF1",NA,-0.977,0.00650310788732534,"-0.98","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMLHE",NA,-1.57,0.00533368729865963,"-1.57","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMOD1",NA,-0.843,0.00187574218331849,"-0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMOD2",NA,-1.29,0.000594217707107542,"-1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMOD3",NA,-1.39,0.00261965606637093,"-1.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMPO",NA,-1,0.00076575663129112,"-1.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMPPE",NA,-0.486,0.289482454284748,"-0.49","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1A",NA,-0.506,0.302429847986918,"-0.51","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1B",NA,3.67,0.0169987601362093,"3.67","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMTC3",NA,0.65,0.134961025700431,"0.65","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB1",NA,0.324,0.254205193974377,"0.32","0.254",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB2",NA,3.76,7.42258970491653e-06,"3.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TMX1",NA,0.355,0.111083949870932,"0.35","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX2",NA,0.845,0.00475191331174479,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMX3",NA,0.476,0.0214760265841946,"0.48","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TMX4",NA,0.526,0.0214687819243716,"0.53","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TNFAIP8",NA,-1.08,0.000416157217507483,"-1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNFRSF21",NA,0.235,0.899611457253659,"0.23","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNIK",NA,0.781,0.000563653986522883,"0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TNIP1",NA,-1.3,0.0127497356043577,"-1.30","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNIP2",NA,-1.32,0.0245920346937085,"-1.32","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNK2",NA,-1.17,0.446373647084759,"-1.17","0.446",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TNKS1BP1",NA,-1.34,0.00136999882439493,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNPO1",NA,0.826,0.0274143507695211,"0.83","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TNPO2",NA,2.52,0.00921496312223608,"2.52","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNPO3",NA,1.05,0.00722571675727491,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNRC18",NA,-1.08,0.00398290386435854,"-1.08","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TNRC6A",NA,-0.528,0.0486664255004078,"-0.53","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TNRC6B",NA,-0.854,0.0408445675668286,"-0.85","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TOB2",NA,-1.14,0.0213953196295387,"-1.14","0.021",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
