"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"NOP2",NA,0.15,0.921514364796529,"0.15","0.922",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOP53",NA,-0.523,0.66867864679168,"-0.52","0.669",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOP56",NA,0.0861,0.945998218559105,"0.09","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOP58",NA,0.158,0.902315263179939,"0.16","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOP9",NA,0.0565,0.977069334713656,"0.06","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOPCHAP1",NA,0.442,0.727680389399062,"0.44","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOS1AP",NA,-0.164,0.84699357855405,"-0.16","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOSIP",NA,0.179,0.712272146250248,"0.18","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH1",NA,0.396,0.826099762460519,"0.40","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH2",NA,0.316,0.667709258642728,"0.32","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH3",NA,0.21,0.824436179776225,"0.21","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOVA1",NA,0.0387,0.966286310665084,"0.04","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOVA2",NA,0.781,0.524006150875411,"0.78","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPAT",NA,0.323,0.779298851782369,"0.32","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPC1",NA,0.0366,0.979824666440312,"0.04","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPC2",NA,0.399,0.818293279074239,"0.40","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPEPPS",NA,-0.201,0.835837647186944,"-0.20","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPLOC4",NA,-0.0799,0.893268154919221,"-0.08","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPM1",NA,1,0.279923382514997,"1.00","0.280",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NPM3",NA,0.369,0.410248606153287,"0.37","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPTN",NA,0.592,0.626367867194918,"0.59","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPTX1",NA,0.723,0.54227119479674,"0.72","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C1",NA,0.0416,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C2",NA,0.111,0.946822892320166,"0.11","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C2AP",NA,0.181,0.899966505678886,"0.18","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2F1",NA,-0.0437,0.984526172241074,"-0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2F6",NA,0.406,0.524006150875411,"0.41","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR3C1","Lipid synthesis",-0.34,0.67192150660127,"-0.34","0.672",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR3C2",NA,0.51,0.984569478679405,"0.51","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRAS",NA,0.728,0.622615921707207,"0.73","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRBF2",NA,0.35,0.842189953945838,"0.35","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRBP1",NA,-0.143,0.846350757423842,"-0.14","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRCAM",NA,-0.0474,0.971616570692842,"-0.05","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRDC",NA,-0.242,0.53517869403019,"-0.24","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRDE2",NA,0.185,0.949696879808606,"0.18","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRF1",NA,0.241,0.828978097553579,"0.24","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRM",NA,0.209,0.776713114818677,"0.21","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRP1",NA,-0.0266,0.984569478679405,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRP2",NA,-0.0796,0.963984170281993,"-0.08","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRSN2",NA,0.716,0.863552433561065,"0.72","0.864",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRXN3",NA,0.0102,0.996076433609741,"0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSA2",NA,-0.163,0.940297635465823,"-0.16","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSD1",NA,0.533,0.410896859901996,"0.53","0.411",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSD2",NA,0.176,0.882930438931783,"0.18","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSD3",NA,0.341,0.648454130599526,"0.34","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSDHL","Lipid synthesis",0.0985,0.945679929064978,"0.10","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSF",NA,-0.0302,0.988447817688458,"-0.03","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSFL1C",NA,0.0289,0.985683958546561,"0.03","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSL1",NA,0.158,0.82145088516114,"0.16","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMAF",NA,-0.336,0.739638745419436,"-0.34","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE1",NA,0.368,0.526460444457307,"0.37","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE2",NA,0.459,0.549540533890951,"0.46","0.550",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE3",NA,0.234,0.788274478465999,"0.23","0.788",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE4A",NA,0.291,0.422809571258929,"0.29","0.423",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSRP1",NA,0.633,0.542345809900522,"0.63","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN2",NA,-0.1,0.944644039862343,"-0.10","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN4",NA,0.188,0.820343114653887,"0.19","0.820",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN5",NA,0.0611,0.984916247785761,"0.06","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN6",NA,-0.101,0.984140795220804,"-0.10","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C",NA,0.807,0.398518140747739,"0.81","0.399",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C2",NA,-0.0584,0.977643446338277,"-0.06","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C3A",NA,-0.0627,0.955493126767527,"-0.06","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C3B",NA,-0.136,0.94058794398195,"-0.14","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC1",NA,0.0665,0.959511174687319,"0.07","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC3",NA,0.282,0.567152164571592,"0.28","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTMT1",NA,-0.123,0.908264156173339,"-0.12","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN3",NA,-0.218,0.966286310665084,"-0.22","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTPCR",NA,-0.163,0.702793889737197,"-0.16","0.703",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUB1",NA,-0.282,0.771562188838614,"-0.28","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBP1",NA,-0.372,0.633606796384119,"-0.37","0.634",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBP2",NA,-0.376,0.654359233813801,"-0.38","0.654",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBPL",NA,0.49,0.661614771764646,"0.49","0.662",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUCB1",NA,0.84,0.458198993120899,"0.84","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUCB2",NA,1.01,0.434731519073593,"1.01","0.435",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NUCKS1",NA,0.775,0.459186914364166,"0.78","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDC",NA,0.245,0.872603237406532,"0.24","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDCD1",NA,-0.227,0.826099762460519,"-0.23","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDCD2",NA,-0.0556,0.951171677777574,"-0.06","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDCD3",NA,-0.178,0.764251576266013,"-0.18","0.764",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT1",NA,-0.0698,0.939278689395025,"-0.07","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT10",NA,-0.391,0.567152164571592,"-0.39","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT11",NA,-0.369,0.667681366079996,"-0.37","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT12",NA,1.03,0.714231804401778,"1.03","0.714",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NUDT14",NA,-0.0271,0.990084798815856,"-0.03","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT15",NA,0.0238,0.988447817688458,"0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT16",NA,0.0515,0.984569478679405,"0.05","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT16L1",NA,0.187,0.874568130681881,"0.19","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT19","Lipid synthesis",0.114,0.934668272032752,"0.11","0.935",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT2",NA,-0.166,0.826099762460519,"-0.17","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT21",NA,-0.105,0.966286310665084,"-0.10","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT3",NA,-0.402,0.470337577627291,"-0.40","0.470",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT5",NA,0.218,0.899713462742921,"0.22","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT9",NA,0.279,0.809431912656126,"0.28","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUF2",NA,-0.0333,0.97649059506487,"-0.03","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUFIP1",NA,0.0274,0.98957806899779,"0.03","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUFIP2",NA,0.3,0.720823854894026,"0.30","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMB",NA,0.0486,0.96571445204475,"0.05","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP107",NA,0.682,0.289544700378472,"0.68","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP133",NA,0.563,0.751269737910865,"0.56","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP153",NA,0.379,0.534051924123633,"0.38","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP155",NA,0.466,0.466056242266444,"0.47","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP160",NA,0.745,0.11998620763796,"0.74","0.120",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP188",NA,0.553,0.275732059406285,"0.55","0.276",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP205",NA,0.254,0.67326274376556,"0.25","0.673",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP210",NA,0.221,0.739638745419436,"0.22","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP214",NA,0.252,0.594938992610138,"0.25","0.595",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP35",NA,0.12,0.872603237406532,"0.12","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP37",NA,-0.383,0.680354417326196,"-0.38","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP42",NA,0.132,0.880637742348618,"0.13","0.881",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP43",NA,0.0755,0.90403281248891,"0.08","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP50",NA,0.31,0.71440410054522,"0.31","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP54",NA,-0.0199,0.988447817688458,"-0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP58",NA,0.259,0.734662701078303,"0.26","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP62",NA,0.665,0.313147962205605,"0.66","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP85",NA,0.275,0.757813189068401,"0.28","0.758",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP88",NA,-0.0572,0.967271172357954,"-0.06","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP93",NA,0.167,0.868280119709434,"0.17","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP98",NA,0.278,0.631729642040487,"0.28","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUS1",NA,0.236,0.924517093872586,"0.24","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUSAP1",NA,0.723,0.397793079944581,"0.72","0.398",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NVL",NA,-0.113,0.851989253124474,"-0.11","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXF1",NA,0.248,0.591814602373733,"0.25","0.592",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXN",NA,-0.256,0.829035356104934,"-0.26","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXT1",NA,0.213,0.741531911949335,"0.21","0.742",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXT2",NA,0.19,0.859447891165196,"0.19","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OAF",NA,0.167,0.907714230243821,"0.17","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OARD1",NA,-0.0453,0.967271172357954,"-0.05","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OAT",NA,0.636,0.497796685743388,"0.64","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OBSL1",NA,0.131,0.883954147149638,"0.13","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OCIAD1",NA,0.703,0.552990734757831,"0.70","0.553",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OCLN",NA,0.613,0.549210107791566,"0.61","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OCRL","Lipid synthesis",-0.129,0.943335158300154,"-0.13","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ODF2",NA,0.203,0.82688415871403,"0.20","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ODR4",NA,0.177,0.779621608169548,"0.18","0.780",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OFD1",NA,-0.289,0.741057434144469,"-0.29","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGA",NA,-0.108,0.933319189264596,"-0.11","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGDH",NA,0.616,0.63774565475722,"0.62","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFOD1",NA,0.0511,0.985432406767878,"0.05","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFOD2",NA,0.0786,0.96571445204475,"0.08","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFOD3",NA,0.617,0.640760711783492,"0.62","0.641",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFR",NA,0.0174,0.990558694223177,"0.02","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFRL1",NA,0.299,0.967979173045457,"0.30","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGG1",NA,0.205,0.907714230243821,"0.20","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGT","Lipid synthesis",-0.0951,0.958435960545732,"-0.10","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OIP5",NA,0.0582,0.934134714454495,"0.06","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OMA1",NA,0.126,0.906552113797791,"0.13","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPA1",NA,0.437,0.671209528193074,"0.44","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPA3",NA,-0.014,0.993849756267715,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPTN",NA,-0.41,0.595643634329033,"-0.41","0.596",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC1",NA,-0.128,0.888116945437644,"-0.13","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC2",NA,0.36,0.475552148673955,"0.36","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC3",NA,-0.0333,0.984569478679405,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC4",NA,0.0408,0.989391587268263,"0.04","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC5",NA,0.0606,0.967979173045457,"0.06","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC6",NA,0.0367,0.963952967420652,"0.04","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OS9",NA,0.027,0.985016460326018,"0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBP",NA,-0.0505,0.966187214057793,"-0.05","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL10",NA,-0.244,0.966286310665084,"-0.24","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL11",NA,-0.208,0.738417285323836,"-0.21","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL1A",NA,0.0347,0.986297244687154,"0.03","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL2",NA,-0.0154,0.995516042414451,"-0.02","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL3","Lipid synthesis",-0.255,0.840951419980557,"-0.26","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL6",NA,0.0459,0.955493126767527,"0.05","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL8",NA,0.261,0.54227119479674,"0.26","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL9",NA,-0.279,0.667481594975646,"-0.28","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSCP1",NA,-0.0887,0.981681270664713,"-0.09","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSGEP",NA,-0.227,0.648454130599526,"-0.23","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSGEPL1",NA,0.502,0.818293279074239,"0.50","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSTC",NA,0.116,0.9039770215505,"0.12","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSTF1",NA,0.391,0.842032083112498,"0.39","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSTM1",NA,0.791,0.638308282655793,"0.79","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUB1",NA,-0.163,0.824850985140341,"-0.16","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD3",NA,0.063,0.967877694507565,"0.06","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD5",NA,0.0936,0.96571445204475,"0.09","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD6B",NA,-0.158,0.824850985140341,"-0.16","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD7B",NA,0.188,0.802136606334129,"0.19","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTULIN",NA,-0.00881,0.996516186161361,"-0.01","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTX1",NA,0.196,0.890222146698501,"0.20","0.890",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OVCA2",NA,-0.058,0.964545289292975,"-0.06","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXA1L",NA,0.175,0.868669440623942,"0.17","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXCT1",NA,0.236,0.786020452479907,"0.24","0.786",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXNAD1",NA,-0.319,0.809431912656126,"-0.32","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXR1",NA,-0.119,0.908264156173339,"-0.12","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSM",NA,0.275,0.599535876867915,"0.28","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSR1",NA,-0.171,0.836331548494754,"-0.17","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P2RX4",NA,0.27,0.734662701078303,"0.27","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H1",NA,0.318,0.626367867194918,"0.32","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H3",NA,0.506,0.32372198858651,"0.51","0.324",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H4",NA,0.457,0.701313737654097,"0.46","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HA1",NA,0.356,0.360048371484297,"0.36","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HA2",NA,0.217,0.664592016450145,"0.22","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HB",NA,0.413,0.350466264238402,"0.41","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PA2G4",NA,0.0426,0.988447817688458,"0.04","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAAF1",NA,-0.182,0.801596756887748,"-0.18","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAAT",NA,-0.34,0.712370330584935,"-0.34","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABIR2",NA,0.346,0.626115468767526,"0.35","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPC1",NA,-0.0154,0.990084798815856,"-0.02","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPC4",NA,-0.0159,0.989391587268263,"-0.02","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPN1",NA,0.458,0.714231804401778,"0.46","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACC1",NA,0.0585,0.951171677777574,"0.06","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS1",NA,-0.349,0.57935354354007,"-0.35","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS2",NA,-0.774,0.583472049537499,"-0.77","0.583",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACSIN2",NA,0.000566,0.999676481786007,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACSIN3",NA,-0.0309,0.984569478679405,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAF1",NA,0.227,0.662122712222979,"0.23","0.662",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B1",NA,-0.102,0.913749480231629,"-0.10","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B2",NA,0.325,0.846179414710492,"0.32","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B3",NA,0.314,0.846100607788134,"0.31","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH2",NA,1.27,0.70437000506139,"1.27","0.704",FALSE,TRUE,FALSE,FALSE,"NS",NA
"PAG1",NA,0.402,0.700164553304186,"0.40","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAGR1",NA,0.832,0.587079687860005,"0.83","0.587",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAICS",NA,0.0374,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAIP1",NA,-0.0107,0.990740362177355,"-0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK1",NA,-0.187,0.733899746742892,"-0.19","0.734",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK1IP1",NA,0.169,0.90403281248891,"0.17","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK2",NA,-0.156,0.712272146250248,"-0.16","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK4",NA,0.429,0.532412459670515,"0.43","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALD1",NA,-0.0426,0.985432406767878,"-0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALLD",NA,-0.0918,0.930017987222563,"-0.09","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALM",NA,0.592,0.567152164571592,"0.59","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALM2AKAP2",NA,0.368,0.593860710823623,"0.37","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALS1",NA,0.102,0.88131411377017,"0.10","0.881",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALS2",NA,0.104,0.915537671705308,"0.10","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAM16",NA,0.293,0.782063887110401,"0.29","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAN3",NA,0.163,0.889004738633353,"0.16","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK2",NA,-0.0897,0.933319189264596,"-0.09","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK3",NA,-0.277,0.784874594034636,"-0.28","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK4",NA,-0.14,0.857304876300632,"-0.14","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANX1",NA,-0.0103,0.998639654902438,"-0.01","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPOLA",NA,-0.183,0.832137899112714,"-0.18","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPOLG",NA,0.918,0.171315670297986,"0.92","0.171",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPSS1",NA,-0.145,0.91405061557185,"-0.14","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAPSS2",NA,-0.532,0.542345809900522,"-0.53","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD3",NA,-0.0499,0.957936639282042,"-0.05","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD3B",NA,0.134,0.988447817688458,"0.13","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PARD6B",NA,-0.132,0.836206815207423,"-0.13","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
