"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RRN3",0.484,0.855,0.5,0.86,"0.5","0.86","NS",NA
"RRP1",-0.496,0.866,-0.5,0.87,"-0.5","0.87","NS",NA
"RRP12",-0.772,0.615,-0.8,0.62,"-0.8","0.62","NS",NA
"RRP15",0.966,0.773,1,0.77,"1.0","0.77","NS",NA
"RRP1B",-0.536,0.842,-0.5,0.84,"-0.5","0.84","NS",NA
"RRP36",1.16,0.76,1.2,0.76,"1.2","0.76","NS",NA
"RRP7A",-0.183,0.92,-0.2,0.92,"-0.2","0.92","NS",NA
"RRP8",-0.41,0.888,-0.4,0.89,"-0.4","0.89","NS",NA
"RRP9",-0.205,0.932,-0.2,0.93,"-0.2","0.93","NS",NA
"RRS1",-0.99,0.704,-1,0.7,"-1.0","0.70","NS",NA
"RSBN1",-0.668,0.848,-0.7,0.85,"-0.7","0.85","NS",NA
"RSBN1L",-0.748,0.758,-0.7,0.76,"-0.7","0.76","NS",NA
"RSF1",-0.564,0.865,-0.6,0.86,"-0.6","0.86","NS",NA
"RSL1D1",-0.348,0.915,-0.3,0.92,"-0.3","0.92","NS",NA
"RSL24D1",-0.282,0.922,-0.3,0.92,"-0.3","0.92","NS",NA
"RSPRY1",-0.0379,0.943,0,0.94,"-0.0","0.94","NS",NA
"RSRC1",0.925,0.843,0.9,0.84,"0.9","0.84","NS",NA
"RSRC2",0.721,0.881,0.7,0.88,"0.7","0.88","NS",NA
"RSRP1",-0.28,0.929,-0.3,0.93,"-0.3","0.93","NS",NA
"RSU1",0.6,0.419,0.6,0.42,"0.6","0.42","NS",NA
"RTCA",-0.185,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"RTCB",-0.311,0.898,-0.3,0.9,"-0.3","0.90","NS",NA
"RTF1",0.748,0.791,0.7,0.79,"0.7","0.79","NS",NA
"RTF2",1.23,0.232,1.2,0.23,"1.2","0.23","NS",NA
"RTL8A",1.29,0.587,1.3,0.59,"1.3","0.59","NS",NA
"RTN1",-0.168,0.913,-0.2,0.91,"-0.2","0.91","NS",NA
"RTN3",0.176,0.929,0.2,0.93,"0.2","0.93","NS",NA
"RTN4",-0.072,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"RTN4R",0.528,0.891,0.5,0.89,"0.5","0.89","NS",NA
"RTRAF",2.4,0.293,2.4,0.29,"2.4","0.29","NS",NA
"RUFY1",0.639,0.771,0.6,0.77,"0.6","0.77","NS",NA
"RUFY2",3.19,0.213,3.2,0.21,"3.2","0.21","NS",NA
"RUFY3",1.23,0.275,1.2,0.28,"1.2","0.28","NS",NA
"RUNDC1",2.14,0.833,2.1,0.83,"2.1","0.83","NS",NA
"RUSF1",-0.374,0.939,-0.4,0.94,"-0.4","0.94","NS",NA
"RUVBL1",-0.0864,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"RUVBL2",-0.356,0.872,-0.4,0.87,"-0.4","0.87","NS",NA
"RWDD1",0.713,0.892,0.7,0.89,"0.7","0.89","NS",NA
"RWDD4",2.08,0.0852,2.1,0.09,"2.1","0.09","NS",NA
"RXRA",-0.125,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"RXRB",0.267,0.901,0.3,0.9,"0.3","0.90","NS",NA
"RYBP",0.808,0.848,0.8,0.85,"0.8","0.85","NS",NA
"S100A10",1.62,0.706,1.6,0.71,"1.6","0.71","NS",NA
"S100A11",3.58,0.23,3.6,0.23,"3.6","0.23","NS",NA
"S100A13",1.53,0.752,1.5,0.75,"1.5","0.75","NS",NA
"S100A8",0.79,0.925,0.8,0.92,"0.8","0.92","NS",NA
"S100A9",0.818,0.898,0.8,0.9,"0.8","0.90","NS",NA
"S100PBP",1.38,0.189,1.4,0.19,"1.4","0.19","NS",NA
"SAAL1",0.0991,0.938,0.1,0.94,"0.1","0.94","NS",NA
"SAE1",-0.255,0.895,-0.3,0.9,"-0.3","0.90","NS",NA
"SAFB",0.755,0.877,0.8,0.88,"0.8","0.88","NS",NA
"SAFB2",0.401,0.912,0.4,0.91,"0.4","0.91","NS",NA
"SALL1",0.696,0.843,0.7,0.84,"0.7","0.84","NS",NA
"SALL2",0.854,0.777,0.9,0.78,"0.9","0.78","NS",NA
"SAMD1",0.375,0.896,0.4,0.9,"0.4","0.90","NS",NA
"SAMD11",1.47,0.301,1.5,0.3,"1.5","0.30","NS",NA
"SAMD4B",0.653,0.578,0.7,0.58,"0.7","0.58","NS",NA
"SAMHD1",-0.425,0.893,-0.4,0.89,"-0.4","0.89","NS",NA
"SAMM50",-0.503,0.732,-0.5,0.73,"-0.5","0.73","NS",NA
"SAP130",0.333,0.896,0.3,0.9,"0.3","0.90","NS",NA
"SAP18",0.448,0.903,0.4,0.9,"0.4","0.90","NS",NA
"SAP30",0.489,0.887,0.5,0.89,"0.5","0.89","NS",NA
"SAP30L",-0.126,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"SAR1A",0.883,0.848,0.9,0.85,"0.9","0.85","NS",NA
"SAR1B",1.02,0.811,1,0.81,"1.0","0.81","NS",NA
"SARAF",0.632,0.838,0.6,0.84,"0.6","0.84","NS",NA
"SARM1",0.0135,0.945,0,0.94,"0.0","0.94","NS",NA
"SARS1",0.873,0.883,0.9,0.88,"0.9","0.88","NS",NA
"SARS2",-0.281,0.933,-0.3,0.93,"-0.3","0.93","NS",NA
"SART1",0.35,0.889,0.3,0.89,"0.3","0.89","NS",NA
"SART3",-0.673,0.737,-0.7,0.74,"-0.7","0.74","NS",NA
"SASH1",1.54,0.543,1.5,0.54,"1.5","0.54","NS",NA
"SASS6",1.15,0.395,1.1,0.4,"1.1","0.40","NS",NA
"SATB1",-0.327,0.895,-0.3,0.9,"-0.3","0.90","NS",NA
"SATB2",-0.392,0.876,-0.4,0.88,"-0.4","0.88","NS",NA
"SAV1",0.466,0.786,0.5,0.79,"0.5","0.79","NS",NA
"SBDS",0.208,0.898,0.2,0.9,"0.2","0.90","NS",NA
"SBNO1",-0.24,0.935,-0.2,0.94,"-0.2","0.94","NS",NA
"SCAF1",-0.552,0.885,-0.6,0.88,"-0.6","0.88","NS",NA
"SCAF11",0.0317,0.942,0,0.94,"0.0","0.94","NS",NA
"SCAF4",0.247,0.914,0.2,0.91,"0.2","0.91","NS",NA
"SCAF8",0.183,0.915,0.2,0.92,"0.2","0.92","NS",NA
"SCAI",-0.522,0.918,-0.5,0.92,"-0.5","0.92","NS",NA
"SCAMP1",-0.839,0.758,-0.8,0.76,"-0.8","0.76","NS",NA
"SCAMP2",-0.656,0.811,-0.7,0.81,"-0.7","0.81","NS",NA
"SCAMP3",-0.631,0.805,-0.6,0.8,"-0.6","0.80","NS",NA
"SCAMP4",-0.508,0.874,-0.5,0.87,"-0.5","0.87","NS",NA
"SCAP",-0.616,0.902,-0.6,0.9,"-0.6","0.90","NS",NA
"SCAPER",0.888,0.515,0.9,0.52,"0.9","0.52","NS",NA
"SCARB1",0.508,0.884,0.5,0.88,"0.5","0.88","NS",NA
"SCARB2",-0.00797,0.945,0,0.94,"-0.0","0.94","NS",NA
"SCARF2",1.38,0.565,1.4,0.56,"1.4","0.56","NS",NA
"SCD",0.314,0.929,0.3,0.93,"0.3","0.93","NS",NA
"SCFD1",-0.561,0.84,-0.6,0.84,"-0.6","0.84","NS",NA
"SCFD2",-0.471,0.933,-0.5,0.93,"-0.5","0.93","NS",NA
"SCLY",-0.0905,0.931,-0.1,0.93,"-0.1","0.93","NS",NA
"SCML2",-0.345,0.863,-0.3,0.86,"-0.3","0.86","NS",NA
"SCO1",0.857,0.803,0.9,0.8,"0.9","0.80","NS",NA
"SCO2",-0.279,0.9,-0.3,0.9,"-0.3","0.90","NS",NA
"SCP2",0.471,0.894,0.5,0.89,"0.5","0.89","NS",NA
"SCRIB",0.242,0.892,0.2,0.89,"0.2","0.89","NS",NA
"SCRN1",0.348,0.898,0.3,0.9,"0.3","0.90","NS",NA
"SCRN3",-0.0368,0.94,0,0.94,"-0.0","0.94","NS",NA
"SCYL1",0.527,0.784,0.5,0.78,"0.5","0.78","NS",NA
"SCYL2",0.335,0.921,0.3,0.92,"0.3","0.92","NS",NA
"SCYL3",-0.181,0.94,-0.2,0.94,"-0.2","0.94","NS",NA
"SDAD1",-0.495,0.819,-0.5,0.82,"-0.5","0.82","NS",NA
"SDC2",1.39,0.726,1.4,0.73,"1.4","0.73","NS",NA
"SDF2",0.367,0.926,0.4,0.93,"0.4","0.93","NS",NA
"SDF2L1",0.419,0.922,0.4,0.92,"0.4","0.92","NS",NA
"SDF4",0.419,0.906,0.4,0.91,"0.4","0.91","NS",NA
"SDHA",-0.52,0.912,-0.5,0.91,"-0.5","0.91","NS",NA
"SDHAF3",1.26,0.556,1.3,0.56,"1.3","0.56","NS",NA
"SDHAF4",4.58,0.626,4.6,0.63,"4.6","0.63","NS",NA
"SDHB",0.47,0.917,0.5,0.92,"0.5","0.92","NS",NA
"SDHC",0.239,0.936,0.2,0.94,"0.2","0.94","NS",NA
"SDK1",-0.449,0.903,-0.4,0.9,"-0.4","0.90","NS",NA
"SDK2",-0.272,0.907,-0.3,0.91,"-0.3","0.91","NS",NA
"SDSL",0.502,0.908,0.5,0.91,"0.5","0.91","NS",NA
"SEC11A",0.155,0.93,0.2,0.93,"0.2","0.93","NS",NA
"SEC11C",0.778,0.588,0.8,0.59,"0.8","0.59","NS",NA
"SEC13",-0.101,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"SEC16A",0.654,0.577,0.7,0.58,"0.7","0.58","NS",NA
"SEC22B",-0.443,0.698,-0.4,0.7,"-0.4","0.70","NS",NA
"SEC23A",-0.121,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"SEC23B",0.37,0.928,0.4,0.93,"0.4","0.93","NS",NA
"SEC23IP",0.000347,0.945,0,0.94,"0.0","0.94","NS",NA
"SEC24A",0.241,0.935,0.2,0.94,"0.2","0.94","NS",NA
"SEC24C",-0.165,0.935,-0.2,0.94,"-0.2","0.94","NS",NA
"SEC24D",0.193,0.932,0.2,0.93,"0.2","0.93","NS",NA
"SEC31A",0.52,0.675,0.5,0.68,"0.5","0.68","NS",NA
"SEC61B",0.226,0.921,0.2,0.92,"0.2","0.92","NS",NA
"SEC61G",1.87,0.461,1.9,0.46,"1.9","0.46","NS",NA
"SEC62",-0.0682,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"SECISBP2",1.69,0.0596,1.7,0.06,"1.7","0.06","NS",NA
"SECISBP2L",1.29,0.884,1.3,0.88,"1.3","0.88","NS",NA
"SEH1L",-0.455,0.869,-0.5,0.87,"-0.5","0.87","NS",NA
"SEL1L",-0.41,0.833,-0.4,0.83,"-0.4","0.83","NS",NA
"SELENBP1",0.287,0.934,0.3,0.93,"0.3","0.93","NS",NA
"SELENOH",0.622,0.893,0.6,0.89,"0.6","0.89","NS",NA
"SELENOK",1.19,0.792,1.2,0.79,"1.2","0.79","NS",NA
"SELENOM",1.13,0.792,1.1,0.79,"1.1","0.79","NS",NA
"SELENON",0.727,0.856,0.7,0.86,"0.7","0.86","NS",NA
"SELENOT",0.697,0.784,0.7,0.78,"0.7","0.78","NS",NA
"SEMA4B",-0.00651,0.945,0,0.94,"-0.0","0.94","NS",NA
"SEMA4C",0.0072,0.944,0,0.94,"0.0","0.94","NS",NA
"SEMA4D",-0.152,0.938,-0.2,0.94,"-0.2","0.94","NS",NA
"SEMA6A",1.86,0.106,1.9,0.11,"1.9","0.11","NS",NA
"SENP1",-0.0448,0.943,0,0.94,"-0.0","0.94","NS",NA
"SENP2",0.998,0.775,1,0.78,"1.0","0.78","NS",NA
"SENP5",-0.722,0.917,-0.7,0.92,"-0.7","0.92","NS",NA
"SENP6",0.582,0.862,0.6,0.86,"0.6","0.86","NS",NA
"SENP7",0.245,0.932,0.2,0.93,"0.2","0.93","NS",NA
"SENP8",0.556,0.919,0.6,0.92,"0.6","0.92","NS",NA
"SEPHS1",-0.251,0.894,-0.3,0.89,"-0.3","0.89","NS",NA
"SEPHS2",0.178,0.931,0.2,0.93,"0.2","0.93","NS",NA
"SEPSECS",0.369,0.899,0.4,0.9,"0.4","0.90","NS",NA
"SEPTIN10",0.738,0.708,0.7,0.71,"0.7","0.71","NS",NA
"SEPTIN3",0.501,0.803,0.5,0.8,"0.5","0.80","NS",NA
"SEPTIN5",-0.305,0.929,-0.3,0.93,"-0.3","0.93","NS",NA
"SEPTIN6",0.471,0.917,0.5,0.92,"0.5","0.92","NS",NA
"SEPTIN7",0.674,0.862,0.7,0.86,"0.7","0.86","NS",NA
"SEPTIN8",0.618,0.864,0.6,0.86,"0.6","0.86","NS",NA
"SERF2",2.16,0.534,2.2,0.53,"2.2","0.53","NS",NA
"SERGEF",-0.00441,0.945,0,0.94,"-0.0","0.94","NS",NA
"SERPINA7",-4.75,0.645,-4.8,0.64,"-4.8","0.64","NS",NA
"SERPINB1",-0.117,0.932,-0.1,0.93,"-0.1","0.93","NS",NA
"SERPINB6",0.0817,0.94,0.1,0.94,"0.1","0.94","NS",NA
"SERPINB9",0.075,0.941,0.1,0.94,"0.1","0.94","NS",NA
"SERPINE2",0.615,0.893,0.6,0.89,"0.6","0.89","NS",NA
"SERPINF1",-5.73,0.506,-5.7,0.51,"-5.7","0.51","NS",NA
"SERPINH1",-0.334,0.878,-0.3,0.88,"-0.3","0.88","NS",NA
"SESN2",0.501,0.911,0.5,0.91,"0.5","0.91","NS",NA
"SETD1A",-0.217,0.89,-0.2,0.89,"-0.2","0.89","NS",NA
"SETD1B",-0.0107,0.944,0,0.94,"-0.0","0.94","NS",NA
"SETD2",0.276,0.898,0.3,0.9,"0.3","0.90","NS",NA
"SETD3",0.358,0.885,0.4,0.88,"0.4","0.88","NS",NA
"SETD5",1.08,0.867,1.1,0.87,"1.1","0.87","NS",NA
"SETDB1",-0.227,0.911,-0.2,0.91,"-0.2","0.91","NS",NA
"SETMAR",-0.678,0.878,-0.7,0.88,"-0.7","0.88","NS",NA
"SETX",4,0.636,4,0.64,"4.0","0.64","NS",NA
"SEZ6L2",0.632,0.896,0.6,0.9,"0.6","0.90","NS",NA
"SF1",1.21,0.795,1.2,0.8,"1.2","0.80","NS",NA
"SF3A1",0.455,0.884,0.5,0.88,"0.5","0.88","NS",NA
"SF3A2",-0.0242,0.944,0,0.94,"-0.0","0.94","NS",NA
"SF3A3",-0.308,0.906,-0.3,0.91,"-0.3","0.91","NS",NA
"SF3B1",-0.366,0.857,-0.4,0.86,"-0.4","0.86","NS",NA
"SF3B2",-0.056,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"SF3B3",-0.379,0.852,-0.4,0.85,"-0.4","0.85","NS",NA
"SF3B4",1.03,0.873,1,0.87,"1.0","0.87","NS",NA
"SF3B5",0.727,0.701,0.7,0.7,"0.7","0.70","NS",NA
"SF3B6",0.368,0.897,0.4,0.9,"0.4","0.90","NS",NA
"SFMBT2",-0.296,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"SFPQ",0.181,0.928,0.2,0.93,"0.2","0.93","NS",NA
"SFSWAP",0.442,0.904,0.4,0.9,"0.4","0.90","NS",NA
"SFT2D3",0.0153,0.944,0,0.94,"0.0","0.94","NS",NA
"SFXN1",-0.149,0.933,-0.1,0.93,"-0.1","0.93","NS",NA
"SGF29",0.59,0.867,0.6,0.87,"0.6","0.87","NS",NA
"SGK3",0.22,0.933,0.2,0.93,"0.2","0.93","NS",NA
"SGMS2",-0.293,0.94,-0.3,0.94,"-0.3","0.94","NS",NA
"SGO1",0.484,0.901,0.5,0.9,"0.5","0.90","NS",NA
"SGO2",0.419,0.854,0.4,0.85,"0.4","0.85","NS",NA
"SGPP1",0.232,0.94,0.2,0.94,"0.2","0.94","NS",NA
"SGSH",0.187,0.937,0.2,0.94,"0.2","0.94","NS",NA
"SGTA",0.744,0.849,0.7,0.85,"0.7","0.85","NS",NA
"SH2B1",0.233,0.925,0.2,0.92,"0.2","0.92","NS",NA
"SH3BGRL",0.88,0.802,0.9,0.8,"0.9","0.80","NS",NA
"SH3BGRL2",0.333,0.912,0.3,0.91,"0.3","0.91","NS",NA
"SH3BP1",0.989,0.105,1,0.1,"1.0","0.10","NS",NA
"SH3BP5",1.4,0.732,1.4,0.73,"1.4","0.73","NS",NA
"SH3D19",1.92,0.41,1.9,0.41,"1.9","0.41","NS",NA
"SH3GL3",0.886,0.485,0.9,0.48,"0.9","0.48","NS",NA
"SH3GLB1",0.984,0.205,1,0.2,"1.0","0.20","NS",NA
"SH3GLB2",0.853,0.191,0.9,0.19,"0.9","0.19","NS",NA
"SH3KBP1",1.69,0.105,1.7,0.1,"1.7","0.10","NS",NA
"SH3PXD2A",1.26,0.071,1.3,0.07,"1.3","0.07","NS",NA
"SH3PXD2B",0.87,0.459,0.9,0.46,"0.9","0.46","NS",NA
"SH3RF3",-1.31,0.923,-1.3,0.92,"-1.3","0.92","NS",NA
"SHB",1.86,0.121,1.9,0.12,"1.9","0.12","NS",NA
"SHC1",0.521,0.742,0.5,0.74,"0.5","0.74","NS",NA
"SHC4",4.49,0.88,4.5,0.88,"4.5","0.88","NS",NA
"SHMT2",-0.327,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"SHOC2",-0.49,0.856,-0.5,0.86,"-0.5","0.86","NS",NA
"SHPK",-0.195,0.934,-0.2,0.93,"-0.2","0.93","NS",NA
"SHPRH",-0.564,0.913,-0.6,0.91,"-0.6","0.91","NS",NA
"SHQ1",0.779,0.917,0.8,0.92,"0.8","0.92","NS",NA
"SHROOM1",1.65,0.25,1.6,0.25,"1.6","0.25","NS",NA
"SIAE",0.809,0.887,0.8,0.89,"0.8","0.89","NS",NA
"SIDT2",-1.85,0.807,-1.9,0.81,"-1.9","0.81","NS",NA
"SIK2",0.726,0.916,0.7,0.92,"0.7","0.92","NS",NA
"SIKE1",0.59,0.923,0.6,0.92,"0.6","0.92","NS",NA
"SIL1",0.159,0.927,0.2,0.93,"0.2","0.93","NS",NA
"SIMC1",0.572,0.921,0.6,0.92,"0.6","0.92","NS",NA
"SIN3A",-0.565,0.672,-0.6,0.67,"-0.6","0.67","NS",NA
"SIN3B",-0.374,0.93,-0.4,0.93,"-0.4","0.93","NS",NA
"SINHCAF",-0.0218,0.944,0,0.94,"-0.0","0.94","NS",NA
"SIPA1",-0.169,0.936,-0.2,0.94,"-0.2","0.94","NS",NA
"SIPA1L1",0.445,0.903,0.4,0.9,"0.4","0.90","NS",NA
"SIPA1L2",-0.191,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"SIPA1L3",0.822,0.71,0.8,0.71,"0.8","0.71","NS",NA
"SIRPA",0.711,0.902,0.7,0.9,"0.7","0.90","NS",NA
"SIRT1",-0.424,0.856,-0.4,0.86,"-0.4","0.86","NS",NA
"SIRT2",0.339,0.872,0.3,0.87,"0.3","0.87","NS",NA
"SIRT5",0.0623,0.939,0.1,0.94,"0.1","0.94","NS",NA
"SIRT6",0.309,0.931,0.3,0.93,"0.3","0.93","NS",NA
"SIX1",-0.281,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"SIX4",0.228,0.935,0.2,0.94,"0.2","0.94","NS",NA
"SKA1",1.53,0.0961,1.5,0.1,"1.5","0.10","NS",NA
"SKA2",1.29,0.242,1.3,0.24,"1.3","0.24","NS",NA
"SKA3",1.43,0.622,1.4,0.62,"1.4","0.62","NS",NA
"SKI",0.25,0.914,0.2,0.91,"0.2","0.91","NS",NA
"SKIC2",0.11,0.942,0.1,0.94,"0.1","0.94","NS",NA
"SKIC3",0.173,0.932,0.2,0.93,"0.2","0.93","NS",NA
"SKIC8",-0.0947,0.929,-0.1,0.93,"-0.1","0.93","NS",NA
"SKIL",0.0433,0.943,0,0.94,"0.0","0.94","NS",NA
"SKP1",0.922,0.851,0.9,0.85,"0.9","0.85","NS",NA
"SLAIN1",1.07,0.359,1.1,0.36,"1.1","0.36","NS",NA
"SLAIN2",1.63,0.531,1.6,0.53,"1.6","0.53","NS",NA
"SLC12A2",-0.184,0.929,-0.2,0.93,"-0.2","0.93","NS",NA
"SLC12A4",-0.738,0.915,-0.7,0.92,"-0.7","0.92","NS",NA
"SLC12A7",-0.159,0.934,-0.2,0.93,"-0.2","0.93","NS",NA
"SLC12A9",-0.524,0.925,-0.5,0.92,"-0.5","0.92","NS",NA
"SLC15A4",0.119,0.937,0.1,0.94,"0.1","0.94","NS",NA
"SLC16A1",-0.554,0.897,-0.6,0.9,"-0.6","0.90","NS",NA
"SLC16A10",-0.233,0.929,-0.2,0.93,"-0.2","0.93","NS",NA
"SLC16A2",0.0202,0.944,0,0.94,"0.0","0.94","NS",NA
"SLC17A5",-0.507,0.911,-0.5,0.91,"-0.5","0.91","NS",NA
"SLC19A2",-3.67,0.797,-3.7,0.8,"-3.7","0.80","NS",NA
"SLC1A3",-1.05,0.425,-1,0.42,"-1.0","0.42","NS",NA
"SLC1A4",-0.167,0.93,-0.2,0.93,"-0.2","0.93","NS",NA
"SLC1A5",-0.195,0.927,-0.2,0.93,"-0.2","0.93","NS",NA
"SLC20A1",0.083,0.94,0.1,0.94,"0.1","0.94","NS",NA
"SLC25A12",-0.952,0.869,-1,0.87,"-1.0","0.87","NS",NA
"SLC25A13",-1,0.737,-1,0.74,"-1.0","0.74","NS",NA
"SLC25A20",-0.429,0.912,-0.4,0.91,"-0.4","0.91","NS",NA
"SLC25A22",-0.651,0.887,-0.7,0.89,"-0.7","0.89","NS",NA
"SLC25A24",-0.707,0.817,-0.7,0.82,"-0.7","0.82","NS",NA
"SLC25A25",-0.487,0.919,-0.5,0.92,"-0.5","0.92","NS",NA
"SLC26A2",-0.431,0.923,-0.4,0.92,"-0.4","0.92","NS",NA
"SLC26A6",0.0852,0.939,0.1,0.94,"0.1","0.94","NS",NA
"SLC27A4",-0.08,0.942,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC29A1",-0.365,0.925,-0.4,0.92,"-0.4","0.92","NS",NA
"SLC2A1",-0.322,0.918,-0.3,0.92,"-0.3","0.92","NS",NA
"SLC2A10",1.96,0.931,2,0.93,"2.0","0.93","NS",NA
"SLC30A1",0.269,0.902,0.3,0.9,"0.3","0.90","NS",NA
"SLC30A5",-0.29,0.928,-0.3,0.93,"-0.3","0.93","NS",NA
"SLC30A9",-0.339,0.886,-0.3,0.89,"-0.3","0.89","NS",NA
"SLC33A1",-0.126,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC35B1",-0.158,0.941,-0.2,0.94,"-0.2","0.94","NS",NA
"SLC35B2",-0.711,0.895,-0.7,0.9,"-0.7","0.90","NS",NA
"SLC35F2",-0.906,0.921,-0.9,0.92,"-0.9","0.92","NS",NA
"SLC38A1",-0.717,0.879,-0.7,0.88,"-0.7","0.88","NS",NA
"SLC38A10",1.4,0.91,1.4,0.91,"1.4","0.91","NS",NA
"SLC38A2",-0.712,0.86,-0.7,0.86,"-0.7","0.86","NS",NA
"SLC39A1",0.769,0.927,0.8,0.93,"0.8","0.93","NS",NA
"SLC39A11",-1.06,0.519,-1.1,0.52,"-1.1","0.52","NS",NA
"SLC39A6",1.02,0.881,1,0.88,"1.0","0.88","NS",NA
"SLC3A2",-0.0906,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC41A3",-0.674,0.939,-0.7,0.94,"-0.7","0.94","NS",NA
"SLC44A1",-0.0664,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC44A2",-0.0955,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC49A4",-1.11,0.923,-1.1,0.92,"-1.1","0.92","NS",NA
"SLC4A1AP",0.0548,0.938,0.1,0.94,"0.1","0.94","NS",NA
"SLC4A2",0.253,0.916,0.3,0.92,"0.3","0.92","NS",NA
"SLC5A3",-0.298,0.919,-0.3,0.92,"-0.3","0.92","NS",NA
"SLC5A6",-0.167,0.923,-0.2,0.92,"-0.2","0.92","NS",NA
"SLC6A15",-0.0742,0.944,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC7A1",0.178,0.93,0.2,0.93,"0.2","0.93","NS",NA
"SLC7A11",-0.103,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"SLC7A2",-3.9,0.707,-3.9,0.71,"-3.9","0.71","NS",NA
"SLC7A5",0.266,0.934,0.3,0.93,"0.3","0.93","NS",NA
"SLC9A1",0.512,0.904,0.5,0.9,"0.5","0.90","NS",NA
"SLC9A6",-0.653,0.918,-0.7,0.92,"-0.7","0.92","NS",NA
"SLF1",-0.642,0.924,-0.6,0.92,"-0.6","0.92","NS",NA
"SLF2",0.588,0.843,0.6,0.84,"0.6","0.84","NS",NA
"SLIRP",0.603,0.838,0.6,0.84,"0.6","0.84","NS",NA
"SLK",0.442,0.809,0.4,0.81,"0.4","0.81","NS",NA
"SLMAP",0.433,0.892,0.4,0.89,"0.4","0.89","NS",NA
"SLTM",0.155,0.934,0.2,0.93,"0.2","0.93","NS",NA
"SLU7",-0.203,0.907,-0.2,0.91,"-0.2","0.91","NS",NA
"SLX4",0.468,0.882,0.5,0.88,"0.5","0.88","NS",NA
"SLX4IP",0.67,0.838,0.7,0.84,"0.7","0.84","NS",NA
"SLX9",0.761,0.716,0.8,0.72,"0.8","0.72","NS",NA
"SMAD1",0.17,0.932,0.2,0.93,"0.2","0.93","NS",NA
"SMAD2",-0.438,0.915,-0.4,0.92,"-0.4","0.92","NS",NA
"SMAD3",0.153,0.929,0.2,0.93,"0.2","0.93","NS",NA
"SMAD4",-0.195,0.906,-0.2,0.91,"-0.2","0.91","NS",NA
"SMAD9",1.31,0.907,1.3,0.91,"1.3","0.91","NS",NA
"SMAP",1.43,0.818,1.4,0.82,"1.4","0.82","NS",NA
"SMAP1",0.96,0.344,1,0.34,"1.0","0.34","NS",NA
"SMAP2",1.01,0.168,1,0.17,"1.0","0.17","NS",NA
"SMARCA1",-0.699,0.781,-0.7,0.78,"-0.7","0.78","NS",NA
"SMARCA2",-0.187,0.93,-0.2,0.93,"-0.2","0.93","NS",NA
"SMARCA4",-0.766,0.611,-0.8,0.61,"-0.8","0.61","NS",NA
"SMARCA5",-0.646,0.823,-0.6,0.82,"-0.6","0.82","NS",NA
"SMARCAD1",-0.326,0.893,-0.3,0.89,"-0.3","0.89","NS",NA
"SMARCAL1",0.54,0.925,0.5,0.92,"0.5","0.92","NS",NA
"SMARCB1",-0.515,0.771,-0.5,0.77,"-0.5","0.77","NS",NA
"SMARCC1",0.151,0.921,0.2,0.92,"0.2","0.92","NS",NA
"SMARCC2",0.192,0.91,0.2,0.91,"0.2","0.91","NS",NA
"SMARCD1",-0.538,0.668,-0.5,0.67,"-0.5","0.67","NS",NA
"SMARCD2",-0.838,0.343,-0.8,0.34,"-0.8","0.34","NS",NA
"SMARCD3",-0.622,0.899,-0.6,0.9,"-0.6","0.90","NS",NA
"SMARCE1",1.02,0.828,1,0.83,"1.0","0.83","NS",NA
"SMC1A",-0.439,0.833,-0.4,0.83,"-0.4","0.83","NS",NA
"SMC1B",1.83,0.868,1.8,0.87,"1.8","0.87","NS",NA
"SMC2",-0.0728,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"SMC3",-0.544,0.754,-0.5,0.75,"-0.5","0.75","NS",NA
"SMC4",-0.116,0.931,-0.1,0.93,"-0.1","0.93","NS",NA
"SMC5",-0.638,0.644,-0.6,0.64,"-0.6","0.64","NS",NA
"SMC6",-0.652,0.769,-0.7,0.77,"-0.7","0.77","NS",NA
"SMCHD1",-0.476,0.828,-0.5,0.83,"-0.5","0.83","NS",NA
"SMDT1",-0.119,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"SMG5",0.147,0.938,0.1,0.94,"0.1","0.94","NS",NA
"SMG6",0.352,0.896,0.4,0.9,"0.4","0.90","NS",NA
