"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"HYPK",0.912,0.495169144869528,0.9,0.5,"0.9","0.50","NS",NA
"IAH1",-0.3,0.593806570107055,-0.3,0.59,"-0.3","0.59","NS",NA
"IARS1",-0.0655,0.964213578399538,-0.1,0.96,"-0.1","0.96","NS",NA
"IARS2",0.341,0.482179757651512,0.3,0.48,"0.3","0.48","NS",NA
"IBA57",0.526,0.136606958962935,0.5,0.14,"0.5","0.14","NS",NA
"ICE1",0.446,0.241313648152344,0.4,0.24,"0.4","0.24","NS",NA
"ICE2",0.387,0.309214471261417,0.4,0.31,"0.4","0.31","NS",NA
"ICMT",1.11,0.0617397552121268,1.1,0.06,"1.1","0.06","NS",NA
"ICOSLG",0.231,0.879341033510399,0.2,0.88,"0.2","0.88","NS",NA
"ID1",-0.776,0.593806570107055,-0.8,0.59,"-0.8","0.59","NS",NA
"ID4",-0.176,0.914595127090751,-0.2,0.91,"-0.2","0.91","NS",NA
"IDE",-0.0935,0.844497505304425,-0.1,0.84,"-0.1","0.84","NS",NA
"IDH1",-0.282,0.540682036594093,-0.3,0.54,"-0.3","0.54","NS",NA
"IDH2",0.356,0.266267835181838,0.4,0.27,"0.4","0.27","NS",NA
"IDH3A",0.34,0.304366357882313,0.3,0.3,"0.3","0.30","NS",NA
"IDH3B",0.624,0.25989009532493,0.6,0.26,"0.6","0.26","NS",NA
"IDH3G",0.58,0.244260384450304,0.6,0.24,"0.6","0.24","NS",NA
"IDI1",-0.223,0.913850784402828,-0.2,0.91,"-0.2","0.91","NS",NA
"IDS",0.402,0.792700262961464,0.4,0.79,"0.4","0.79","NS",NA
"IDUA",0.022,0.996928585818588,0,1,"0.0","1.00","NS",NA
"IFI30",1.15,0.104904276202514,1.1,0.1,"1.1","0.10","NS",NA
"IFIT5",-0.38,0.446459942078468,-0.4,0.45,"-0.4","0.45","NS",NA
"IFRD2",0.0975,0.908304420546882,0.1,0.91,"0.1","0.91","NS",NA
"IFT172",0.177,0.973044111081544,0.2,0.97,"0.2","0.97","NS",NA
"IFT20",0.181,0.925500936173664,0.2,0.93,"0.2","0.93","NS",NA
"IFT25",-0.459,0.788391055389098,-0.5,0.79,"-0.5","0.79","NS",NA
"IFT46",-0.0738,0.970358083356008,-0.1,0.97,"-0.1","0.97","NS",NA
"IFT52",1.24,0.823635549867085,1.2,0.82,"1.2","0.82","NS",NA
"IFT56",0.178,0.961071387903659,0.2,0.96,"0.2","0.96","NS",NA
"IFT70A",-0.149,0.978185351188665,-0.1,0.98,"-0.1","0.98","NS",NA
"IFT74",-0.0264,0.981467385063602,0,0.98,"-0.0","0.98","NS",NA
"IFT80",-0.19,0.963868745922634,-0.2,0.96,"-0.2","0.96","NS",NA
"IGBP1",-0.0402,0.986034503252301,0,0.99,"-0.0","0.99","NS",NA
"IGF1R",0.237,0.532167321675599,0.2,0.53,"0.2","0.53","NS",NA
"IGF2BP1",0.206,0.624123855848735,0.2,0.62,"0.2","0.62","NS",NA
"IGF2BP2",0.111,0.848207295338878,0.1,0.85,"0.1","0.85","NS",NA
"IGF2BP3",0.105,0.879341033510399,0.1,0.88,"0.1","0.88","NS",NA
"IGFBP2",0.557,0.657821075373658,0.6,0.66,"0.6","0.66","NS",NA
"IGFBP5",0.0365,0.987140343925571,0,0.99,"0.0","0.99","NS",NA
"IGFBP7",0.598,0.441268891640067,0.6,0.44,"0.6","0.44","NS",NA
"IGHMBP2",0.506,0.526331019287798,0.5,0.53,"0.5","0.53","NS",NA
"IGSF3",0.0851,0.890136559914744,0.1,0.89,"0.1","0.89","NS",NA
"IGSF8",0.308,0.394027523443444,0.3,0.39,"0.3","0.39","NS",NA
"IK",0.485,0.368282793986322,0.5,0.37,"0.5","0.37","NS",NA
"IKBIP",0.123,0.845043848289016,0.1,0.85,"0.1","0.85","NS",NA
"IKBKB",-0.128,0.94234158102346,-0.1,0.94,"-0.1","0.94","NS",NA
"IKBKG",0.65,0.721616376702484,0.7,0.72,"0.7","0.72","NS",NA
"IL10RB",0.258,0.778007484964782,0.3,0.78,"0.3","0.78","NS",NA
"IL17RA",-0.0558,0.969751345573636,-0.1,0.97,"-0.1","0.97","NS",NA
"ILF2",0.486,0.243134962849901,0.5,0.24,"0.5","0.24","NS",NA
"ILF3",0.33,0.255138795414052,0.3,0.26,"0.3","0.26","NS",NA
"ILK",0.0358,0.973044111081544,0,0.97,"0.0","0.97","NS",NA
"ILKAP",-0.22,0.470525649121997,-0.2,0.47,"-0.2","0.47","NS",NA
"ILRUN",0.219,0.951751261513922,0.2,0.95,"0.2","0.95","NS",NA
"ILVBL",0.519,0.456052921837037,0.5,0.46,"0.5","0.46","NS",NA
"IMMT",0.627,0.0384746100163207,0.6,0.04,"0.6","0.04","NS",NA
"IMP3",0.327,0.415364753593088,0.3,0.42,"0.3","0.42","NS",NA
"IMP4",0.215,0.90312278948213,0.2,0.9,"0.2","0.90","NS",NA
"IMPA1",-0.407,0.813681606120168,-0.4,0.81,"-0.4","0.81","NS",NA
"IMPA2",-0.0381,0.985318408215122,0,0.99,"-0.0","0.99","NS",NA
"IMPACT",-0.0326,0.978185351188665,0,0.98,"-0.0","0.98","NS",NA
"IMPDH1",0.0845,0.973044111081544,0.1,0.97,"0.1","0.97","NS",NA
"IMPDH2",0.0938,0.970358083356008,0.1,0.97,"0.1","0.97","NS",NA
"INA",0.274,0.440155118318955,0.3,0.44,"0.3","0.44","NS",NA
"INCENP",0.542,0.365638205638449,0.5,0.37,"0.5","0.37","NS",NA
"INF2",0.0975,0.908304420546882,0.1,0.91,"0.1","0.91","NS",NA
"ING1",0.216,0.895220927997328,0.2,0.9,"0.2","0.90","NS",NA
"ING2",0.285,0.775457486881124,0.3,0.78,"0.3","0.78","NS",NA
"ING3",0.25,0.774271298175045,0.2,0.77,"0.2","0.77","NS",NA
"ING4",0.597,0.489146330830665,0.6,0.49,"0.6","0.49","NS",NA
"ING5",0.369,0.78009256567518,0.4,0.78,"0.4","0.78","NS",NA
"INIP",0.486,0.672833055453153,0.5,0.67,"0.5","0.67","NS",NA
"INO80",0.123,0.915206116209353,0.1,0.92,"0.1","0.92","NS",NA
"INO80B",-0.0309,0.987140343925571,0,0.99,"-0.0","0.99","NS",NA
"INO80C",0.282,0.741428478326616,0.3,0.74,"0.3","0.74","NS",NA
"INO80E",0.9,0.446337142148102,0.9,0.45,"0.9","0.45","NS",NA
"INPP1",-0.59,0.270119960173592,-0.6,0.27,"-0.6","0.27","NS",NA
"INPP4A",0.218,0.722085327236305,0.2,0.72,"0.2","0.72","NS",NA
"INPP5A",0.072,0.963911481691996,0.1,0.96,"0.1","0.96","NS",NA
"INPP5B",-0.331,0.814741924710692,-0.3,0.81,"-0.3","0.81","NS",NA
"INPP5F",-0.376,0.484457094778902,-0.4,0.48,"-0.4","0.48","NS",NA
"INPP5K",0.664,0.874181887461036,0.7,0.87,"0.7","0.87","NS",NA
"INPPL1",-0.297,0.415393159355659,-0.3,0.42,"-0.3","0.42","NS",NA
"INSR",0.0891,0.929768668453212,0.1,0.93,"0.1","0.93","NS",NA
"INTS1",0.428,0.463892160270699,0.4,0.46,"0.4","0.46","NS",NA
"INTS10",0.563,0.233624505271833,0.6,0.23,"0.6","0.23","NS",NA
"INTS11",0.123,0.955645472894455,0.1,0.96,"0.1","0.96","NS",NA
"INTS12",0.41,0.565476716509043,0.4,0.57,"0.4","0.57","NS",NA
"INTS13",0.177,0.874748851080747,0.2,0.87,"0.2","0.87","NS",NA
"INTS14",0.22,0.689594645611891,0.2,0.69,"0.2","0.69","NS",NA
"INTS15",0.233,0.879341033510399,0.2,0.88,"0.2","0.88","NS",NA
"INTS2",0.487,0.503648360934313,0.5,0.5,"0.5","0.50","NS",NA
"INTS3",0.503,0.5322106142182,0.5,0.53,"0.5","0.53","NS",NA
"INTS4",0.485,0.742836373255185,0.5,0.74,"0.5","0.74","NS",NA
"INTS5",0.494,0.831626514046618,0.5,0.83,"0.5","0.83","NS",NA
"INTS6",0.562,0.51848563731142,0.6,0.52,"0.6","0.52","NS",NA
"INTS6L",0.318,0.752211039029583,0.3,0.75,"0.3","0.75","NS",NA
"INTS7",0.271,0.859243809859026,0.3,0.86,"0.3","0.86","NS",NA
"INTS8",0.567,0.78009256567518,0.6,0.78,"0.6","0.78","NS",NA
"INTS9",0.39,0.512940094330258,0.4,0.51,"0.4","0.51","NS",NA
"IP6K1",0.267,0.637021557874883,0.3,0.64,"0.3","0.64","NS",NA
"IPMK",-0.437,0.548037175714391,-0.4,0.55,"-0.4","0.55","NS",NA
"IPO11",-0.248,0.689180700046239,-0.2,0.69,"-0.2","0.69","NS",NA
"IPO13",-0.263,0.953564874929131,-0.3,0.95,"-0.3","0.95","NS",NA
"IPO4",-0.0159,0.992560523501719,0,0.99,"-0.0","0.99","NS",NA
"IPO5",-0.169,0.848207295338878,-0.2,0.85,"-0.2","0.85","NS",NA
"IPO7",-0.233,0.841507492237816,-0.2,0.84,"-0.2","0.84","NS",NA
"IPO8",-0.338,0.627309335528352,-0.3,0.63,"-0.3","0.63","NS",NA
"IPO9",-0.22,0.592579586925877,-0.2,0.59,"-0.2","0.59","NS",NA
"IQCB1",0.505,0.799681343027571,0.5,0.8,"0.5","0.80","NS",NA
"IQCC",-0.316,0.916657893196181,-0.3,0.92,"-0.3","0.92","NS",NA
"IQCE",0.315,0.934400358739527,0.3,0.93,"0.3","0.93","NS",NA
"IQGAP1",-0.0406,0.963809965608592,0,0.96,"-0.0","0.96","NS",NA
"IQGAP2",-0.121,0.885229482752564,-0.1,0.89,"-0.1","0.89","NS",NA
"IQGAP3",0.0439,0.978185351188665,0,0.98,"0.0","0.98","NS",NA
"IQSEC1",0.216,0.721616376702484,0.2,0.72,"0.2","0.72","NS",NA
"IRAK1",-0.202,0.721616376702484,-0.2,0.72,"-0.2","0.72","NS",NA
"IRAK4",-0.247,0.743248905621335,-0.2,0.74,"-0.2","0.74","NS",NA
"IREB2",0.113,0.935192177452503,0.1,0.94,"0.1","0.94","NS",NA
"IRF2",0.814,0.578090986098682,0.8,0.58,"0.8","0.58","NS",NA
"IRF2BP1",-0.22,0.670073215027817,-0.2,0.67,"-0.2","0.67","NS",NA
"IRF2BP2",-0.138,0.941871929178466,-0.1,0.94,"-0.1","0.94","NS",NA
"IRF2BPL",-0.101,0.945327158794472,-0.1,0.95,"-0.1","0.95","NS",NA
"IRF3",0.0417,0.975489992136464,0,0.98,"0.0","0.98","NS",NA
"IRGQ",-0.297,0.552104666477149,-0.3,0.55,"-0.3","0.55","NS",NA
"IRS4",0.584,0.0935160923264789,0.6,0.09,"0.6","0.09","NS",NA
"ISCA1",0.469,0.286007219871755,0.5,0.29,"0.5","0.29","NS",NA
"ISCA2",0.377,0.411366673284715,0.4,0.41,"0.4","0.41","NS",NA
"ISCU",0.703,0.272023755975149,0.7,0.27,"0.7","0.27","NS",NA
"ISG20L2",0.106,0.932338281972858,0.1,0.93,"0.1","0.93","NS",NA
"ISL2",-0.0133,0.99373104441186,0,0.99,"-0.0","0.99","NS",NA
"ISOC1",-0.218,0.658018264384108,-0.2,0.66,"-0.2","0.66","NS",NA
"IST1",-0.443,0.424830028802227,-0.4,0.42,"-0.4","0.42","NS",NA
"ISY1",0.268,0.846013834333073,0.3,0.85,"0.3","0.85","NS",NA
"ISYNA1",0.471,0.426517522113029,0.5,0.43,"0.5","0.43","NS",NA
"ITCH",0.295,0.443086420419055,0.3,0.44,"0.3","0.44","NS",NA
"ITFG1",0.137,0.915997509784242,0.1,0.92,"0.1","0.92","NS",NA
"ITGA1",0.13,0.945327158794472,0.1,0.95,"0.1","0.95","NS",NA
"ITGA2",0.263,0.732351773626723,0.3,0.73,"0.3","0.73","NS",NA
"ITGA3",0.833,0.39568435258059,0.8,0.4,"0.8","0.40","NS",NA
"ITGA4",-0.908,0.913849851013956,-0.9,0.91,"-0.9","0.91","NS",NA
"ITGA5",0.411,0.723995409681789,0.4,0.72,"0.4","0.72","NS",NA
"ITGA6",0.372,0.693311638443985,0.4,0.69,"0.4","0.69","NS",NA
"ITGA7",0.51,0.506072553362044,0.5,0.51,"0.5","0.51","NS",NA
"ITGA8",-0.0718,0.973044111081544,-0.1,0.97,"-0.1","0.97","NS",NA
"ITGAV",0.137,0.929457286017698,0.1,0.93,"0.1","0.93","NS",NA
"ITGB1",-0.0133,0.993466971831293,0,0.99,"-0.0","0.99","NS",NA
"ITGB3",-0.436,0.93957213988499,-0.4,0.94,"-0.4","0.94","NS",NA
"ITGB3BP",0.551,0.630327716129167,0.6,0.63,"0.6","0.63","NS",NA
"ITGB5",0.66,0.287351829585082,0.7,0.29,"0.7","0.29","NS",NA
"ITPA",-0.106,0.811282922600601,-0.1,0.81,"-0.1","0.81","NS",NA
"ITPK1",-0.392,0.554526423615949,-0.4,0.55,"-0.4","0.55","NS",NA
"ITPKB",0.136,0.975489992136464,0.1,0.98,"0.1","0.98","NS",NA
"ITPKC",-0.181,0.837167622535959,-0.2,0.84,"-0.2","0.84","NS",NA
"ITPR2",0.165,0.919342017779751,0.2,0.92,"0.2","0.92","NS",NA
"ITPR3",0.638,0.407050512091648,0.6,0.41,"0.6","0.41","NS",NA
"ITPRID2",0.0977,0.892820687548728,0.1,0.89,"0.1","0.89","NS",NA
"ITPRIP",0.794,0.722085327236305,0.8,0.72,"0.8","0.72","NS",NA
"ITSN1",0.13,0.895766761754524,0.1,0.9,"0.1","0.90","NS",NA
"ITSN2",0.263,0.589823239311214,0.3,0.59,"0.3","0.59","NS",NA
"IVD",0.295,0.878225570961649,0.3,0.88,"0.3","0.88","NS",NA
"IVNS1ABP",0.219,0.941251170512831,0.2,0.94,"0.2","0.94","NS",NA
"IWS1",0.355,0.549187043797843,0.4,0.55,"0.4","0.55","NS",NA
"JADE1",0.212,0.683201046753855,0.2,0.68,"0.2","0.68","NS",NA
"JADE3",0.288,0.709016408421921,0.3,0.71,"0.3","0.71","NS",NA
"JAGN1",0.27,0.876521287563325,0.3,0.88,"0.3","0.88","NS",NA
"JAK1",0.263,0.501939425208817,0.3,0.5,"0.3","0.50","NS",NA
"JAM2",0.408,0.9571561498724,0.4,0.96,"0.4","0.96","NS",NA
"JAM3",0.4,0.76019287288468,0.4,0.76,"0.4","0.76","NS",NA
"JAZF1",-0.665,0.834351610193222,-0.7,0.83,"-0.7","0.83","NS",NA
"JCAD",0.365,0.649330642707764,0.4,0.65,"0.4","0.65","NS",NA
"JDP2",0.122,0.987140343925571,0.1,0.99,"0.1","0.99","NS",NA
"JMJD1C",0.31,0.66832946783056,0.3,0.67,"0.3","0.67","NS",NA
"JMJD4",0.011,0.998249290708824,0,1,"0.0","1.00","NS",NA
"JMJD6",-0.446,0.290843121407339,-0.4,0.29,"-0.4","0.29","NS",NA
"JMJD8",0.319,0.695159025508639,0.3,0.7,"0.3","0.70","NS",NA
"JMY",0.486,0.383754069765783,0.5,0.38,"0.5","0.38","NS",NA
"JOSD1",0.239,0.978185351188665,0.2,0.98,"0.2","0.98","NS",NA
"JPH1",0.233,0.776077058174011,0.2,0.78,"0.2","0.78","NS",NA
"JPT1",0.189,0.94240371173053,0.2,0.94,"0.2","0.94","NS",NA
"JPT2",-0.086,0.978185351188665,-0.1,0.98,"-0.1","0.98","NS",NA
"JRKL",0.167,0.913849851013956,0.2,0.91,"0.2","0.91","NS",NA
"JTB",-0.909,0.203230462844642,-0.9,0.2,"-0.9","0.20","NS",NA
"JUN",0.366,0.780891532971492,0.4,0.78,"0.4","0.78","NS",NA
"JUNB",0.799,0.815205454375083,0.8,0.82,"0.8","0.82","NS","JUNB"
"JUND",0.0441,0.985318408215122,0,0.99,"0.0","0.99","NS",NA
"JUP",0.0158,0.99152812801152,0,0.99,"0.0","0.99","NS",NA
"KANK1",-0.519,0.963911481691996,-0.5,0.96,"-0.5","0.96","NS",NA
"KANK2",-0.176,0.740925542033479,-0.2,0.74,"-0.2","0.74","NS",NA
"KANSL1",0.361,0.424830028802227,0.4,0.42,"0.4","0.42","NS",NA
"KANSL2",0.518,0.332251966899571,0.5,0.33,"0.5","0.33","NS",NA
"KANSL3",0.172,0.788391055389098,0.2,0.79,"0.2","0.79","NS",NA
"KARS1",-0.238,0.631773855129924,-0.2,0.63,"-0.2","0.63","NS",NA
"KAT14",-0.172,0.871474386684875,-0.2,0.87,"-0.2","0.87","NS",NA
"KAT2A",0.259,0.919752827452781,0.3,0.92,"0.3","0.92","NS",NA
"KAT2B",-0.0017,0.998876505799208,0,1,"-0.0","1.00","NS",NA
"KAT5",0.249,0.916894555113994,0.2,0.92,"0.2","0.92","NS",NA
"KAT6A",0.391,0.613528981410593,0.4,0.61,"0.4","0.61","NS",NA
"KAT6B",0.243,0.888313151178472,0.2,0.89,"0.2","0.89","NS",NA
"KAT7",0.418,0.379448909691556,0.4,0.38,"0.4","0.38","NS",NA
"KAT8",0.339,0.393648801842925,0.3,0.39,"0.3","0.39","NS",NA
"KATNA1",0.0709,0.959889787448281,0.1,0.96,"0.1","0.96","NS",NA
"KATNAL1",0.177,0.792098229084952,0.2,0.79,"0.2","0.79","NS",NA
"KATNB1",0.122,0.767803527409975,0.1,0.77,"0.1","0.77","NS",NA
"KATNBL1",-1.08,0.793651738518149,-1.1,0.79,"-1.1","0.79","NS",NA
"KAZN",0.291,0.88118242862763,0.3,0.88,"0.3","0.88","NS",NA
"KBTBD11",-0.0931,0.987682467005135,-0.1,0.99,"-0.1","0.99","NS",NA
"KBTBD2",-0.214,0.973552527434719,-0.2,0.97,"-0.2","0.97","NS",NA
"KBTBD7",-0.317,0.908304420546882,-0.3,0.91,"-0.3","0.91","NS",NA
"KCMF1",-0.323,0.549187043797843,-0.3,0.55,"-0.3","0.55","NS",NA
"KCNAB2",-0.427,0.717743658750775,-0.4,0.72,"-0.4","0.72","NS",NA
"KCTD1",-0.114,0.910923554068404,-0.1,0.91,"-0.1","0.91","NS",NA
"KCTD10",-0.319,0.453887893858286,-0.3,0.45,"-0.3","0.45","NS",NA
"KCTD12",-0.101,0.825209614027795,-0.1,0.83,"-0.1","0.83","NS",NA
"KCTD15",-0.401,0.243142546341326,-0.4,0.24,"-0.4","0.24","NS",NA
"KCTD17",-0.128,0.908304420546882,-0.1,0.91,"-0.1","0.91","NS",NA
"KCTD18",1.04,0.513958302170041,1,0.51,"1.0","0.51","NS",NA
"KCTD2",0.355,0.922188647413942,0.4,0.92,"0.4","0.92","NS",NA
"KCTD21",0.0574,0.991396103697842,0.1,0.99,"0.1","0.99","NS",NA
"KCTD3",0.278,0.658572707236184,0.3,0.66,"0.3","0.66","NS",NA
"KCTD5",-0.548,0.088000423793385,-0.5,0.09,"-0.5","0.09","NS",NA
"KCTD9",-0.184,0.842314349853866,-0.2,0.84,"-0.2","0.84","NS",NA
"KDELR1",0.299,0.9571561498724,0.3,0.96,"0.3","0.96","NS",NA
"KDELR2",0.459,0.808869079579894,0.5,0.81,"0.5","0.81","NS",NA
"KDM1A",0.192,0.740698994035645,0.2,0.74,"0.2","0.74","NS",NA
"KDM1B",0.424,0.25034940884449,0.4,0.25,"0.4","0.25","NS",NA
"KDM2A",0.277,0.718518188646771,0.3,0.72,"0.3","0.72","NS",NA
"KDM2B",0.68,0.31443478952225,0.7,0.31,"0.7","0.31","NS",NA
"KDM3A",0.281,0.740925542033479,0.3,0.74,"0.3","0.74","NS",NA
"KDM3B",0.0965,0.908304420546882,0.1,0.91,"0.1","0.91","NS",NA
"KDM4A",-0.0738,0.92397696099269,-0.1,0.92,"-0.1","0.92","NS",NA
"KDM4B",0.434,0.536085883653628,0.4,0.54,"0.4","0.54","NS",NA
"KDM4D",2.49,0.255125921077669,2.5,0.26,"2.5","0.26","NS",NA
"KDM5A",0.226,0.741630364791381,0.2,0.74,"0.2","0.74","NS",NA
"KDM5C",0.423,0.521925625127794,0.4,0.52,"0.4","0.52","NS",NA
"KDM6A",0.265,0.898996312557333,0.3,0.9,"0.3","0.90","NS",NA
"KDM6B",-3.02,0.230899950078599,-3,0.23,"-3.0","0.23","NS",NA
"KDM8",-0.183,0.823635549867085,-0.2,0.82,"-0.2","0.82","NS",NA
"KDSR",0.371,0.532306330269492,0.4,0.53,"0.4","0.53","NS",NA
"KEAP1",0.205,0.868014441444526,0.2,0.87,"0.2","0.87","NS",NA
"KGD4",0.833,0.203413860646619,0.8,0.2,"0.8","0.20","NS",NA
"KHDC4",-0.205,0.826699736569982,-0.2,0.83,"-0.2","0.83","NS",NA
"KHDRBS1",0.223,0.713886995824754,0.2,0.71,"0.2","0.71","NS",NA
"KHDRBS3",0.234,0.735766180317267,0.2,0.74,"0.2","0.74","NS",NA
"KHK",0.202,0.667823279686632,0.2,0.67,"0.2","0.67","NS",NA
"KHNYN",-0.044,0.975239047096234,0,0.98,"-0.0","0.98","NS",NA
"KHSRP",0.304,0.838099141204026,0.3,0.84,"0.3","0.84","NS",NA
"KIAA0319L",0.215,0.678759502457239,0.2,0.68,"0.2","0.68","NS",NA
"KIAA0586",0.452,0.870027199978086,0.5,0.87,"0.5","0.87","NS",NA
"KIAA0930",-0.0389,0.982420043263305,0,0.98,"-0.0","0.98","NS",NA
"KIAA1143",0.145,0.955933012075397,0.1,0.96,"0.1","0.96","NS",NA
"KIAA1191",0.626,0.516405447521636,0.6,0.52,"0.6","0.52","NS",NA
"KIAA1217",-0.0508,0.99107420172164,-0.1,0.99,"-0.1","0.99","NS",NA
"KIAA1549",0.234,0.736303200417056,0.2,0.74,"0.2","0.74","NS",NA
"KIAA1755",0.0715,0.975489992136464,0.1,0.98,"0.1","0.98","NS",NA
"KIAA2013",-0.0609,0.969751345573636,-0.1,0.97,"-0.1","0.97","NS",NA
"KIDINS220",0.475,0.799381609807462,0.5,0.8,"0.5","0.80","NS",NA
"KIF11",-0.475,0.0695581518885327,-0.5,0.07,"-0.5","0.07","NS",NA
"KIF13A",-0.134,0.983551635150092,-0.1,0.98,"-0.1","0.98","NS",NA
"KIF13B",0.337,0.823635549867085,0.3,0.82,"0.3","0.82","NS",NA
"KIF14",0.3,0.567720185607925,0.3,0.57,"0.3","0.57","NS",NA
"KIF15",-0.207,0.540146007164975,-0.2,0.54,"-0.2","0.54","NS",NA
"KIF16B",-0.241,0.932905593676905,-0.2,0.93,"-0.2","0.93","NS",NA
"KIF18A",-0.0712,0.977185925929901,-0.1,0.98,"-0.1","0.98","NS",NA
"KIF18B",0.234,0.527328788820917,0.2,0.53,"0.2","0.53","NS",NA
"KIF1A",-0.324,0.236798495404772,-0.3,0.24,"-0.3","0.24","NS",NA
"KIF1B",-0.214,0.739290094431856,-0.2,0.74,"-0.2","0.74","NS",NA
"KIF1C",0.228,0.630327716129167,0.2,0.63,"0.2","0.63","NS",NA
"KIF20A",0.371,0.292480170240991,0.4,0.29,"0.4","0.29","NS",NA
"KIF20B",0.447,0.341482606399867,0.4,0.34,"0.4","0.34","NS",NA
"KIF21A",-0.0222,0.981261546495613,0,0.98,"-0.0","0.98","NS",NA
"KIF22",0.546,0.20841511457365,0.5,0.21,"0.5","0.21","NS",NA
"KIF23",0.389,0.243142546341326,0.4,0.24,"0.4","0.24","NS",NA
"KIF2A",0.0623,0.93957213988499,0.1,0.94,"0.1","0.94","NS",NA
"KIF2C",0.23,0.369426424600668,0.2,0.37,"0.2","0.37","NS",NA
"KIF3A",-0.275,0.479591114020533,-0.3,0.48,"-0.3","0.48","NS",NA
"KIF3B",0.21,0.708774378960475,0.2,0.71,"0.2","0.71","NS",NA
"KIF4A",-0.14,0.822173154922102,-0.1,0.82,"-0.1","0.82","NS",NA
"KIF5A",-0.0721,0.940060861483424,-0.1,0.94,"-0.1","0.94","NS",NA
"KIF5C",-0.143,0.823635549867085,-0.1,0.82,"-0.1","0.82","NS",NA
"KIF7",0.327,0.510054693133587,0.3,0.51,"0.3","0.51","NS",NA
"KIFAP3",-0.355,0.894311981127614,-0.4,0.89,"-0.4","0.89","NS",NA
"KIFBP",-0.146,0.895859498860692,-0.1,0.9,"-0.1","0.90","NS",NA
"KIFC1",-0.231,0.645761533022318,-0.2,0.65,"-0.2","0.65","NS",NA
"KIN",0.0336,0.96823829718123,0,0.97,"0.0","0.97","NS",NA
"KIRREL1",0.298,0.602880905016698,0.3,0.6,"0.3","0.60","NS",NA
"KIT",-0.35,0.969263592185352,-0.3,0.97,"-0.3","0.97","NS",NA
"KIZ",-0.619,0.333315430916181,-0.6,0.33,"-0.6","0.33","NS",NA
"KLC1",-0.276,0.665250701502593,-0.3,0.67,"-0.3","0.67","NS",NA
"KLC2",-0.463,0.289549414330682,-0.5,0.29,"-0.5","0.29","NS",NA
"KLC3",-0.017,0.990246920627603,0,0.99,"-0.0","0.99","NS",NA
"KLF12",-0.225,0.865732495365403,-0.2,0.87,"-0.2","0.87","NS",NA
"KLF16",-0.383,0.799381609807462,-0.4,0.8,"-0.4","0.80","NS",NA
"KLF3",-1.15,0.262321490262278,-1.1,0.26,"-1.1","0.26","NS",NA
"KLF4",-0.245,0.933344925791727,-0.2,0.93,"-0.2","0.93","NS",NA
"KLF5",-0.701,0.335491008681058,-0.7,0.34,"-0.7","0.34","NS",NA
"KLHDC2",-0.434,0.5017755764594,-0.4,0.5,"-0.4","0.50","NS",NA
"KLHDC3",-0.157,0.958804552014174,-0.2,0.96,"-0.2","0.96","NS",NA
"KLHDC4",-0.175,0.923796414466178,-0.2,0.92,"-0.2","0.92","NS",NA
"KLHL12",-0.019,0.997917814634448,0,1,"-0.0","1.00","NS",NA
"KLHL15",-0.396,0.540146007164975,-0.4,0.54,"-0.4","0.54","NS",NA
"KLHL20",-0.522,0.934400358739527,-0.5,0.93,"-0.5","0.93","NS",NA
"KLHL22",-0.147,0.86403423775133,-0.1,0.86,"-0.1","0.86","NS",NA
"KLHL7",0.325,0.359715186942506,0.3,0.36,"0.3","0.36","NS",NA
"KLRG2",0.0477,0.982420043263305,0,0.98,"0.0","0.98","NS",NA
"KMT2A",0.494,0.489431134493964,0.5,0.49,"0.5","0.49","NS",NA
"KMT2B",0.452,0.552142431972233,0.5,0.55,"0.5","0.55","NS",NA
"KMT2C",0.362,0.489247179352585,0.4,0.49,"0.4","0.49","NS",NA
"KMT2D",0.25,0.740652242319812,0.2,0.74,"0.2","0.74","NS",NA
"KMT2E",-0.448,0.940989619774516,-0.4,0.94,"-0.4","0.94","NS",NA
"KMT5A",-0.222,0.816923505880646,-0.2,0.82,"-0.2","0.82","NS",NA
"KMT5B",0.368,0.78009256567518,0.4,0.78,"0.4","0.78","NS",NA
"KMT5C",0.365,0.703019354749074,0.4,0.7,"0.4","0.70","NS",NA
"KNL1",0.118,0.835822876245827,0.1,0.84,"0.1","0.84","NS",NA
"KNOP1",0.312,0.829819134654551,0.3,0.83,"0.3","0.83","NS",NA
"KNSTRN",0.276,0.883393020311568,0.3,0.88,"0.3","0.88","NS",NA
"KNTC1",0.204,0.689180700046239,0.2,0.69,"0.2","0.69","NS",NA
"KPNA1",0.107,0.883616902033281,0.1,0.88,"0.1","0.88","NS",NA
"KPNA2",-0.0248,0.985318408215122,0,0.99,"-0.0","0.99","NS",NA
"KPNA3",-0.0343,0.978129040409301,0,0.98,"-0.0","0.98","NS",NA
"KPNA4",-0.121,0.848207295338878,-0.1,0.85,"-0.1","0.85","NS",NA
"KPNA5",0.212,0.808423724609216,0.2,0.81,"0.2","0.81","NS",NA
"KPNA6",-0.104,0.91921272738614,-0.1,0.92,"-0.1","0.92","NS",NA
"KPNB1",0.0251,0.98610542846239,0,0.99,"0.0","0.99","NS",NA
"KRAS",0.436,0.795555782581221,0.4,0.8,"0.4","0.80","NS",NA
"KRBA1",-0.102,0.959532039250672,-0.1,0.96,"-0.1","0.96","NS",NA
