"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"HK2",-0.103,0.889,-0.1,0.89,"-0.1","0.89","NS",NA
"HLA-B",0.483,0.648,0.5,0.65,"0.5","0.65","NS",NA
"HLA-C",0.296,0.568,0.3,0.57,"0.3","0.57","NS",NA
"HLA-E",0.387,0.818,0.4,0.82,"0.4","0.82","NS",NA
"HLCS",0.0904,0.892,0.1,0.89,"0.1","0.89","NS",NA
"HLTF",0.169,0.657,0.2,0.66,"0.2","0.66","NS",NA
"HLX",0.254,0.912,0.3,0.91,"0.3","0.91","NS",NA
"HM13",-0.279,0.731,-0.3,0.73,"-0.3","0.73","NS",NA
"HMBOX1",-0.0176,0.92,0,0.92,"-0.0","0.92","NS",NA
"HMBS",0.123,0.854,0.1,0.85,"0.1","0.85","NS",NA
"HMCES",0.342,0.322,0.3,0.32,"0.3","0.32","NS",NA
"HMG20A",0.499,0.665,0.5,0.66,"0.5","0.66","NS",NA
"HMG20B",0.347,0.659,0.3,0.66,"0.3","0.66","NS",NA
"HMGA1",0.524,0.772,0.5,0.77,"0.5","0.77","NS",NA
"HMGA2",-0.133,0.904,-0.1,0.9,"-0.1","0.90","NS",NA
"HMGB1",0.207,0.885,0.2,0.88,"0.2","0.88","NS",NA
"HMGB2",0.0602,0.915,0.1,0.92,"0.1","0.92","NS",NA
"HMGB3",0.16,0.899,0.2,0.9,"0.2","0.90","NS",NA
"HMGCL",-0.0413,0.918,0,0.92,"-0.0","0.92","NS",NA
"HMGN1",1.53,0.493,1.5,0.49,"1.5","0.49","NS",NA
"HMGN2",0.427,0.896,0.4,0.9,"0.4","0.90","NS",NA
"HMGN5",0.479,0.797,0.5,0.8,"0.5","0.80","NS",NA
"HMGXB4",0.23,0.845,0.2,0.84,"0.2","0.84","NS",NA
"HMOX2",-0.153,0.832,-0.2,0.83,"-0.2","0.83","NS",NA
"HNRNPA0",-0.0954,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"HNRNPA1",-0.0635,0.894,-0.1,0.89,"-0.1","0.89","NS",NA
"HNRNPA2B1",0.00712,0.922,0,0.92,"0.0","0.92","NS",NA
"HNRNPA3",-0.0527,0.901,-0.1,0.9,"-0.1","0.90","NS",NA
"HNRNPAB",0.0821,0.902,0.1,0.9,"0.1","0.90","NS",NA
"HNRNPC",-0.0515,0.91,-0.1,0.91,"-0.1","0.91","NS",NA
"HNRNPD",-0.311,0.649,-0.3,0.65,"-0.3","0.65","NS",NA
"HNRNPDL",-0.315,0.618,-0.3,0.62,"-0.3","0.62","NS",NA
"HNRNPF",-0.273,0.548,-0.3,0.55,"-0.3","0.55","NS",NA
"HNRNPH1",-0.367,0.428,-0.4,0.43,"-0.4","0.43","NS",NA
"HNRNPH2",-0.478,0.619,-0.5,0.62,"-0.5","0.62","NS",NA
"HNRNPH3",-0.00746,0.923,0,0.92,"-0.0","0.92","NS",NA
"HNRNPK",0.00191,0.924,0,0.92,"0.0","0.92","NS",NA
"HNRNPL",-0.279,0.45,-0.3,0.45,"-0.3","0.45","NS",NA
"HNRNPLL",-0.312,0.37,-0.3,0.37,"-0.3","0.37","NS",NA
"HNRNPR",-0.289,0.383,-0.3,0.38,"-0.3","0.38","NS",NA
"HNRNPU",-0.198,0.809,-0.2,0.81,"-0.2","0.81","NS",NA
"HNRNPUL1",-0.0457,0.919,0,0.92,"-0.0","0.92","NS",NA
"HNRNPUL2",-0.256,0.76,-0.3,0.76,"-0.3","0.76","NS",NA
"HOMER1",0.239,0.579,0.2,0.58,"0.2","0.58","NS",NA
"HOMER2",0.131,0.851,0.1,0.85,"0.1","0.85","NS",NA
"HOMEZ",-0.00616,0.924,0,0.92,"-0.0","0.92","NS",NA
"HOOK1",0.287,0.758,0.3,0.76,"0.3","0.76","NS",NA
"HOOK2",0.41,0.577,0.4,0.58,"0.4","0.58","NS",NA
"HOOK3",0.466,0.594,0.5,0.59,"0.5","0.59","NS",NA
"HOXA10",0.104,0.876,0.1,0.88,"0.1","0.88","NS",NA
"HOXA11",-0.543,0.29,-0.5,0.29,"-0.5","0.29","NS",NA
"HOXA13",-0.33,0.831,-0.3,0.83,"-0.3","0.83","NS",NA
"HOXA5",0.188,0.857,0.2,0.86,"0.2","0.86","NS",NA
"HOXB4",0.333,0.868,0.3,0.87,"0.3","0.87","NS",NA
"HOXB6",0.0658,0.906,0.1,0.91,"0.1","0.91","NS",NA
"HOXB9",0.117,0.895,0.1,0.9,"0.1","0.90","NS",NA
"HOXC10",0.153,0.823,0.2,0.82,"0.2","0.82","NS",NA
"HOXC11",0.0415,0.917,0,0.92,"0.0","0.92","NS",NA
"HOXC13",-0.123,0.877,-0.1,0.88,"-0.1","0.88","NS",NA
"HOXC9",0.191,0.831,0.2,0.83,"0.2","0.83","NS",NA
"HOXD11",-0.0571,0.914,-0.1,0.91,"-0.1","0.91","NS",NA
"HOXD13",-0.0667,0.908,-0.1,0.91,"-0.1","0.91","NS",NA
"HP1BP3",-0.0236,0.92,0,0.92,"-0.0","0.92","NS",NA
"HPCAL1",0.517,0.76,0.5,0.76,"0.5","0.76","NS",NA
"HPF1",0.134,0.878,0.1,0.88,"0.1","0.88","NS",NA
"HPS3",0.113,0.913,0.1,0.91,"0.1","0.91","NS",NA
"HPS5",-0.138,0.846,-0.1,0.85,"-0.1","0.85","NS",NA
"HPS6",0.468,0.608,0.5,0.61,"0.5","0.61","NS",NA
"HPSE",0.0846,0.903,0.1,0.9,"0.1","0.90","NS",NA
"HRNR",0.816,0.668,0.8,0.67,"0.8","0.67","NS",NA
"HS1BP3",0.22,0.609,0.2,0.61,"0.2","0.61","NS",NA
"HS2ST1",-0.0416,0.909,0,0.91,"-0.0","0.91","NS",NA
"HS6ST2",0.265,0.879,0.3,0.88,"0.3","0.88","NS",NA
"HSCB",-0.0838,0.906,-0.1,0.91,"-0.1","0.91","NS",NA
"HSD17B10",-0.305,0.35,-0.3,0.35,"-0.3","0.35","NS",NA
"HSD17B11",-0.137,0.869,-0.1,0.87,"-0.1","0.87","NS",NA
"HSD17B4",-0.187,0.588,-0.2,0.59,"-0.2","0.59","NS",NA
"HSD17B7",-0.456,0.501,-0.5,0.5,"-0.5","0.50","NS",NA
"HSD17B8",-0.236,0.7,-0.2,0.7,"-0.2","0.70","NS",NA
"HSDL1",-0.0575,0.918,-0.1,0.92,"-0.1","0.92","NS",NA
"HSDL2",-0.281,0.746,-0.3,0.75,"-0.3","0.75","NS",NA
"HSF1",0.456,0.0282,0.5,0.03,"0.5","0.03","NS",NA
"HSP90AA1",0.279,0.7,0.3,0.7,"0.3","0.70","NS",NA
"HSP90AA4P",0.367,0.845,0.4,0.84,"0.4","0.84","NS",NA
"HSP90AB1",0.102,0.894,0.1,0.89,"0.1","0.89","NS",NA
"HSP90AB4P",-0.0706,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"HSP90B1",0.0653,0.901,0.1,0.9,"0.1","0.90","NS",NA
"HSPA12A",-0.00844,0.924,0,0.92,"-0.0","0.92","NS",NA
"HSPA13",0.167,0.725,0.2,0.72,"0.2","0.72","NS",NA
"HSPA14",0.0379,0.9,0,0.9,"0.0","0.90","NS",NA
"HSPA1L",0.323,0.718,0.3,0.72,"0.3","0.72","NS",NA
"HSPA2",0.267,0.759,0.3,0.76,"0.3","0.76","NS",NA
"HSPA4",0.0915,0.872,0.1,0.87,"0.1","0.87","NS",NA
"HSPA4L",0.148,0.787,0.1,0.79,"0.1","0.79","NS",NA
"HSPA5",0.356,0.726,0.4,0.73,"0.4","0.73","NS",NA
"HSPA8",0.33,0.772,0.3,0.77,"0.3","0.77","NS",NA
"HSPA9",0.0413,0.912,0,0.91,"0.0","0.91","NS",NA
"HSPB1",0.311,0.463,0.3,0.46,"0.3","0.46","NS",NA
"HSPBP1",-0.143,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"HSPD1",0.0698,0.871,0.1,0.87,"0.1","0.87","NS",NA
"HSPE1",0.172,0.843,0.2,0.84,"0.2","0.84","NS",NA
"HSPH1",0.209,0.794,0.2,0.79,"0.2","0.79","NS",NA
"HTATSF1",0.122,0.863,0.1,0.86,"0.1","0.86","NS",NA
"HTRA1",-0.958,0.816,-1,0.82,"-1.0","0.82","NS",NA
"HTRA2",-0.0161,0.919,0,0.92,"-0.0","0.92","NS",NA
"HTT",-0.105,0.857,-0.1,0.86,"-0.1","0.86","NS",NA
"HUS1",0.221,0.848,0.2,0.85,"0.2","0.85","NS",NA
"HUWE1",0.00867,0.923,0,0.92,"0.0","0.92","NS",NA
"HYI",0.048,0.923,0,0.92,"0.0","0.92","NS",NA
"HYOU1",0.163,0.726,0.2,0.73,"0.2","0.73","NS",NA
"HYPK",0.691,0.664,0.7,0.66,"0.7","0.66","NS",NA
"IAH1",0.398,0.35,0.4,0.35,"0.4","0.35","NS",NA
"IARS1",0.113,0.884,0.1,0.88,"0.1","0.88","NS",NA
"IARS2",-0.143,0.842,-0.1,0.84,"-0.1","0.84","NS",NA
"IBA57",-0.496,0.039,-0.5,0.04,"-0.5","0.04","NS",NA
"ICE1",0.0317,0.912,0,0.91,"0.0","0.91","NS",NA
"ICE2",0.0127,0.92,0,0.92,"0.0","0.92","NS",NA
"ICOSLG",-0.427,0.689,-0.4,0.69,"-0.4","0.69","NS",NA
"ID1",0.142,0.908,0.1,0.91,"0.1","0.91","NS",NA
"IDE",0.00998,0.92,0,0.92,"0.0","0.92","NS",NA
"IDH1",0.0363,0.911,0,0.91,"0.0","0.91","NS",NA
"IDH2",-0.146,0.777,-0.1,0.78,"-0.1","0.78","NS",NA
"IDH3A",-0.0985,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"IDS",-0.441,0.776,-0.4,0.78,"-0.4","0.78","NS",NA
"IDUA",0.259,0.904,0.3,0.9,"0.3","0.90","NS",NA
"IFI30",0.21,0.86,0.2,0.86,"0.2","0.86","NS",NA
"IFIT5",0.0999,0.911,0.1,0.91,"0.1","0.91","NS",NA
"IFNAR1",-0.211,0.897,-0.2,0.9,"-0.2","0.90","NS",NA
"IFRD2",-0.029,0.914,0,0.91,"-0.0","0.91","NS",NA
"IFT20",0.402,0.766,0.4,0.77,"0.4","0.77","NS",NA
"IFT25",0.0391,0.92,0,0.92,"0.0","0.92","NS",NA
"IFT46",0.263,0.829,0.3,0.83,"0.3","0.83","NS",NA
"IFT52",0.262,0.914,0.3,0.91,"0.3","0.91","NS",NA
"IFT56",0.284,0.716,0.3,0.72,"0.3","0.72","NS",NA
"IFT74",0.436,0.2,0.4,0.2,"0.4","0.20","NS",NA
"IFT80",-0.101,0.9,-0.1,0.9,"-0.1","0.90","NS",NA
"IGBP1",0.282,0.834,0.3,0.83,"0.3","0.83","NS",NA
"IGF1R",-0.0972,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"IGF2BP1",-0.19,0.675,-0.2,0.68,"-0.2","0.68","NS",NA
"IGF2BP2",-0.165,0.734,-0.2,0.73,"-0.2","0.73","NS",NA
"IGF2BP3",-0.0717,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"IGFBP2",0.394,0.797,0.4,0.8,"0.4","0.80","NS",NA
"IGFBP5",0.0899,0.908,0.1,0.91,"0.1","0.91","NS",NA
"IGFBP7",-0.314,0.782,-0.3,0.78,"-0.3","0.78","NS",NA
"IGHMBP2",0.243,0.831,0.2,0.83,"0.2","0.83","NS",NA
"IGSF3",-0.0681,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"IGSF8",-0.389,0.126,-0.4,0.13,"-0.4","0.13","NS",NA
"IK",0.258,0.741,0.3,0.74,"0.3","0.74","NS",NA
"IKBIP",0.00574,0.923,0,0.92,"0.0","0.92","NS",NA
"IKBKB",-0.0253,0.922,0,0.92,"-0.0","0.92","NS",NA
"IKBKG",0.742,0.664,0.7,0.66,"0.7","0.66","NS",NA
"IL10RB",0.355,0.635,0.4,0.64,"0.4","0.64","NS",NA
"IL17RA",0.285,0.708,0.3,0.71,"0.3","0.71","NS",NA
"ILF2",-0.299,0.516,-0.3,0.52,"-0.3","0.52","NS",NA
"ILF3",-0.189,0.607,-0.2,0.61,"-0.2","0.61","NS",NA
"ILK",0.172,0.789,0.2,0.79,"0.2","0.79","NS",NA
"ILKAP",0.0148,0.917,0,0.92,"0.0","0.92","NS",NA
"ILVBL",-0.156,0.873,-0.2,0.87,"-0.2","0.87","NS",NA
"IMMT",0.215,0.617,0.2,0.62,"0.2","0.62","NS",NA
"IMP3",0.0879,0.877,0.1,0.88,"0.1","0.88","NS",NA
"IMP4",-0.137,0.896,-0.1,0.9,"-0.1","0.90","NS",NA
"IMPA1",0.187,0.891,0.2,0.89,"0.2","0.89","NS",NA
"IMPACT",0.323,0.514,0.3,0.51,"0.3","0.51","NS",NA
"INA",0.262,0.424,0.3,0.42,"0.3","0.42","NS",NA
"INCENP",0.131,0.879,0.1,0.88,"0.1","0.88","NS",NA
"ING1",0.273,0.835,0.3,0.84,"0.3","0.84","NS",NA
"ING2",0.0334,0.917,0,0.92,"0.0","0.92","NS",NA
"ING3",0.307,0.694,0.3,0.69,"0.3","0.69","NS",NA
"ING4",0.0474,0.916,0,0.92,"0.0","0.92","NS",NA
"ING5",0.286,0.835,0.3,0.84,"0.3","0.84","NS",NA
"INIP",0.267,0.852,0.3,0.85,"0.3","0.85","NS",NA
"INO80",-0.15,0.875,-0.1,0.88,"-0.1","0.88","NS",NA
"INO80B",0.57,0.415,0.6,0.42,"0.6","0.42","NS",NA
"INO80C",0.419,0.503,0.4,0.5,"0.4","0.50","NS",NA
"INO80E",0.323,0.854,0.3,0.85,"0.3","0.85","NS",NA
"INPP1",0.0194,0.921,0,0.92,"0.0","0.92","NS",NA
"INPP4A",-0.265,0.88,-0.3,0.88,"-0.3","0.88","NS",NA
"INPP5A",-0.115,0.901,-0.1,0.9,"-0.1","0.90","NS",NA
"INPP5B",-0.229,0.851,-0.2,0.85,"-0.2","0.85","NS",NA
"INPP5F",0.0755,0.893,0.1,0.89,"0.1","0.89","NS",NA
"INPPL1",0.114,0.84,0.1,0.84,"0.1","0.84","NS",NA
"INSR",-0.149,0.836,-0.1,0.84,"-0.1","0.84","NS",NA
"INTS10",-0.374,0.714,-0.4,0.71,"-0.4","0.71","NS",NA
"INTS11",-0.273,0.841,-0.3,0.84,"-0.3","0.84","NS",NA
"INTS12",0.0722,0.905,0.1,0.9,"0.1","0.90","NS",NA
"INTS13",-0.234,0.801,-0.2,0.8,"-0.2","0.80","NS",NA
"INTS14",-0.172,0.79,-0.2,0.79,"-0.2","0.79","NS",NA
"INTS15",-0.777,0.265,-0.8,0.26,"-0.8","0.26","NS",NA
"INTS2",-0.502,0.438,-0.5,0.44,"-0.5","0.44","NS",NA
"INTS3",-0.288,0.798,-0.3,0.8,"-0.3","0.80","NS",NA
"INTS4",-0.252,0.87,-0.3,0.87,"-0.3","0.87","NS",NA
"INTS5",-0.288,0.881,-0.3,0.88,"-0.3","0.88","NS",NA
"INTS6",-0.414,0.702,-0.4,0.7,"-0.4","0.70","NS",NA
"INTS9",-0.223,0.791,-0.2,0.79,"-0.2","0.79","NS",NA
"IP6K1",0.0673,0.898,0.1,0.9,"0.1","0.90","NS",NA
"IPMK",0.0885,0.895,0.1,0.9,"0.1","0.90","NS",NA
"IPO11",0.0425,0.92,0,0.92,"0.0","0.92","NS",NA
"IPO13",-0.146,0.912,-0.1,0.91,"-0.1","0.91","NS",NA
"IPO4",-0.265,0.836,-0.3,0.84,"-0.3","0.84","NS",NA
"IPO5",-0.306,0.628,-0.3,0.63,"-0.3","0.63","NS",NA
"IPO7",-0.094,0.9,-0.1,0.9,"-0.1","0.90","NS",NA
"IPO8",0.0395,0.914,0,0.91,"0.0","0.91","NS",NA
"IPO9",-0.142,0.793,-0.1,0.79,"-0.1","0.79","NS",NA
"IQCC",0.103,0.907,0.1,0.91,"0.1","0.91","NS",NA
"IQCE",0.681,0.529,0.7,0.53,"0.7","0.53","NS",NA
"IQGAP1",0.0303,0.91,0,0.91,"0.0","0.91","NS",NA
"IQGAP2",0.0269,0.916,0,0.92,"0.0","0.92","NS",NA
"IQSEC1",0.214,0.736,0.2,0.74,"0.2","0.74","NS",NA
"IRAK1",0.216,0.882,0.2,0.88,"0.2","0.88","NS",NA
"IRAK4",0.163,0.899,0.2,0.9,"0.2","0.90","NS",NA
"IREB2",-0.208,0.835,-0.2,0.84,"-0.2","0.84","NS",NA
"IRF2",0.548,0.773,0.5,0.77,"0.5","0.77","NS",NA
"IRF2BP1",0.357,0.298,0.4,0.3,"0.4","0.30","NS",NA
"IRF2BP2",0.604,0.478,0.6,0.48,"0.6","0.48","NS",NA
"IRF2BPL",0.428,0.538,0.4,0.54,"0.4","0.54","NS",NA
"IRF3",0.0469,0.91,0,0.91,"0.0","0.91","NS",NA
"IRGQ",-0.0411,0.91,0,0.91,"-0.0","0.91","NS",NA
"IRS4",0.148,0.808,0.1,0.81,"0.1","0.81","NS",NA
"ISCA1",-0.0421,0.91,0,0.91,"-0.0","0.91","NS",NA
"ISCA2",-0.128,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"ISCU",0.0427,0.915,0,0.92,"0.0","0.92","NS",NA
"ISG20L2",0.181,0.834,0.2,0.83,"0.2","0.83","NS",NA
"ISL2",0.269,0.852,0.3,0.85,"0.3","0.85","NS",NA
"ISOC1",-0.248,0.577,-0.2,0.58,"-0.2","0.58","NS",NA
"ISY1",0.0931,0.905,0.1,0.9,"0.1","0.90","NS",NA
"ISYNA1",-0.355,0.6,-0.4,0.6,"-0.4","0.60","NS",NA
"ITCH",-0.0988,0.862,-0.1,0.86,"-0.1","0.86","NS",NA
"ITFG1",0.0184,0.921,0,0.92,"0.0","0.92","NS",NA
"ITGA1",0.0121,0.923,0,0.92,"0.0","0.92","NS",NA
"ITGA2",-0.103,0.888,-0.1,0.89,"-0.1","0.89","NS",NA
"ITGA3",0.122,0.903,0.1,0.9,"0.1","0.90","NS",NA
"ITGA4",1.24,0.842,1.2,0.84,"1.2","0.84","NS",NA
"ITGA5",-0.0171,0.922,0,0.92,"-0.0","0.92","NS",NA
"ITGA6",-0.0377,0.917,0,0.92,"-0.0","0.92","NS",NA
"ITGA7",-0.347,0.728,-0.3,0.73,"-0.3","0.73","NS",NA
"ITGA8",-0.126,0.896,-0.1,0.9,"-0.1","0.90","NS",NA
"ITGAV",0.0494,0.914,0,0.91,"0.0","0.91","NS",NA
"ITGB1",-0.0492,0.915,0,0.92,"-0.0","0.92","NS",NA
"ITGB3",-0.695,0.866,-0.7,0.87,"-0.7","0.87","NS",NA
"ITGB3BP",0.429,0.752,0.4,0.75,"0.4","0.75","NS",NA
"ITGB5",-0.323,0.72,-0.3,0.72,"-0.3","0.72","NS",NA
"ITPA",0.21,0.439,0.2,0.44,"0.2","0.44","NS",NA
"ITPK1",0.113,0.909,0.1,0.91,"0.1","0.91","NS",NA
"ITPKB",0.41,0.546,0.4,0.55,"0.4","0.55","NS",NA
"ITPKC",0.534,0.178,0.5,0.18,"0.5","0.18","NS",NA
"ITPR2",0.0167,0.923,0,0.92,"0.0","0.92","NS",NA
"ITPRID2",0.154,0.788,0.2,0.79,"0.2","0.79","NS",NA
"ITSN1",0.213,0.782,0.2,0.78,"0.2","0.78","NS",NA
"ITSN2",0.31,0.442,0.3,0.44,"0.3","0.44","NS",NA
"IVD",-0.341,0.831,-0.3,0.83,"-0.3","0.83","NS",NA
"IWS1",0.26,0.728,0.3,0.73,"0.3","0.73","NS",NA
"JADE1",-0.138,0.827,-0.1,0.83,"-0.1","0.83","NS",NA
"JADE3",-0.155,0.86,-0.2,0.86,"-0.2","0.86","NS",NA
"JAGN1",-0.443,0.738,-0.4,0.74,"-0.4","0.74","NS",NA
"JAK1",0.118,0.904,0.1,0.9,"0.1","0.90","NS",NA
"JAM2",-0.571,0.886,-0.6,0.89,"-0.6","0.89","NS",NA
"JAM3",0.0182,0.922,0,0.92,"0.0","0.92","NS",NA
"JCAD",0.102,0.895,0.1,0.9,"0.1","0.90","NS",NA
"JDP2",1.43,0.411,1.4,0.41,"1.4","0.41","NS",NA
"JMJD1C",0.403,0.474,0.4,0.47,"0.4","0.47","NS",NA
"JMJD4",-0.101,0.916,-0.1,0.92,"-0.1","0.92","NS",NA
"JMJD6",0.4,0.273,0.4,0.27,"0.4","0.27","NS",NA
"JMJD8",0.228,0.799,0.2,0.8,"0.2","0.80","NS",NA
"JMY",0.523,0.242,0.5,0.24,"0.5","0.24","NS",NA
"JPH1",0.237,0.773,0.2,0.77,"0.2","0.77","NS",NA
"JPT1",0.623,0.689,0.6,0.69,"0.6","0.69","NS",NA
"JPT2",0.531,0.767,0.5,0.77,"0.5","0.77","NS",NA
"JRKL",-0.0773,0.907,-0.1,0.91,"-0.1","0.91","NS",NA
"JTB",-0.313,0.806,-0.3,0.81,"-0.3","0.81","NS",NA
"JUN",0.26,0.848,0.3,0.85,"0.3","0.85","NS",NA
"JUP",0.247,0.82,0.2,0.82,"0.2","0.82","NS",NA
"KANK1",-0.0238,0.924,0,0.92,"-0.0","0.92","NS",NA
"KANK2",0.171,0.783,0.2,0.78,"0.2","0.78","NS",NA
"KANSL1",0.284,0.567,0.3,0.57,"0.3","0.57","NS",NA
"KANSL2",0.49,0.29,0.5,0.29,"0.5","0.29","NS",NA
"KANSL3",0.115,0.858,0.1,0.86,"0.1","0.86","NS",NA
"KARS1",0.209,0.706,0.2,0.71,"0.2","0.71","NS",NA
"KAT14",-0.38,0.593,-0.4,0.59,"-0.4","0.59","NS",NA
"KAT2A",-0.17,0.899,-0.2,0.9,"-0.2","0.90","NS",NA
"KAT2B",0.0528,0.915,0.1,0.92,"0.1","0.92","NS",NA
"KAT6A",-0.129,0.883,-0.1,0.88,"-0.1","0.88","NS",NA
"KAT6B",-0.169,0.887,-0.2,0.89,"-0.2","0.89","NS",NA
"KAT7",-0.025,0.917,0,0.92,"-0.0","0.92","NS",NA
"KATNA1",0.47,0.3,0.5,0.3,"0.5","0.30","NS",NA
"KATNAL1",0.363,0.362,0.4,0.36,"0.4","0.36","NS",NA
"KATNB1",-0.124,0.838,-0.1,0.84,"-0.1","0.84","NS",NA
"KATNBL1",1.37,0.681,1.4,0.68,"1.4","0.68","NS",NA
"KAZN",0.378,0.812,0.4,0.81,"0.4","0.81","NS",NA
"KBTBD11",-0.144,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"KBTBD2",0.617,0.709,0.6,0.71,"0.6","0.71","NS",NA
"KCMF1",0.38,0.395,0.4,0.4,"0.4","0.40","NS",NA
"KCTD1",0.278,0.644,0.3,0.64,"0.3","0.64","NS",NA
"KCTD10",0.109,0.861,0.1,0.86,"0.1","0.86","NS",NA
"KCTD12",0.0675,0.872,0.1,0.87,"0.1","0.87","NS",NA
"KCTD15",0.242,0.539,0.2,0.54,"0.2","0.54","NS",NA
"KCTD18",0.0136,0.923,0,0.92,"0.0","0.92","NS",NA
"KCTD2",0.491,0.583,0.5,0.58,"0.5","0.58","NS",NA
"KCTD21",0.248,0.907,0.2,0.91,"0.2","0.91","NS",NA
"KCTD3",0.123,0.869,0.1,0.87,"0.1","0.87","NS",NA
"KCTD5",0.239,0.548,0.2,0.55,"0.2","0.55","NS",NA
"KCTD9",0.205,0.842,0.2,0.84,"0.2","0.84","NS",NA
"KDELR2",0.132,0.906,0.1,0.91,"0.1","0.91","NS",NA
"KDM1A",-0.107,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"KDM1B",-0.203,0.703,-0.2,0.7,"-0.2","0.70","NS",NA
"KDM2A",0.0373,0.915,0,0.92,"0.0","0.92","NS",NA
"KDM2B",-0.107,0.897,-0.1,0.9,"-0.1","0.90","NS",NA
"KDM3A",0.0846,0.899,0.1,0.9,"0.1","0.90","NS",NA
"KDM3B",0.267,0.56,0.3,0.56,"0.3","0.56","NS",NA
"KDM4A",0.111,0.845,0.1,0.84,"0.1","0.84","NS",NA
"KDM4B",0.0411,0.915,0,0.92,"0.0","0.92","NS",NA
"KDM4D",-1.49,0.553,-1.5,0.55,"-1.5","0.55","NS",NA
"KDM5A",-0.131,0.861,-0.1,0.86,"-0.1","0.86","NS",NA
"KDM5C",-0.0496,0.912,0,0.91,"-0.0","0.91","NS",NA
"KDM6A",-0.47,0.758,-0.5,0.76,"-0.5","0.76","NS",NA
"KDM8",-0.0765,0.896,-0.1,0.9,"-0.1","0.90","NS",NA
"KDSR",-0.151,0.893,-0.2,0.89,"-0.2","0.89","NS",NA
"KEAP1",-0.164,0.862,-0.2,0.86,"-0.2","0.86","NS",NA
"KGD4",0.218,0.842,0.2,0.84,"0.2","0.84","NS",NA
"KHDC4",0.462,0.38,0.5,0.38,"0.5","0.38","NS",NA
"KHDRBS1",0.374,0.348,0.4,0.35,"0.4","0.35","NS",NA
"KHDRBS3",0.286,0.643,0.3,0.64,"0.3","0.64","NS",NA
"KHK",0.0783,0.88,0.1,0.88,"0.1","0.88","NS",NA
"KHNYN",0.223,0.802,0.2,0.8,"0.2","0.80","NS",NA
"KHSRP",0.339,0.805,0.3,0.8,"0.3","0.80","NS",NA
"KIAA0319L",-0.0947,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"KIAA0930",0.487,0.43,0.5,0.43,"0.5","0.43","NS",NA
"KIAA1143",0.473,0.753,0.5,0.75,"0.5","0.75","NS",NA
"KIAA1191",0.6,0.52,0.6,0.52,"0.6","0.52","NS",NA
"KIAA1217",0.0957,0.906,0.1,0.91,"0.1","0.91","NS",NA
"KIAA1549",0.285,0.645,0.3,0.64,"0.3","0.64","NS",NA
"KIAA1755",0.465,0.872,0.5,0.87,"0.5","0.87","NS",NA
"KIAA2013",-0.408,0.52,-0.4,0.52,"-0.4","0.52","NS",NA
"KIDINS220",0.166,0.9,0.2,0.9,"0.2","0.90","NS",NA
"KIF11",0.174,0.649,0.2,0.65,"0.2","0.65","NS",NA
"KIF13A",0.223,0.856,0.2,0.86,"0.2","0.86","NS",NA
"KIF13B",-0.204,0.877,-0.2,0.88,"-0.2","0.88","NS",NA
"KIF14",0.0578,0.903,0.1,0.9,"0.1","0.90","NS",NA
"KIF15",0.374,0.0719,0.4,0.07,"0.4","0.07","NS",NA
"KIF18A",3.18e-07,0.925,0,0.92,"0.0","0.92","NS",NA
"KIF18B",0.0348,0.908,0,0.91,"0.0","0.91","NS",NA
"KIF1A",0.209,0.468,0.2,0.47,"0.2","0.47","NS",NA
"KIF1B",0.218,0.739,0.2,0.74,"0.2","0.74","NS",NA
"KIF1C",0.141,0.816,0.1,0.82,"0.1","0.82","NS",NA
"KIF20A",-0.28,0.428,-0.3,0.43,"-0.3","0.43","NS",NA
"KIF20B",-0.111,0.874,-0.1,0.87,"-0.1","0.87","NS",NA
"KIF21A",0.312,0.338,0.3,0.34,"0.3","0.34","NS",NA
"KIF23",-0.00489,0.923,0,0.92,"-0.0","0.92","NS",NA
"KIF2A",0.00348,0.924,0,0.92,"0.0","0.92","NS",NA
"KIF2C",0.234,0.287,0.2,0.29,"0.2","0.29","NS",NA
"KIF3A",0.381,0.152,0.4,0.15,"0.4","0.15","NS",NA
"KIF3B",0.393,0.24,0.4,0.24,"0.4","0.24","NS",NA
"KIF4A",0.333,0.32,0.3,0.32,"0.3","0.32","NS",NA
"KIF5A",0.143,0.834,0.1,0.83,"0.1","0.83","NS",NA
"KIF5C",0.455,0.0872,0.5,0.09,"0.5","0.09","NS",NA
"KIF7",0.437,0.226,0.4,0.23,"0.4","0.23","NS",NA
"KIFAP3",0.0501,0.909,0.1,0.91,"0.1","0.91","NS",NA
"KIFBP",0.00132,0.925,0,0.92,"0.0","0.92","NS",NA
"KIFC1",0.27,0.534,0.3,0.53,"0.3","0.53","NS",NA
