"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KHK",0.537,0.0198193617488828,0.5,0.02,"0.5","0.02","NS",NA
"KHNYN",-0.496,0.134833678376426,-0.5,0.13,"-0.5","0.13","NS",NA
"KHSRP",-0.554,0.335144320105016,-0.6,0.34,"-0.6","0.34","NS",NA
"KIAA0319L",0.439,0.0741445659214055,0.4,0.07,"0.4","0.07","NS",NA
"KIAA0586",-3.89,0.000367317510506202,-3.9,0,"-3.9","<0.01","Down",NA
"KIAA0930",-0.187,0.700895885386343,-0.2,0.7,"-0.2","0.70","NS",NA
"KIAA1143",-1.62,0.0130681309009474,-1.6,0.01,"-1.6","0.01","NS",NA
"KIAA1191",-2,0.00116962670918805,-2,0,"-2.0","<0.01","Down",NA
"KIAA1217",-0.246,0.87650172236919,-0.2,0.88,"-0.2","0.88","NS",NA
"KIAA1549",-0.887,0.00579447794785393,-0.9,0.01,"-0.9","<0.01","NS",NA
"KIAA1755",-0.376,0.555567666108714,-0.4,0.56,"-0.4","0.56","NS",NA
"KIAA2013",0.0535,0.912407423558742,0.1,0.91,"0.1","0.91","NS",NA
"KIDINS220",0.247,0.788271381895112,0.2,0.79,"0.2","0.79","NS",NA
"KIF11",-0.865,0.000138407009603389,-0.9,0,"-0.9","<0.01","NS",NA
"KIF13A",-0.505,0.786113643193311,-0.5,0.79,"-0.5","0.79","NS",NA
"KIF13B",-0.238,0.731399115582254,-0.2,0.73,"-0.2","0.73","NS",NA
"KIF14",0.222,0.475138014128102,0.2,0.48,"0.2","0.48","NS",NA
"KIF15",-0.842,0.000202612155934727,-0.8,0,"-0.8","<0.01","NS",NA
"KIF16B",0.0237,0.982542154874245,0,0.98,"0.0","0.98","NS",NA
"KIF18A",0.661,0.281432333993712,0.7,0.28,"0.7","0.28","NS",NA
"KIF18B",0.559,0.00928753459720621,0.6,0.01,"0.6","<0.01","NS",NA
"KIF1A",-0.397,0.0262897590382077,-0.4,0.03,"-0.4","0.03","NS",NA
"KIF1B",-0.435,0.122707437256851,-0.4,0.12,"-0.4","0.12","NS",NA
"KIF1C",-0.707,0.00492491050659088,-0.7,0,"-0.7","<0.01","NS",NA
"KIF20A",0.563,0.0150903265955959,0.6,0.02,"0.6","0.02","NS",NA
"KIF20B",0.233,0.473898651959863,0.2,0.47,"0.2","0.47","NS",NA
"KIF21A",-0.493,0.0301921841003747,-0.5,0.03,"-0.5","0.03","NS",NA
"KIF22",0.883,0.0036872522987516,0.9,0,"0.9","<0.01","NS",NA
"KIF23",0.699,0.00300864122007247,0.7,0,"0.7","<0.01","NS",NA
"KIF2A",0.398,0.0787250008598094,0.4,0.08,"0.4","0.08","NS",NA
"KIF2C",0.0779,0.678078303742694,0.1,0.68,"0.1","0.68","NS",NA
"KIF3A",-0.681,0.00448704008627605,-0.7,0,"-0.7","<0.01","NS",NA
"KIF3B",-0.478,0.0628757457767786,-0.5,0.06,"-0.5","0.06","NS",NA
"KIF4A",0.156,0.559399391906503,0.2,0.56,"0.2","0.56","NS",NA
"KIF5A",-1.06,0.000594198626467373,-1.1,0,"-1.1","<0.01","Down",NA
"KIF5C",-0.857,0.00155073240626564,-0.9,0,"-0.9","<0.01","NS",NA
"KIF7",-0.491,0.0807569027605308,-0.5,0.08,"-0.5","0.08","NS",NA
"KIFAP3",-0.695,0.448931618616785,-0.7,0.45,"-0.7","0.45","NS",NA
"KIFBP",0.0474,0.919341905518291,0,0.92,"0.0","0.92","NS",NA
"KIFC1",0.189,0.489639522084909,0.2,0.49,"0.2","0.49","NS",NA
"KIN",0.375,0.0509006451056902,0.4,0.05,"0.4","0.05","NS",NA
"KIRREL1",0.569,0.0546270150821545,0.6,0.05,"0.6","0.05","NS",NA
"KIT",-1.56,0.492398110033321,-1.6,0.49,"-1.6","0.49","NS",NA
"KIZ",-0.673,0.0973348161589108,-0.7,0.1,"-0.7","0.10","NS",NA
"KLC1",-1.21,0.000626829973650725,-1.2,0,"-1.2","<0.01","Down",NA
"KLC2",-1.31,0.000141797805900925,-1.3,0,"-1.3","<0.01","Down",NA
"KLC3",-1.29,0.00125358837877424,-1.3,0,"-1.3","<0.01","Down",NA
"KLF12",-0.0731,0.903577404718938,-0.1,0.9,"-0.1","0.90","NS",NA
"KLF16",-0.48,0.462249050744614,-0.5,0.46,"-0.5","0.46","NS",NA
"KLF3",-0.593,0.407258296729164,-0.6,0.41,"-0.6","0.41","NS",NA
"KLF4",0.221,0.831733513926476,0.2,0.83,"0.2","0.83","NS",NA
"KLF5",-0.481,0.321088848236984,-0.5,0.32,"-0.5","0.32","NS",NA
"KLHDC2",-0.847,0.0232713559600678,-0.8,0.02,"-0.8","0.02","NS",NA
"KLHDC3",0.117,0.90315784239465,0.1,0.9,"0.1","0.90","NS",NA
"KLHDC4",-0.867,0.0964812276014921,-0.9,0.1,"-0.9","0.10","NS",NA
"KLHL12",-0.258,0.884142108671142,-0.3,0.88,"-0.3","0.88","NS",NA
"KLHL15",-0.29,0.459101601667046,-0.3,0.46,"-0.3","0.46","NS",NA
"KLHL20",-0.648,0.767234496665477,-0.6,0.77,"-0.6","0.77","NS",NA
"KLHL22",0.193,0.559271516457349,0.2,0.56,"0.2","0.56","NS",NA
"KLHL7",0.244,0.290242855530533,0.2,0.29,"0.2","0.29","NS",NA
"KLRG2",-1.12,0.0280467384824443,-1.1,0.03,"-1.1","0.03","NS",NA
"KMT2A",0.612,0.137876466086114,0.6,0.14,"0.6","0.14","NS",NA
"KMT2B",0.52,0.221317925246563,0.5,0.22,"0.5","0.22","NS",NA
"KMT2C",-0.104,0.781433394073512,-0.1,0.78,"-0.1","0.78","NS",NA
"KMT2D",-0.314,0.369587176470013,-0.3,0.37,"-0.3","0.37","NS",NA
"KMT2E",-0.008,0.996798282243,0,1,"-0.0","1.00","NS",NA
"KMT5A",-1.39,0.000844399079331035,-1.4,0,"-1.4","<0.01","Down",NA
"KMT5B",0.406,0.493897311219747,0.4,0.49,"0.4","0.49","NS",NA
"KMT5C",0.374,0.433315136816606,0.4,0.43,"0.4","0.43","NS",NA
"KNL1",-0.125,0.603364792766634,-0.1,0.6,"-0.1","0.60","NS",NA
"KNOP1",0.664,0.231782729498976,0.7,0.23,"0.7","0.23","NS",NA
"KNSTRN",-1.85,0.00433418789636977,-1.9,0,"-1.9","<0.01","Down",NA
"KNTC1",-0.203,0.431528611964065,-0.2,0.43,"-0.2","0.43","NS",NA
"KPNA1",0.358,0.129307929648295,0.4,0.13,"0.4","0.13","NS",NA
"KPNA2",-0.0514,0.902446279652826,-0.1,0.9,"-0.1","0.90","NS",NA
"KPNA3",0.196,0.549872760105748,0.2,0.55,"0.2","0.55","NS",NA
"KPNA4",-0.136,0.602207798592645,-0.1,0.6,"-0.1","0.60","NS",NA
"KPNA5",-0.197,0.615124195422662,-0.2,0.62,"-0.2","0.62","NS",NA
"KPNA6",0.207,0.538409765590258,0.2,0.54,"0.2","0.54","NS",NA
"KPNB1",0.0729,0.869838707339339,0.1,0.87,"0.1","0.87","NS",NA
"KRAS",-0.256,0.755561717933683,-0.3,0.76,"-0.3","0.76","NS",NA
"KRBA1",-1.83,0.000702550350112187,-1.8,0,"-1.8","<0.01","Down",NA
"KRCC1",-0.413,0.422580083859251,-0.4,0.42,"-0.4","0.42","NS",NA
"KRI1",0.211,0.380887292032005,0.2,0.38,"0.2","0.38","NS",NA
"KRR1",0.31,0.606578068849295,0.3,0.61,"0.3","0.61","NS",NA
"KRTCAP2",0.197,0.91125659648699,0.2,0.91,"0.2","0.91","NS",NA
"KSR1",-0.664,0.0292734364123849,-0.7,0.03,"-0.7","0.03","NS",NA
"KTI12",-0.223,0.683605657996098,-0.2,0.68,"-0.2","0.68","NS",NA
"KTN1",-0.588,0.291167419600313,-0.6,0.29,"-0.6","0.29","NS",NA
"KYAT1",-0.469,0.288431096955304,-0.5,0.29,"-0.5","0.29","NS",NA
"KYAT3",0.353,0.281112211175392,0.4,0.28,"0.4","0.28","NS",NA
"L1RE1",-0.393,0.281867114709086,-0.4,0.28,"-0.4","0.28","NS",NA
"L2HGDH",0.826,0.0141094579496565,0.8,0.01,"0.8","0.01","NS",NA
"L3HYPDH",-0.0806,0.854785142057585,-0.1,0.85,"-0.1","0.85","NS",NA
"L3MBTL2",0.603,0.0165296986672247,0.6,0.02,"0.6","0.02","NS",NA
"L3MBTL3",0.793,0.014837423701685,0.8,0.01,"0.8","0.01","NS",NA
"LACTB",0.155,0.753559285565279,0.2,0.75,"0.2","0.75","NS",NA
"LACTB2",-1.52,0.0418177916571643,-1.5,0.04,"-1.5","0.04","NS",NA
"LAGE3",-0.13,0.604538410421519,-0.1,0.6,"-0.1","0.60","NS",NA
"LAMA3",-0.0398,0.944639063596689,0,0.94,"-0.0","0.94","NS",NA
"LAMA5",-0.191,0.55569135587021,-0.2,0.56,"-0.2","0.56","NS",NA
"LAMB1",-0.428,0.441363557216345,-0.4,0.44,"-0.4","0.44","NS",NA
"LAMB2",-0.465,0.102949802086537,-0.5,0.1,"-0.5","0.10","NS",NA
"LAMC1",-0.275,0.663058207492249,-0.3,0.66,"-0.3","0.66","NS",NA
"LAMP1",0.0297,0.96699604800866,0,0.97,"0.0","0.97","NS",NA
"LAMP2",0.292,0.703006151256293,0.3,0.7,"0.3","0.70","NS",NA
"LAMTOR1",0.09,0.750339813363108,0.1,0.75,"0.1","0.75","NS",NA
"LAMTOR2",0.242,0.579029205082146,0.2,0.58,"0.2","0.58","NS",NA
"LAMTOR3",0.66,0.00145345583622423,0.7,0,"0.7","<0.01","NS",NA
"LAMTOR4",0.18,0.606504184552354,0.2,0.61,"0.2","0.61","NS",NA
"LANCL1",-0.383,0.0751799446425239,-0.4,0.08,"-0.4","0.08","NS",NA
"LANCL2",-0.218,0.655185072416987,-0.2,0.66,"-0.2","0.66","NS",NA
"LAP3",-0.126,0.850569216348795,-0.1,0.85,"-0.1","0.85","NS",NA
"LARP1",-0.789,0.0170347876050649,-0.8,0.02,"-0.8","0.02","NS",NA
"LARP1B",-0.57,0.205042155370615,-0.6,0.21,"-0.6","0.21","NS",NA
"LARP4",-0.511,0.0335060953115362,-0.5,0.03,"-0.5","0.03","NS",NA
"LARP4B",-0.5,0.0777913237805366,-0.5,0.08,"-0.5","0.08","NS",NA
"LARP6",-0.467,0.30318193081541,-0.5,0.3,"-0.5","0.30","NS",NA
"LARP7",0.717,0.0266005933191186,0.7,0.03,"0.7","0.03","NS",NA
"LARS1",-0.106,0.80325596060474,-0.1,0.8,"-0.1","0.80","NS",NA
"LARS2",1.12,0.00247994536218042,1.1,0,"1.1","<0.01","Up",NA
"LAS1L",0.803,0.0129790900029438,0.8,0.01,"0.8","0.01","NS",NA
"LASP1",-2.1,0.00428326651270318,-2.1,0,"-2.1","<0.01","Down",NA
"LATS1",-1.19,0.00523054956936823,-1.2,0.01,"-1.2","<0.01","Down",NA
"LBR",1.1,0.0161304177946304,1.1,0.02,"1.1","0.02","NS",NA
"LCA5",-0.622,0.145765292823909,-0.6,0.15,"-0.6","0.15","NS",NA
"LCLAT1",0.796,0.0343363098628771,0.8,0.03,"0.8","0.03","NS",NA
"LCMT1",-0.0258,0.936686232188688,0,0.94,"-0.0","0.94","NS",NA
"LCMT2",-0.245,0.810184600059432,-0.2,0.81,"-0.2","0.81","NS",NA
"LCOR",0.0458,0.919657308097875,0,0.92,"0.0","0.92","NS",NA
"LDAH",0.704,0.0153947341069791,0.7,0.02,"0.7","0.02","NS",NA
"LDB1",0.519,0.00523054956936823,0.5,0.01,"0.5","<0.01","NS",NA
"LDHA",-0.222,0.655185072416987,-0.2,0.66,"-0.2","0.66","NS",NA
"LDHAL6B",0.169,0.854204648330028,0.2,0.85,"0.2","0.85","NS",NA
"LDHB",-0.384,0.156137063779508,-0.4,0.16,"-0.4","0.16","NS",NA
"LDLRAD3",-0.899,0.771076375809694,-0.9,0.77,"-0.9","0.77","NS",NA
"LDLRAP1",-0.06,0.919761323484852,-0.1,0.92,"-0.1","0.92","NS",NA
"LEF1",-0.838,0.136423307508031,-0.8,0.14,"-0.8","0.14","NS",NA
"LEMD2",0.415,0.0568496393403928,0.4,0.06,"0.4","0.06","NS",NA
"LEMD3",0.299,0.377411998712684,0.3,0.38,"0.3","0.38","NS",NA
"LENG1",-1.13,0.0733259765116529,-1.1,0.07,"-1.1","0.07","NS",NA
"LENG8",0.252,0.306906202364901,0.3,0.31,"0.3","0.31","NS",NA
"LENG9",-0.209,0.669229850157747,-0.2,0.67,"-0.2","0.67","NS",NA
"LEO1",0.406,0.126331006377182,0.4,0.13,"0.4","0.13","NS",NA
"LEPROT",0.74,0.12251923288351,0.7,0.12,"0.7","0.12","NS",NA
"LEPROTL1",1.99,0.615983715308153,2,0.62,"2.0","0.62","NS",NA
"LETM1",0.276,0.315791731810329,0.3,0.32,"0.3","0.32","NS",NA
"LGALS1",-0.812,0.133384854134658,-0.8,0.13,"-0.8","0.13","NS",NA
"LGALS3",-1.85,0.00200340998722098,-1.9,0,"-1.9","<0.01","Down",NA
"LGALS3BP",0.469,0.326733221479512,0.5,0.33,"0.5","0.33","NS",NA
"LGALSL",-0.819,0.288249600624791,-0.8,0.29,"-0.8","0.29","NS",NA
"LHPP",-0.86,0.10044645341336,-0.9,0.1,"-0.9","0.10","NS",NA
"LIAS",-0.376,0.547002746372149,-0.4,0.55,"-0.4","0.55","NS",NA
"LIAT1",-1.22,0.00542242587226806,-1.2,0.01,"-1.2","<0.01","Down",NA
"LIG1",0.263,0.0864568428804678,0.3,0.09,"0.3","0.09","NS",NA
"LIMA1",-0.211,0.482885483518582,-0.2,0.48,"-0.2","0.48","NS",NA
"LIMCH1",-1.1,0.00710210431229695,-1.1,0.01,"-1.1","<0.01","Down",NA
"LIMD1",-1.73,0.00248875023878745,-1.7,0,"-1.7","<0.01","Down",NA
"LIMD2",-0.355,0.553016539365282,-0.4,0.55,"-0.4","0.55","NS",NA
"LIMK1",0.0742,0.903445235178707,0.1,0.9,"0.1","0.90","NS",NA
"LIMS1",-1.03,0.0264696691273935,-1,0.03,"-1.0","0.03","NS",NA
"LIN28B",0.2,0.593000366005847,0.2,0.59,"0.2","0.59","NS",NA
"LIN37",-1.03,0.0128933568618672,-1,0.01,"-1.0","0.01","NS",NA
"LIN54",0.148,0.633218057185074,0.1,0.63,"0.1","0.63","NS",NA
"LIN7A",-0.466,0.310688785836503,-0.5,0.31,"-0.5","0.31","NS",NA
"LIN7C",-1.18,0.0617309919959097,-1.2,0.06,"-1.2","0.06","NS",NA
"LIN9",0.319,0.140937830240666,0.3,0.14,"0.3","0.14","NS",NA
"LIPA",0.631,0.0183358211607794,0.6,0.02,"0.6","0.02","NS",NA
"LIPT2",0.75,0.0108433190615415,0.8,0.01,"0.8","0.01","NS",NA
"LIX1L",-0.985,0.0372579768503114,-1,0.04,"-1.0","0.04","NS",NA
"LLGL1",0.171,0.477716700322862,0.2,0.48,"0.2","0.48","NS",NA
"LLGL2",0.261,0.377411998712684,0.3,0.38,"0.3","0.38","NS",NA
"LLPH",1.54,0.071170535286989,1.5,0.07,"1.5","0.07","NS",NA
"LMAN1",0.391,0.041960734757129,0.4,0.04,"0.4","0.04","NS",NA
"LMAN2",-0.0296,0.970029374770217,0,0.97,"-0.0","0.97","NS",NA
"LMAN2L",0.255,0.573569533216323,0.3,0.57,"0.3","0.57","NS",NA
"LMBRD2",0.75,0.575939401489617,0.8,0.58,"0.8","0.58","NS",NA
"LMCD1",-0.851,0.00111135304537766,-0.9,0,"-0.9","<0.01","NS",NA
"LMF2",0.631,0.161432138423884,0.6,0.16,"0.6","0.16","NS",NA
"LMNA",0.023,0.972444055884843,0,0.97,"0.0","0.97","NS",NA
"LMNB1",0.36,0.40158181166541,0.4,0.4,"0.4","0.40","NS",NA
"LMNB2",0.482,0.227157301629948,0.5,0.23,"0.5","0.23","NS",NA
"LMO4",-1.13,0.0135808836810335,-1.1,0.01,"-1.1","0.01","NS",NA
"LMO7",-0.334,0.351176452938794,-0.3,0.35,"-0.3","0.35","NS",NA
"LMOD1",-1.07,0.00365188439823547,-1.1,0,"-1.1","<0.01","Down",NA
"LNPEP",0.643,0.00577730673689704,0.6,0.01,"0.6","<0.01","NS",NA
"LNPK",0.143,0.649143544750106,0.1,0.65,"0.1","0.65","NS",NA
"LOC128706665",-1.17,0.00122835705629845,-1.2,0,"-1.2","<0.01","Down",NA
"LONP1",1.16,0.0026463402280723,1.2,0,"1.2","<0.01","Up",NA
"LONP2",-0.371,0.785691583897813,-0.4,0.79,"-0.4","0.79","NS",NA
"LONRF2",-0.524,0.0623575602856373,-0.5,0.06,"-0.5","0.06","NS",NA
"LOX",0.469,0.628123812918416,0.5,0.63,"0.5","0.63","NS",NA
"LPCAT1",0.843,0.00477492556641649,0.8,0,"0.8","<0.01","NS",NA
"LPCAT2",1.3,0.186108336115467,1.3,0.19,"1.3","0.19","NS",NA
"LPCAT4",0.551,0.424910076037135,0.6,0.42,"0.6","0.42","NS",NA
"LPIN1",-0.239,0.573064134828653,-0.2,0.57,"-0.2","0.57","NS",NA
"LPP",-2.25,0.00122835705629845,-2.2,0,"-2.2","<0.01","Down",NA
"LRATD2",0.21,0.481104087579343,0.2,0.48,"0.2","0.48","NS",NA
"LRBA",-0.388,0.288554383510729,-0.4,0.29,"-0.4","0.29","NS",NA
"LRCH1",-0.398,0.755314718357362,-0.4,0.76,"-0.4","0.76","NS",NA
"LRCH2",0.13,0.654600372523513,0.1,0.65,"0.1","0.65","NS",NA
"LRCH3",-0.552,0.632343571689747,-0.6,0.63,"-0.6","0.63","NS",NA
"LRCH4",0.254,0.582423590788168,0.3,0.58,"0.3","0.58","NS",NA
"LRFN1",-0.76,0.366475240864452,-0.8,0.37,"-0.8","0.37","NS",NA
"LRIF1",0.3,0.322595716818833,0.3,0.32,"0.3","0.32","NS",NA
"LRIG2",0.071,0.815220915402783,0.1,0.82,"0.1","0.82","NS",NA
"LRP1",0.354,0.0945425650146565,0.4,0.09,"0.4","0.09","NS",NA
"LRP4",-1.55,0.690197780647718,-1.6,0.69,"-1.6","0.69","NS",NA
"LRPAP1",-0.913,0.0889032075279899,-0.9,0.09,"-0.9","0.09","NS",NA
"LRPPRC",1.01,0.0310448266609645,1,0.03,"1.0","0.03","NS",NA
"LRR1",0.067,0.984806742167806,0.1,0.98,"0.1","0.98","NS",NA
"LRRC1",0.251,0.581403140609814,0.3,0.58,"0.3","0.58","NS",NA
"LRRC14",0.0692,0.960308495763211,0.1,0.96,"0.1","0.96","NS",NA
"LRRC20",-0.674,0.0582716628318698,-0.7,0.06,"-0.7","0.06","NS",NA
"LRRC40",-0.119,0.7985199093929,-0.1,0.8,"-0.1","0.80","NS",NA
"LRRC41",0.311,0.240487355040192,0.3,0.24,"0.3","0.24","NS",NA
"LRRC47",-0.656,0.000450662074361521,-0.7,0,"-0.7","<0.01","NS",NA
"LRRC57",-0.298,0.44580223162586,-0.3,0.45,"-0.3","0.45","NS",NA
"LRRC59",0.0968,0.885841416476726,0.1,0.89,"0.1","0.89","NS",NA
"LRRC8A",0.565,0.434443212218418,0.6,0.43,"0.6","0.43","NS",NA
"LRRC8C",0.638,0.0343265738146438,0.6,0.03,"0.6","0.03","NS",NA
"LRRC8E",0.76,0.212410778301399,0.8,0.21,"0.8","0.21","NS",NA
"LRRFIP1",-1.75,0.00460577436302961,-1.8,0,"-1.8","<0.01","Down",NA
"LRRFIP2",-1.23,0.00989186519017419,-1.2,0.01,"-1.2","<0.01","Down",NA
"LRSAM1",-0.132,0.529965313667157,-0.1,0.53,"-0.1","0.53","NS",NA
"LRWD1",0.642,0.00459284012145312,0.6,0,"0.6","<0.01","NS",NA
"LSG1",0.484,0.03008196467865,0.5,0.03,"0.5","0.03","NS",NA
"LSM1",-1.07,0.00855709675651774,-1.1,0.01,"-1.1","<0.01","Down",NA
"LSM10",0.378,0.480286932008959,0.4,0.48,"0.4","0.48","NS",NA
"LSM11",0.768,0.0764820617380885,0.8,0.08,"0.8","0.08","NS",NA
"LSM12",-0.374,0.12436472104631,-0.4,0.12,"-0.4","0.12","NS",NA
"LSM14A",-1.31,0.00259636483487912,-1.3,0,"-1.3","<0.01","Down",NA
"LSM14B",-0.926,0.00319357748284087,-0.9,0,"-0.9","<0.01","NS",NA
"LSM2",0.191,0.707392017065221,0.2,0.71,"0.2","0.71","NS",NA
"LSM3",-0.0884,0.848814583875711,-0.1,0.85,"-0.1","0.85","NS",NA
"LSM4",-0.117,0.834339602895215,-0.1,0.83,"-0.1","0.83","NS",NA
"LSM6",0.000655,0.998147370033891,0,1,"0.0","1.00","NS",NA
"LSM7",-0.247,0.524268450927325,-0.2,0.52,"-0.2","0.52","NS",NA
"LSM8",-0.137,0.806705995908581,-0.1,0.81,"-0.1","0.81","NS",NA
"LSR",-0.475,0.114600843459885,-0.5,0.11,"-0.5","0.11","NS",NA
"LSS",0.503,0.0794759136972923,0.5,0.08,"0.5","0.08","NS",NA
"LTA4H",-0.129,0.756362401227211,-0.1,0.76,"-0.1","0.76","NS",NA
"LTBP1",-2.37,0.00136740233778807,-2.4,0,"-2.4","<0.01","Down",NA
"LTBP3",-1.06,0.00523054956936823,-1.1,0.01,"-1.1","<0.01","Down",NA
"LTBP4",-0.0616,0.903445235178707,-0.1,0.9,"-0.1","0.90","NS",NA
"LTN1",-0.223,0.755085414388274,-0.2,0.76,"-0.2","0.76","NS",NA
"LTO1",-0.79,0.0388122667189235,-0.8,0.04,"-0.8","0.04","NS",NA
"LUC7L",-0.0923,0.872410431324741,-0.1,0.87,"-0.1","0.87","NS",NA
"LUC7L2",-0.282,0.553215013433393,-0.3,0.55,"-0.3","0.55","NS",NA
"LUC7L3",-0.189,0.728120096258584,-0.2,0.73,"-0.2","0.73","NS",NA
"LUZP1",-0.772,0.0209310553185851,-0.8,0.02,"-0.8","0.02","NS",NA
"LYAR",0.279,0.681630167383787,0.3,0.68,"0.3","0.68","NS",NA
"LYN",0.0186,0.975455676952155,0,0.98,"0.0","0.98","NS",NA
"LYPD1",-0.657,0.30079052771361,-0.7,0.3,"-0.7","0.30","NS",NA
"LYPLA1",-0.709,0.141038398614793,-0.7,0.14,"-0.7","0.14","NS",NA
"LYPLAL1",0.113,0.611931144468975,0.1,0.61,"0.1","0.61","NS",NA
"LYRM1",0.687,0.700352548693567,0.7,0.7,"0.7","0.70","NS",NA
"LYRM2",-0.792,0.272614219321999,-0.8,0.27,"-0.8","0.27","NS",NA
"LYRM4",0.215,0.587982495704563,0.2,0.59,"0.2","0.59","NS",NA
"LYRM7",-0.787,0.0628757457767786,-0.8,0.06,"-0.8","0.06","NS",NA
"LYSMD1",-1.62,0.000502460132421764,-1.6,0,"-1.6","<0.01","Down",NA
"LYSMD3",0.0833,0.843948456016269,0.1,0.84,"0.1","0.84","NS",NA
"LZIC",-0.575,0.400911021609369,-0.6,0.4,"-0.6","0.40","NS",NA
"LZTFL1",-0.476,0.128703639720092,-0.5,0.13,"-0.5","0.13","NS",NA
"LZTR1",0.247,0.769939683036228,0.2,0.77,"0.2","0.77","NS",NA
"LZTS2",-0.521,0.109754121298546,-0.5,0.11,"-0.5","0.11","NS",NA
"LZTS3",-1.9,0.00777993235276791,-1.9,0.01,"-1.9","<0.01","Down",NA
"M6PR",0.0101,0.98853780339318,0,0.99,"0.0","0.99","NS",NA
"MACF1",-0.174,0.615238423071102,-0.2,0.62,"-0.2","0.62","NS",NA
"MACIR",-0.887,0.0268021840257432,-0.9,0.03,"-0.9","0.03","NS",NA
"MACO1",-0.574,0.258468772166494,-0.6,0.26,"-0.6","0.26","NS",NA
"MACROD1",0.00507,0.98853780339318,0,0.99,"0.0","0.99","NS",NA
"MACROH2A1",0.73,0.248134655131605,0.7,0.25,"0.7","0.25","NS",NA
"MACROH2A2",0.722,0.218281146544198,0.7,0.22,"0.7","0.22","NS",NA
"MAD1L1",0.0148,0.980018448667069,0,0.98,"0.0","0.98","NS",NA
"MAD2L1",0.0548,0.898534066521881,0.1,0.9,"0.1","0.90","NS",NA
"MAD2L1BP",0.0816,0.955609115131369,0.1,0.96,"0.1","0.96","NS",NA
"MAD2L2",-0.701,0.252423302583119,-0.7,0.25,"-0.7","0.25","NS",NA
"MADD",-0.462,0.275409582714187,-0.5,0.28,"-0.5","0.28","NS",NA
"MAEA",0.0496,0.91973982794108,0,0.92,"0.0","0.92","NS",NA
"MAF",-2.4,7.13925499402538e-05,-2.4,0,"-2.4","<0.01","Down",NA
"MAFF",1.25,0.0384812658997409,1.2,0.04,"1.2","0.04","NS",NA
"MAFG",0.476,0.435505722179261,0.5,0.44,"0.5","0.44","NS",NA
"MAGED1",-0.953,0.0107566427618326,-1,0.01,"-1.0","0.01","NS",NA
"MAGED2",-0.125,0.678639372057969,-0.1,0.68,"-0.1","0.68","NS",NA
"MAGED4B",0.166,0.707947616577685,0.2,0.71,"0.2","0.71","NS",NA
"MAGI1",-0.717,0.0384812658997409,-0.7,0.04,"-0.7","0.04","NS",NA
"MAGI3",-0.935,0.00479719713633959,-0.9,0,"-0.9","<0.01","NS",NA
"MAGT1",1.12,0.0196918026550867,1.1,0.02,"1.1","0.02","NS",NA
"MAIP1",1.04,0.00602311748356728,1,0.01,"1.0","<0.01","Up",NA
"MAK16",0.699,0.0284143146319728,0.7,0.03,"0.7","0.03","NS",NA
"MALSU1",-0.19,0.892173845310685,-0.2,0.89,"-0.2","0.89","NS",NA
"MALT1",-0.337,0.726602210256451,-0.3,0.73,"-0.3","0.73","NS",NA
"MAML1",-1.66,0.00163109198059648,-1.7,0,"-1.7","<0.01","Down",NA
"MAN1A1",0.0726,0.881675428659909,0.1,0.88,"0.1","0.88","NS",NA
"MAN1A2",0.633,0.00452663981549538,0.6,0,"0.6","<0.01","NS",NA
"MAN1B1",0.723,0.014081021117148,0.7,0.01,"0.7","0.01","NS",NA
"MAN2A1",0.198,0.613715322417399,0.2,0.61,"0.2","0.61","NS",NA
"MAN2A2",0.268,0.31747901589789,0.3,0.32,"0.3","0.32","NS",NA
"MAN2B1",-0.415,0.610868956378476,-0.4,0.61,"-0.4","0.61","NS",NA
"MAN2B2",0.395,0.458345925767382,0.4,0.46,"0.4","0.46","NS",NA
"MAN2C1",-0.444,0.778267255863745,-0.4,0.78,"-0.4","0.78","NS",NA
"MANBA",0.326,0.616454591776969,0.3,0.62,"0.3","0.62","NS",NA
"MANEA",-0.226,0.715493716280206,-0.2,0.72,"-0.2","0.72","NS",NA
"MANEAL",0.0756,0.91158073019126,0.1,0.91,"0.1","0.91","NS",NA
"MANF",-0.493,0.504898397169704,-0.5,0.5,"-0.5","0.50","NS",NA
"MAP1A",-1.14,0.000753472548702361,-1.1,0,"-1.1","<0.01","Down",NA
"MAP1S",-0.821,0.000299972886057599,-0.8,0,"-0.8","<0.01","NS",NA
"MAP2",-0.897,0.47206658021321,-0.9,0.47,"-0.9","0.47","NS",NA
"MAP2K1",-0.334,0.337290622775991,-0.3,0.34,"-0.3","0.34","NS",NA
"MAP2K2",-0.393,0.271207903594077,-0.4,0.27,"-0.4","0.27","NS",NA
"MAP2K3",0.0264,0.955609115131369,0,0.96,"0.0","0.96","NS",NA
"MAP2K4",-0.168,0.692946603995898,-0.2,0.69,"-0.2","0.69","NS",NA
"MAP2K6",0.267,0.347568794193915,0.3,0.35,"0.3","0.35","NS",NA
"MAP2K7",-0.329,0.721275097914857,-0.3,0.72,"-0.3","0.72","NS",NA
"MAP3K1",-1.31,0.00135283212753394,-1.3,0,"-1.3","<0.01","Down",NA
"MAP3K20",-0.339,0.0893217425997783,-0.3,0.09,"-0.3","0.09","NS",NA
"MAP3K21",-1.33,0.2102838115666,-1.3,0.21,"-1.3","0.21","NS",NA
