"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KCTD21",-0.0643,0.901,-0.1,0.9,"-0.1","0.90","NS",NA
"KCTD3",-0.106,0.804,-0.1,0.8,"-0.1","0.80","NS",NA
"KCTD5",0.00561,0.904,0,0.9,"0.0","0.90","NS",NA
"KCTD9",0.327,0.378,0.3,0.38,"0.3","0.38","NS",NA
"KDELR2",0.0602,0.893,0.1,0.89,"0.1","0.89","NS",NA
"KDM1A",-0.0293,0.886,0,0.89,"-0.0","0.89","NS",NA
"KDM1B",-0.0218,0.892,0,0.89,"-0.0","0.89","NS",NA
"KDM2A",-0.059,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"KDM2B",-0.217,0.703,-0.2,0.7,"-0.2","0.70","NS",NA
"KDM3A",0.0553,0.878,0.1,0.88,"0.1","0.88","NS",NA
"KDM3B",-0.128,0.701,-0.1,0.7,"-0.1","0.70","NS",NA
"KDM4A",0.00651,0.903,0,0.9,"0.0","0.90","NS",NA
"KDM4B",-0.12,0.824,-0.1,0.82,"-0.1","0.82","NS",NA
"KDM4D",1.22,0.322,1.2,0.32,"1.2","0.32","NS",NA
"KDM5A",-0.0779,0.843,-0.1,0.84,"-0.1","0.84","NS",NA
"KDM5C",0.0641,0.871,0.1,0.87,"0.1","0.87","NS",NA
"KDM6A",-0.0424,0.896,0,0.9,"-0.0","0.90","NS",NA
"KDM8",0.188,0.597,0.2,0.6,"0.2","0.60","NS",NA
"KDSR",0.053,0.891,0.1,0.89,"0.1","0.89","NS",NA
"KEAP1",0.0345,0.892,0,0.89,"0.0","0.89","NS",NA
"KGD4",-0.301,0.496,-0.3,0.5,"-0.3","0.50","NS",NA
"KHDC4",-0.184,0.686,-0.2,0.69,"-0.2","0.69","NS",NA
"KHDRBS1",-0.204,0.453,-0.2,0.45,"-0.2","0.45","NS",NA
"KHDRBS3",-0.58,0.000341,-0.6,0,"-0.6","<0.01","Down",NA
"KHK",-0.0329,0.879,0,0.88,"-0.0","0.88","NS",NA
"KHNYN",-0.205,0.63,-0.2,0.63,"-0.2","0.63","NS",NA
"KHSRP",-0.832,0.00979,-0.8,0.01,"-0.8","<0.01","Down",NA
"KIAA0319L",-0.261,0.168,-0.3,0.17,"-0.3","0.17","NS",NA
"KIAA0930",-0.615,0.00847,-0.6,0.01,"-0.6","<0.01","Down",NA
"KIAA1143",-0.133,0.86,-0.1,0.86,"-0.1","0.86","NS",NA
"KIAA1191",-0.346,0.573,-0.3,0.57,"-0.3","0.57","NS",NA
"KIAA1217",-0.182,0.807,-0.2,0.81,"-0.2","0.81","NS",NA
"KIAA1549",-0.0435,0.879,0,0.88,"-0.0","0.88","NS",NA
"KIAA1755",-0.347,0.832,-0.3,0.83,"-0.3","0.83","NS",NA
"KIAA2013",0.00381,0.906,0,0.91,"0.0","0.91","NS",NA
"KIDINS220",-0.133,0.869,-0.1,0.87,"-0.1","0.87","NS",NA
"KIF11",0.035,0.867,0,0.87,"0.0","0.87","NS",NA
"KIF13A",-0.175,0.799,-0.2,0.8,"-0.2","0.80","NS",NA
"KIF13B",-0.207,0.794,-0.2,0.79,"-0.2","0.79","NS",NA
"KIF14",-0.0223,0.894,0,0.89,"-0.0","0.89","NS",NA
"KIF15",-0.107,0.66,-0.1,0.66,"-0.1","0.66","NS",NA
"KIF18A",-0.154,0.842,-0.2,0.84,"-0.2","0.84","NS",NA
"KIF18B",-0.17,0.374,-0.2,0.37,"-0.2","0.37","NS",NA
"KIF1A",0.148,0.361,0.1,0.36,"0.1","0.36","NS",NA
"KIF1B",0.175,0.586,0.2,0.59,"0.2","0.59","NS",NA
"KIF1C",-0.186,0.406,-0.2,0.41,"-0.2","0.41","NS",NA
"KIF20A",-0.0286,0.883,0,0.88,"-0.0","0.88","NS",NA
"KIF20B",-0.0942,0.819,-0.1,0.82,"-0.1","0.82","NS",NA
"KIF21A",-0.0757,0.811,-0.1,0.81,"-0.1","0.81","NS",NA
"KIF23",-0.145,0.543,-0.1,0.54,"-0.1","0.54","NS",NA
"KIF2A",0.0641,0.834,0.1,0.83,"0.1","0.83","NS",NA
"KIF2C",-0.129,0.392,-0.1,0.39,"-0.1","0.39","NS",NA
"KIF3A",0.0531,0.852,0.1,0.85,"0.1","0.85","NS",NA
"KIF3B",-0.116,0.742,-0.1,0.74,"-0.1","0.74","NS",NA
"KIF4A",-0.0508,0.859,-0.1,0.86,"-0.1","0.86","NS",NA
"KIF5A",-0.115,0.756,-0.1,0.76,"-0.1","0.76","NS",NA
"KIF5C",-0.177,0.467,-0.2,0.47,"-0.2","0.47","NS",NA
"KIF7",-0.252,0.3,-0.3,0.3,"-0.3","0.30","NS",NA
"KIFAP3",-0.0773,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"KIFBP",0.135,0.784,0.1,0.78,"0.1","0.78","NS",NA
"KIFC1",-0.135,0.666,-0.1,0.67,"-0.1","0.67","NS",NA
"KIN",0.04,0.861,0,0.86,"0.0","0.86","NS",NA
"KIRREL1",0.0172,0.898,0,0.9,"0.0","0.90","NS",NA
"KIT",-0.445,0.838,-0.4,0.84,"-0.4","0.84","NS",NA
"KIZ",0.0761,0.893,0.1,0.89,"0.1","0.89","NS",NA
"KLC1",-0.0619,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"KLC2",-0.0378,0.881,0,0.88,"-0.0","0.88","NS",NA
"KLC3",-0.272,0.475,-0.3,0.48,"-0.3","0.48","NS",NA
"KLF12",-0.302,0.535,-0.3,0.54,"-0.3","0.54","NS",NA
"KLF16",-0.0586,0.89,-0.1,0.89,"-0.1","0.89","NS",NA
"KLF3",0.653,0.221,0.7,0.22,"0.7","0.22","NS",NA
"KLF4",-0.0777,0.89,-0.1,0.89,"-0.1","0.89","NS",NA
"KLF5",-0.116,0.846,-0.1,0.85,"-0.1","0.85","NS",NA
"KLHDC2",0.451,0.0791,0.5,0.08,"0.5","0.08","NS",NA
"KLHDC3",-0.317,0.746,-0.3,0.75,"-0.3","0.75","NS",NA
"KLHL11",-0.277,0.842,-0.3,0.84,"-0.3","0.84","NS",NA
"KLHL12",0.0313,0.896,0,0.9,"0.0","0.90","NS",NA
"KLHL15",0.152,0.76,0.2,0.76,"0.2","0.76","NS",NA
"KLHL20",0.127,0.895,0.1,0.9,"0.1","0.90","NS",NA
"KLHL22",-0.0499,0.893,0,0.89,"-0.0","0.89","NS",NA
"KLHL7",-0.108,0.72,-0.1,0.72,"-0.1","0.72","NS",NA
"KLRG2",-0.149,0.828,-0.1,0.83,"-0.1","0.83","NS",NA
"KMT2A",-0.184,0.742,-0.2,0.74,"-0.2","0.74","NS",NA
"KMT2B",-0.216,0.687,-0.2,0.69,"-0.2","0.69","NS",NA
"KMT2C",-0.406,0.0358,-0.4,0.04,"-0.4","0.04","NS",NA
"KMT2D",-0.188,0.638,-0.2,0.64,"-0.2","0.64","NS",NA
"KMT2E",1.2,0.0637,1.2,0.06,"1.2","0.06","NS",NA
"KMT5A",-0.28,0.412,-0.3,0.41,"-0.3","0.41","NS",NA
"KMT5B",-0.327,0.837,-0.3,0.84,"-0.3","0.84","NS",NA
"KMT5C",-0.15,0.807,-0.1,0.81,"-0.1","0.81","NS",NA
"KNL1",-0.0762,0.796,-0.1,0.8,"-0.1","0.80","NS",NA
"KNOP1",-0.0988,0.868,-0.1,0.87,"-0.1","0.87","NS",NA
"KNSTRN",-0.175,0.831,-0.2,0.83,"-0.2","0.83","NS",NA
"KNTC1",-0.076,0.808,-0.1,0.81,"-0.1","0.81","NS",NA
"KPNA1",0.0242,0.889,0,0.89,"0.0","0.89","NS",NA
"KPNA2",-0.0223,0.895,0,0.9,"-0.0","0.90","NS",NA
"KPNA3",0.0116,0.901,0,0.9,"0.0","0.90","NS",NA
"KPNA4",-0.0159,0.896,0,0.9,"-0.0","0.90","NS",NA
"KPNA6",0.126,0.761,0.1,0.76,"0.1","0.76","NS",NA
"KPNB1",0.13,0.784,0.1,0.78,"0.1","0.78","NS",NA
"KRAS",-0.351,0.685,-0.4,0.69,"-0.4","0.69","NS",NA
"KRBA1",-0.442,0.261,-0.4,0.26,"-0.4","0.26","NS",NA
"KRCC1",0.198,0.882,0.2,0.88,"0.2","0.88","NS",NA
"KRI1",-0.116,0.696,-0.1,0.7,"-0.1","0.70","NS",NA
"KRR1",-0.23,0.749,-0.2,0.75,"-0.2","0.75","NS",NA
"KRT14",0.919,0.369,0.9,0.37,"0.9","0.37","NS",NA
"KRT16",0.952,0.298,1,0.3,"1.0","0.30","NS",NA
"KRT17",-1.37,0.36,-1.4,0.36,"-1.4","0.36","NS",NA
"KRT5",0.684,0.564,0.7,0.56,"0.7","0.56","NS",NA
"KRT6A",0.00936,0.906,0,0.91,"0.0","0.91","NS",NA
"KRT6B",1.64,0.598,1.6,0.6,"1.6","0.60","NS",NA
"KRT80",-1.89,0.537,-1.9,0.54,"-1.9","0.54","NS",NA
"KSR1",-0.45,0.0104,-0.4,0.01,"-0.4","0.01","NS",NA
"KTI12",-0.102,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"KTN1",-0.179,0.81,-0.2,0.81,"-0.2","0.81","NS",NA
"KYAT1",-0.0727,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"KYAT3",-0.00109,0.907,0,0.91,"-0.0","0.91","NS",NA
"L1RE1",-0.0107,0.903,0,0.9,"-0.0","0.90","NS",NA
"L3HYPDH",-0.107,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"L3MBTL2",0.0285,0.886,0,0.89,"0.0","0.89","NS",NA
"L3MBTL3",-0.171,0.672,-0.2,0.67,"-0.2","0.67","NS",NA
"LACTB",0.00407,0.906,0,0.91,"0.0","0.91","NS",NA
"LACTB2",-0.676,0.287,-0.7,0.29,"-0.7","0.29","NS",NA
"LAGE3",0.105,0.72,0.1,0.72,"0.1","0.72","NS",NA
"LAMA3",-0.283,0.511,-0.3,0.51,"-0.3","0.51","NS",NA
"LAMA5",-0.132,0.737,-0.1,0.74,"-0.1","0.74","NS",NA
"LAMB1",-0.116,0.854,-0.1,0.85,"-0.1","0.85","NS",NA
"LAMB2",-0.173,0.608,-0.2,0.61,"-0.2","0.61","NS",NA
"LAMC1",-0.193,0.798,-0.2,0.8,"-0.2","0.80","NS",NA
"LAMP1",-0.223,0.753,-0.2,0.75,"-0.2","0.75","NS",NA
"LAMP2",0.00873,0.906,0,0.91,"0.0","0.91","NS",NA
"LAMTOR1",0.14,0.611,0.1,0.61,"0.1","0.61","NS",NA
"LAMTOR2",0.0498,0.883,0,0.88,"0.0","0.88","NS",NA
"LAMTOR3",0.0721,0.784,0.1,0.78,"0.1","0.78","NS",NA
"LAMTOR4",-0.226,0.446,-0.2,0.45,"-0.2","0.45","NS",NA
"LANCL1",0.106,0.713,0.1,0.71,"0.1","0.71","NS",NA
"LAP3",-0.225,0.751,-0.2,0.75,"-0.2","0.75","NS",NA
"LARP1B",-0.209,0.724,-0.2,0.72,"-0.2","0.72","NS",NA
"LARP4B",-0.0833,0.83,-0.1,0.83,"-0.1","0.83","NS",NA
"LARP6",-0.177,0.77,-0.2,0.77,"-0.2","0.77","NS",NA
"LARP7",0.0607,0.866,0.1,0.87,"0.1","0.87","NS",NA
"LARS1",0.071,0.86,0.1,0.86,"0.1","0.86","NS",NA
"LASP1",-0.138,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"LATS1",-0.0711,0.87,-0.1,0.87,"-0.1","0.87","NS",NA
"LBR",-0.0256,0.898,0,0.9,"-0.0","0.90","NS",NA
"LCLAT1",0.0967,0.855,0.1,0.86,"0.1","0.86","NS",NA
"LCMT1",-0.0184,0.894,0,0.89,"-0.0","0.89","NS",NA
"LCMT2",-0.179,0.795,-0.2,0.8,"-0.2","0.80","NS",NA
"LCOR",-0.217,0.568,-0.2,0.57,"-0.2","0.57","NS",NA
"LDB1",0.0791,0.746,0.1,0.75,"0.1","0.75","NS",NA
"LDHA",-0.0658,0.876,-0.1,0.88,"-0.1","0.88","NS",NA
"LDHAL6B",-0.0139,0.905,0,0.9,"-0.0","0.90","NS",NA
"LDHB",-0.0267,0.89,0,0.89,"-0.0","0.89","NS",NA
"LDLRAD3",0.395,0.871,0.4,0.87,"0.4","0.87","NS",NA
"LEF1",0.0672,0.881,0.1,0.88,"0.1","0.88","NS",NA
"LEMD2",-0.244,0.131,-0.2,0.13,"-0.2","0.13","NS",NA
"LEMD3",-0.2,0.58,-0.2,0.58,"-0.2","0.58","NS",NA
"LENG8",-0.0561,0.851,-0.1,0.85,"-0.1","0.85","NS",NA
"LENG9",-0.352,0.806,-0.4,0.81,"-0.4","0.81","NS",NA
"LEO1",-0.282,0.165,-0.3,0.16,"-0.3","0.16","NS",NA
"LEPROT",0.259,0.675,0.3,0.68,"0.3","0.68","NS",NA
"LEPROTL1",0.677,0.863,0.7,0.86,"0.7","0.86","NS",NA
"LETM1",-0.342,0.0482,-0.3,0.05,"-0.3","0.05","NS",NA
"LGALS1",-0.335,0.587,-0.3,0.59,"-0.3","0.59","NS",NA
"LGALS3",-0.242,0.746,-0.2,0.75,"-0.2","0.75","NS",NA
"LGALS3BP",-0.0364,0.894,0,0.89,"-0.0","0.89","NS",NA
"LGALSL",-0.00181,0.908,0,0.91,"-0.0","0.91","NS",NA
"LIAS",0.0826,0.874,0.1,0.87,"0.1","0.87","NS",NA
"LIAT1",0.00243,0.907,0,0.91,"0.0","0.91","NS",NA
"LIG1",-0.175,0.127,-0.2,0.13,"-0.2","0.13","NS",NA
"LIG3",-0.048,0.855,0,0.86,"-0.0","0.86","NS",NA
"LIMA1",-0.111,0.77,-0.1,0.77,"-0.1","0.77","NS",NA
"LIMCH1",-0.143,0.794,-0.1,0.79,"-0.1","0.79","NS",NA
"LIMD1",-0.488,0.262,-0.5,0.26,"-0.5","0.26","NS",NA
"LIMD2",0.391,0.443,0.4,0.44,"0.4","0.44","NS",NA
"LIMK1",-0.206,0.832,-0.2,0.83,"-0.2","0.83","NS",NA
"LIMS1",-0.835,0.000771,-0.8,0,"-0.8","<0.01","Down",NA
"LIN28B",0.0269,0.893,0,0.89,"0.0","0.89","NS",NA
"LIN37",-0.205,0.697,-0.2,0.7,"-0.2","0.70","NS",NA
"LIN54",-0.361,0.0366,-0.4,0.04,"-0.4","0.04","NS",NA
"LIN7A",-0.525,0.0841,-0.5,0.08,"-0.5","0.08","NS",NA
"LIN7C",-0.389,0.594,-0.4,0.59,"-0.4","0.59","NS",NA
"LIN9",-0.0215,0.89,0,0.89,"-0.0","0.89","NS",NA
"LIPA",-0.198,0.437,-0.2,0.44,"-0.2","0.44","NS",NA
"LIX1L",-0.339,0.501,-0.3,0.5,"-0.3","0.50","NS",NA
"LLGL1",0.141,0.804,0.1,0.8,"0.1","0.80","NS",NA
"LLGL2",-0.228,0.86,-0.2,0.86,"-0.2","0.86","NS",NA
"LLPH",-0.0499,0.898,0,0.9,"-0.0","0.90","NS",NA
"LMAN1",-0.0436,0.855,0,0.86,"-0.0","0.86","NS",NA
"LMAN2",-0.435,0.409,-0.4,0.41,"-0.4","0.41","NS",NA
"LMAN2L",0.0474,0.885,0,0.88,"0.0","0.88","NS",NA
"LMBRD2",-0.101,0.894,-0.1,0.89,"-0.1","0.89","NS",NA
"LMF2",0.135,0.849,0.1,0.85,"0.1","0.85","NS",NA
"LMNA",-0.115,0.846,-0.1,0.85,"-0.1","0.85","NS",NA
"LMNB1",-0.1,0.846,-0.1,0.85,"-0.1","0.85","NS",NA
"LMNB2",-0.0556,0.879,-0.1,0.88,"-0.1","0.88","NS",NA
"LMO4",-0.463,0.18,-0.5,0.18,"-0.5","0.18","NS",NA
"LMO7",0.0269,0.894,0,0.89,"0.0","0.89","NS",NA
"LNPEP",-0.118,0.678,-0.1,0.68,"-0.1","0.68","NS",NA
"LNPK",0.0084,0.903,0,0.9,"0.0","0.90","NS",NA
"LOC128706665",0.00231,0.907,0,0.91,"0.0","0.91","NS",NA
"LONP2",0.045,0.886,0,0.89,"0.0","0.89","NS",NA
"LONRF2",0.026,0.904,0,0.9,"0.0","0.90","NS",NA
"LOX",0.152,0.872,0.2,0.87,"0.2","0.87","NS",NA
"LPCAT2",0.0448,0.877,0,0.88,"0.0","0.88","NS",NA
"LPCAT4",-0.0628,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"LPP",-0.726,0.0941,-0.7,0.09,"-0.7","0.09","NS",NA
"LRATD2",-0.0384,0.893,0,0.89,"-0.0","0.89","NS",NA
"LRBA",0.0361,0.889,0,0.89,"0.0","0.89","NS",NA
"LRCH1",-0.167,0.874,-0.2,0.87,"-0.2","0.87","NS",NA
"LRCH2",-0.234,0.259,-0.2,0.26,"-0.2","0.26","NS",NA
"LRCH4",-0.246,0.604,-0.2,0.6,"-0.2","0.60","NS",NA
"LRIF1",-0.0323,0.887,0,0.89,"-0.0","0.89","NS",NA
"LRIG2",-0.152,0.579,-0.2,0.58,"-0.2","0.58","NS",NA
"LRP1",-0.123,0.635,-0.1,0.64,"-0.1","0.64","NS",NA
"LRP4",1.95,0.624,2,0.62,"2.0","0.62","NS",NA
"LRPAP1",-0.2,0.791,-0.2,0.79,"-0.2","0.79","NS",NA
"LRR1",1,0.761,1,0.76,"1.0","0.76","NS",NA
"LRRC1",0.332,0.805,0.3,0.8,"0.3","0.80","NS",NA
"LRRC40",0.139,0.79,0.1,0.79,"0.1","0.79","NS",NA
"LRRC41",0.0937,0.796,0.1,0.8,"0.1","0.80","NS",NA
"LRRC47",-0.0845,0.687,-0.1,0.69,"-0.1","0.69","NS",NA
"LRRC57",0.0748,0.861,0.1,0.86,"0.1","0.86","NS",NA
"LRRC59",-0.122,0.849,-0.1,0.85,"-0.1","0.85","NS",NA
"LRRC8A",-0.109,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"LRRC8C",0.00507,0.907,0,0.91,"0.0","0.91","NS",NA
"LRRFIP1",-0.138,0.851,-0.1,0.85,"-0.1","0.85","NS",NA
"LRSAM1",-0.0805,0.758,-0.1,0.76,"-0.1","0.76","NS",NA
"LRWD1",-0.00167,0.907,0,0.91,"-0.0","0.91","NS",NA
"LSG1",-0.268,0.0844,-0.3,0.08,"-0.3","0.08","NS",NA
"LSM11",-0.0436,0.889,0,0.89,"-0.0","0.89","NS",NA
"LSM14A",-0.0692,0.871,-0.1,0.87,"-0.1","0.87","NS",NA
"LSM2",-0.0164,0.902,0,0.9,"-0.0","0.90","NS",NA
"LSM3",0.209,0.629,0.2,0.63,"0.2","0.63","NS",NA
"LSM4",-0.183,0.76,-0.2,0.76,"-0.2","0.76","NS",NA
"LSM6",-0.0274,0.89,0,0.89,"-0.0","0.89","NS",NA
"LSM8",0.028,0.897,0,0.9,"0.0","0.90","NS",NA
"LSR",-0.0317,0.888,0,0.89,"-0.0","0.89","NS",NA
"LSS",-0.0465,0.874,0,0.87,"-0.0","0.87","NS",NA
"LTA4H",0.0824,0.849,0.1,0.85,"0.1","0.85","NS",NA
"LTBP1",-0.194,0.827,-0.2,0.83,"-0.2","0.83","NS",NA
"LTBP3",-0.11,0.825,-0.1,0.82,"-0.1","0.82","NS",NA
"LTBP4",-0.378,0.212,-0.4,0.21,"-0.4","0.21","NS",NA
"LTN1",0.137,0.852,0.1,0.85,"0.1","0.85","NS",NA
"LTO1",-0.159,0.781,-0.2,0.78,"-0.2","0.78","NS",NA
"LUC7L",-0.0258,0.898,0,0.9,"-0.0","0.90","NS",NA
"LUC7L2",-0.0725,0.871,-0.1,0.87,"-0.1","0.87","NS",NA
"LUC7L3",-0.114,0.845,-0.1,0.84,"-0.1","0.84","NS",NA
"LUZP1",0.0996,0.825,0.1,0.82,"0.1","0.82","NS",NA
"LYAR",-0.343,0.614,-0.3,0.61,"-0.3","0.61","NS",NA
"LYN",0.0769,0.866,0.1,0.87,"0.1","0.87","NS",NA
"LYPD1",-0.424,0.501,-0.4,0.5,"-0.4","0.50","NS",NA
"LYPLA1",-0.0216,0.9,0,0.9,"-0.0","0.90","NS",NA
"LYPLAL1",0.193,0.219,0.2,0.22,"0.2","0.22","NS",NA
"LYRM2",-0.205,0.828,-0.2,0.83,"-0.2","0.83","NS",NA
"LYRM4",-0.168,0.716,-0.2,0.72,"-0.2","0.72","NS",NA
"LYRM7",-0.0418,0.89,0,0.89,"-0.0","0.89","NS",NA
"LYSMD3",-0.303,0.265,-0.3,0.26,"-0.3","0.26","NS",NA
"LZIC",-0.0516,0.893,-0.1,0.89,"-0.1","0.89","NS",NA
"LZTS2",-0.13,0.775,-0.1,0.78,"-0.1","0.78","NS",NA
"LZTS3",-0.151,0.856,-0.2,0.86,"-0.2","0.86","NS",NA
"M6PR",-0.278,0.694,-0.3,0.69,"-0.3","0.69","NS",NA
"MACF1",0.125,0.764,0.1,0.76,"0.1","0.76","NS",NA
"MACIR",-0.038,0.89,0,0.89,"-0.0","0.89","NS",NA
"MACO1",-0.336,0.517,-0.3,0.52,"-0.3","0.52","NS",NA
"MACROD1",-0.249,0.273,-0.2,0.27,"-0.2","0.27","NS",NA
"MACROH2A1",0.00688,0.906,0,0.91,"0.0","0.91","NS",NA
"MACROH2A2",0.0211,0.902,0,0.9,"0.0","0.90","NS",NA
"MAD1L1",0.106,0.845,0.1,0.84,"0.1","0.84","NS",NA
"MAD2L1",-0.254,0.389,-0.3,0.39,"-0.3","0.39","NS",NA
"MADD",0.126,0.816,0.1,0.82,"0.1","0.82","NS",NA
"MAEA",0.0396,0.9,0,0.9,"0.0","0.90","NS",NA
"MAFF",-0.585,0.229,-0.6,0.23,"-0.6","0.23","NS",NA
"MAFG",0.0929,0.873,0.1,0.87,"0.1","0.87","NS",NA
"MAGED1",0.135,0.791,0.1,0.79,"0.1","0.79","NS",NA
"MAGED2",0.0223,0.892,0,0.89,"0.0","0.89","NS",NA
"MAGED4B",-0.253,0.519,-0.3,0.52,"-0.3","0.52","NS",NA
"MAGI1",-0.208,0.609,-0.2,0.61,"-0.2","0.61","NS",NA
"MAGI3",0.0313,0.889,0,0.89,"0.0","0.89","NS",NA
"MAGT1",0.0531,0.887,0.1,0.89,"0.1","0.89","NS",NA
"MAIP1",0.00937,0.904,0,0.9,"0.0","0.90","NS",NA
"MAK16",-0.0251,0.894,0,0.89,"-0.0","0.89","NS",NA
"MALSU1",-0.0638,0.897,-0.1,0.9,"-0.1","0.90","NS",NA
"MALT1",0.224,0.627,0.2,0.63,"0.2","0.63","NS",NA
"MAML1",-0.424,0.297,-0.4,0.3,"-0.4","0.30","NS",NA
"MAN1A1",-0.016,0.901,0,0.9,"-0.0","0.90","NS",NA
"MAN1A2",-0.0985,0.73,-0.1,0.73,"-0.1","0.73","NS",NA
"MAN1B1",-0.22,0.823,-0.2,0.82,"-0.2","0.82","NS",NA
"MAN2A1",-0.193,0.645,-0.2,0.64,"-0.2","0.64","NS",NA
"MAN2A2",-0.0108,0.901,0,0.9,"-0.0","0.90","NS",NA
"MAN2B1",-0.314,0.745,-0.3,0.74,"-0.3","0.74","NS",NA
"MAN2B2",-0.0807,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"MAN2C1",0.261,0.62,0.3,0.62,"0.3","0.62","NS",NA
"MANBA",0.0281,0.9,0,0.9,"0.0","0.90","NS",NA
"MANEA",-0.153,0.828,-0.2,0.83,"-0.2","0.83","NS",NA
"MANEAL",-0.118,0.854,-0.1,0.85,"-0.1","0.85","NS",NA
"MANF",-0.277,0.764,-0.3,0.76,"-0.3","0.76","NS",NA
"MAP1A",0.253,0.336,0.3,0.34,"0.3","0.34","NS",NA
"MAP2K1",0.157,0.723,0.2,0.72,"0.2","0.72","NS",NA
"MAP2K2",-0.0741,0.843,-0.1,0.84,"-0.1","0.84","NS",NA
"MAP2K3",0.0979,0.87,0.1,0.87,"0.1","0.87","NS",NA
"MAP2K4",-0.183,0.694,-0.2,0.69,"-0.2","0.69","NS",NA
"MAP2K6",-0.00769,0.903,0,0.9,"-0.0","0.90","NS",NA
"MAP2K7",0.172,0.855,0.2,0.86,"0.2","0.86","NS",NA
"MAP3K1",-0.139,0.807,-0.1,0.81,"-0.1","0.81","NS",NA
"MAP3K20",0.0417,0.861,0,0.86,"0.0","0.86","NS",NA
"MAP3K21",-0.197,0.715,-0.2,0.72,"-0.2","0.72","NS",NA
"MAP3K4",-0.331,0.691,-0.3,0.69,"-0.3","0.69","NS",NA
"MAP3K7",-0.289,0.372,-0.3,0.37,"-0.3","0.37","NS",NA
"MAP4K4",-0.0308,0.865,0,0.86,"-0.0","0.86","NS",NA
"MAP7",-0.0352,0.891,0,0.89,"-0.0","0.89","NS",NA
"MAP7D1",0.105,0.852,0.1,0.85,"0.1","0.85","NS",NA
"MAP7D2",0.246,0.713,0.2,0.71,"0.2","0.71","NS",NA
"MAP7D3",-0.0277,0.896,0,0.9,"-0.0","0.90","NS",NA
"MAP9",-0.116,0.802,-0.1,0.8,"-0.1","0.80","NS",NA
"MAPK1",-0.00806,0.904,0,0.9,"-0.0","0.90","NS",NA
"MAPK14",-0.016,0.903,0,0.9,"-0.0","0.90","NS",NA
"MAPK3",0.00593,0.905,0,0.9,"0.0","0.90","NS",NA
"MAPK7",-0.26,0.472,-0.3,0.47,"-0.3","0.47","NS",NA
"MAPK8IP2",-0.131,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"MAPK9",0.158,0.846,0.2,0.85,"0.2","0.85","NS",NA
"MAPKAPK2",-0.0275,0.891,0,0.89,"-0.0","0.89","NS",NA
"MAPKAPK3",0.153,0.73,0.2,0.73,"0.2","0.73","NS",NA
"MAPRE1",-0.111,0.653,-0.1,0.65,"-0.1","0.65","NS",NA
"MAPRE2",-0.00481,0.904,0,0.9,"-0.0","0.90","NS",NA
"MAPRE3",0.0961,0.775,0.1,0.78,"0.1","0.78","NS",NA
"MARCHF5",-0.0496,0.865,0,0.86,"-0.0","0.86","NS",NA
"MARCHF7",0.144,0.895,0.1,0.9,"0.1","0.90","NS",NA
"MARCKS",0.363,0.61,0.4,0.61,"0.4","0.61","NS",NA
"MARCKSL1",-0.223,0.833,-0.2,0.83,"-0.2","0.83","NS",NA
"MARF1",0.157,0.857,0.2,0.86,"0.2","0.86","NS",NA
"MARK1",0.00387,0.905,0,0.9,"0.0","0.90","NS",NA
"MARK2",-0.24,0.147,-0.2,0.15,"-0.2","0.15","NS",NA
"MARK3",-0.151,0.602,-0.2,0.6,"-0.2","0.60","NS",NA
"MARS1",0.073,0.809,0.1,0.81,"0.1","0.81","NS",NA
"MARVELD2",-0.606,0.0394,-0.6,0.04,"-0.6","0.04","Down",NA
"MAST2",-0.336,0.809,-0.3,0.81,"-0.3","0.81","NS",NA
"MAST4",-0.0044,0.907,0,0.91,"-0.0","0.91","NS",NA
"MASTL",-0.124,0.845,-0.1,0.84,"-0.1","0.84","NS",NA
"MAT2B",0.0328,0.867,0,0.87,"0.0","0.87","NS",NA
"MATR3",-0.239,0.113,-0.2,0.11,"-0.2","0.11","NS",NA
"MAU2",-0.144,0.844,-0.1,0.84,"-0.1","0.84","NS",NA
"MAVS",-0.373,0.167,-0.4,0.17,"-0.4","0.17","NS",NA
"MAX",-0.458,0.544,-0.5,0.54,"-0.5","0.54","NS",NA
"MAZ",-0.678,0.127,-0.7,0.13,"-0.7","0.13","NS",NA
"MB21D2",-0.116,0.869,-0.1,0.87,"-0.1","0.87","NS",NA
"MBD1",-0.185,0.817,-0.2,0.82,"-0.2","0.82","NS",NA
"MBD2",0.103,0.843,0.1,0.84,"0.1","0.84","NS",NA
"MBD3",-0.138,0.824,-0.1,0.82,"-0.1","0.82","NS",NA
"MBD4",-0.00606,0.905,0,0.9,"-0.0","0.90","NS",NA
"MBIP",-0.239,0.375,-0.2,0.38,"-0.2","0.38","NS",NA
