"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"REEP4",0.382,0.728,0.4,0.73,"0.4","0.73","NS",NA
"REEP5",-0.194,0.729,-0.2,0.73,"-0.2","0.73","NS",NA
"REEP6",-0.186,0.756,-0.2,0.76,"-0.2","0.76","NS",NA
"REL",0.0346,0.811,0,0.81,"0.0","0.81","NS",NA
"RELA",-0.506,0.319,-0.5,0.32,"-0.5","0.32","NS",NA
"RELCH",0.183,0.778,0.2,0.78,"0.2","0.78","NS",NA
"RELT",1.02,0.69,1,0.69,"1.0","0.69","NS",NA
"REPIN1",0.586,0.681,0.6,0.68,"0.6","0.68","NS",NA
"REPS1",0.0612,0.797,0.1,0.8,"0.1","0.80","NS",NA
"REPS2",1.67,0.587,1.7,0.59,"1.7","0.59","NS",NA
"RER1",0.433,0.526,0.4,0.53,"0.4","0.53","NS",NA
"RERE",0.38,0.679,0.4,0.68,"0.4","0.68","NS",NA
"RESF1",0.091,0.806,0.1,0.81,"0.1","0.81","NS",NA
"RETREG2",-0.119,0.794,-0.1,0.79,"-0.1","0.79","NS",NA
"RETREG3",-0.146,0.692,-0.1,0.69,"-0.1","0.69","NS",NA
"RETSAT",-0.148,0.798,-0.1,0.8,"-0.1","0.80","NS",NA
"REXO1",0.753,0.403,0.8,0.4,"0.8","0.40","NS",NA
"REXO2",0.7,0.617,0.7,0.62,"0.7","0.62","NS",NA
"REXO4",0.725,0.375,0.7,0.38,"0.7","0.38","NS",NA
"RFC1",0.888,0.261,0.9,0.26,"0.9","0.26","NS",NA
"RFC2",0.152,0.727,0.2,0.73,"0.2","0.73","NS",NA
"RFC4",0.299,0.376,0.3,0.38,"0.3","0.38","NS",NA
"RFC5",0.365,0.656,0.4,0.66,"0.4","0.66","NS",NA
"RFT1",-0.237,0.788,-0.2,0.79,"-0.2","0.79","NS",NA
"RFX1",0.663,0.305,0.7,0.3,"0.7","0.30","NS",NA
"RFX5",0.499,0.523,0.5,0.52,"0.5","0.52","NS",NA
"RFX7",0.497,0.523,0.5,0.52,"0.5","0.52","NS",NA
"RFXAP",0.449,0.711,0.4,0.71,"0.4","0.71","NS",NA
"RGMA",0.972,0.737,1,0.74,"1.0","0.74","NS",NA
"RGS10",0.0947,0.797,0.1,0.8,"0.1","0.80","NS",NA
"RGS12",0.329,0.727,0.3,0.73,"0.3","0.73","NS",NA
"RHEB",0.149,0.737,0.1,0.74,"0.1","0.74","NS",NA
"RHOA",0.608,0.641,0.6,0.64,"0.6","0.64","NS",NA
"RHOB",0.569,0.666,0.6,0.67,"0.6","0.67","NS",NA
"RHOG",0.183,0.721,0.2,0.72,"0.2","0.72","NS",NA
"RHOQ",-0.0419,0.798,0,0.8,"-0.0","0.80","NS",NA
"RHOT1",0.00506,0.815,0,0.81,"0.0","0.81","NS",NA
"RIC8A",-0.329,0.692,-0.3,0.69,"-0.3","0.69","NS",NA
"RICTOR",-0.211,0.802,-0.2,0.8,"-0.2","0.80","NS",NA
"RIDA",0.826,0.452,0.8,0.45,"0.8","0.45","NS",NA
"RILPL1",-0.451,0.652,-0.5,0.65,"-0.5","0.65","NS",NA
"RILPL2",-2.47,0.596,-2.5,0.6,"-2.5","0.60","NS",NA
"RIMOC1",-0.173,0.684,-0.2,0.68,"-0.2","0.68","NS",NA
"RING1",0.619,0.356,0.6,0.36,"0.6","0.36","NS",NA
"RIOK3",-0.419,0.497,-0.4,0.5,"-0.4","0.50","NS",NA
"RIOX2",0.389,0.533,0.4,0.53,"0.4","0.53","NS",NA
"RIPK1",-0.445,0.564,-0.4,0.56,"-0.4","0.56","NS",NA
"RIPOR1",5.37,0.419,5.4,0.42,"5.4","0.42","NS",NA
"RITA1",-1.93,0.445,-1.9,0.44,"-1.9","0.44","NS",NA
"RLF",0.598,0.647,0.6,0.65,"0.6","0.65","NS",NA
"RLIG1",-0.418,0.559,-0.4,0.56,"-0.4","0.56","NS",NA
"RLIM",-0.368,0.576,-0.4,0.58,"-0.4","0.58","NS",NA
"RMC1",-0.337,0.717,-0.3,0.72,"-0.3","0.72","NS",NA
"RMDN1",0.296,0.469,0.3,0.47,"0.3","0.47","NS",NA
"RMDN3",0.656,0.181,0.7,0.18,"0.7","0.18","NS",NA
"RMI1",0.464,0.7,0.5,0.7,"0.5","0.70","NS",NA
"RMI2",-0.134,0.759,-0.1,0.76,"-0.1","0.76","NS",NA
"RMND5A",-0.56,0.355,-0.6,0.36,"-0.6","0.36","NS",NA
"RNASEH1",0.253,0.775,0.3,0.78,"0.3","0.78","NS",NA
"RNASEH2A",-0.203,0.675,-0.2,0.68,"-0.2","0.68","NS",NA
"RNASEH2B",0.287,0.562,0.3,0.56,"0.3","0.56","NS",NA
"RNASEH2C",0.119,0.755,0.1,0.76,"0.1","0.76","NS",NA
"RNASET2",0.892,0.526,0.9,0.53,"0.9","0.53","NS",NA
"RNF10",0.46,0.692,0.5,0.69,"0.5","0.69","NS",NA
"RNF113A",0.0836,0.798,0.1,0.8,"0.1","0.80","NS",NA
"RNF123",-0.0383,0.806,0,0.81,"-0.0","0.81","NS",NA
"RNF126",-1.54,0.625,-1.5,0.62,"-1.5","0.62","NS",NA
"RNF128",0.542,0.764,0.5,0.76,"0.5","0.76","NS",NA
"RNF13",1.02,0.371,1,0.37,"1.0","0.37","NS",NA
"RNF130",0.336,0.655,0.3,0.66,"0.3","0.66","NS",NA
"RNF14",-0.341,0.603,-0.3,0.6,"-0.3","0.60","NS",NA
"RNF146",-0.113,0.786,-0.1,0.79,"-0.1","0.79","NS",NA
"RNF150",0.147,0.765,0.1,0.76,"0.1","0.76","NS",NA
"RNF167",1.31,0.32,1.3,0.32,"1.3","0.32","NS",NA
"RNF168",0.321,0.681,0.3,0.68,"0.3","0.68","NS",NA
"RNF19B",1.31,0.736,1.3,0.74,"1.3","0.74","NS",NA
"RNF2",0.76,0.3,0.8,0.3,"0.8","0.30","NS",NA
"RNF20",-0.104,0.741,-0.1,0.74,"-0.1","0.74","NS",NA
"RNF213",0.574,0.441,0.6,0.44,"0.6","0.44","NS",NA
"RNF214",0.0958,0.796,0.1,0.8,"0.1","0.80","NS",NA
"RNF220",0.0327,0.802,0,0.8,"0.0","0.80","NS",NA
"RNF31",0.318,0.578,0.3,0.58,"0.3","0.58","NS",NA
"RNF40",0.00443,0.814,0,0.81,"0.0","0.81","NS",NA
"RNF41",2.98,0.658,3,0.66,"3.0","0.66","NS",NA
"RNF5",0.584,0.49,0.6,0.49,"0.6","0.49","NS",NA
"RNGTT",0.0741,0.772,0.1,0.77,"0.1","0.77","NS",NA
"RNH1",-0.639,0.544,-0.6,0.54,"-0.6","0.54","NS",NA
"RNMT",0.19,0.688,0.2,0.69,"0.2","0.69","NS",NA
"RNPC3",0.343,0.554,0.3,0.55,"0.3","0.55","NS",NA
"RNPEP",-0.854,0.368,-0.9,0.37,"-0.9","0.37","NS",NA
"RNPS1",1.34,0.436,1.3,0.44,"1.3","0.44","NS",NA
"RO60",0.157,0.69,0.2,0.69,"0.2","0.69","NS",NA
"ROBO1",0.462,0.584,0.5,0.58,"0.5","0.58","NS",NA
"ROCK1",-1.09,0.242,-1.1,0.24,"-1.1","0.24","NS",NA
"ROCK2",-1.08,0.189,-1.1,0.19,"-1.1","0.19","NS",NA
"ROMO1",0.263,0.671,0.3,0.67,"0.3","0.67","NS",NA
"ROR1",0.766,0.512,0.8,0.51,"0.8","0.51","NS",NA
"ROR2",0.701,0.285,0.7,0.28,"0.7","0.28","NS",NA
"RP2",-0.139,0.754,-0.1,0.75,"-0.1","0.75","NS",NA
"RP9",0.976,0.479,1,0.48,"1.0","0.48","NS",NA
"RPA1",0.235,0.603,0.2,0.6,"0.2","0.60","NS",NA
"RPA2",0.0126,0.809,0,0.81,"0.0","0.81","NS",NA
"RPA3",0.179,0.693,0.2,0.69,"0.2","0.69","NS",NA
"RPAP1",0.241,0.618,0.2,0.62,"0.2","0.62","NS",NA
"RPF1",0.54,0.538,0.5,0.54,"0.5","0.54","NS",NA
"RPF2",0.696,0.483,0.7,0.48,"0.7","0.48","NS",NA
"RPL10",0.961,0.555,1,0.56,"1.0","0.56","NS",NA
"RPL10A",0.0338,0.796,0,0.8,"0.0","0.80","NS",NA
"RPL10L",1.02,0.563,1,0.56,"1.0","0.56","NS",NA
"RPL11",0.902,0.516,0.9,0.52,"0.9","0.52","NS",NA
"RPL13",1.15,0.561,1.1,0.56,"1.1","0.56","NS",NA
"RPL13A",0.413,0.714,0.4,0.71,"0.4","0.71","NS",NA
"RPL14",1.48,0.508,1.5,0.51,"1.5","0.51","NS",NA
"RPL15",0.0301,0.81,0,0.81,"0.0","0.81","NS",NA
"RPL17",0.911,0.579,0.9,0.58,"0.9","0.58","NS",NA
"RPL18",0.998,0.594,1,0.59,"1.0","0.59","NS",NA
"RPL18A",0.189,0.756,0.2,0.76,"0.2","0.76","NS",NA
"RPL19",1.02,0.605,1,0.6,"1.0","0.60","NS",NA
"RPL21",0.837,0.604,0.8,0.6,"0.8","0.60","NS",NA
"RPL22",0.591,0.652,0.6,0.65,"0.6","0.65","NS",NA
"RPL22L1",0.452,0.646,0.5,0.65,"0.5","0.65","NS",NA
"RPL23",0.961,0.57,1,0.57,"1.0","0.57","NS",NA
"RPL23A",1.05,0.522,1,0.52,"1.0","0.52","NS",NA
"RPL24",1.23,0.526,1.2,0.53,"1.2","0.53","NS",NA
"RPL26",1.05,0.542,1,0.54,"1.0","0.54","NS",NA
"RPL26L1",2.2,0.365,2.2,0.36,"2.2","0.36","NS",NA
"RPL27",1.16,0.555,1.2,0.56,"1.2","0.56","NS",NA
"RPL27A",1.12,0.556,1.1,0.56,"1.1","0.56","NS",NA
"RPL28",0.864,0.548,0.9,0.55,"0.9","0.55","NS",NA
"RPL29",1.14,0.515,1.1,0.52,"1.1","0.52","NS",NA
"RPL3",0.799,0.61,0.8,0.61,"0.8","0.61","NS",NA
"RPL30",0.588,0.659,0.6,0.66,"0.6","0.66","NS",NA
"RPL31",0.726,0.597,0.7,0.6,"0.7","0.60","NS",NA
"RPL32",0.88,0.618,0.9,0.62,"0.9","0.62","NS",NA
"RPL34",1.24,0.497,1.2,0.5,"1.2","0.50","NS",NA
"RPL35",0.83,0.599,0.8,0.6,"0.8","0.60","NS",NA
"RPL35A",0.634,0.633,0.6,0.63,"0.6","0.63","NS",NA
"RPL36",0.837,0.627,0.8,0.63,"0.8","0.63","NS",NA
"RPL36A",1.45,0.513,1.4,0.51,"1.4","0.51","NS",NA
"RPL36AL",2.2,0.33,2.2,0.33,"2.2","0.33","NS",NA
"RPL37",0.86,0.64,0.9,0.64,"0.9","0.64","NS",NA
"RPL37A",0.765,0.679,0.8,0.68,"0.8","0.68","NS",NA
"RPL38",1.12,0.532,1.1,0.53,"1.1","0.53","NS",NA
"RPL4",0.768,0.633,0.8,0.63,"0.8","0.63","NS",NA
"RPL5",0.796,0.591,0.8,0.59,"0.8","0.59","NS",NA
"RPL6",0.787,0.617,0.8,0.62,"0.8","0.62","NS",NA
"RPL7",0.548,0.683,0.5,0.68,"0.5","0.68","NS",NA
"RPL7A",0.956,0.591,1,0.59,"1.0","0.59","NS",NA
"RPL7L1",0.532,0.583,0.5,0.58,"0.5","0.58","NS",NA
"RPL8",0.705,0.647,0.7,0.65,"0.7","0.65","NS",NA
"RPL9P9",0.757,0.6,0.8,0.6,"0.8","0.60","NS",NA
"RPLP0",-0.175,0.673,-0.2,0.67,"-0.2","0.67","NS",NA
"RPLP1",0.364,0.74,0.4,0.74,"0.4","0.74","NS",NA
"RPLP2",0.321,0.717,0.3,0.72,"0.3","0.72","NS",NA
"RPN2",0.0228,0.809,0,0.81,"0.0","0.81","NS",NA
"RPP14",0.774,0.496,0.8,0.5,"0.8","0.50","NS",NA
"RPP21",0.626,0.625,0.6,0.62,"0.6","0.62","NS",NA
"RPP25",0.717,0.53,0.7,0.53,"0.7","0.53","NS",NA
"RPP25L",0.402,0.696,0.4,0.7,"0.4","0.70","NS",NA
"RPP30",0.86,0.413,0.9,0.41,"0.9","0.41","NS",NA
"RPP38",0.475,0.605,0.5,0.6,"0.5","0.60","NS",NA
"RPP40",0.738,0.491,0.7,0.49,"0.7","0.49","NS",NA
"RPRD1A",0.201,0.666,0.2,0.67,"0.2","0.67","NS",NA
"RPRD1B",0.0938,0.756,0.1,0.76,"0.1","0.76","NS",NA
"RPRD2",0.00192,0.815,0,0.81,"0.0","0.81","NS",NA
"RPS10",0.419,0.716,0.4,0.72,"0.4","0.72","NS",NA
"RPS11",0.67,0.643,0.7,0.64,"0.7","0.64","NS",NA
"RPS12",0.42,0.723,0.4,0.72,"0.4","0.72","NS",NA
"RPS13",0.682,0.618,0.7,0.62,"0.7","0.62","NS",NA
"RPS14",1.14,0.498,1.1,0.5,"1.1","0.50","NS",NA
"RPS15",0.492,0.686,0.5,0.69,"0.5","0.69","NS",NA
"RPS15A",0.659,0.639,0.7,0.64,"0.7","0.64","NS",NA
"RPS16",1.11,0.512,1.1,0.51,"1.1","0.51","NS",NA
"RPS17",0.543,0.676,0.5,0.68,"0.5","0.68","NS",NA
"RPS18",0.985,0.52,1,0.52,"1.0","0.52","NS",NA
"RPS19",0.491,0.696,0.5,0.7,"0.5","0.70","NS",NA
"RPS19BP1",0.866,0.4,0.9,0.4,"0.9","0.40","NS",NA
"RPS2",0.883,0.566,0.9,0.57,"0.9","0.57","NS",NA
"RPS21",0.937,0.518,0.9,0.52,"0.9","0.52","NS",NA
"RPS23",0.833,0.577,0.8,0.58,"0.8","0.58","NS",NA
"RPS24",0.522,0.699,0.5,0.7,"0.5","0.70","NS",NA
"RPS25",0.613,0.569,0.6,0.57,"0.6","0.57","NS",NA
"RPS26",1.27,0.503,1.3,0.5,"1.3","0.50","NS",NA
"RPS27",0.762,0.581,0.8,0.58,"0.8","0.58","NS",NA
"RPS27L",0.499,0.692,0.5,0.69,"0.5","0.69","NS",NA
"RPS28",0.439,0.703,0.4,0.7,"0.4","0.70","NS",NA
"RPS29",0.0882,0.802,0.1,0.8,"0.1","0.80","NS",NA
"RPS3",0.743,0.596,0.7,0.6,"0.7","0.60","NS",NA
"RPS3A",0.811,0.575,0.8,0.58,"0.8","0.58","NS",NA
"RPS4X",0.751,0.59,0.8,0.59,"0.8","0.59","NS",NA
"RPS5",0.787,0.59,0.8,0.59,"0.8","0.59","NS",NA
"RPS6",0.584,0.688,0.6,0.69,"0.6","0.69","NS",NA
"RPS6KA1",-0.0557,0.793,-0.1,0.79,"-0.1","0.79","NS",NA
"RPS6KA3",-0.194,0.709,-0.2,0.71,"-0.2","0.71","NS",NA
"RPS6KB1",-0.0783,0.747,-0.1,0.75,"-0.1","0.75","NS",NA
"RPS6KB2",0.0362,0.812,0,0.81,"0.0","0.81","NS",NA
"RPS7",0.578,0.666,0.6,0.67,"0.6","0.67","NS",NA
"RPS8",0.522,0.703,0.5,0.7,"0.5","0.70","NS",NA
"RPS9",0.809,0.604,0.8,0.6,"0.8","0.60","NS",NA
"RPTOR",-0.234,0.772,-0.2,0.77,"-0.2","0.77","NS",NA
"RPUSD3",0.416,0.752,0.4,0.75,"0.4","0.75","NS",NA
"RRAGA",-0.261,0.695,-0.3,0.7,"-0.3","0.70","NS",NA
"RRAGC",-0.387,0.512,-0.4,0.51,"-0.4","0.51","NS",NA
"RRAGD",1.45,0.684,1.4,0.68,"1.4","0.68","NS",NA
"RRAS",0.437,0.539,0.4,0.54,"0.4","0.54","NS",NA
"RRAS2",-0.0267,0.801,0,0.8,"-0.0","0.80","NS",NA
"RRBP1",0.496,0.639,0.5,0.64,"0.5","0.64","NS",NA
"RREB1",0.748,0.424,0.7,0.42,"0.7","0.42","NS",NA
"RRM1",-0.889,0.315,-0.9,0.32,"-0.9","0.32","NS",NA
"RRM2",-0.119,0.771,-0.1,0.77,"-0.1","0.77","NS",NA
"RRM2B",-0.232,0.675,-0.2,0.68,"-0.2","0.68","NS",NA
"RRN3",0.217,0.694,0.2,0.69,"0.2","0.69","NS",NA
"RRP1",0.581,0.44,0.6,0.44,"0.6","0.44","NS",NA
"RRP12",0.879,0.147,0.9,0.15,"0.9","0.15","NS",NA
"RRP15",0.744,0.459,0.7,0.46,"0.7","0.46","NS",NA
"RRP1B",0.781,0.299,0.8,0.3,"0.8","0.30","NS",NA
"RRP36",0.732,0.521,0.7,0.52,"0.7","0.52","NS",NA
"RRP7A",0.568,0.352,0.6,0.35,"0.6","0.35","NS",NA
"RRP8",0.772,0.327,0.8,0.33,"0.8","0.33","NS",NA
"RRP9",1.08,0.345,1.1,0.34,"1.1","0.34","NS",NA
"RRS1",0.646,0.47,0.6,0.47,"0.6","0.47","NS",NA
"RSBN1",0.532,0.54,0.5,0.54,"0.5","0.54","NS",NA
"RSBN1L",0.19,0.727,0.2,0.73,"0.2","0.73","NS",NA
"RSF1",0.53,0.519,0.5,0.52,"0.5","0.52","NS",NA
"RSL1D1",0.88,0.375,0.9,0.38,"0.9","0.38","NS",NA
"RSL24D1",0.68,0.47,0.7,0.47,"0.7","0.47","NS",NA
"RSPRY1",0.653,0.507,0.7,0.51,"0.7","0.51","NS",NA
"RSRC1",0.93,0.45,0.9,0.45,"0.9","0.45","NS",NA
"RSRC2",0.699,0.548,0.7,0.55,"0.7","0.55","NS",NA
"RSRP1",1.51,0.254,1.5,0.25,"1.5","0.25","NS",NA
"RSU1",-0.385,0.353,-0.4,0.35,"-0.4","0.35","NS",NA
"RTCA",-0.299,0.662,-0.3,0.66,"-0.3","0.66","NS",NA
"RTCB",-0.185,0.709,-0.2,0.71,"-0.2","0.71","NS",NA
"RTF1",0.201,0.73,0.2,0.73,"0.2","0.73","NS",NA
"RTF2",-0.0795,0.781,-0.1,0.78,"-0.1","0.78","NS",NA
"RTL8A",0.227,0.738,0.2,0.74,"0.2","0.74","NS",NA
"RTN1",-0.17,0.662,-0.2,0.66,"-0.2","0.66","NS",NA
"RTN3",0.0733,0.789,0.1,0.79,"0.1","0.79","NS",NA
"RTN4",-0.213,0.688,-0.2,0.69,"-0.2","0.69","NS",NA
"RTN4R",1.01,0.332,1,0.33,"1.0","0.33","NS",NA
"RTRAF",0.408,0.709,0.4,0.71,"0.4","0.71","NS",NA
"RUFY1",-0.473,0.474,-0.5,0.47,"-0.5","0.47","NS",NA
"RUFY2",0.51,0.702,0.5,0.7,"0.5","0.70","NS",NA
"RUFY3",-0.387,0.561,-0.4,0.56,"-0.4","0.56","NS",NA
"RUNDC1",1.56,0.544,1.6,0.54,"1.6","0.54","NS",NA
"RUSF1",1.65,0.645,1.6,0.64,"1.6","0.64","NS",NA
"RUVBL1",0.0422,0.791,0,0.79,"0.0","0.79","NS",NA
"RUVBL2",0.0366,0.799,0,0.8,"0.0","0.80","NS",NA
"RWDD1",0.421,0.698,0.4,0.7,"0.4","0.70","NS",NA
"RWDD4",0.0536,0.8,0.1,0.8,"0.1","0.80","NS",NA
"RXRA",-0.0971,0.783,-0.1,0.78,"-0.1","0.78","NS",NA
"RXRB",0.262,0.619,0.3,0.62,"0.3","0.62","NS",NA
"RYBP",0.575,0.577,0.6,0.58,"0.6","0.58","NS",NA
"S100A10",0.628,0.637,0.6,0.64,"0.6","0.64","NS",NA
"S100A11",0.52,0.719,0.5,0.72,"0.5","0.72","NS",NA
"S100A13",0.806,0.572,0.8,0.57,"0.8","0.57","NS",NA
"S100A8",2.29,0.438,2.3,0.44,"2.3","0.44","NS",NA
"S100A9",0.0369,0.811,0,0.81,"0.0","0.81","NS",NA
"S100PBP",-0.00126,0.816,0,0.82,"-0.0","0.82","NS",NA
"SAAL1",-0.628,0.484,-0.6,0.48,"-0.6","0.48","NS",NA
"SAE1",-0.061,0.781,-0.1,0.78,"-0.1","0.78","NS",NA
"SAFB",0.579,0.613,0.6,0.61,"0.6","0.61","NS",NA
"SAFB2",0.705,0.492,0.7,0.49,"0.7","0.49","NS",NA
"SALL1",0.766,0.416,0.8,0.42,"0.8","0.42","NS",NA
"SALL2",0.515,0.547,0.5,0.55,"0.5","0.55","NS",NA
"SAMD1",0.348,0.615,0.3,0.62,"0.3","0.62","NS",NA
"SAMD11",0.0408,0.804,0,0.8,"0.0","0.80","NS",NA
"SAMD4B",-0.219,0.63,-0.2,0.63,"-0.2","0.63","NS",NA
"SAMHD1",-0.333,0.648,-0.3,0.65,"-0.3","0.65","NS",NA
"SAMM50",0.595,0.234,0.6,0.23,"0.6","0.23","NS",NA
"SAP130",0.486,0.464,0.5,0.46,"0.5","0.46","NS",NA
"SAP18",0.848,0.401,0.8,0.4,"0.8","0.40","NS",NA
"SAP30",0.4,0.621,0.4,0.62,"0.4","0.62","NS",NA
"SAP30L",0.353,0.666,0.4,0.67,"0.4","0.67","NS",NA
"SAR1A",0.334,0.715,0.3,0.72,"0.3","0.72","NS",NA
"SAR1B",0.388,0.688,0.4,0.69,"0.4","0.69","NS",NA
"SARAF",-0.405,0.596,-0.4,0.6,"-0.4","0.60","NS",NA
"SARM1",-0.398,0.741,-0.4,0.74,"-0.4","0.74","NS",NA
"SARS1",0.328,0.744,0.3,0.74,"0.3","0.74","NS",NA
"SARS2",1.05,0.485,1,0.48,"1.0","0.48","NS",NA
"SART1",0.374,0.544,0.4,0.54,"0.4","0.54","NS",NA
"SART3",-0.0281,0.805,0,0.8,"-0.0","0.80","NS",NA
"SASH1",-0.217,0.754,-0.2,0.75,"-0.2","0.75","NS",NA
"SASS6",0.115,0.768,0.1,0.77,"0.1","0.77","NS",NA
"SATB1",0.496,0.442,0.5,0.44,"0.5","0.44","NS",NA
"SATB2",0.638,0.341,0.6,0.34,"0.6","0.34","NS",NA
"SAV1",-0.0385,0.795,0,0.8,"-0.0","0.80","NS",NA
"SBDS",-0.391,0.375,-0.4,0.38,"-0.4","0.38","NS",NA
"SBNO1",-0.222,0.773,-0.2,0.77,"-0.2","0.77","NS",NA
"SCAF1",0.761,0.439,0.8,0.44,"0.8","0.44","NS",NA
"SCAF11",0.294,0.641,0.3,0.64,"0.3","0.64","NS",NA
"SCAF4",0.243,0.669,0.2,0.67,"0.2","0.67","NS",NA
"SCAF8",0.128,0.725,0.1,0.72,"0.1","0.72","NS",NA
"SCAI",0.643,0.64,0.6,0.64,"0.6","0.64","NS",NA
"SCAMP1",-0.133,0.767,-0.1,0.77,"-0.1","0.77","NS",NA
"SCAMP2",0.151,0.751,0.2,0.75,"0.2","0.75","NS",NA
"SCAMP3",0.0209,0.809,0,0.81,"0.0","0.81","NS",NA
"SCAMP4",-0.209,0.726,-0.2,0.73,"-0.2","0.73","NS",NA
"SCAP",0.133,0.788,0.1,0.79,"0.1","0.79","NS",NA
"SCAPER",-0.125,0.752,-0.1,0.75,"-0.1","0.75","NS",NA
"SCARB1",0.676,0.449,0.7,0.45,"0.7","0.45","NS",NA
"SCARB2",1.24,0.357,1.2,0.36,"1.2","0.36","NS",NA
"SCARF2",0.631,0.53,0.6,0.53,"0.6","0.53","NS",NA
"SCD",-1.15,0.415,-1.1,0.42,"-1.1","0.42","NS",NA
"SCFD1",0.0168,0.81,0,0.81,"0.0","0.81","NS",NA
"SCFD2",0.337,0.779,0.3,0.78,"0.3","0.78","NS",NA
"SCLY",-0.516,0.281,-0.5,0.28,"-0.5","0.28","NS",NA
"SCML2",0.603,0.265,0.6,0.26,"0.6","0.26","NS",NA
"SCO1",0.786,0.425,0.8,0.42,"0.8","0.42","NS",NA
"SCO2",0.512,0.392,0.5,0.39,"0.5","0.39","NS",NA
"SCP2",1.06,0.274,1.1,0.27,"1.1","0.27","NS",NA
"SCRIB",-0.146,0.694,-0.1,0.69,"-0.1","0.69","NS",NA
"SCRN1",-0.303,0.637,-0.3,0.64,"-0.3","0.64","NS",NA
"SCRN3",-0.488,0.303,-0.5,0.3,"-0.5","0.30","NS",NA
"SCYL1",-0.0916,0.766,-0.1,0.77,"-0.1","0.77","NS",NA
"SCYL2",-0.597,0.556,-0.6,0.56,"-0.6","0.56","NS",NA
"SCYL3",0.317,0.774,0.3,0.77,"0.3","0.77","NS",NA
"SDAD1",0.646,0.304,0.6,0.3,"0.6","0.30","NS",NA
"SDC2",0.691,0.573,0.7,0.57,"0.7","0.57","NS",NA
"SDF2",1.23,0.405,1.2,0.41,"1.2","0.41","NS",NA
"SDF2L1",1.17,0.411,1.2,0.41,"1.2","0.41","NS",NA
"SDF4",0.815,0.409,0.8,0.41,"0.8","0.41","NS",NA
"SDHA",1.23,0.375,1.2,0.38,"1.2","0.38","NS",NA
"SDHAF3",0.58,0.524,0.6,0.52,"0.6","0.52","NS",NA
"SDHAF4",0.718,0.753,0.7,0.75,"0.7","0.75","NS",NA
"SDHB",1.25,0.372,1.2,0.37,"1.2","0.37","NS",NA
"SDHC",0.696,0.654,0.7,0.65,"0.7","0.65","NS",NA
"SDK1",0.188,0.755,0.2,0.76,"0.2","0.76","NS",NA
"SDK2",0.3,0.61,0.3,0.61,"0.3","0.61","NS",NA
"SDSL",-1.11,0.372,-1.1,0.37,"-1.1","0.37","NS",NA
"SEC11A",0.12,0.764,0.1,0.76,"0.1","0.76","NS",NA
"SEC11C",-0.66,0.301,-0.7,0.3,"-0.7","0.30","NS",NA
"SEC13",0.0187,0.811,0,0.81,"0.0","0.81","NS",NA
"SEC16A",-0.087,0.761,-0.1,0.76,"-0.1","0.76","NS",NA
"SEC22B",0.408,0.329,0.4,0.33,"0.4","0.33","NS",NA
"SEC23A",-0.552,0.493,-0.6,0.49,"-0.6","0.49","NS",NA
"SEC23B",-0.469,0.702,-0.5,0.7,"-0.5","0.70","NS",NA
"SEC23IP",-0.484,0.511,-0.5,0.51,"-0.5","0.51","NS",NA
"SEC24A",-0.273,0.759,-0.3,0.76,"-0.3","0.76","NS",NA
"SEC24C",-0.736,0.493,-0.7,0.49,"-0.7","0.49","NS",NA
"SEC24D",-0.88,0.405,-0.9,0.41,"-0.9","0.41","NS",NA
"SEC31A",-0.436,0.353,-0.4,0.35,"-0.4","0.35","NS",NA
"SEC61B",0.544,0.461,0.5,0.46,"0.5","0.46","NS",NA
"SEC61G",0.209,0.765,0.2,0.76,"0.2","0.76","NS",NA
"SEC62",0.856,0.43,0.9,0.43,"0.9","0.43","NS",NA
"SECISBP2",0.325,0.613,0.3,0.61,"0.3","0.61","NS",NA
"SECISBP2L",0.306,0.776,0.3,0.78,"0.3","0.78","NS",NA
"SEH1L",0.67,0.361,0.7,0.36,"0.7","0.36","NS",NA
"SEL1L",0.223,0.635,0.2,0.64,"0.2","0.64","NS",NA
"SELENBP1",0.957,0.556,1,0.56,"1.0","0.56","NS",NA
"SELENOH",0.78,0.507,0.8,0.51,"0.8","0.51","NS",NA
"SELENOK",1.42,0.308,1.4,0.31,"1.4","0.31","NS",NA
"SELENOM",1.44,0.269,1.4,0.27,"1.4","0.27","NS",NA
"SELENON",0.243,0.736,0.2,0.74,"0.2","0.74","NS",NA
"SELENOT",0.196,0.723,0.2,0.72,"0.2","0.72","NS",NA
"SEMA4B",1.24,0.649,1.2,0.65,"1.2","0.65","NS",NA
"SEMA4C",0.281,0.662,0.3,0.66,"0.3","0.66","NS",NA
"SEMA4D",0.81,0.545,0.8,0.54,"0.8","0.54","NS",NA
"SEMA6A",-0.164,0.752,-0.2,0.75,"-0.2","0.75","NS",NA
"SENP1",0.565,0.652,0.6,0.65,"0.6","0.65","NS",NA
"SENP2",0.306,0.707,0.3,0.71,"0.3","0.71","NS",NA
"SENP5",0.498,0.735,0.5,0.74,"0.5","0.74","NS",NA
"SENP6",-0.274,0.692,-0.3,0.69,"-0.3","0.69","NS",NA
"SENP7",0.817,0.514,0.8,0.51,"0.8","0.51","NS",NA
"SENP8",0.0318,0.812,0,0.81,"0.0","0.81","NS",NA
"SEPHS1",-0.468,0.36,-0.5,0.36,"-0.5","0.36","NS",NA
