"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"TUBB2B",-0.143,0.786133283052614,-0.1,0.79,"-0.1","0.79","NS",NA
"TUBB3",-0.18,0.761775404985801,-0.2,0.76,"-0.2","0.76","NS",NA
"TUBB4A",0.00667,0.992537781735641,0,0.99,"0.0","0.99","NS",NA
"TUBB4B",0.0495,0.940234154507765,0,0.94,"0.0","0.94","NS",NA
"TUBB6",-0.327,0.499027680750245,-0.3,0.5,"-0.3","0.50","NS",NA
"TUBE1",-0.163,0.885992217287357,-0.2,0.89,"-0.2","0.89","NS",NA
"TUBG1",0.272,0.233956432431713,0.3,0.23,"0.3","0.23","NS",NA
"TUBGCP2",0.529,0.236694266540401,0.5,0.24,"0.5","0.24","NS",NA
"TUBGCP3",0.186,0.911028957553985,0.2,0.91,"0.2","0.91","NS",NA
"TUBGCP4",0.621,0.706169510218818,0.6,0.71,"0.6","0.71","NS",NA
"TUBGCP5",-0.619,0.793913792779954,-0.6,0.79,"-0.6","0.79","NS",NA
"TUBGCP6",1.01,0.103191860159066,1,0.1,"1.0","0.10","NS",NA
"TUFM",-0.222,0.241549050849738,-0.2,0.24,"-0.2","0.24","NS",NA
"TUFT1",-0.515,0.137491694063922,-0.5,0.14,"-0.5","0.14","NS",NA
"TULP3",0.00882,0.990706911968491,0,0.99,"0.0","0.99","NS",NA
"TUSC1",0.506,0.34387650216292,0.5,0.34,"0.5","0.34","NS",NA
"TUSC2",0.0619,0.91973776434054,0.1,0.92,"0.1","0.92","NS",NA
"TUT1",-0.297,0.306253662741671,-0.3,0.31,"-0.3","0.31","NS",NA
"TUT4",0.305,0.241549050849738,0.3,0.24,"0.3","0.24","NS",NA
"TUT7",-0.166,0.736995561149269,-0.2,0.74,"-0.2","0.74","NS",NA
"TWF1",-0.489,0.0391693086338739,-0.5,0.04,"-0.5","0.04","NS",NA
"TWF2",-0.413,0.0958284676865442,-0.4,0.1,"-0.4","0.10","NS",NA
"TWNK",0.646,0.0173025186353289,0.6,0.02,"0.6","0.02","NS",NA
"TWSG1",-0.674,0.463478719156843,-0.7,0.46,"-0.7","0.46","NS",NA
"TXLNA",0.302,0.676731858599691,0.3,0.68,"0.3","0.68","NS",NA
"TXLNG",-0.121,0.879640695068886,-0.1,0.88,"-0.1","0.88","NS",NA
"TXN2",0.706,0.119906246781803,0.7,0.12,"0.7","0.12","NS",NA
"TXNDC11",0.495,0.506113438324335,0.5,0.51,"0.5","0.51","NS",NA
"TXNDC12",0.763,0.0339156906999381,0.8,0.03,"0.8","0.03","NS",NA
"TXNDC15",-1.29,0.00498079815713237,-1.3,0,"-1.3","<0.01","Down",NA
"TXNDC16",0.216,0.909926352809527,0.2,0.91,"0.2","0.91","NS",NA
"TXNDC17",-0.574,0.0980668173706826,-0.6,0.1,"-0.6","0.10","NS",NA
"TXNDC5",-0.801,0.000827082801038662,-0.8,0,"-0.8","<0.01","NS",NA
"TXNDC9",-0.102,0.72720684649989,-0.1,0.73,"-0.1","0.73","NS",NA
"TXNIP",3.03,0.0586004702967844,3,0.06,"3.0","0.06","NS",NA
"TXNL1",-0.306,0.255250266817769,-0.3,0.26,"-0.3","0.26","NS",NA
"TXNL4A",0.124,0.705327469860878,0.1,0.71,"0.1","0.71","NS",NA
"TXNL4B",-0.466,0.164830941923883,-0.5,0.16,"-0.5","0.16","NS",NA
"TXNRD1",-0.524,0.416667016439765,-0.5,0.42,"-0.5","0.42","NS",NA
"TXNRD2",0.0565,0.956508229706004,0.1,0.96,"0.1","0.96","NS",NA
"TYK2",0.0438,0.976266412850244,0,0.98,"0.0","0.98","NS",NA
"TYMS",-0.508,0.126665740586602,-0.5,0.13,"-0.5","0.13","NS",NA
"TYRO3",-1.73,0.40780370753086,-1.7,0.41,"-1.7","0.41","NS",NA
"TYSND1",0.477,0.57901123194867,0.5,0.58,"0.5","0.58","NS",NA
"TYW3",-0.245,0.408441482899536,-0.2,0.41,"-0.2","0.41","NS",NA
"U2AF1",0.264,0.494867639777051,0.3,0.49,"0.3","0.49","NS",NA
"U2AF2",0.551,0.0746867853418671,0.6,0.07,"0.6","0.07","NS",NA
"U2SURP",1.04,0.000210054012627777,1,0,"1.0","<0.01","Up",NA
"UACA",0.739,0.015120684400705,0.7,0.02,"0.7","0.02","NS",NA
"UAP1",-0.573,0.277327550605098,-0.6,0.28,"-0.6","0.28","NS",NA
"UAP1L1",-0.678,0.0146502432329311,-0.7,0.01,"-0.7","0.01","NS",NA
"UBA1",-0.412,0.201876673107449,-0.4,0.2,"-0.4","0.20","NS",NA
"UBA2",-0.385,0.0957034355236024,-0.4,0.1,"-0.4","0.10","NS",NA
"UBA3",-0.225,0.728906674506697,-0.2,0.73,"-0.2","0.73","NS",NA
"UBA5",-0.436,0.0670100202604192,-0.4,0.07,"-0.4","0.07","NS",NA
"UBA52",-0.995,0.728857289372239,-1,0.73,"-1.0","0.73","NS",NA
"UBA6",-0.376,0.347815473436439,-0.4,0.35,"-0.4","0.35","NS",NA
"UBAC1",-0.178,0.666392229663413,-0.2,0.67,"-0.2","0.67","NS",NA
"UBAC2",1.39,0.0574844196783899,1.4,0.06,"1.4","0.06","NS",NA
"UBAP1",-0.457,0.828320247282025,-0.5,0.83,"-0.5","0.83","NS",NA
"UBAP2L",-0.296,0.336943307647682,-0.3,0.34,"-0.3","0.34","NS",NA
"UBASH3B",-0.268,0.843715783779269,-0.3,0.84,"-0.3","0.84","NS",NA
"UBE2A",-0.644,0.0418839009786383,-0.6,0.04,"-0.6","0.04","NS",NA
"UBE2B",-0.408,0.470496574015923,-0.4,0.47,"-0.4","0.47","NS",NA
"UBE2E3",-0.369,0.188151188985615,-0.4,0.19,"-0.4","0.19","NS",NA
"UBE2F",0.0392,0.922835501331385,0,0.92,"0.0","0.92","NS",NA
"UBE2G1",-0.629,0.0843706645459956,-0.6,0.08,"-0.6","0.08","NS",NA
"UBE2H",0.0715,0.854704097131905,0.1,0.85,"0.1","0.85","NS",NA
"UBE2J1",-0.0446,0.907548227079977,0,0.91,"-0.0","0.91","NS",NA
"UBE2J2",-0.0708,0.846720852759364,-0.1,0.85,"-0.1","0.85","NS",NA
"UBE2K",-0.664,0.00318310779578005,-0.7,0,"-0.7","<0.01","NS",NA
"UBE2L3",0.778,0.0855932762846895,0.8,0.09,"0.8","0.09","NS",NA
"UBE2M",-0.11,0.607325234287708,-0.1,0.61,"-0.1","0.61","NS",NA
"UBE2N",0.194,0.597172536989792,0.2,0.6,"0.2","0.60","NS",NA
"UBE2O",-0.272,0.108437293756652,-0.3,0.11,"-0.3","0.11","NS",NA
"UBE2Q1",-0.385,0.15415301859563,-0.4,0.15,"-0.4","0.15","NS",NA
"UBE2R2",0.157,0.721258711337814,0.2,0.72,"0.2","0.72","NS",NA
"UBE2S",0.631,0.00675600835593109,0.6,0.01,"0.6","<0.01","NS",NA
"UBE2V1",-0.776,0.102465107316027,-0.8,0.1,"-0.8","0.10","NS",NA
"UBE2V2",0.00106,0.998434039442621,0,1,"0.0","1.00","NS",NA
"UBE2Z",-0.534,0.0612888165746145,-0.5,0.06,"-0.5","0.06","NS",NA
"UBE3A",-0.243,0.341735489102023,-0.2,0.34,"-0.2","0.34","NS",NA
"UBE3B",0.674,0.454908394575084,0.7,0.45,"0.7","0.45","NS",NA
"UBE3C",0.155,0.851047540166933,0.2,0.85,"0.2","0.85","NS",NA
"UBE4A",0.267,0.621999748039262,0.3,0.62,"0.3","0.62","NS",NA
"UBE4B",0.213,0.666392229663413,0.2,0.67,"0.2","0.67","NS",NA
"UBFD1",-0.0811,0.84627700377202,-0.1,0.85,"-0.1","0.85","NS",NA
"UBL4A",0.381,0.269228121111622,0.4,0.27,"0.4","0.27","NS",NA
"UBL5",0.145,0.733916224551156,0.1,0.73,"0.1","0.73","NS",NA
"UBL7",0.198,0.755369300864022,0.2,0.76,"0.2","0.76","NS",NA
"UBLCP1",-0.581,0.0259746126853112,-0.6,0.03,"-0.6","0.03","NS",NA
"UBP1",0.498,0.0716956244966252,0.5,0.07,"0.5","0.07","NS",NA
"UBQLN1",-0.278,0.729733221899396,-0.3,0.73,"-0.3","0.73","NS",NA
"UBQLN2",0.124,0.886564738532143,0.1,0.89,"0.1","0.89","NS",NA
"UBQLN4",0.291,0.731157031467306,0.3,0.73,"0.3","0.73","NS",NA
"UBR1",-0.027,0.974579828199803,0,0.97,"-0.0","0.97","NS",NA
"UBR2",-0.389,0.837763638027715,-0.4,0.84,"-0.4","0.84","NS",NA
"UBR4",-0.266,0.726775182341873,-0.3,0.73,"-0.3","0.73","NS",NA
"UBR5",-0.472,0.0616109503096899,-0.5,0.06,"-0.5","0.06","NS",NA
"UBR7",-1.62,0.00831709597307215,-1.6,0.01,"-1.6","<0.01","Down",NA
"UBTD1",-0.00276,0.99594403257424,0,1,"-0.0","1.00","NS",NA
"UBTD2",-0.301,0.481273108213836,-0.3,0.48,"-0.3","0.48","NS",NA
"UBTF",0.578,0.133794310451587,0.6,0.13,"0.6","0.13","NS",NA
"UBXN1",0.637,0.218237403230238,0.6,0.22,"0.6","0.22","NS",NA
"UBXN2A",0.177,0.774758896958901,0.2,0.77,"0.2","0.77","NS",NA
"UBXN2B",-0.108,0.776301928678973,-0.1,0.78,"-0.1","0.78","NS",NA
"UBXN4",-0.0208,0.971464783232787,0,0.97,"-0.0","0.97","NS",NA
"UBXN6",0.15,0.695608835946318,0.1,0.7,"0.1","0.70","NS",NA
"UBXN7",0.741,0.034393279503404,0.7,0.03,"0.7","0.03","NS",NA
"UBXN8",-0.415,0.799507609410283,-0.4,0.8,"-0.4","0.80","NS",NA
"UCHL1",0.435,0.0918417818737679,0.4,0.09,"0.4","0.09","NS",NA
"UCHL3",0.856,0.0100526523378776,0.9,0.01,"0.9","0.01","NS",NA
"UCHL5",0.00277,0.994285757219694,0,0.99,"0.0","0.99","NS",NA
"UCK1",0.278,0.414612878730042,0.3,0.41,"0.3","0.41","NS",NA
"UCK2",-0.397,0.0605370690088369,-0.4,0.06,"-0.4","0.06","NS",NA
"UCKL1",-0.331,0.328490871427043,-0.3,0.33,"-0.3","0.33","NS",NA
"UEVLD",-0.46,0.651974109354995,-0.5,0.65,"-0.5","0.65","NS",NA
"UFD1",-0.156,0.746060158365725,-0.2,0.75,"-0.2","0.75","NS",NA
"UFL1",0.47,0.203705896157423,0.5,0.2,"0.5","0.20","NS",NA
"UFM1",0.89,0.0759408272658467,0.9,0.08,"0.9","0.08","NS",NA
"UFSP2",0.217,0.763950582239137,0.2,0.76,"0.2","0.76","NS",NA
"UGCG",-4.56,0.00023197422653842,-4.6,0,"-4.6","<0.01","Down",NA
"UGDH",-0.525,0.0580991742741248,-0.5,0.06,"-0.5","0.06","NS",NA
"UGGT1",0.355,0.29240446381296,0.4,0.29,"0.4","0.29","NS",NA
"UGGT2",0.0755,0.952825168721805,0.1,0.95,"0.1","0.95","NS",NA
"UGP2",-0.729,0.0947564778772746,-0.7,0.09,"-0.7","0.09","NS",NA
"UGT8",-0.11,0.903260114514191,-0.1,0.9,"-0.1","0.90","NS",NA
"UHRF1",0.902,0.00956251346436097,0.9,0.01,"0.9","<0.01","NS",NA
"UHRF2",0.766,0.0057231229859771,0.8,0.01,"0.8","<0.01","NS",NA
"UIMC1",0.764,0.0208562310606988,0.8,0.02,"0.8","0.02","NS",NA
"ULBP2",-0.106,0.759848191412505,-0.1,0.76,"-0.1","0.76","NS",NA
"ULBP3",-0.0843,0.817782725735986,-0.1,0.82,"-0.1","0.82","NS",NA
"ULK1",0.643,0.055854589078349,0.6,0.06,"0.6","0.06","NS",NA
"ULK3",-0.202,0.656619269773935,-0.2,0.66,"-0.2","0.66","NS",NA
"UMPS",-0.0437,0.941139254297067,0,0.94,"-0.0","0.94","NS",NA
"UNC119",-0.147,0.644940667215355,-0.1,0.64,"-0.1","0.64","NS",NA
"UNC119B",-0.0787,0.878300799966653,-0.1,0.88,"-0.1","0.88","NS",NA
"UNC13B",-0.229,0.770778888012183,-0.2,0.77,"-0.2","0.77","NS",NA
"UNC45A",-0.283,0.559359776864021,-0.3,0.56,"-0.3","0.56","NS",NA
"UNC5C",-2.29,0.0438602263670399,-2.3,0.04,"-2.3","0.04","NS",NA
"UNC93B1",0.738,0.628698008085315,0.7,0.63,"0.7","0.63","NS",NA
"UNCX",0.757,0.0689530608291072,0.8,0.07,"0.8","0.07","NS",NA
"UNG",-0.0735,0.892372856400109,-0.1,0.89,"-0.1","0.89","NS",NA
"UNK",0.169,0.812229405718534,0.2,0.81,"0.2","0.81","NS",NA
"UPF1",-0.296,0.161373118231855,-0.3,0.16,"-0.3","0.16","NS",NA
"UPF2",0.372,0.130567545204321,0.4,0.13,"0.4","0.13","NS",NA
"UPF3B",0.711,0.0722415564105708,0.7,0.07,"0.7","0.07","NS",NA
"UPP1",-0.728,0.476469530891556,-0.7,0.48,"-0.7","0.48","NS",NA
"UPRT",-0.546,0.0382915888666534,-0.5,0.04,"-0.5","0.04","NS",NA
"UQCC1",0.134,0.751481792086481,0.1,0.75,"0.1","0.75","NS",NA
"UQCC2",1.09,0.0160604656523294,1.1,0.02,"1.1","0.02","NS",NA
"UQCC4",1.31,0.0471892853504959,1.3,0.05,"1.3","0.05","NS",NA
"UQCC5",-0.111,0.804072111790987,-0.1,0.8,"-0.1","0.80","NS",NA
"UQCC6",1.22,0.0662560277451391,1.2,0.07,"1.2","0.07","NS",NA
"UQCR10",0.211,0.503829802241379,0.2,0.5,"0.2","0.50","NS",NA
"UQCRB",1.12,0.0664167349735711,1.1,0.07,"1.1","0.07","NS",NA
"UQCRC1",0.101,0.788699409607703,0.1,0.79,"0.1","0.79","NS",NA
"UQCRC2",0.0586,0.873308878136843,0.1,0.87,"0.1","0.87","NS",NA
"UQCRFS1",0.225,0.515983556897042,0.2,0.52,"0.2","0.52","NS",NA
"UQCRH",1.1,0.0936585906820629,1.1,0.09,"1.1","0.09","NS",NA
"UQCRQ",-0.327,0.328067305947255,-0.3,0.33,"-0.3","0.33","NS",NA
"URB1",1.36,0.00823634891226165,1.4,0.01,"1.4","<0.01","Up",NA
"URB2",1.59,0.0103889156403376,1.6,0.01,"1.6","0.01","NS",NA
"URGCP",0.0893,0.820995672424831,0.1,0.82,"0.1","0.82","NS",NA
"URI1",-0.0742,0.895574862144475,-0.1,0.9,"-0.1","0.90","NS",NA
"URM1",0.584,0.212984157952114,0.6,0.21,"0.6","0.21","NS",NA
"UROD",0.0369,0.931989201681771,0,0.93,"0.0","0.93","NS",NA
"USB1",-0.278,0.452619386201772,-0.3,0.45,"-0.3","0.45","NS",NA
"USE1",-0.256,0.461671371486257,-0.3,0.46,"-0.3","0.46","NS",NA
"USF1",0.738,0.222470153378266,0.7,0.22,"0.7","0.22","NS",NA
"USF2",0.0238,0.97828487996749,0,0.98,"0.0","0.98","NS",NA
"USO1",0.351,0.545224566307208,0.4,0.55,"0.4","0.55","NS",NA
"USP10",0.049,0.904077148520552,0,0.9,"0.0","0.90","NS",NA
"USP11",-0.187,0.670138344332293,-0.2,0.67,"-0.2","0.67","NS",NA
"USP12",-0.264,0.496840284566095,-0.3,0.5,"-0.3","0.50","NS",NA
"USP13",-0.0965,0.836159362185805,-0.1,0.84,"-0.1","0.84","NS",NA
"USP14",-0.668,0.014570801278321,-0.7,0.01,"-0.7","0.01","NS",NA
"USP15",-0.472,0.061178447505629,-0.5,0.06,"-0.5","0.06","NS",NA
"USP16",-0.136,0.626404299089603,-0.1,0.63,"-0.1","0.63","NS",NA
"USP19",-0.353,0.0403719160444932,-0.4,0.04,"-0.4","0.04","NS",NA
"USP22",-0.0368,0.953918347369399,0,0.95,"-0.0","0.95","NS",NA
"USP24",0.198,0.466450629005467,0.2,0.47,"0.2","0.47","NS",NA
"USP25",-0.271,0.79589250016679,-0.3,0.8,"-0.3","0.80","NS",NA
"USP27X",-0.257,0.940260769524536,-0.3,0.94,"-0.3","0.94","NS",NA
"USP28",0.0181,0.975025551169371,0,0.98,"0.0","0.98","NS",NA
"USP3",0.808,0.0183073996975171,0.8,0.02,"0.8","0.02","NS",NA
"USP31",2.84,0.00125160615090761,2.8,0,"2.8","<0.01","Up",NA
"USP33",-0.07,0.900376414268618,-0.1,0.9,"-0.1","0.90","NS",NA
"USP34",0.372,0.31804470090837,0.4,0.32,"0.4","0.32","NS",NA
"USP36",1.04,0.013333123402041,1,0.01,"1.0","0.01","NS",NA
"USP37",-0.521,0.175084863147356,-0.5,0.18,"-0.5","0.18","NS",NA
"USP39",0.909,0.00279006370906955,0.9,0,"0.9","<0.01","NS",NA
"USP4",-0.338,0.435630046926573,-0.3,0.44,"-0.3","0.44","NS",NA
"USP42",0.762,0.0542521021284591,0.8,0.05,"0.8","0.05","NS",NA
"USP47",-0.292,0.426483511404851,-0.3,0.43,"-0.3","0.43","NS",NA
"USP48",0.249,0.190365578057359,0.2,0.19,"0.2","0.19","NS",NA
"USP5",-0.23,0.270913489915871,-0.2,0.27,"-0.2","0.27","NS",NA
"USP54",0.601,0.35852913176071,0.6,0.36,"0.6","0.36","NS",NA
"USP7",0.0496,0.886584855586344,0,0.89,"0.0","0.89","NS",NA
"USP8",-0.231,0.367300200899864,-0.2,0.37,"-0.2","0.37","NS",NA
"USP9X",-0.276,0.480583949143771,-0.3,0.48,"-0.3","0.48","NS",NA
"UST",0.0502,0.922688489338968,0.1,0.92,"0.1","0.92","NS",NA
"UTP11",1.19,0.00379718335283666,1.2,0,"1.2","<0.01","Up",NA
"UTP14A",0.857,0.00963485847892352,0.9,0.01,"0.9","<0.01","NS",NA
"UTP15",1.27,0.0185322353513071,1.3,0.02,"1.3","0.02","NS",NA
"UTP18",0.992,0.000496950720060818,1,0,"1.0","<0.01","NS",NA
"UTP23",0.885,0.01629851528865,0.9,0.02,"0.9","0.02","NS",NA
"UTP25",1.03,0.000992516400756348,1,0,"1.0","<0.01","Up",NA
"UTP3",0.798,0.011440762398781,0.8,0.01,"0.8","0.01","NS",NA
"UTP4",1.02,0.0339533080518305,1,0.03,"1.0","0.03","NS",NA
"UTP6",0.859,0.0969157060983586,0.9,0.1,"0.9","0.10","NS",NA
"UTRN",0.12,0.745456941724249,0.1,0.75,"0.1","0.75","NS",NA
"UVSSA",0.00236,0.995783082804153,0,1,"0.0","1.00","NS",NA
"UXS1",-0.759,0.0049367774083187,-0.8,0,"-0.8","<0.01","NS",NA
"UXT",-0.165,0.570089182868748,-0.2,0.57,"-0.2","0.57","NS",NA
"VAC14",0.00568,0.992948012234374,0,0.99,"0.0","0.99","NS",NA
"VAMP2",0.68,0.267563743044614,0.7,0.27,"0.7","0.27","NS",NA
"VAMP3",0.0869,0.878398245294004,0.1,0.88,"0.1","0.88","NS",NA
"VAMP4",0.613,0.121006599440248,0.6,0.12,"0.6","0.12","NS",NA
"VAMP7",-0.715,0.0168168659141636,-0.7,0.02,"-0.7","0.02","NS",NA
"VAMP8",-0.104,0.82796303414352,-0.1,0.83,"-0.1","0.83","NS",NA
"VANGL1",-0.843,0.0373710264673965,-0.8,0.04,"-0.8","0.04","NS",NA
"VAPA",0.734,0.0482834308313652,0.7,0.05,"0.7","0.05","NS",NA
"VAPB",0.918,0.00368407359557498,0.9,0,"0.9","<0.01","NS",NA
"VARS1",-0.355,0.163649127084038,-0.4,0.16,"-0.4","0.16","NS",NA
"VARS2",0.487,0.587483769226604,0.5,0.59,"0.5","0.59","NS",NA
"VASH1",-0.466,0.571434536348352,-0.5,0.57,"-0.5","0.57","NS",NA
"VASN",-4.28,0.0020943116877067,-4.3,0,"-4.3","<0.01","Down",NA
"VASP",0.157,0.622655835790417,0.2,0.62,"0.2","0.62","NS",NA
"VAT1",0.272,0.206089043670829,0.3,0.21,"0.3","0.21","NS",NA
"VAV2",0.258,0.865105404554433,0.3,0.87,"0.3","0.87","NS",NA
"VAX2",1.13,0.0662560277451391,1.1,0.07,"1.1","0.07","NS",NA
"VBP1",0.111,0.834883528320588,0.1,0.83,"0.1","0.83","NS",NA
"VCAN",0.841,0.157597679799426,0.8,0.16,"0.8","0.16","NS",NA
"VCF1",1.27,0.0144242309561849,1.3,0.01,"1.3","0.01","NS",NA
"VCL",-0.971,6.75705454492583e-05,-1,0,"-1.0","<0.01","NS",NA
"VCP",-0.611,0.0080181055542887,-0.6,0.01,"-0.6","<0.01","NS",NA
"VCPIP1",-0.311,0.314814842999926,-0.3,0.31,"-0.3","0.31","NS",NA
"VCPKMT",-0.827,0.251040445263349,-0.8,0.25,"-0.8","0.25","NS",NA
"VDAC1",0.141,0.793760075096658,0.1,0.79,"0.1","0.79","NS",NA
"VDAC2",0.115,0.821119989208996,0.1,0.82,"0.1","0.82","NS",NA
"VDAC3",0.24,0.444140012269058,0.2,0.44,"0.2","0.44","NS",NA
"VEGFA",0.524,0.443144455148831,0.5,0.44,"0.5","0.44","NS",NA
"VEGFB",-1.22,0.0393947899932078,-1.2,0.04,"-1.2","0.04","NS",NA
"VEZF1",0.682,0.317719026468966,0.7,0.32,"0.7","0.32","NS",NA
"VGLL4",1.39,0.0399314994165405,1.4,0.04,"1.4","0.04","NS",NA
"VIM",0.4,0.069638608697185,0.4,0.07,"0.4","0.07","NS",NA
"VIPAS39",0.171,0.464388823998099,0.2,0.46,"0.2","0.46","NS",NA
"VIRMA",1.37,0.000545492890235429,1.4,0,"1.4","<0.01","Up",NA
"VKORC1",-0.155,0.818821005071886,-0.2,0.82,"-0.2","0.82","NS",NA
"VKORC1L1",-0.541,0.0821743257231809,-0.5,0.08,"-0.5","0.08","NS",NA
"VLDLR",-0.502,0.320953194354155,-0.5,0.32,"-0.5","0.32","NS",NA
"VMA21",-0.161,0.822336757622956,-0.2,0.82,"-0.2","0.82","NS",NA
"VMP1",0.285,0.832890737355822,0.3,0.83,"0.3","0.83","NS",NA
"VPS11",0.101,0.887339953541434,0.1,0.89,"0.1","0.89","NS",NA
"VPS13A",0.0458,0.878398245294004,0,0.88,"0.0","0.88","NS",NA
"VPS13C",-0.0308,0.93898131004781,0,0.94,"-0.0","0.94","NS",NA
"VPS16",0.285,0.286603234142823,0.3,0.29,"0.3","0.29","NS",NA
"VPS18",0.276,0.768040005461985,0.3,0.77,"0.3","0.77","NS",NA
"VPS26A",-0.39,0.126349228074202,-0.4,0.13,"-0.4","0.13","NS",NA
"VPS26B",-0.0263,0.911085662523293,0,0.91,"-0.0","0.91","NS",NA
"VPS26C",-0.511,0.0534009890621261,-0.5,0.05,"-0.5","0.05","NS",NA
"VPS28",-0.478,0.0725686821325732,-0.5,0.07,"-0.5","0.07","NS",NA
"VPS29",-0.801,0.194167766523523,-0.8,0.19,"-0.8","0.19","NS",NA
"VPS33A",0.0228,0.979995055710219,0,0.98,"0.0","0.98","NS",NA
"VPS33B",0.0483,0.921219768921438,0,0.92,"0.0","0.92","NS",NA
"VPS35",0.112,0.817782725735986,0.1,0.82,"0.1","0.82","NS",NA
"VPS35L",0.347,0.134579208134073,0.3,0.13,"0.3","0.13","NS",NA
"VPS36",0.212,0.602268647279131,0.2,0.6,"0.2","0.60","NS",NA
"VPS37A",-0.256,0.456650935823808,-0.3,0.46,"-0.3","0.46","NS",NA
"VPS37C",0.449,0.464095883556731,0.4,0.46,"0.4","0.46","NS",NA
"VPS39",0.762,0.185859380048744,0.8,0.19,"0.8","0.19","NS",NA
"VPS41",-0.0638,0.881803470444325,-0.1,0.88,"-0.1","0.88","NS",NA
"VPS45",-0.148,0.773447731290958,-0.1,0.77,"-0.1","0.77","NS",NA
"VPS4A",-0.215,0.307055312531399,-0.2,0.31,"-0.2","0.31","NS",NA
"VPS4B",-0.118,0.655354537955474,-0.1,0.66,"-0.1","0.66","NS",NA
"VPS50",-0.2,0.731309357369805,-0.2,0.73,"-0.2","0.73","NS",NA
"VPS51",-0.239,0.620905669399472,-0.2,0.62,"-0.2","0.62","NS",NA
"VPS52",-0.246,0.833659781031962,-0.2,0.83,"-0.2","0.83","NS",NA
"VPS53",-0.35,0.262924759782211,-0.3,0.26,"-0.3","0.26","NS",NA
"VPS72",1.26,0.00177655144746999,1.3,0,"1.3","<0.01","Up",NA
"VRK1",0.905,0.00372383209939118,0.9,0,"0.9","<0.01","NS",NA
"VRK2",0.692,0.013253882006898,0.7,0.01,"0.7","0.01","NS",NA
"VRK3",-0.0617,0.871921842497702,-0.1,0.87,"-0.1","0.87","NS",NA
"VTA1",-0.168,0.536031683717976,-0.2,0.54,"-0.2","0.54","NS",NA
"VTI1A",-0.146,0.72720684649989,-0.1,0.73,"-0.1","0.73","NS",NA
"VTI1B",-0.24,0.502514162721407,-0.2,0.5,"-0.2","0.50","NS",NA
"VWA8",0.938,0.0153500035983915,0.9,0.02,"0.9","0.02","NS",NA
"WAC",1.58,0.00696330886336295,1.6,0.01,"1.6","<0.01","Up",NA
"WAPL",0.33,0.0960683169425416,0.3,0.1,"0.3","0.10","NS",NA
"WARS1",-0.28,0.345458035441588,-0.3,0.35,"-0.3","0.35","NS",NA
"WARS2",0.0902,0.72720684649989,0.1,0.73,"0.1","0.73","NS",NA
"WASF3",0.416,0.354781364013847,0.4,0.35,"0.4","0.35","NS",NA
"WASH6P",-0.045,0.911510748617936,0,0.91,"-0.0","0.91","NS",NA
"WASHC2A",0.189,0.571513642345994,0.2,0.57,"0.2","0.57","NS",NA
"WASHC2C",0.209,0.582462335365732,0.2,0.58,"0.2","0.58","NS",NA
"WASHC3",0.704,0.298220508190451,0.7,0.3,"0.7","0.30","NS",NA
"WASHC4",0.202,0.705327469860878,0.2,0.71,"0.2","0.71","NS",NA
"WASHC5",0.126,0.924583049567661,0.1,0.92,"0.1","0.92","NS",NA
"WASL",-0.486,0.116057605999648,-0.5,0.12,"-0.5","0.12","NS",NA
"WBP11",1.22,0.019874829465069,1.2,0.02,"1.2","0.02","NS",NA
"WBP1L",-1.65,0.342895266328969,-1.6,0.34,"-1.6","0.34","NS",NA
"WBP2",-1.09,0.000253512060888577,-1.1,0,"-1.1","<0.01","Down",NA
"WBP4",0.715,0.244323956194914,0.7,0.24,"0.7","0.24","NS",NA
"WDCP",-0.23,0.922835501331385,-0.2,0.92,"-0.2","0.92","NS",NA
"WDFY1",-0.464,0.15632352840151,-0.5,0.16,"-0.5","0.16","NS",NA
"WDHD1",0.549,0.0834546319326612,0.5,0.08,"0.5","0.08","NS",NA
"WDR1",-0.298,0.192610534581549,-0.3,0.19,"-0.3","0.19","NS",NA
"WDR11",0.117,0.860880860956982,0.1,0.86,"0.1","0.86","NS",NA
"WDR12",-0.0062,0.98916802901409,0,0.99,"-0.0","0.99","NS",NA
"WDR13",0.157,0.568954300971447,0.2,0.57,"0.2","0.57","NS",NA
"WDR18",-0.0529,0.891932520257085,-0.1,0.89,"-0.1","0.89","NS",NA
"WDR20",0.311,0.15725406695653,0.3,0.16,"0.3","0.16","NS",NA
"WDR25",0.992,0.241549050849738,1,0.24,"1.0","0.24","NS",NA
"WDR26",-0.134,0.514776092925146,-0.1,0.51,"-0.1","0.51","NS",NA
"WDR3",1.09,0.00177582035859294,1.1,0,"1.1","<0.01","Up",NA
"WDR33",1.36,0.000139113857260266,1.4,0,"1.4","<0.01","Up",NA
"WDR36",1.05,0.0178457559487783,1,0.02,"1.0","0.02","NS",NA
"WDR37",0.0537,0.878300799966653,0.1,0.88,"0.1","0.88","NS",NA
"WDR4",-0.113,0.822358565465484,-0.1,0.82,"-0.1","0.82","NS",NA
"WDR41",-0.153,0.834943496518061,-0.2,0.83,"-0.2","0.83","NS",NA
"WDR43",0.956,0.00427019106285134,1,0,"1.0","<0.01","NS",NA
"WDR44",-0.188,0.403698430461125,-0.2,0.4,"-0.2","0.40","NS",NA
"WDR45",-0.3,0.177708870527891,-0.3,0.18,"-0.3","0.18","NS",NA
