"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO BP","GO:0009056","catabolic process","1594","52","18.31","0.9246","-0.113","0.761767326482943","0.11817765891644","1","0.829628149430044","1","HERPUD1,NDFIP2,GPC3,UVRAG,CALCOCO2,APOC3,CLU,CAV1,RNF149,TIMP1,TMEM59,CLSTN3,SQSTM1,UBR7,NBR1,PABIR1,MFSD8,EPHA4,GABARAP,MAPK8,RNF130,ADAM10,CD84,APOE,NEU1,CLOCK,TRIM23,LPIN1,TIMP3,OPTN,APP,NDFIP1,RNF34,RCHY1,C4BPA,BNIP3,TIMM23,RBX1,GABARAPL2,FBXO46,NTAN1,PLPP3,TAX1BP1,HMOX1,RNF126,RNF7,PLEKHF1,ATP6V1D,CARNMT1,LDLR,TRIB3,RGMA","13744,18537,4451,12640,29912,610,2095,1527,23137,11820,1239,18371,11280,20344,6746,23490,28486,3388,4067,6881,18280,188,1704,613,7758,2082,660,13345,11822,17142,620,17592,17297,17479,1325,1084,17312,9928,13291,25069,29909,9229,11575,5013,21151,10070,20764,13527,23435,6547,16228,30308"
"","REACTOME pathway","R-HSA-5617833","Cilium Assembly","112","3","1.056","0.7591","-0.398","0.762026596324838","0.118029870608506","1","0.829628149430044","1","TCTN3,B9D1,TUBA4A","24519,24123,12407"
"","REACTOME pathway","R-HSA-1643685","Disease","916","29","10.211","0.8973","-0.156","0.762968880526001","0.117493175402203","1","0.829628149430044","1","GJA1,PRKAR1B,ABCB6,ADAM10,HMOX1,CNBP,MMADHC,CD320,COL1A1,OGN,ADAMTS1,GPC3,TUBA4A,CSPG5,APOA1,LRP6,FZD7,C1GALT1C1,NUP37,GALNT1,PRKAR1A,RBX1,HLA-A,UVRAG,CHSY1,CAV1,NEU1,SQSTM1,GOLGA7","4274,9390,47,188,5013,13164,25221,16692,2197,8126,217,4451,12407,2467,600,6698,4045,24338,29929,4123,9388,9928,4931,12640,17198,1527,7758,11280,24876"
"","Direct GO Cellular Component","GO:0098794","postsynapse","146","4","1.408","0.7765","-0.365","0.76325789747564","0.117328693334774","1","0.829628149430044","1","STX3,APP,TFRC,PRKAR1B","11438,620,11763,9390"
"","REACTOME pathway","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","146","4","1.408","0.7765","-0.365","0.76325789747564","0.117328693334774","1","0.829628149430044","1","STX6,GALNT1,TUBA4A,ARF3","11441,4123,12407,654"
"","REACTOME pathway","R-HSA-6807878","COPI-mediated anterograde transport","78","2","0.704","0.7267","-0.461","0.767628001595015","0.114849191419118","1","0.832870683415143","1","ARF3,TUBA4A","654,12407"
"","REACTOME pathway","R-HSA-8856828","Clathrin-mediated endocytosis","78","2","0.704","0.7267","-0.461","0.767628001595015","0.114849191419118","1","0.832870683415143","1","TFRC,LDLR","11763,6547"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07288","PI(4)P:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs [clathrin-coated endocytic vesicle membrane]","78","2","0.704","0.7267","-0.461","0.767628001595015","0.114849191419118","1","0.832870683415143","1","TFRC,LDLR","11763,6547"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07293","PI(4)P:p-T156 AP-2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilin [clathrin-coated endocytic vesicle membrane]","78","2","0.704","0.7267","-0.461","0.767628001595015","0.114849191419118","1","0.832870683415143","1","LDLR,TFRC","6547,11763"
"","REACTOME pathway","R-HSA-376176","Signaling by ROBO receptors","147","4","1.408","0.7712","-0.375","0.767906770108762","0.114691503516754","1","0.832870683415143","1","ROBO1,RBX1,SLIT2,NTN1","10249,9928,11086,8029"
"","KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection","114","3","1.056","0.7458","-0.423","0.772469868979606","0.112118451697432","1","0.836730793955379","1","TNFRSF10B,TUBA4A,MAPK8","11905,12407,6881"
"","PANTHER Pathway H.sap","P00029","Huntington disease","79","2","0.704","0.7175","-0.479","0.773752514347647","0.111397926707807","1","0.837032144469545","1","OPTN,ARF3","17142,654"
"","Direct GO Cellular Component","GO:0000151","ubiquitin ligase complex","79","2","0.704","0.7175","-0.479","0.773752514347647","0.111397926707807","1","0.837032144469545","1","RCHY1,MGRN1","17479,20254"
"","KEGG Pathway H.sap","path:hsa05202","Transcriptional misregulation in cancer","79","2","0.704","0.7175","-0.479","0.773752514347647","0.111397926707807","1","0.837032144469545","1","HMGA2,FLT1","5009,3763"
"","Direct GO Biological Processes","GO:0030036","actin cytoskeleton organization","149","4","1.408","0.7608","-0.394","0.776991027444349","0.109583996326379","1","0.840171958741727","1","SDCBP,DAAM1,FHL3,PHPT1","10662,18142,3704,30033"
"","Direct GO Biological Processes","GO:0006606","protein import into nucleus","80","2","0.704","0.7085","-0.497","0.779736066561618","0.108052377095947","1","0.84132074510317","1","PTTG1IP,SQSTM1","13524,11280"
"","KEGG Pathway H.sap","path:hsa05207","Chemical carcinogenesis - receptor activation","80","2","0.704","0.7085","-0.497","0.779736066561618","0.108052377095947","1","0.84132074510317","1","GSTA4,MGST1","4629,7061"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07287","PI(4)P:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilin [clathrin-coated endocytic vesicle membrane]","80","2","0.704","0.7085","-0.497","0.779736066561618","0.108052377095947","1","0.84132074510317","1","LDLR,TFRC","6547,11763"
"","KEGG Pathway H.sap","path:hsa05160","Hepatitis C","81","2","0.704","0.6998","-0.515","0.785580938969895","0.104809062645523","1","0.846531184234801","1","IFNAR1,LDLR","5432,6547"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07286","PI(4)P:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilin:HSPA8:ATP [clathrin-coated endocytic vesicle membrane]","81","2","0.704","0.6998","-0.515","0.785580938969895","0.104809062645523","1","0.846531184234801","1","LDLR,TFRC","6547,11763"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07292","PI(4)P:p-T156 AP-2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilinGGC-RAB5:GTP:GAPVD1 [clathrin-coated endocytic vesicle membrane]","81","2","0.704","0.6998","-0.515","0.785580938969895","0.104809062645523","1","0.846531184234801","1","TFRC,LDLR","11763,6547"
"","KEGG Pathway H.sap","path:hsa05163","Human cytomegalovirus infection","117","3","1.056","0.7267","-0.461","0.787431328758579","0.103787310353117","1","0.847486082472883","1","PTGS2,HLA-A,IL10RB","9605,4931,5965"
"","Direct GO Cellular Component","GO:0005777","peroxisome","82","2","0.704","0.6913","-0.533","0.791289427354263","0.101664636967269","1","0.850767426295732","1","IDI1,AOC1","5387,80"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07291","PI(4)P:p-T156 AP-2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GDP:SYNJs:auxilin [clathrin-coated endocytic vesicle membrane]","82","2","0.704","0.6913","-0.533","0.791289427354263","0.101664636967269","1","0.850767426295732","1","LDLR,TFRC","6547,11763"
"","Direct GO Biological Processes","GO:0010467","gene expression","118","3","1.056","0.7205","-0.473","0.792234627366586","0.101146179167813","1","0.850767426295732","1","BMP4,MFSD8,APOE","1071,28486,613"
"","Direct GO Cellular Component","GO:0001650","fibrillar center","118","3","1.056","0.7205","-0.473","0.792234627366586","0.101146179167813","1","0.850767426295732","1","TRIM41,KLF6,EEF1D","19013,2235,3211"
"","REACTOME pathway","R-HSA-9711097","Cellular response to starvation","118","3","1.056","0.7205","-0.473","0.792234627366586","0.101146179167813","1","0.850767426295732","1","TRIB3,LAMTOR4,ATP6V1D","16228,33772,13527"
"","REACTOME pathway","R-HSA-6807070","PTEN Regulation","83","2","0.704","0.6829","-0.55","0.796863838660743","0.0986158808249271","1","0.853994453030586","1","LAMTOR4,EGR1","33772,3238"
"","REACTOME pathway","R-HSA-8978868","Fatty acid metabolism","83","2","0.704","0.6829","-0.55","0.796863838660743","0.0986158808249271","1","0.853994453030586","1","PCTP,PTGS2","8752,9605"
"","REACTOME pathway","R-HSA-9013149","RAC1 GTPase cycle","83","2","0.704","0.6829","-0.55","0.796863838660743","0.0986158808249271","1","0.853994453030586","1","TFRC,CAV1","11763,1527"
"","Direct GO Cellular Component","GO:0005938","cell cortex","119","3","1.056","0.7145","-0.485","0.796947623568143","0.0985702200628532","1","0.853994453030586","1","MARCKS,NDFIP1,CAV1","6759,17592,1527"
"","Direct GO Cellular Component","GO:0042995","cell projection","539","16","5.634","0.8413","-0.249","0.800038556518102","0.096889082408618","1","0.856939327889998","1","ROBO1,TXNDC15,ADAM10,DAAM1,EPHA4,ATP6V1D,CLSTN3,NDFIP1,APP,BACE1,PTPRS,PI4K2A,SPRY2,TPRG1L,C4A,B9D1","10249,20652,188,18142,3388,13527,18371,17592,620,933,9681,30031,11270,27007,1323,24123"
"","REACTOME pathway","R-HSA-8951664","Neddylation","120","3","1.056","0.7085","-0.497","0.801571323728239","0.0960578281152463","1","0.857813290583179","1","SQSTM1,RNF7,RBX1","11280,10070,9928"
"","REACTOME pathway","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","84","2","0.704","0.6748","-0.567","0.8023064873686","0.0956596961223281","1","0.857813290583179","1","TUBA4A,NUP37","12407,29929"
"","REACTOME pathway","R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","84","2","0.704","0.6748","-0.567","0.8023064873686","0.0956596961223281","1","0.857813290583179","1","RBX1,RCHY1","9928,17479"
"","HGNC Gene Group","HGNC-G-682","Pleckstrin homology domain containing","84","2","0.704","0.6748","-0.567","0.8023064873686","0.0956596961223281","1","0.857813290583179","1","PLEKHF1,PLEKHB2","20764,19236"
"","SLIM2 GO BP","GO:0006790","sulfur compound metabolic process","155","4","1.408","0.7314","-0.451","0.802570114669623","0.0955170161393345","1","0.857813290583179","1","HMGCS1,GSTA4,CHSY1,SQOR","5007,4629,17198,20390"
"","REACTOME pathway","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","121","3","1.056","0.7027","-0.509","0.806106752628939","0.0936074408156552","1","0.860857275340601","1","SLIT2,RBX1,ROBO1","11086,9928,10249"
"","REACTOME pathway","R-HSA-9711123","Cellular response to chemical stress","121","3","1.056","0.7027","-0.509","0.806106752628939","0.0936074408156552","1","0.860857275340601","1","SQSTM1,RBX1,HMOX1","11280,9928,5013"
"","REACTOME pathway","R-HSA-1257604","PIP3 activates AKT signaling","122","3","1.056","0.6969","-0.521","0.810554951758544","0.0912175367235312","1","0.865237992910487","1","TRIB3,LAMTOR4,EGR1","16228,33772,3238"
"","REACTOME pathway","R-HSA-9909648","Regulation of PD-L1(CD274) expression","86","2","0.704","0.6591","-0.601","0.812805772457781","0.0900132207372484","1","0.867270350467116","1","RBX1,FOSB","9928,3797"
"","REACTOME pathway","R-HSA-389948","Co-inhibition by PD-1","87","2","0.704","0.6515","-0.618","0.817867046080101","0.0873172902733683","1","0.87118347473381","1","RBX1,FOSB","9928,3797"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","2","0.704","0.6515","-0.618","0.817867046080101","0.0873172902733683","1","0.87118347473381","1","FOSB,CAV1","3797,1527"
"","KEGG Pathway H.sap","path:hsa05415","Diabetic cardiomyopathy","124","3","1.056","0.6857","-0.544","0.819193900395706","0.0866132900527522","1","0.872225192073793","1","MAPK8,MPC1,COL1A1","6881,21606,2197"
"","REACTOME pathway","R-HSA-9648025","EML4 and NUDC in mitotic spindle formation","88","2","0.704","0.6441","-0.635","0.822805825899781","0.0847026419321389","1","0.874953026265186","1","NUP37,TUBA4A","29929,12407"
"","KEGG Pathway H.sap","path:hsa01200","Carbon metabolism","88","2","0.704","0.6441","-0.635","0.822805825899781","0.0847026419321389","1","0.874953026265186","1","RPE,RGN","10293,9989"
"","REACTOME pathway","R-HSA-157118","Signaling by NOTCH","90","2","0.704","0.6298","-0.667","0.832325117245391","0.0797069993758444","1","0.88357231130084","1","RBX1,ADAM10","9928,188"
"","KEGG Pathway H.sap","path:hsa04015","Rap1 signaling pathway","90","2","0.704","0.6298","-0.667","0.832325117245391","0.0797069993758444","1","0.88357231130084","1","FLT1,THBS1","3763,11785"
"","Direct GO Biological Processes","GO:0006366","transcription by RNA polymerase II","163","4","1.408","0.6955","-0.524","0.832934990027027","0.079388893640395","1","0.883844429145827","1","SQSTM1,BMP4,RBX1,FOSB","11280,1071,9928,3797"
"","KEGG Pathway H.sap","path:hsa05171","Coronavirus disease - COVID-19","128","3","1.056","0.6643","-0.59","0.835472349265739","0.0780679189124513","1","0.885956845550753","1","C4A,IFNAR1,MAPK8","1323,5432,6881"
"","SLIM2 GO BP","GO:0061024","membrane organization","524","15","5.282","0.8113","-0.302","0.83563449672347","0.0779836397455776","1","0.885956845550753","1","THBS1,APOE,TRAPPC5,STX6,PLSCR1,PRELID3B,BNIP3,STX3,CAV1,LPIN1,SERINC3,UVRAG,REEP5,UGCG,CLU","11785,613,23067,11441,9092,15892,1084,11438,1527,13345,11699,12640,30077,12524,2095"
"","Direct GO Cellular Component","GO:1904813","ficolin-1-rich granule lumen","91","2","0.704","0.6229","-0.683","0.836910209109442","0.0773211343366269","1","0.886933244075288","1","QPCT,HSPA6","9753,5239"
"","Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton","165","4","1.408","0.6871","-0.541","0.839891079853364","0.0757770311830703","1","0.889715126963309","1","PKNOX2,TUBA4A,RELL1,SPRY2","16714,12407,27379,11270"
"","KEGG Pathway H.sap","path:hsa05161","Hepatitis B","92","2","0.704","0.6161","-0.699","0.841381963638091","0.0750068020128747","1","0.890916945826018","1","IFNAR1,MAPK8","5432,6881"
"","REACTOME pathway","R-HSA-388396","GPCR downstream signalling","93","2","0.704","0.6095","-0.714","0.845742635591433","0.0727617751964144","1","0.894503225085115","1","PRKAR1B,PRKAR1A","9390,9388"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03139","endoplasmic reticulum protein-containing complex","93","2","0.704","0.6095","-0.714","0.845742635591433","0.0727617751964144","1","0.894503225085115","1","HLA-A,HERPUD1","4931,13744"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04056","protein complex oligomerization","131","3","1.056","0.649","-0.624","0.846841515182334","0.0721978594709384","1","0.894503225085115","1","TMEM120B,APP,SLC31A1","32008,620,11016"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","13","4.577","0.7906","-0.339","0.846915653510587","0.0721598400104471","1","0.894503225085115","1","SQSTM1,APOA1,RBX1,TUBA4A,NUP37,CLOCK,HMOX1,ATP6V1D,HMGA2,LAMTOR4,HERPUD1,HSPA6,TRIB3","11280,600,9928,12407,29929,2082,5013,13527,5009,33772,13744,5239,16228"
"","Direct GO Cellular Component","GO:0031982","vesicle","94","2","0.704","0.603","-0.73","0.849994462324614","0.0705839036853508","1","0.897375910393384","1","STX6,RAB29","11441,9789"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","3","1.056","0.6393","-0.645","0.854037951657622","0.0685228297451148","1","0.900991204862898","1","MAPK8,FLT1,HSPA6","6881,3763,5239"
"","KEGG Pathway H.sap","path:hsa05168","Herpes simplex virus 1 infection","95","2","0.704","0.5967","-0.745","0.854139662210027","0.0684711110814881","1","0.900991204862898","1","IFNAR1,HLA-A","5432,4931"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","15","5.282","0.7961","-0.329","0.855335933817931","0.0678632822898006","1","0.901872557800434","1","MEIS2,ZNF724,BMP4,CNBP,EGR1,PCBP3,MSX2,CAV1,HMGA2,FOSB,TRIB3,APP,SDCBP,CREM,SQSTM1","7001,32460,1071,13164,3238,8651,7392,1527,5009,3797,16228,620,10662,2352,11280"
"","REACTOME pathway","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","96","2","0.704","0.5904","-0.76","0.858180433191689","0.0664213917536536","1","0.903728341608771","1","NUP37,TUBA4A","29929,12407"
"","KEGG Pathway H.sap","path:hsa04218","Cellular senescence","96","2","0.704","0.5904","-0.76","0.858180433191689","0.0664213917536536","1","0.903728341608771","1","SQSTM1,HLA-A","11280,4931"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","14","4.93","0.7857","-0.348","0.860743661463344","0.0651261667663372","1","0.906045959435099","1","CCN2,ZNF697,ZNF460,CHM,ZNF398,MSX2,LAMTOR4,ZNF324,COL1A1,RNF34,RBX1,ZNF724,CAV1,ZNF521","2500,32034,21628,1940,18373,7392,33772,14096,2197,17297,9928,32460,1527,24605"
"","Direct GO Biological Processes","GO:0007010","cytoskeleton organization","97","2","0.704","0.5844","-0.775","0.862118951464477","0.0644328079565367","1","0.906125963135382","1","APOE,CSPG5","613,2467"
"","Direct GO Cellular Component","GO:0005814","centriole","97","2","0.704","0.5844","-0.775","0.862118951464477","0.0644328079565367","1","0.906125963135382","1","NEURL4,HSPA6","34410,5239"
"","KEGG Pathway H.sap","path:hsa01240","Biosynthesis of cofactors","97","2","0.704","0.5844","-0.775","0.862118951464477","0.0644328079565367","1","0.906125963135382","1","FPGS,RGN","3824,9989"
"","Direct GO Cellular Component","GO:0030659","cytoplasmic vesicle membrane","98","2","0.704","0.5784","-0.79","0.865957370271292","0.0625034870954011","1","0.909619086419424","1","BACE1,LRIG3","933,30991"
"","Direct GO Cellular Component","GO:0005667","transcription regulator complex","137","3","1.056","0.6206","-0.688","0.867552303826514","0.0617043325849459","1","0.910529286131942","1","CREM,MSX2,CLOCK","2352,7392,2082"
"","Direct GO Biological Processes","GO:0000226","microtubule cytoskeleton organization","100","2","0.704","0.5668","-0.819","0.873342401254344","0.0588154540934905","1","0.915837249637526","1","TUBA4A,GABARAP","12407,4067"
"","REACTOME pathway","R-HSA-5663220","RHO GTPases Activate Formins","101","2","0.704","0.5612","-0.833","0.876893195851379","0.0570532997662863","1","0.917636245135391","1","TUBA4A,NUP37","12407,29929"
"","REACTOME pathway","R-HSA-5673001","RAF/MAP kinase cascade","101","2","0.704","0.5612","-0.833","0.876893195851379","0.0570532997662863","1","0.917636245135391","1","RBX1,GOLGA7","9928,24876"
"","KEGG Pathway H.sap","path:hsa04014","Ras signaling pathway","101","2","0.704","0.5612","-0.833","0.876893195851379","0.0570532997662863","1","0.917636245135391","1","MAPK8,FLT1","6881,3763"
"","KEGG Pathway H.sap","path:hsa04530","Tight junction","101","2","0.704","0.5612","-0.833","0.876893195851379","0.0570532997662863","1","0.917636245135391","1","TUBA4A,MAPK8","12407,6881"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04313","Sister Centromere:Kinetochore:Microtubules [cytosol]","101","2","0.704","0.5612","-0.833","0.876893195851379","0.0570532997662863","1","0.917636245135391","1","TUBA4A,NUP37","12407,29929"
