"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08642","55S ribosome:mRNA:peptidyl-tRNA:MTRF1L:GTP [mitochondrial inner membrane]","84","59","3.189","3.0559","1.612","3.11734113919439e-20","19.5062156690857","7.79335284798596e-17","6.49446070665497e-18","5.4562962645084e-17","MRPS28,MRPL2,MRPS17,MRPL23,MRPS9,MRPS34,MRPL55,MRPS22,MRPL19,MRPL18,MRPS2,MRPL38,KGD4,MRPS33,MRPS25,MRPL3,MRPS16,MRPL27,MRPL11,CHCHD1,MRPL20,MRPS15,DAP3,MRPS18B,MRPL4,MRPL48,MRPS6,MRPL43,MRPL21,MRPS35,MRPL28,MRPL15,MRPL37,MRPL34,MRPL53,MRPL39,MRPL14,MRPL46,MRPS18C,MRPL35,MRPL58,MRPL44,MRPL10,MRPS10,MRPS11,MRPL33,MRPL13,MRPS7,MRPL40,GADD45GIP1,MRPS23,MRPL17,MRPS30,MRPL22,MRPL51,MRPL32,MRPL54,MRPL16,MRPS26","14513,14056,14047,10322,14501,16618,16686,14508,14052,14477,14495,14033,16631,16634,14511,10379,14048,14483,14042,23518,14478,14504,2673,14516,14276,16653,14051,14517,14479,16635,14484,14054,14034,14488,16684,14027,14279,1192,16633,14489,5359,16650,14055,14502,14050,14487,14278,14499,14491,29996,14509,14053,8769,14480,14044,14035,16685,14476,14045"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08644","55S ribosome:mRNA:tRNA:peptidyl-tRNA:GFM1:GTP [mitochondrial inner membrane]","84","59","3.189","3.0559","1.612","3.11734113919439e-20","19.5062156690857","7.79335284798596e-17","6.49446070665497e-18","5.4562962645084e-17","MRPL11,MRPL3,CHCHD1,MRPS16,MRPL27,MRPL20,MRPS15,MRPS6,DAP3,MRPL43,MRPS18B,MRPL21,MRPL4,MRPL48,MRPS35,MRPL34,MRPL28,MRPL53,MRPL15,MRPL37,MRPL39,MRPL14,MRPL44,MRPL46,MRPL10,MRPS18C,MRPL35,MRPS10,MRPS11,MRPL58,MRPL40,MRPL33,GADD45GIP1,MRPL13,MRPS7,MRPS23,MRPL17,MRPL32,MRPS30,MRPL54,MRPL22,MRPL51,MRPL16,MRPS26,MRPS34,MRPS28,MRPL55,MRPL2,MRPS17,MRPS22,MRPS9,MRPL23,MRPL38,MRPL19,KGD4,MRPL18,MRPS2,MRPS33,MRPS25","14042,10379,23518,14048,14483,14478,14504,14051,2673,14517,14516,14479,14276,16653,16635,14488,14484,16684,14054,14034,14027,14279,16650,1192,14055,16633,14489,14502,14050,5359,14491,14487,29996,14278,14499,14509,14053,14035,8769,16685,14480,14044,14476,14045,16618,14513,16686,14056,14047,14508,14501,10322,14033,14052,16631,14477,14495,16634,14511"
"","REACTOME pathway","R-HSA-9937383","Mitochondrial ribosome-associated quality control","86","59","3.189","2.9849","1.578","1.97185480435624e-19","18.7051250670766","4.92963701089059e-16","3.79202846991584e-17","3.18585818128201e-16","MTRES1,MRPS33,MRPL14,MRPL34,MRPL28,MRPL15,MRPL53,MRPL27,MRPS10,MRPS11,MRPL58,MRPL44,MRPL46,MRPS18C,MRPL10,MRPS7,MRPL48,MRPL17,MRPL40,MRPL33,MRPL13,MTRFR,MRPL37,MRPL16,MRPS26,MRPL32,MRPS30,MRPL22,MRPL54,MRPL2,MRPL35,MRPS22,MRPS9,MRPL23,MRPS34,MRPS28,MRPL55,MRPS2,MRPS23,MRPS25,MRPL38,MRPL19,MRPL18,KGD4,MRPL51,MRPL20,MRPS15,MRPL11,MRPL3,MRPS16,CHCHD1,MRPL4,MRPS17,MRPS35,MRPS6,DAP3,GADD45GIP1,MRPS18B,MRPL21","17971,16634,14279,14488,14484,14054,16684,14483,14502,14050,5359,16650,1192,16633,14055,14499,16653,14053,14491,14487,14278,26784,14034,14476,14045,14035,8769,14480,16685,14056,14489,14508,14501,10322,16618,14513,16686,14495,14509,14511,14033,14052,14477,16631,14044,14478,14504,14042,10379,14048,23518,14276,14047,16635,14051,2673,29996,14516,14479"
"","REACTOME pathway","R-HSA-5368286","Mitochondrial translation initiation","84","58","3.135","3.0041","1.587","2.45663613934383e-19","18.6096591635758","6.14159034835957e-16","4.09439356557305e-17","3.43988905720395e-16","MRPS26,MRPL32,MRPL28,MRPL15,MRPL37,MRPL16,CHCHD1,MRPS9,MRPL58,MRPS34,MRPL46,MRPS18C,MRPL35,MRPS22,MTIF3,MRPS25,MRPL38,MRPL33,MRPL13,MRPS7,MRPS23,MRPL53,MRPS15,MRPL11,MRPS30,MRPL22,MRPL51,MRPL20,MRPL10,MRPS6,MRPL23,MRPS28,MRPL2,MRPS17,MRPS35,GADD45GIP1,MRPL21,MRPL14,MRPL34,MRPL19,MRPL18,MRPS2,MRPS33,MRPL54,MRPS11,MRPL44,MRPL3,MRPS16,MRPL27,MRPS10,MRPL55,MRPL40,DAP3,MRPS18B,MRPL4,MRPL48,MRPL17,KGD4","14045,14035,14484,14054,14034,14476,23518,14501,5359,16618,1192,16633,14489,14508,29788,14511,14033,14487,14278,14499,14509,16684,14504,14042,8769,14480,14044,14478,14055,14051,10322,14513,14056,14047,16635,29996,14479,14279,14488,14052,14477,14495,16634,16685,14050,16650,10379,14048,14483,14502,16686,14491,2673,14516,14276,16653,14053,16631"
"","REACTOME pathway","R-HSA-5419276","Mitochondrial translation termination","84","58","3.135","3.0041","1.587","2.45663613934383e-19","18.6096591635758","6.14159034835957e-16","4.09439356557305e-17","3.43988905720395e-16","MRPS18C,MRPL58,MRPL46,MRPS34,MRPL55,MRPL35,MRPS22,MRPS9,MRPL13,MRPL33,MRRF,MRPS7,MRPS23,MRPS25,MRPL38,MRPL22,MRPS30,CHCHD1,MRPL51,MRPL20,MRPS15,MRPL11,MRPS28,MRPL2,MRPL23,GADD45GIP1,MRPL21,MRPS17,MRPS35,MRPS6,MRPL18,MRPL19,MRPL53,MRPS2,MRPS33,MRPL14,MRPL34,MRPS16,MRPL3,MRPL10,MRPL27,MRPS10,MRPS11,MRPL44,MRPS18B,MRPL4,DAP3,KGD4,MRPL48,MRPL17,MRPL40,MRPL15,MRPL28,MRPL54,MRPL37,MRPL16,MRPS26,MRPL32","16633,5359,1192,16618,16686,14489,14508,14501,14278,14487,7234,14499,14509,14511,14033,14480,8769,23518,14044,14478,14504,14042,14513,14056,10322,29996,14479,14047,16635,14051,14477,14052,16684,14495,16634,14279,14488,14048,10379,14055,14483,14502,14050,16650,14516,14276,2673,16631,16653,14053,14491,14054,14484,16685,14034,14476,14045,14035"
"","REACTOME pathway","R-HSA-5389840","Mitochondrial translation elongation","84","57","3.081","2.9523","1.562","1.83197220448363e-18","17.7370811199318","4.57993051120908e-15","2.86245656950567e-16","2.4048819129057e-15","MRPS17,MRPS35,MRPS6,MRPL23,GADD45GIP1,MRPS28,MRPL2,MRPS33,MRPL14,MRPL34,MRPL19,MRPL54,MRPL18,MRPS2,MRPS10,MRPS11,MRPL44,MRPL3,MRPL55,MRPS16,MRPL27,MRPL48,MRPL17,MRPL40,DAP3,KGD4,MRPS18B,MRPL4,MRPL16,MRPS26,MRPL32,MRPL28,CHCHD1,MRPL15,MRPL37,MRPS22,MRPS9,MRPL58,MRPS34,MRPL46,MRPL21,MRPS18C,MRPL35,MRPS23,MRPS25,MRPL38,MRPL33,MRPL53,MRPL13,MRPS7,MRPL20,MRPS15,MRPL11,MRPS30,MRPL10,MRPL22,MRPL51","14047,16635,14051,10322,29996,14513,14056,16634,14279,14488,14052,16685,14477,14495,14502,14050,16650,10379,16686,14048,14483,16653,14053,14491,2673,16631,14516,14276,14476,14045,14035,14484,23518,14054,14034,14508,14501,5359,16618,1192,14479,16633,14489,14509,14511,14033,14487,16684,14278,14499,14478,14504,14042,8769,14055,14480,14044"
"","REACTOME pathway","R-HSA-5368287","Mitochondrial translation","95","61","3.297","2.7937","1.482","7.44831269020756e-18","17.1279420993762","1.86207817255189e-14","1.09534010150111e-15","9.20245787007774e-15","MTIF3,MRPS7,MRPL48,MRPL17,MRPL40,MRPL33,MTRFR,MRPL13,MRPL37,MRPL16,MRPS26,MRPL32,MRPS30,MRPL53,MRPL22,MRPL10,MRPL2,MRPL35,MRPS22,MRPS9,MRPL23,MRPS34,MRPS28,MRPL21,MRPS2,MRPS23,MRPS25,MRPL38,MRPL19,KGD4,MRPL18,MRPL51,MRPL20,MRPS15,MRPL11,MRPL3,MRPL54,MRPS16,MRPL55,MRPL4,MRPS17,MRPS35,MRPS6,DAP3,GADD45GIP1,MRPS18B,MTRES1,MRPS33,MRPL14,MRPL34,MRPL28,MRRF,MRPL15,MRPL27,MRPS10,MRPS11,MRPL58,MRPL44,MRPL46,CHCHD1,MRPS18C","29788,14499,16653,14053,14491,14487,26784,14278,14034,14476,14045,14035,8769,16684,14480,14055,14056,14489,14508,14501,10322,16618,14513,14479,14495,14509,14511,14033,14052,16631,14477,14044,14478,14504,14042,10379,16685,14048,16686,14276,14047,16635,14051,2673,29996,14516,17971,16634,14279,14488,14484,7234,14054,14483,14502,14050,5359,16650,1192,23518,16633"
"","Direct GO Biological Processes","GO:0032543","mitochondrial translation","92","59","3.189","2.7902","1.48","2.8451775918085e-17","16.5458906203988","7.11294397952124e-14","3.95163554417847e-15","3.31995145282893e-14","MRPL37,MRPL39,MRPL14,MRPL34,MRPL28,MRPL53,MRPL15,MRPL10,MRPS18C,MRPL35,MRPS10,MRPS11,MRPL58,MRPL44,MRPL46,MRPS7,MRPS23,MRPL17,MRPL40,MRPL33,MRPL43,MRPL13,MRPL51,MRPL16,MRPS26,MRPL32,MRPS30,MRPL54,MRPL22,MRPL55,MRPL2,MRPS17,MRPS22,MRPS9,MRPL23,MRPS34,MRPS28,MRPS2,MRPS33,MRPS25,MRPL38,MRPL19,GADD45GIP1,MRPL18,MRPL27,MRPL20,MRPS15,MRPL11,MRPL3,CHCHD1,MRPS16,MRPL21,MRPL4,MRPL48,MRPS35,MRPS6,DAP3,MRPL45,MRPS18B","14034,14027,14279,14488,14484,16684,14054,14055,16633,14489,14502,14050,5359,16650,1192,14499,14509,14053,14491,14487,14517,14278,14044,14476,14045,14035,8769,16685,14480,16686,14056,14047,14508,14501,10322,16618,14513,14495,16634,14511,14033,14052,29996,14477,14483,14478,14504,14042,10379,23518,14048,14479,14276,16653,16635,14051,2673,16651,14516"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10953","Ribosome, eukaryotes","81","54","2.919","2.9005","1.536","4.96158363627128e-17","16.3043796834449","1.24039590906782e-13","6.52839952140958e-15","5.4848098296113e-14","RPL30,RPL12,RPL36A,RPS9,RPS17,RPS27,RPL22,RPL34,RPL4,RPL35,RPS3,RPS13,RPS20,RPL26,RPL8,RPL22L1,RPL37A,RPS5,RPS15A,RPS25,RPL29,FAU,RPL13,RPLP2,RPS10,RPS18,RPS28,RPL23A,RPL35A,RPL5,RPS27L,RPS3A,RPS14,RPS21,RPL27,RPL11,RPL38,RPS7,RPS16,RPS26,RPL21,RPL31,RPSA,RPL23,RPS2,RPS12,RPS19,RPL24,RPL36AL,RPL7A,RSL24D1,RPS4X,RPS15,RPS24","10333,10302,10359,10442,10397,10416,10315,10340,10353,10344,10420,10386,10405,10327,10368,27610,10348,10426,10389,10413,10331,3597,10303,10377,10383,10401,10418,10317,10345,10360,18476,10421,10387,10409,10328,10301,10349,10440,10396,10414,10313,10334,6502,10316,10404,10385,10402,10325,10346,10364,18479,10424,10388,10411"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02400","SRP:polypeptide+signal:ribosome [cytosol]","86","56","3.027","2.8331","1.502","6.60486440034712e-17","16.1801360941411","1.65121610008678e-13","8.2560805004339e-15","6.93631438062858e-14","RPS12,RPS19,SRP9,RPL21,RPL31,RPS2,RPS15,RPS24,RPL7A,RPL23,RPL24,RPL36AL,RPS4X,RPS17,RPS27,RPL12,RPL22L1,RPL30,RPL36A,RPS9,RPL4,RPS13,RPS20,SRP14,RPL22,RPL34,RPS3,RPS15A,RPS25,RPL8,RPL35,RPL26,RPL37A,RPS5,FAU,RPS18,RPS28,RPL13,RPL29,RPLP2,RPS10,RPL5,RPS14,RPS21,SRP19,RPL23A,RPL35A,RPS3A,RPS16,RPS26,RPL11,RPS27L,RPL27,RPL38,RPS7,RPSA","10385,10402,11304,10313,10334,10404,10388,10411,10364,10316,10325,10346,10424,10397,10416,10302,27610,10333,10359,10442,10353,10386,10405,11299,10315,10340,10420,10389,10413,10368,10344,10327,10348,10426,3597,10401,10418,10303,10331,10377,10383,10360,10387,10409,11300,10317,10345,10421,10396,10414,10301,18476,10328,10349,10440,6502"
"","REACTOME pathway","R-HSA-72766","Translation","314","137","7.405","1.8983","0.925","1.11763386360123e-16","15.9517004478456","2.79408465900307e-13","1.33051650428717e-14","1.11782834019917e-13","MRPL18,RPS9,MRPS7,RPS17,RPS27,RPL13,DAP3,RPL30,MRPL3,RPL36A,GADD45GIP1,PSMA6,MRPL55,RPL4,MRPL48,MRPS35,MRPS6,APEH,MRPS16,RPS13,MRPL37,RPS20,SRP9,RPL23A,RPL23,RPL34,RCHY1,RPS3,FAU,MRRF,PSMB3,MRPL21,SARS2,MRPL14,MRPL34,MRPS18B,RPS5,MRPL2,RPS15A,RPS25,RPL8,SSR1,RPL26,MRPL28,RPL37A,MRPL44,PSMA4,CHCHD1,PSMB6,MRPL35,MRPS10,MRPS11,MRPL15,RPS10,MRPS2,RPS18,RPS28,RPL21,EIF3C,RPL29,RPL35,RPLP2,MTRFR,PSMB1,RPL22L1,RPL5,MRPS23,MRPL17,MRPL40,EIF1AX,MRPS18C,RPS14,RPS21,SRP14,MRPL23,MRPL33,RPL35A,MRPL46,RPS3A,MRPL58,MRPL53,PSMB4,MRPL51,MRPL16,MRPS26,MRPL32,MRPL13,RPS7,MRPL4,RPS16,RPS26,RPL12,UFD1,RPL27,MRPS30,RPL38,MRPS34,PSMA5,MRPL10,PSMB7,MRPS17,MRPS22,MRPS9,MRPL22,RPS12,MTRES1,RPS19,SARS1,RPL22,EIF3J,RPL31,SEC61G,RPS2,KGD4,PSMB2,MTIF3,RPL7A,MRPS33,MRPS25,MRPL38,EIF4B,RPS27L,RPS15,RPS24,SRP19,RPL24,MRPL19,RPL36AL,MRPS28,RPS4X,MRPL11,RPSA,MRPL54,PSMB5,MRPL27,MRPL20,MRPS15","14477,10442,14499,10397,10416,10303,2673,10333,10379,10359,29996,9535,16686,10353,16653,16635,14051,586,14048,10386,14034,10405,11304,10317,10316,10340,17479,10420,3597,7234,9540,14479,17697,14279,14488,14516,10426,14056,10389,10413,10368,11323,10327,14484,10348,16650,9533,23518,9543,14489,14502,14050,14054,10383,14495,10401,10418,10313,3279,10331,10344,10377,26784,9537,27610,10360,14509,14053,14491,3250,16633,10387,10409,11299,10322,14487,10345,1192,10421,5359,16684,9541,14044,14476,14045,14035,14278,10440,14276,10396,10414,10302,12520,10328,8769,10349,16618,9534,14055,9544,14047,14508,14501,14480,10385,17971,10402,10537,10315,3270,10334,18277,10404,16631,9539,29788,10364,16634,14511,14033,3285,18476,10388,10411,11300,10325,14052,10346,14513,10424,14042,6502,16685,9542,14483,14478,14504"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01851","80S:aminoacyl tRNA:mRNA:eEF1A:GTP [cytosol]","80","53","2.865","2.8824","1.527","1.47141703262442e-16","15.8322642210188","3.67854258156104e-13","1.59936633980915e-14","1.34370149880787e-13","RPL35,RPL26,RPL37A,RPS5,RPS15A,RPL8,RPS25,RPL29,RPLP2,RPS10,RPS18,FAU,RPL13,RPS28,RPL23A,RPL35A,RPS3A,RPS14,RPS21,RPL5,RPS27L,RPL27,RPL38,RPS7,RPS16,RPL11,RPS26,RPL31,RPS2,RPS12,RPS19,RPSA,RPL21,RPL23,RPL24,RPL36AL,RPS4X,RPS15,RPL7A,RPL22L1,RPS24,RPL30,RPL36A,RPS9,RPS17,RPL12,RPS27,RPL34,RPS3,RPS13,RPS20,RPL4,RPL22","10344,10327,10348,10426,10389,10368,10413,10331,10377,10383,10401,3597,10303,10418,10317,10345,10421,10387,10409,10360,18476,10328,10349,10440,10396,10301,10414,10334,10404,10385,10402,6502,10313,10316,10325,10346,10424,10388,10364,27610,10411,10333,10359,10442,10397,10302,10416,10340,10420,10386,10405,10353,10315"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02404","80S Ribosome:mRNA:peptidyl-tRNA with elongating peptide [cytosol]","80","53","2.865","2.8824","1.527","1.47141703262442e-16","15.8322642210188","3.67854258156104e-13","1.59936633980915e-14","1.34370149880787e-13","RPL12,RPL30,RPL36A,RPS9,RPS17,RPS27,RPL34,RPL4,RPL22,RPS3,RPS13,RPS20,RPL35,RPL37A,RPL8,RPL26,RPS5,RPS15A,RPS25,FAU,RPL13,RPL29,RPLP2,RPS10,RPS18,RPS28,RPL35A,RPL5,RPL23A,RPS3A,RPS14,RPS21,RPS27L,RPL38,RPL11,RPL27,RPS7,RPS16,RPS26,RPSA,RPL21,RPL31,RPS2,RPS12,RPS19,RPL23,RPL36AL,RPL7A,RPL24,RPS4X,RPS15,RPS24,RPL22L1","10302,10333,10359,10442,10397,10416,10340,10353,10315,10420,10386,10405,10344,10348,10368,10327,10426,10389,10413,3597,10303,10331,10377,10383,10401,10418,10345,10360,10317,10421,10387,10409,18476,10349,10301,10328,10440,10396,10414,6502,10313,10334,10404,10385,10402,10316,10346,10364,10325,10424,10388,10411,27610"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02399","SRP receptor:SRP:ribosome:polypeptide+signal [endoplasmic reticulum membrane]","88","56","3.027","2.7687","1.469","3.09615429491371e-16","15.5091774046558","7.74038573728427e-13","3.07170589849006e-14","2.58068193444074e-13","RPL23,RPL24,RPL36AL,RPS4X,RPS15,RPS24,RPL7A,RPL22L1,RPL30,RPL36A,RPS9,RPS17,RPS27,RPL12,SRP14,RPL22,RPL34,RPS3,RPS13,RPS20,RPL4,RPL35,RPL26,RPL37A,RPS5,RPS15A,RPS25,RPL8,RPL29,RPLP2,RPS10,RPS18,FAU,RPS28,RPL13,SRP19,RPL23A,RPL35A,RPS3A,RPS14,RPS21,RPL5,RPS27L,RPL27,RPL38,RPS7,RPS16,RPS26,RPL11,RPL31,RPS2,RPS12,RPS19,RPSA,SRP9,RPL21","10316,10325,10346,10424,10388,10411,10364,27610,10333,10359,10442,10397,10416,10302,11299,10315,10340,10420,10386,10405,10353,10344,10327,10348,10426,10389,10413,10368,10331,10377,10383,10401,3597,10418,10303,11300,10317,10345,10421,10387,10409,10360,18476,10328,10349,10440,10396,10414,10301,10334,10404,10385,10402,6502,11304,10313"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02401","GCN1:80S ribosome:mRNA [cytosol]","81","53","2.865","2.8468","1.509","3.31744237036927e-16","15.4791966128337","8.29360592592316e-13","3.07170589849006e-14","2.58068193444074e-13","RPS2,RPSA,RPL21,RPL31,RPS12,RPS19,RPL23,RPL36AL,RPL7A,RPL24,RPS4X,RPS15,RPS24,RPL22L1,RPL36A,RPL12,RPL30,RPS9,RPS17,RPS27,RPL34,RPL4,RPL22,RPS3,RPS13,RPS20,RPL35,RPL37A,RPL8,RPL26,RPS5,RPS15A,RPS25,RPLP2,FAU,RPL13,RPL29,RPS10,RPS18,RPS28,RPL35A,RPL5,RPL23A,RPS3A,RPS14,RPS21,RPS27L,RPL38,RPL11,RPL27,RPS7,RPS16,RPS26","10404,6502,10313,10334,10385,10402,10316,10346,10364,10325,10424,10388,10411,27610,10359,10302,10333,10442,10397,10416,10340,10353,10315,10420,10386,10405,10344,10348,10368,10327,10426,10389,10413,10377,3597,10303,10331,10383,10401,10418,10345,10360,10317,10421,10387,10409,18476,10349,10301,10328,10440,10396,10414"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02406","80S:Met-tRNAi:mRNA:SECISBP2:Sec [cytosol]","81","53","2.865","2.8468","1.509","3.31744237036927e-16","15.4791966128337","8.29360592592316e-13","3.07170589849006e-14","2.58068193444074e-13","RPS13,RPS20,RPL4,RPL35,RPL22,RPL34,RPS3,RPS15A,RPS25,RPL8,RPL26,RPL37A,RPS5,RPS10,RPS18,FAU,RPS28,RPL13,RPL29,RPLP2,RPS14,RPS21,RPL5,RPS27L,RPL23A,RPL35A,RPS3A,RPS16,RPS26,RPL11,RPL27,RPL38,RPS7,RPS12,RPS19,RPSA,RPL23,RPL21,RPL31,RPS2,RPS15,RPS24,RPL7A,RPL22L1,RPL24,RPL36AL,RPS4X,RPS9,RPS17,RPS27,RPL12,RPL30,RPL36A","10386,10405,10353,10344,10315,10340,10420,10389,10413,10368,10327,10348,10426,10383,10401,3597,10418,10303,10331,10377,10387,10409,10360,18476,10317,10345,10421,10396,10414,10301,10328,10349,10440,10385,10402,6502,10316,10313,10334,10404,10388,10411,10364,27610,10325,10346,10424,10442,10397,10416,10302,10333,10359"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02407","80S:Met-tRNAi:mRNA:eIF5B:GTP [cytosol]","81","53","2.865","2.8468","1.509","3.31744237036927e-16","15.4791966128337","8.29360592592316e-13","3.07170589849006e-14","2.58068193444074e-13","RPL8,RPL26,RPL37A,RPS5,RPS15A,RPS25,FAU,RPL13,RPL29,RPLP2,RPS10,RPS18,RPS28,RPL35A,RPL5,RPL23A,RPS3A,RPS14,RPS21,RPS27L,RPL11,RPL27,RPL38,RPS7,RPS16,RPS26,RPSA,RPL21,RPL31,RPS2,RPS12,RPS19,RPL23,RPL7A,RPL24,RPL36AL,RPS4X,RPS15,RPS24,RPL22L1,RPL12,RPL30,RPL36A,RPS9,RPS17,RPS27,RPL34,RPL4,RPL22,RPS3,RPS13,RPS20,RPL35","10368,10327,10348,10426,10389,10413,3597,10303,10331,10377,10383,10401,10418,10345,10360,10317,10421,10387,10409,18476,10301,10328,10349,10440,10396,10414,6502,10313,10334,10404,10385,10402,10316,10364,10325,10346,10424,10388,10411,27610,10302,10333,10359,10442,10397,10416,10340,10353,10315,10420,10386,10405,10344"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02408","Ribosome, cytoplasmic","75","50","2.703","2.9005","1.536","7.27979077550977e-16","15.1378811023281","1.81994769387744e-12","5.53843395559476e-14","4.65309405477994e-13","RPS26,RPL13,RPL29,RPS2,RPS12,RPS19,FAU,RPL23,RPL23A,RPL35A,RPS4X,RPS15,RPS24,RPL5,RPL11,RPL27,RPL36A,RPS9,RPS17,RPS27,RPL21,RPL31,RPS3,RPS13,RPS20,RPSA,RPL35,RPL24,RPL37A,RPS5,RPS15A,RPS25,RPL7A,RPL12,RPL30,RPLP2,RPS10,RPS18,RPS28,RPL22,RPL34,RPS3A,RPS14,RPS21,RPL4,RPL8,RPL26,RPL38,RPS7,RPS16","10414,10303,10331,10404,10385,10402,3597,10316,10317,10345,10424,10388,10411,10360,10301,10328,10359,10442,10397,10416,10313,10334,10420,10386,10405,6502,10344,10325,10348,10426,10389,10413,10364,10302,10333,10377,10383,10401,10418,10315,10340,10421,10387,10409,10353,10368,10327,10349,10440,10396"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11327","Ribosome, cytoplasmic","75","50","2.703","2.9005","1.536","7.27979077550977e-16","15.1378811023281","1.81994769387744e-12","5.53843395559476e-14","4.65309405477994e-13","RPL22,RPL34,RPS3A,RPS14,RPS21,RPL4,RPL8,RPL26,RPL38,RPS7,RPS16,RPS26,RPL13,RPL29,RPS2,RPS12,RPS19,FAU,RPL23,RPL23A,RPL35A,RPS4X,RPS15,RPS24,RPL5,RPL11,RPL27,RPL36A,RPS9,RPS17,RPS27,RPL21,RPL31,RPS3,RPS13,RPS20,RPSA,RPL35,RPL24,RPL37A,RPS5,RPS15A,RPL7A,RPS25,RPL12,RPL30,RPLP2,RPS10,RPS18,RPS28","10315,10340,10421,10387,10409,10353,10368,10327,10349,10440,10396,10414,10303,10331,10404,10385,10402,3597,10316,10317,10345,10424,10388,10411,10360,10301,10328,10359,10442,10397,10416,10313,10334,10420,10386,10405,6502,10344,10325,10348,10426,10389,10364,10413,10302,10333,10377,10383,10401,10418"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02248","Me-Q185-ETF1 dimer:eRF3:GDP:80S Ribosome:mRNA:peptidyl-tRNA Complex [cytosol]","82","53","2.865","2.8121","1.492","7.31073282138508e-16","15.1360390875658","1.82768320534627e-12","5.53843395559476e-14","4.65309405477994e-13","RPS18,FAU,RPS28,RPL13,RPL29,RPLP2,RPS10,RPS21,RPL5,RPL23A,RPL35A,RPS3A,RPS14,RPS27L,RPS16,RPS26,RPL11,RPL27,RPL38,RPS7,RPS19,RPSA,RPL23,RPL21,RPL31,RPS2,RPS12,RPS15,RPS24,RPL7A,RPL24,RPL36AL,RPS4X,RPL22L1,RPS17,RPS27,RPL12,RPL30,RPL36A,RPS9,RPS20,RPL4,RPL35,RPL22,RPL34,RPS3,RPS13,RPS15A,RPS25,RPL8,RPL26,RPL37A,RPS5","10401,3597,10418,10303,10331,10377,10383,10409,10360,10317,10345,10421,10387,18476,10396,10414,10301,10328,10349,10440,10402,6502,10316,10313,10334,10404,10385,10388,10411,10364,10325,10346,10424,27610,10397,10416,10302,10333,10359,10442,10405,10353,10344,10315,10340,10420,10386,10389,10413,10368,10327,10348,10426"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02402","tRNA:EIF2AK4:GCN1:80S Ribosome:mRNA [cytosol]","82","53","2.865","2.8121","1.492","7.31073282138508e-16","15.1360390875658","1.82768320534627e-12","5.53843395559476e-14","4.65309405477994e-13","RPS24,RPL7A,RPL24,RPL36AL,RPS4X,RPS15,RPL22L1,RPS27,RPL12,RPL30,RPL36A,RPS9,RPS17,RPL35,RPL22,RPL34,RPS3,RPS13,RPS20,RPL4,RPS25,RPL8,RPL26,RPL37A,RPS5,RPS15A,RPS28,RPL13,RPL29,RPLP2,RPS10,RPS18,FAU,RPL23A,RPL35A,RPS3A,RPS14,RPS21,RPL5,RPS27L,RPS26,RPL11,RPL27,RPL38,RPS7,RPS16,RPL23,RPL21,RPL31,RPS2,RPS12,RPS19,RPSA","10411,10364,10325,10346,10424,10388,27610,10416,10302,10333,10359,10442,10397,10344,10315,10340,10420,10386,10405,10353,10413,10368,10327,10348,10426,10389,10418,10303,10331,10377,10383,10401,3597,10317,10345,10421,10387,10409,10360,18476,10414,10301,10328,10349,10440,10396,10316,10313,10334,10404,10385,10402,6502"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02403","IMPACT:GCN1:80S ribosome:mRNA [cytosol]","82","53","2.865","2.8121","1.492","7.31073282138508e-16","15.1360390875658","1.82768320534627e-12","5.53843395559476e-14","4.65309405477994e-13","RPS15,RPS24,RPL7A,RPL22L1,RPL24,RPL36AL,RPS4X,RPS9,RPS17,RPS27,RPL12,RPL30,RPL36A,RPS13,RPS20,RPL4,RPL35,RPL22,RPL34,RPS3,RPS15A,RPS25,RPL8,RPL26,RPL37A,RPS5,RPS10,RPS18,FAU,RPS28,RPL13,RPL29,RPLP2,RPS14,RPS21,RPL5,RPS27L,RPL23A,RPL35A,RPS3A,RPS16,RPS26,RPL11,RPL27,RPL38,RPS7,RPS12,RPS19,RPSA,RPL23,RPL21,RPL31,RPS2","10388,10411,10364,27610,10325,10346,10424,10442,10397,10416,10302,10333,10359,10386,10405,10353,10344,10315,10340,10420,10389,10413,10368,10327,10348,10426,10383,10401,3597,10418,10303,10331,10377,10387,10409,10360,18476,10317,10345,10421,10396,10414,10301,10328,10349,10440,10385,10402,6502,10316,10313,10334,10404"
